CABra ID  	 189
ANA ID    	 46650000
Longitude 	 -51.47    	 dd
Latitude  	 -16.303   	 dd
Area      	 6428.7943 	 km²
Elevation 	 645.6835  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   12.628	     20.143	     27.940	     85.115	      0.826	     15.499	    3.068	    3.964	    4.789	    3.573
 1980	     1	     2	   16.853	     19.953	     26.594	     86.848	      0.959	     11.955	    2.139	    3.169	    3.781	    2.704
 1980	     1	     3	   10.969	     19.975	     27.387	     85.704	      0.853	     15.411	    3.339	    3.912	    4.747	    3.521
 1980	     1	     4	   25.112	     20.236	     27.375	     87.203	      0.532	     14.189	    2.554	    3.603	    4.416	    3.250
 1980	     1	     5	   17.168	     20.029	     26.701	     85.431	      1.398	     14.610	    2.446	    3.759	    4.513	    3.313
 1980	     1	     6	    4.711	     19.239	     28.535	     79.662	      1.430	     20.612	    3.229	    5.198	    6.195	    4.734
 1980	     1	     7	    2.479	     19.438	     29.257	     77.934	      1.582	     23.361	    4.280	    5.850	    6.996	    5.423
 1980	     1	     8	    7.159	     20.270	     27.879	     80.545	      1.060	     17.402	    3.213	    4.385	    5.323	    4.018
 1980	     1	     9	    4.350	     20.048	     28.210	     78.249	      1.159	     18.417	    3.155	    4.647	    5.608	    4.259
 1980	     1	    10	    6.528	     19.819	     28.186	     81.195	      0.977	     17.965	    3.177	    4.533	    5.474	    4.142
 1980	     1	    11	   13.310	     19.832	     24.350	     91.271	      0.862	      8.456	    1.057	    2.304	    2.802	    1.858
 1980	     1	    12	   13.160	     19.767	     26.772	     86.161	      0.681	     13.560	    2.817	    3.468	    4.220	    3.068
 1980	     1	    13	   27.029	     19.712	     24.763	     91.386	      1.039	      8.822	    1.299	    2.428	    2.904	    1.946
 1980	     1	    14	   25.541	     20.015	     25.101	     91.173	      1.799	      8.870	    1.172	    2.529	    2.924	    1.972
 1980	     1	    15	   41.108	     19.790	     25.109	     92.116	      1.463	      9.028	    1.362	    2.542	    2.964	    2.001
 1980	     1	    16	   23.949	     19.769	     25.602	     90.407	      1.217	     12.785	    1.907	    3.286	    3.986	    2.852
 1980	     1	    17	    6.796	     20.022	     27.604	     84.700	      1.094	     17.089	    3.147	    4.311	    5.221	    3.923
 1980	     1	    18	    3.800	     19.040	     29.433	     79.860	      0.824	     24.360	    4.058	    5.946	    7.266	    5.643
 1980	     1	    19	    0.722	     19.086	     29.807	     74.156	      1.171	     25.319	    4.371	    6.251	    7.552	    5.892
 1980	     1	    20	    1.541	     19.372	     30.392	     75.670	      0.732	     26.056	    4.409	    6.369	    7.801	    6.126
