CABra ID  	 227
ANA ID    	 54010005
Longitude 	 -49.136   	 dd
Latitude  	 -5.327    	 dd
Area      	 698602.8478	 km²
Elevation 	 376.5544  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   17.791	     18.494	     25.294	     88.812	      2.038	     11.730	    2.747	    3.252	    3.701	    2.566
 1980	     1	     2	   22.598	     18.308	     23.547	     90.117	      1.154	     10.480	    1.833	    2.739	    3.334	    2.234
 1980	     1	     3	   13.305	     17.811	     25.337	     87.289	      0.800	     16.972	    3.095	    4.129	    5.091	    3.678
 1980	     1	     4	    4.062	     17.282	     25.414	     82.789	      1.724	     19.253	    3.493	    4.686	    5.685	    4.150
 1980	     1	     5	    2.509	     16.744	     24.517	     77.485	      2.298	     20.911	    3.600	    4.900	    6.065	    4.422
 1980	     1	     6	    2.324	     16.944	     25.037	     83.198	      2.144	     20.055	    3.349	    4.817	    5.867	    4.280
 1980	     1	     7	    2.919	     17.504	     26.045	     78.477	      1.728	     22.211	    4.499	    5.306	    6.514	    4.843
 1980	     1	     8	    3.219	     17.663	     25.551	     80.940	      1.615	     17.700	    3.944	    4.388	    5.289	    3.842
 1980	     1	     9	    1.447	     18.728	     27.639	     72.592	      1.653	     22.917	    4.386	    5.609	    6.831	    5.176
 1980	     1	    10	    3.158	     18.311	     27.205	     78.019	      1.277	     21.498	    3.961	    5.250	    6.403	    4.803
 1980	     1	    11	    8.336	     19.058	     25.975	     86.013	      0.771	     14.908	    3.767	    3.741	    4.590	    3.311
 1980	     1	    12	   18.771	     17.695	     22.089	     92.124	      1.112	     10.222	    2.207	    2.591	    3.231	    2.124
 1980	     1	    13	   21.692	     17.557	     20.320	     95.162	      1.021	      8.402	    1.460	    2.124	    2.731	    1.701
 1980	     1	    14	   25.885	     17.690	     22.495	     94.740	      1.326	      8.739	    1.729	    2.366	    2.850	    1.823
 1980	     1	    15	   30.356	     18.712	     22.374	     95.846	      1.227	      8.195	    1.694	    2.193	    2.722	    1.731
 1980	     1	    16	   26.389	     17.564	     22.305	     92.228	      1.239	      9.621	    2.147	    2.513	    3.076	    2.002
 1980	     1	    17	   10.830	     17.785	     25.589	     84.970	      1.535	     15.729	    3.473	    4.015	    4.769	    3.428
 1980	     1	    18	    2.503	     18.231	     27.234	     82.038	      1.296	     21.191	    3.832	    5.202	    6.317	    4.734
