CABra ID  	 244
ANA ID    	 55360000
Longitude 	 -45.948   	 dd
Latitude  	 -2.056    	 dd
Area      	 2579.0697 	 km²
Elevation 	 62.2745   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    1.749	     21.750	     27.476	     80.339	      2.557	     11.249	    2.159	    3.202	    3.607	    2.628
 1980	     1	     2	    9.297	     21.444	     27.600	     86.768	      1.724	      9.131	    1.410	    2.742	    3.015	    2.129
 1980	     1	     3	   28.802	     19.951	     24.579	     95.598	      1.577	      7.704	    1.487	    2.229	    2.587	    1.700
 1980	     1	     4	   10.005	     19.261	     23.559	     91.854	      1.276	      8.844	    1.535	    2.361	    2.870	    1.910
 1980	     1	     5	   10.141	     18.920	     23.427	     93.158	      1.409	      9.329	    2.108	    2.466	    2.990	    2.003
 1980	     1	     6	   25.599	     19.285	     25.779	     87.531	      1.654	     15.019	    3.128	    3.778	    4.552	    3.336
 1980	     1	     7	   10.902	     19.158	     27.535	     85.288	      1.458	     18.672	    3.954	    4.679	    5.587	    4.232
 1980	     1	     8	    4.067	     19.803	     27.722	     84.683	      1.679	     19.765	    3.938	    4.904	    5.916	    4.525
 1980	     1	     9	    1.744	     19.454	     27.531	     83.499	      1.722	     23.387	    4.081	    5.581	    6.885	    5.319
 1980	     1	    10	    2.172	     20.010	     28.411	     81.832	      1.836	     23.034	    4.069	    5.631	    6.851	    5.330
 1980	     1	    11	    0.540	     20.317	     29.365	     80.604	      1.973	     21.653	    4.370	    5.524	    6.518	    5.086
 1980	     1	    12	    4.956	     21.702	     28.951	     82.984	      1.463	     15.746	    3.074	    4.138	    4.891	    3.740
 1980	     1	    13	    4.285	     21.432	     27.329	     88.404	      1.526	     10.911	    2.579	    3.023	    3.506	    2.535
 1980	     1	    14	   17.353	     20.517	     26.439	     91.023	      1.370	      9.586	    1.458	    2.713	    3.118	    2.180
 1980	     1	    15	    6.432	     21.315	     27.300	     87.869	      1.291	     11.365	    2.295	    3.083	    3.629	    2.636
 1980	     1	    16	    4.512	     21.279	     28.990	     83.239	      1.585	     20.330	    3.805	    5.092	    6.169	    4.808
 1980	     1	    17	    1.787	     21.843	     28.142	     84.393	      2.380	     21.237	    4.100	    5.126	    6.415	    5.006
 1980	     1	    18	    3.768	     21.574	     29.496	     79.505	      2.073	     22.089	    4.132	    5.541	    6.694	    5.272
 1980	     1	    19	    0.030	     20.650	     30.794	     77.398	      1.910	     27.729	    4.744	    6.910	    8.309	    6.647
 1980	     1	    20	    0.023	     21.499	     31.131	     76.563	      1.899	     27.250	    4.679	    6.820	    8.232	    6.621
 1980	     1	    21	    0.001	     21.457	     31.252	     75.226	      1.637	     25.418	    4.621	    6.439	    7.709	    6.182
 1980	     1	    22	    0.162	     21.692	     30.007	     78.517	      1.947	     23.844	    4.143	    5.947	    7.216	    5.733
 1980	     1	    23	    0.805	     21.862	     30.318	     77.778	      2.387	     24.933	    4.130	    6.241	    7.547	    6.028
 1980	     1	    24	    0.067	     21.598	     30.658	     78.866	      2.322	     25.393	    4.107	    6.414	    7.681	    6.144
 1980	     1	    25	    0.191	     21.308	     30.719	     72.335	      2.482	     25.696	    4.587	    6.529	    7.757	    6.201
 1980	     1	    26	    0.951	     21.302	     31.091	     74.187	      2.312	     24.415	    4.618	    6.338	    7.406	    5.916
 1980	     1	    27	    7.439	     22.118	     29.953	     79.929	      1.821	     16.849	    3.840	    4.519	    5.236	    4.068
 1980	     1	    28	   11.118	     22.209	     29.231	     81.909	      1.824	     16.696	    4.052	    4.375	    5.177	    4.002
 1980	     1	    29	   15.588	     21.935	     27.759	     89.056	      1.110	     11.536	    2.112	    3.098	    3.691	    2.710
 1980	     1	    30	   12.846	     21.743	     26.655	     89.295	      1.726	     12.013	    2.218	    3.145	    3.805	    2.779
 1980	     1	    31	    0.283	     20.461	     28.912	     83.163	      1.496	     20.031	    3.005	    5.057	    6.050	    4.688
 1980	     2	     1	    1.076	     21.828	     29.984	     81.777	      1.483	     18.996	    3.397	    4.913	    5.838	    4.573
 1980	     2	     2	   15.111	     22.196	     29.951	     82.886	      2.063	     13.875	    3.655	    3.976	    4.388	    3.353
 1980	     2	     3	   36.242	     21.932	     27.564	     91.023	      1.459	     10.541	    2.159	    2.928	    3.411	    2.470
 1980	     2	     4	   26.332	     21.408	     28.750	     84.497	      1.575	     15.090	    3.847	    4.018	    4.691	    3.564
 1980	     2	     5	    1.039	     20.455	     29.489	     80.914	      0.953	     22.292	    4.340	    5.492	    6.700	    5.252
 1980	     2	     6	    0.580	     20.397	     29.853	     80.405	      1.092	     22.727	    3.878	    5.647	    6.834	    5.373
 1980	     2	     7	    0.215	     20.246	     30.491	     78.195	      1.257	     24.776	    4.064	    6.179	    7.431	    5.891
 1980	     2	     8	    0.418	     20.562	     30.880	     75.099	      1.885	     26.377	    4.647	    6.658	    7.917	    6.323
 1980	     2	     9	    0.916	     21.571	     29.313	     83.709	      2.770	     19.687	    3.675	    5.124	    6.002	    4.689
 1980	     2	    10	    1.952	     21.386	     29.404	     80.173	      2.213	     24.201	    3.893	    5.947	    7.271	    5.758
 1980	     2	    11	    0.245	     19.850	     28.952	     79.652	      1.723	     21.610	    3.205	    5.436	    6.462	    5.023
 1980	     2	    12	    0.184	     20.342	     29.863	     78.515	      2.021	     23.132	    3.924	    5.890	    6.943	    5.466
 1980	     2	    13	    0.443	     21.076	     29.531	     79.858	      1.965	     18.406	    4.047	    4.864	    5.629	    4.370
 1980	     2	    14	    2.376	     21.378	     27.635	     85.455	      1.670	     12.349	    2.199	    3.357	    3.902	    2.878
 1980	     2	    15	    3.448	     20.908	     27.475	     87.589	      1.754	     13.915	    2.620	    3.683	    4.322	    3.218
 1980	     2	    16	    4.911	     20.271	     27.202	     88.599	      1.407	     11.093	    2.493	    3.103	    3.529	    2.538
 1980	     2	    17	   10.115	     20.498	     26.548	     87.581	      1.094	     11.456	    1.744	    3.043	    3.622	    2.607
 1980	     2	    18	    5.101	     20.046	     27.813	     85.729	      1.660	     15.861	    3.619	    4.149	    4.842	    3.646
 1980	     2	    19	   14.477	     20.538	     27.760	     88.044	      2.337	     11.865	    2.278	    3.469	    3.752	    2.741
 1980	     2	    20	   12.270	     21.660	     29.250	     83.976	      2.508	     17.825	    3.820	    4.726	    5.472	    4.247
 1980	     2	    21	    9.138	     21.920	     28.826	     83.939	      2.234	     17.795	    3.255	    4.585	    5.459	    4.232
 1980	     2	    22	    3.648	     21.020	     28.394	     83.060	      1.439	     17.823	    3.246	    4.509	    5.427	    4.173
 1980	     2	    23	    1.169	     20.638	     28.680	     79.812	      1.483	     23.811	    3.716	    5.744	    7.087	    5.569
 1980	     2	    24	    2.847	     20.469	     28.806	     83.197	      1.428	     22.251	    3.985	    5.458	    6.650	    5.201
 1980	     2	    25	    5.392	     20.077	     28.838	     80.785	      1.182	     21.617	    3.957	    5.321	    6.459	    5.031
 1980	     2	    26	    1.970	     19.998	     28.819	     83.601	      1.577	     22.616	    4.344	    5.572	    6.730	    5.258
 1980	     2	    27	   10.290	     20.056	     28.419	     85.869	      1.360	     18.366	    3.728	    4.656	    5.543	    4.253
 1980	     2	    28	    6.801	     21.348	     28.435	     87.412	      2.062	     20.600	    3.879	    5.079	    6.208	    4.844
