CABra ID  	 349
ANA ID    	 58720000
Longitude 	 -38.36    	 dd
Latitude  	 -4.501    	 dd
Area      	 2110.1459 	 km²
Elevation 	 118.0527  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   21.097	     18.089	     24.775	     91.936	      1.289	      9.036	    1.906	    2.605	    2.952	    1.953
 1980	     1	     2	   21.438	     16.847	     21.242	     83.260	      1.647	      9.597	    1.743	    2.451	    3.025	    1.946
 1980	     1	     3	    0.474	     15.742	     25.143	     77.557	      1.188	     18.355	    2.238	    4.469	    5.357	    3.866
 1980	     1	     4	    0.239	     16.463	     26.442	     78.425	      0.897	     21.077	    3.558	    5.060	    6.157	    4.557
 1980	     1	     5	    0.326	     16.043	     26.191	     74.651	      1.586	     25.536	    4.250	    5.973	    7.310	    5.473
 1980	     1	     6	    0.035	     14.206	     26.855	     75.116	      1.447	     28.892	    4.662	    6.721	    8.126	    6.100
 1980	     1	     7	    0.592	     16.693	     27.501	     79.005	      1.692	     22.702	    3.765	    5.639	    6.648	    4.989
 1980	     1	     8	    0.543	     18.443	     26.905	     78.314	      1.682	     16.118	    3.234	    4.224	    4.908	    3.593
 1980	     1	     9	    0.639	     18.607	     27.505	     78.247	      1.681	     19.387	    3.390	    4.914	    5.826	    4.365
 1980	     1	    10	    1.184	     18.694	     26.627	     80.454	      1.633	     15.996	    3.409	    4.141	    4.875	    3.567
 1980	     1	    11	    7.845	     18.662	     26.599	     85.365	      1.330	     14.551	    3.551	    3.815	    4.479	    3.241
 1980	     1	    12	   21.011	     18.284	     24.108	     88.168	      0.790	     12.434	    3.069	    3.124	    3.847	    2.671
 1980	     1	    13	   54.257	     18.239	     21.454	     94.611	      0.769	      7.771	    1.542	    2.049	    2.582	    1.610
 1980	     1	    14	   20.092	     17.644	     25.295	     86.745	      1.688	     15.028	    3.365	    3.856	    4.546	    3.250
 1980	     1	    15	    7.212	     18.049	     24.510	     88.036	      1.505	     13.622	    3.225	    3.460	    4.166	    2.935
 1980	     1	    16	   17.286	     18.015	     20.749	     96.278	      1.087	      7.254	    1.243	    1.915	    2.439	    1.486
 1980	     1	    17	   25.999	     18.603	     24.177	     90.995	      1.265	     11.431	    3.054	    2.963	    3.588	    2.468
 1980	     1	    18	   25.861	     19.208	     25.476	     88.626	      1.158	     10.211	    2.182	    2.807	    3.292	    2.258
 1980	     1	    19	    7.082	     18.615	     29.322	     79.743	      1.486	     21.421	    5.023	    5.519	    6.450	    4.929
 1980	     1	    20	    3.948	     19.904	     30.529	     78.550	      1.393	     21.514	    5.007	    5.614	    6.570	    5.098
 1980	     1	    21	    6.561	     19.539	     29.747	     81.136	      0.995	     20.433	    4.802	    5.212	    6.223	    4.776
 1980	     1	    22	   15.442	     19.199	     28.504	     83.432	      1.051	     17.887	    3.803	    4.594	    5.460	    4.105
 1980	     1	    23	   10.357	     18.520	     29.144	     80.918	      1.246	     20.814	    5.108	    5.322	    6.269	    4.774
 1980	     1	    24	    4.051	     19.693	     29.709	     79.592	      1.565	     18.857	    4.329	    5.027	    5.781	    4.415
 1980	     1	    25	    8.045	     19.975	     27.999	     84.141	      1.344	     16.370	    3.670	    4.260	    5.047	    3.769
 1980	     1	    26	   14.235	     19.951	     28.451	     82.832	      1.555	     15.808	    4.037	    4.241	    4.899	    3.657
 1980	     1	    27	   18.714	     20.095	     27.186	     88.013	      1.027	     14.940	    2.673	    3.834	    4.632	    3.410
 1980	     1	    28	   17.209	     20.057	     28.652	     84.039	      1.385	     18.307	    4.000	    4.723	    5.607	    4.252
 1980	     1	    29	   10.407	     19.494	     26.295	     85.098	      1.773	     13.866	    2.830	    3.654	    4.302	    3.108
 1980	     1	    30	    2.478	     16.745	     26.726	     78.401	      1.324	     22.010	    4.044	    5.326	    6.420	    4.791
 1980	     1	    31	    0.106	     17.114	     27.731	     81.840	      1.108	     20.594	    3.830	    5.124	    6.096	    4.563
 1980	     2	     1	    7.015	     19.282	     28.346	     82.682	      1.401	     17.406	    3.711	    4.550	    5.320	    3.991
 1980	     2	     2	   30.704	     20.142	     27.196	     88.925	      0.884	     13.786	    3.530	    3.577	    4.313	    3.150
 1980	     2	     3	   10.271	     19.933	     28.160	     81.536	      2.619	     17.177	    3.109	    4.630	    5.270	    3.959
 1980	     2	     4	    0.387	     18.383	     27.835	     76.615	      1.531	     24.179	    3.863	    5.853	    7.132	    5.449
