CABra ID  	 368
ANA ID    	 58974000
Longitude 	 -37.315   	 dd
Latitude  	 -5.868    	 dd
Area      	 1127.2668 	 km²
Elevation 	 163.771   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   23.253	     18.021	     24.673	     90.217	      1.176	      8.977	    1.941	    2.551	    2.918	    1.941
 1980	     1	     2	   18.505	     16.242	     21.940	     81.546	      1.417	     13.450	    2.377	    3.197	    3.969	    2.706
 1980	     1	     3	    1.714	     15.387	     25.132	     76.890	      1.117	     22.574	    3.485	    5.205	    6.387	    4.704
 1980	     1	     4	    0.222	     15.288	     26.334	     76.775	      0.988	     24.301	    4.004	    5.665	    6.900	    5.152
 1980	     1	     5	    0.230	     15.699	     26.346	     74.493	      1.419	     26.280	    4.412	    6.097	    7.455	    5.617
 1980	     1	     6	    0.136	     14.590	     27.213	     73.676	      1.289	     28.711	    4.627	    6.675	    8.085	    6.120
 1980	     1	     7	    0.677	     17.180	     28.614	     76.400	      1.552	     23.594	    4.242	    5.904	    6.931	    5.293
 1980	     1	     8	    3.335	     18.816	     27.132	     78.277	      1.399	     17.806	    3.717	    4.501	    5.365	    4.007
 1980	     1	     9	    4.387	     19.131	     26.894	     80.477	      1.422	     18.154	    3.495	    4.544	    5.480	    4.115
 1980	     1	    10	    4.590	     19.181	     26.675	     81.190	      1.568	     16.657	    3.790	    4.227	    5.058	    3.758
 1980	     1	    11	   10.460	     19.551	     27.048	     83.530	      1.240	     15.514	    3.886	    3.977	    4.754	    3.514
 1980	     1	    12	   18.368	     18.496	     24.593	     87.410	      0.774	     13.476	    3.211	    3.333	    4.119	    2.919
 1980	     1	    13	   23.801	     18.585	     22.702	     92.054	      1.081	     10.277	    2.190	    2.573	    3.232	    2.162
 1980	     1	    14	   14.326	     17.887	     24.398	     86.503	      1.610	     15.274	    3.058	    3.704	    4.555	    3.258
 1980	     1	    15	   10.727	     18.084	     24.851	     87.257	      1.482	     14.522	    2.975	    3.632	    4.382	    3.126
 1980	     1	    16	   12.125	     18.274	     22.934	     92.565	      1.132	      9.885	    1.938	    2.565	    3.130	    2.081
 1980	     1	    17	   18.864	     19.097	     24.590	     90.820	      1.174	     11.267	    2.474	    2.933	    3.548	    2.468
 1980	     1	    18	   16.089	     19.478	     26.329	     86.976	      1.142	     13.126	    3.082	    3.423	    4.093	    2.961
 1980	     1	    19	    6.214	     19.437	     28.461	     80.647	      1.429	     20.011	    4.529	    5.057	    6.054	    4.642
 1980	     1	    20	    3.681	     20.047	     30.287	     78.546	      1.277	     22.351	    5.136	    5.688	    6.771	    5.289
 1980	     1	    21	   11.288	     19.859	     29.238	     82.117	      0.831	     18.998	    4.458	    4.805	    5.796	    4.446
 1980	     1	    22	    9.031	     19.421	     28.033	     83.054	      1.016	     17.342	    3.604	    4.410	    5.287	    3.987
 1980	     1	    23	    5.513	     18.796	     29.482	     79.502	      1.266	     22.312	    4.965	    5.630	    6.678	    5.155
 1980	     1	    24	    2.916	     19.919	     29.719	     78.019	      1.335	     20.399	    4.399	    5.249	    6.201	    4.800
 1980	     1	    25	   10.737	     20.795	     28.850	     82.672	      1.255	     17.239	    4.020	    4.457	    5.319	    4.062
 1980	     1	    26	   15.466	     20.123	     27.726	     84.377	      1.139	     13.847	    3.243	    3.681	    4.323	    3.189
 1980	     1	    27	   17.323	     19.986	     27.207	     87.240	      0.915	     16.355	    2.978	    4.078	    4.995	    3.729
 1980	     1	    28	   10.834	     19.492	     27.482	     85.302	      1.253	     18.183	    3.683	    4.549	    5.490	    4.139
 1980	     1	    29	    4.878	     18.941	     26.522	     83.147	      1.580	     18.428	    3.705	    4.524	    5.493	    4.096
 1980	     1	    30	    1.693	     16.774	     26.992	     79.668	      1.275	     23.204	    4.015	    5.550	    6.718	    5.064
 1980	     1	    31	    0.528	     17.411	     28.287	     78.906	      1.057	     24.010	    4.801	    5.819	    7.030	    5.380
 1980	     2	     1	   10.071	     19.500	     28.010	     83.775	      1.176	     17.880	    3.871	    4.556	    5.430	    4.107
 1980	     2	     2	   24.459	     20.535	     26.628	     89.986	      1.019	     13.283	    3.164	    3.400	    4.149	    3.029
 1980	     2	     3	   14.423	     19.772	     26.790	     84.243	      1.983	     17.421	    3.634	    4.372	    5.269	    3.942
 1980	     2	     4	    4.413	     18.532	     27.104	     79.443	      1.463	     23.790	    4.290	    5.639	    6.968	    5.330
 1980	     2	     5	    0.498	     17.238	     28.008	     75.865	      1.281	     26.870	    4.539	    6.368	    7.773	    5.979
 1980	     2	     6	    0.072	     17.465	     30.190	     74.881	      0.721	     25.962	    4.721	    6.319	    7.651	    5.951
 1980	     2	     7	    0.792	     18.867	     30.689	     74.738	      0.841	     25.364	    4.802	    6.288	    7.583	    5.955
 1980	     2	     8	    1.132	     19.538	     29.606	     76.216	      1.155	     22.651	    4.353	    5.668	    6.807	    5.298
 1980	     2	     9	    1.485	     18.622	     28.868	     77.128	      1.220	     21.631	    3.897	    5.417	    6.455	    4.958
 1980	     2	    10	    1.586	     19.709	     29.576	     74.250	      1.896	     23.041	    4.397	    5.870	    6.917	    5.393
