CABra ID  	 543
ANA ID    	 73300000
Longitude 	 -41.064   	 dd
Latitude  	 -12.936   	 dd
Area      	 2179.0873 	 km²
Elevation 	 670.4877  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.124	     10.548	     21.240	     68.062	      1.900	     29.901	    4.171	    6.096	    7.785	    5.549
 1980	     1	     2	    0.048	      8.711	     24.094	     62.516	      1.073	     31.754	    4.192	    6.813	    8.311	    5.982
 1980	     1	     3	    0.005	     11.873	     26.957	     59.740	      0.729	     29.058	    3.892	    6.639	    8.067	    5.956
 1980	     1	     4	    0.102	     15.298	     27.322	     65.387	      1.076	     24.872	    3.683	    5.966	    7.188	    5.358
 1980	     1	     5	    0.059	     16.234	     27.485	     62.474	      2.514	     26.479	    3.836	    6.490	    7.678	    5.784
 1980	     1	     6	    6.732	     15.920	     27.478	     70.896	      2.865	     23.430	    4.477	    6.046	    6.838	    5.097
 1980	     1	     7	   22.101	     17.360	     25.603	     79.834	      1.499	     18.858	    3.420	    4.616	    5.596	    4.080
 1980	     1	     8	   11.470	     17.055	     24.269	     87.287	      1.274	     14.698	    2.986	    3.675	    4.437	    3.114
 1980	     1	     9	   11.780	     16.853	     25.618	     82.691	      0.997	     19.777	    3.942	    4.753	    5.821	    4.252
 1980	     1	    10	    1.661	     15.940	     24.813	     80.002	      1.714	     22.952	    3.764	    5.333	    6.586	    4.827
 1980	     1	    11	    0.381	     14.715	     26.507	     69.080	      1.359	     28.152	    4.275	    6.536	    7.979	    5.956
 1980	     1	    12	    0.058	     15.213	     27.401	     64.052	      1.352	     29.350	    4.355	    6.880	    8.383	    6.322
 1980	     1	    13	    0.098	     15.113	     27.235	     58.443	      2.954	     29.050	    4.175	    7.007	    8.285	    6.236
 1980	     1	    14	    0.030	     15.192	     26.524	     63.265	      3.137	     28.657	    3.972	    6.783	    8.141	    6.102
 1980	     1	    15	    0.617	     14.806	     26.510	     67.080	      2.992	     26.468	    3.941	    6.444	    7.537	    5.607
 1980	     1	    16	    0.947	     15.510	     26.579	     72.549	      2.520	     23.003	    4.860	    5.761	    6.659	    4.922
 1980	     1	    17	    6.136	     17.746	     28.186	     75.335	      2.008	     23.131	    5.284	    5.841	    6.870	    5.195
 1980	     1	    18	    8.626	     16.957	     27.424	     75.749	      1.113	     25.540	    5.432	    6.085	    7.454	    5.626
 1980	     1	    19	    6.617	     16.994	     27.791	     76.841	      1.477	     24.265	    5.331	    5.940	    7.126	    5.372
 1980	     1	    20	    5.123	     16.652	     28.293	     65.257	      1.584	     27.725	    4.295	    6.702	    8.076	    6.150
 1980	     1	    21	    0.273	     15.201	     27.127	     61.910	      1.310	     28.983	    4.649	    6.760	    8.260	    6.220
 1980	     1	    22	    0.209	     15.040	     27.459	     62.708	      1.690	     28.186	    4.517	    6.728	    8.057	    6.063
 1980	     1	    23	    8.935	     18.068	     27.513	     79.250	      1.888	     18.848	    4.133	    4.892	    5.677	    4.214
 1980	     1	    24	   22.300	     16.097	     23.437	     86.395	      2.851	     11.043	    2.720	    3.182	    3.432	    2.285
 1980	     1	    25	   12.123	     14.562	     23.819	     74.747	      2.130	     18.854	    2.358	    4.578	    5.409	    3.844
 1980	     1	    26	    0.719	     14.983	     26.904	     72.313	      1.195	     22.195	    3.105	    5.431	    6.427	    4.737
 1980	     1	    27	    0.158	     17.686	     27.794	     68.301	      0.821	     25.166	    3.580	    5.996	    7.400	    5.619
 1980	     1	    28	    0.114	     18.104	     28.296	     69.229	      1.233	     25.735	    4.393	    6.217	    7.602	    5.812
 1980	     1	    29	    0.126	     17.175	     28.216	     67.428	      2.078	     26.279	    5.021	    6.466	    7.698	    5.862
 1980	     1	    30	    2.856	     17.026	     27.451	     72.811	      1.815	     21.944	    4.872	    5.505	    6.472	    4.839
 1980	     1	    31	   18.685	     18.425	     22.610	     89.616	      1.614	     10.271	    2.379	    2.619	    3.262	    2.168
 1980	     2	     1	    4.652	     17.027	     25.920	     76.578	      1.706	     22.832	    4.987	    5.417	    6.643	    4.939
 1980	     2	     2	    0.076	     16.219	     27.593	     71.136	      2.468	     24.744	    4.120	    6.193	    7.195	    5.412
 1980	     2	     3	    0.124	     16.948	     27.919	     65.567	      1.693	     27.689	    4.074	    6.631	    8.049	    6.136
 1980	     2	     4	    0.045	     15.980	     28.700	     62.254	      1.594	     27.874	    4.318	    6.810	    8.086	    6.162
 1980	     2	     5	    0.408	     17.885	     28.349	     66.668	      2.224	     23.644	    4.425	    5.979	    7.009	    5.328
 1980	     2	     6	    7.011	     18.454	     27.307	     74.951	      1.719	     19.954	    3.117	    5.010	    5.977	    4.471
 1980	     2	     7	    1.582	     18.946	     27.347	     69.644	      1.651	     25.982	    4.389	    6.126	    7.654	    5.860
 1980	     2	     8	    0.046	     15.970	     29.160	     61.658	      1.382	     28.262	    4.322	    6.904	    8.213	    6.284
 1980	     2	     9	    0.714	     18.375	     30.062	     66.636	      2.707	     26.590	    4.169	    6.903	    7.928	    6.154
 1980	     2	    10	    6.191	     19.953	     26.860	     82.151	      2.976	     14.640	    3.171	    3.977	    4.547	    3.323
 1980	     2	    11	   10.209	     18.911	     24.701	     82.681	      1.064	     14.343	    3.250	    3.544	    4.388	    3.129
 1980	     2	    12	    5.026	     17.863	     28.580	     76.499	      1.347	     23.072	    3.494	    5.746	    6.852	    5.213
 1980	     2	    13	    0.554	     17.785	     29.879	     70.700	      1.255	     25.202	    4.110	    6.318	    7.496	    5.779
 1980	     2	    14	    0.023	     18.328	     31.076	     62.862	      1.970	     27.082	    4.425	    7.037	    8.108	    6.340
 1980	     2	    15	    4.643	     18.552	     29.776	     66.443	      1.812	     25.848	    5.245	    6.521	    7.707	    5.975
 1980	     2	    16	    9.936	     18.139	     28.939	     71.987	      1.925	     23.491	    5.420	    5.977	    6.991	    5.349
 1980	     2	    17	   17.198	     18.078	     23.561	     88.270	      1.050	     13.577	    3.659	    3.321	    4.130	    2.888
 1980	     2	    18	    4.151	     16.229	     23.951	     74.726	      2.331	     18.922	    3.307	    4.488	    5.475	    3.949
 1980	     2	    19	    0.503	     13.133	     24.892	     68.134	      1.529	     25.771	    3.685	    5.896	    7.124	    5.225
 1980	     2	    20	    0.371	     13.518	     25.898	     66.065	      1.197	     25.561	    3.353	    5.936	    7.148	    5.280
 1980	     2	    21	    2.127	     14.760	     27.204	     67.970	      0.958	     25.434	    3.672	    6.006	    7.254	    5.433
 1980	     2	    22	    9.770	     16.512	     27.849	     74.627	      1.119	     20.925	    4.893	    5.218	    6.163	    4.608
 1980	     2	    23	    9.971	     17.357	     27.530	     80.581	      1.563	     19.386	    5.176	    4.955	    5.768	    4.297
 1980	     2	    24	   13.242	     17.598	     27.074	     80.528	      1.996	     16.963	    3.236	    4.512	    5.104	    3.750
 1980	     2	    25	    8.333	     18.465	     25.109	     82.900	      2.139	     16.479	    3.352	    4.065	    4.943	    3.593
 1980	     2	    26	    8.325	     17.932	     25.639	     83.928	      1.421	     16.141	    3.345	    4.048	    4.850	    3.520
 1980	     2	    27	   11.003	     18.568	     25.071	     85.124	      1.318	     14.266	    3.293	    3.588	    4.351	    3.113
 1980	     2	    28	    8.935	     17.370	     26.885	     82.197	      1.040	     16.788	    4.481	    4.260	    5.039	    3.693
 1980	     2	    29	   10.105	     19.066	     24.696	     86.449	      1.670	     12.844	    4.688	    3.276	    3.973	    2.808
 1980	     3	     1	   12.002	     19.242	     26.587	     84.499	      1.607	     14.742	    2.907	    3.846	    4.530	    3.306
 1980	     3	     2	    6.510	     19.039	     28.842	     80.444	      1.234	     19.905	    5.307	    5.066	    6.007	    4.576
 1980	     3	     3	   12.890	     18.150	     28.928	     80.807	      1.254	     19.055	    4.605	    4.947	    5.740	    4.339
 1980	     3	     4	    9.541	     18.322	     27.957	     78.170	      1.318	     19.482	    4.283	    4.921	    5.829	    4.393
 1980	     3	     5	    5.801	     17.796	     29.166	     74.265	      1.281	     22.033	    5.057	    5.579	    6.552	    5.010
 1980	     3	     6	    5.891	     17.681	     29.013	     76.470	      1.468	     21.831	    4.959	    5.572	    6.483	    4.948
 1980	     3	     7	   10.223	     18.107	     28.423	     78.812	      1.188	     20.757	    5.537	    5.202	    6.181	    4.695
