CABra ID  	 444
ANA ID    	 61500000
Longitude 	 -36.504   	 dd
Latitude  	 -9.744    	 dd
Area      	 1018.895  	 km²
Elevation 	 276.9471  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   27.039	     16.582	     23.931	     92.553	      1.388	      9.827	    2.568	    2.801	    3.164	    2.061
 1980	     1	     2	    3.209	     14.693	     23.891	     74.970	      1.342	     20.255	    3.206	    4.774	    5.834	    4.138
 1980	     1	     3	    0.534	     13.477	     25.199	     71.509	      0.864	     23.553	    3.070	    5.486	    6.691	    4.817
 1980	     1	     4	    0.025	     12.103	     26.342	     71.754	      0.784	     26.110	    3.705	    6.072	    7.341	    5.324
 1980	     1	     5	    0.004	     13.274	     25.641	     69.819	      1.380	     27.980	    4.536	    6.451	    7.858	    5.742
 1980	     1	     6	    0.000	     13.330	     26.779	     68.481	      1.331	     29.629	    4.521	    6.910	    8.365	    6.178
 1980	     1	     7	    0.450	     13.589	     26.167	     76.904	      1.806	     21.314	    3.689	    5.404	    6.157	    4.423
 1980	     1	     8	   11.370	     15.277	     24.904	     83.876	      1.074	     16.179	    3.816	    4.072	    4.826	    3.377
 1980	     1	     9	   14.399	     16.273	     23.060	     88.501	      1.110	     11.162	    2.839	    2.932	    3.493	    2.304
 1980	     1	    10	   25.432	     16.113	     23.051	     91.379	      1.648	     13.138	    3.599	    3.360	    4.004	    2.705
 1980	     1	    11	   36.514	     16.826	     24.690	     89.973	      1.469	     13.286	    3.453	    3.514	    4.100	    2.821
 1980	     1	    12	   21.220	     16.156	     23.699	     87.135	      0.902	     12.786	    3.270	    3.267	    3.928	    2.657
 1980	     1	    13	    9.036	     15.867	     24.166	     87.780	      1.287	     13.945	    3.597	    3.592	    4.235	    2.904
 1980	     1	    14	    3.658	     14.518	     24.141	     84.340	      2.239	     17.050	    3.294	    4.368	    5.002	    3.487
 1980	     1	    15	    2.754	     14.296	     25.674	     80.955	      1.656	     17.097	    2.523	    4.502	    5.056	    3.558
 1980	     1	    16	   12.949	     15.291	     23.000	     90.671	      1.514	     11.278	    2.733	    3.053	    3.498	    2.295
 1980	     1	    17	   29.132	     16.375	     22.886	     94.016	      1.764	      8.750	    2.405	    2.560	    2.862	    1.804
 1980	     1	    18	   38.484	     16.490	     22.926	     93.843	      1.598	      9.982	    2.342	    2.751	    3.186	    2.062
 1980	     1	    19	   15.485	     16.737	     25.097	     88.052	      1.439	     14.424	    3.616	    3.770	    4.409	    3.077
 1980	     1	    20	    3.789	     16.311	     27.141	     82.380	      1.092	     22.198	    4.983	    5.437	    6.554	    4.833
 1980	     1	    21	   19.078	     16.885	     26.671	     85.616	      0.868	     17.292	    4.488	    4.363	    5.228	    3.770
 1980	     1	    22	   11.139	     15.906	     24.917	     86.887	      0.851	     14.581	    2.924	    3.699	    4.422	    3.070
 1980	     1	    23	    9.542	     15.861	     27.484	     82.266	      0.988	     22.858	    4.928	    5.591	    6.727	    4.970
 1980	     1	    24	    9.111	     17.468	     27.020	     80.980	      1.097	     18.636	    3.685	    4.693	    5.624	    4.111
 1980	     1	    25	   15.985	     18.413	     26.216	     88.803	      1.075	     12.707	    3.001	    3.407	    4.009	    2.807
 1980	     1	    26	   12.911	     16.598	     25.677	     89.385	      1.007	     11.110	    2.546	    3.106	    3.528	    2.383
 1980	     1	    27	   14.534	     17.536	     26.644	     85.456	      0.998	     15.812	    3.100	    4.082	    4.843	    3.474
