CABra ID  	 246
ANA ID    	 55380000
Longitude 	 -45.787   	 dd
Latitude  	 -2.501    	 dd
Area      	 743.4854  	 km²
Elevation 	 49.3513   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    1.161	     22.243	     28.231	     78.582	      2.646	     12.123	    2.248	    3.437	    3.851	    2.877
 1980	     1	     2	   10.030	     21.860	     28.279	     86.335	      1.814	      9.439	    1.439	    2.861	    3.095	    2.230
 1980	     1	     3	   31.190	     20.563	     24.778	     94.993	      1.588	      7.563	    1.813	    2.165	    2.542	    1.686
 1980	     1	     4	   11.955	     19.823	     23.875	     91.278	      1.435	      8.910	    1.369	    2.363	    2.882	    1.946
 1980	     1	     5	   10.821	     19.546	     23.964	     91.970	      1.415	      9.900	    2.191	    2.575	    3.140	    2.159
 1980	     1	     6	   28.076	     19.692	     26.274	     86.620	      1.603	     14.939	    2.931	    3.781	    4.528	    3.356
 1980	     1	     7	    7.560	     19.491	     27.828	     85.663	      1.297	     18.155	    3.628	    4.555	    5.437	    4.145
 1980	     1	     8	    5.255	     20.106	     27.898	     85.749	      1.536	     19.116	    3.784	    4.750	    5.723	    4.401
 1980	     1	     9	    3.144	     19.858	     27.880	     84.147	      1.630	     23.335	    3.861	    5.573	    6.867	    5.356
 1980	     1	    10	    1.821	     20.358	     28.493	     83.509	      1.835	     22.787	    3.884	    5.552	    6.766	    5.300
 1980	     1	    11	    1.305	     20.549	     29.613	     82.155	      2.075	     21.697	    4.046	    5.554	    6.515	    5.125
 1980	     1	    12	    3.925	     22.239	     29.483	     82.589	      1.595	     16.000	    2.969	    4.226	    4.964	    3.848
 1980	     1	    13	    4.372	     21.971	     27.989	     88.168	      1.568	     10.854	    2.636	    3.044	    3.488	    2.558
 1980	     1	    14	   16.505	     20.876	     26.877	     91.654	      1.417	      9.546	    1.472	    2.725	    3.099	    2.191
 1980	     1	    15	    9.551	     21.903	     27.805	     88.304	      1.319	     11.355	    2.331	    3.088	    3.624	    2.668
 1980	     1	    16	    3.812	     21.687	     29.151	     84.133	      1.639	     19.898	    3.620	    4.991	    6.037	    4.736
 1980	     1	    17	    1.554	     22.203	     28.384	     84.886	      2.381	     21.711	    4.231	    5.203	    6.537	    5.154
 1980	     1	    18	    4.556	     21.982	     29.689	     79.887	      2.068	     22.203	    4.006	    5.543	    6.716	    5.336
 1980	     1	    19	    0.014	     20.769	     30.976	     78.059	      1.952	     27.414	    4.500	    6.857	    8.193	    6.594
 1980	     1	    20	    0.017	     21.721	     31.394	     77.295	      1.996	     27.281	    4.527	    6.849	    8.224	    6.665
 1980	     1	    21	    0.001	     21.807	     31.520	     75.695	      1.889	     25.760	    4.522	    6.549	    7.798	    6.309
 1980	     1	    22	    0.179	     22.069	     30.177	     79.287	      2.023	     23.628	    3.991	    5.891	    7.142	    5.716
 1980	     1	    23	    0.806	     22.186	     30.387	     79.221	      2.518	     24.824	    3.963	    6.192	    7.496	    6.028
 1980	     1	    24	    0.252	     22.050	     30.811	     80.186	      2.352	     25.188	    3.956	    6.347	    7.613	    6.136
 1980	     1	    25	    0.106	     21.738	     30.929	     72.868	      2.639	     25.722	    4.426	    6.535	    7.756	    6.253
 1980	     1	    26	    1.011	     21.792	     31.293	     74.423	      2.475	     24.488	    4.300	    6.353	    7.421	    5.981
 1980	     1	    27	    4.513	     22.403	     30.053	     79.455	      2.123	     16.839	    3.728	    4.544	    5.217	    4.084
 1980	     1	    28	    9.541	     22.563	     29.372	     81.639	      2.017	     16.761	    3.976	    4.386	    5.183	    4.041
 1980	     1	    29	   11.567	     22.394	     27.745	     89.463	      1.441	     11.114	    2.036	    3.010	    3.562	    2.624
 1980	     1	    30	   11.619	     22.250	     27.062	     88.256	      1.756	     12.266	    2.188	    3.192	    3.870	    2.869
 1980	     1	    31	    0.358	     21.179	     29.332	     82.452	      1.608	     20.181	    2.947	    5.099	    6.100	    4.786
 1980	     2	     1	    0.692	     22.091	     30.429	     81.425	      1.445	     19.763	    3.274	    5.087	    6.050	    4.798
 1980	     2	     2	   16.562	     22.402	     30.466	     83.289	      2.001	     13.997	    3.297	    4.038	    4.413	    3.411
 1980	     2	     3	   34.813	     22.314	     27.780	     91.428	      1.579	     10.224	    1.988	    2.867	    3.312	    2.412
 1980	     2	     4	   30.778	     21.731	     28.687	     85.067	      1.583	     14.226	    3.602	    3.806	    4.432	    3.370
 1980	     2	     5	    1.464	     20.823	     29.742	     81.012	      1.003	     22.346	    4.243	    5.506	    6.706	    5.303
 1980	     2	     6	    1.579	     20.682	     30.018	     81.105	      1.095	     23.445	    3.802	    5.781	    7.019	    5.573
 1980	     2	     7	    0.432	     20.547	     30.813	     78.425	      1.273	     24.844	    3.944	    6.205	    7.441	    5.950
 1980	     2	     8	    0.408	     20.800	     30.897	     77.648	      1.990	     26.166	    4.410	    6.599	    7.830	    6.291
 1980	     2	     9	    1.462	     21.856	     29.581	     84.381	      2.749	     20.012	    3.686	    5.188	    6.082	    4.798
 1980	     2	    10	    2.159	     21.816	     29.714	     80.282	      2.173	     24.244	    3.835	    5.952	    7.279	    5.818
 1980	     2	    11	    0.546	     20.158	     29.250	     81.056	      1.714	     21.326	    3.078	    5.387	    6.373	    4.992
 1980	     2	    12	    0.690	     20.661	     30.198	     79.873	      2.118	     22.767	    3.826	    5.854	    6.832	    5.421
 1980	     2	    13	    0.577	     21.232	     29.747	     81.130	      1.927	     18.427	    3.776	    4.868	    5.618	    4.394
 1980	     2	    14	    2.056	     21.660	     27.989	     86.774	      1.606	     12.653	    2.180	    3.418	    3.977	    2.971
 1980	     2	    15	    3.147	     21.221	     27.842	     88.750	      1.580	     13.868	    2.702	    3.662	    4.300	    3.233
 1980	     2	    16	    5.805	     20.781	     28.078	     87.494	      1.443	     12.063	    2.664	    3.353	    3.798	    2.809
 1980	     2	    17	    8.837	     21.037	     26.939	     87.706	      0.983	     11.201	    1.558	    2.971	    3.548	    2.578
 1980	     2	    18	    3.953	     20.396	     28.515	     85.255	      1.745	     16.755	    3.694	    4.395	    5.090	    3.902
 1980	     2	    19	   14.034	     20.859	     28.143	     88.234	      2.376	     11.975	    2.232	    3.516	    3.774	    2.790
 1980	     2	    20	    9.173	     22.068	     29.434	     84.609	      2.760	     17.561	    3.653	    4.684	    5.388	    4.213
 1980	     2	    21	    9.173	     22.415	     28.914	     85.108	      2.242	     16.992	    3.471	    4.385	    5.223	    4.067
 1980	     2	    22	    2.875	     21.395	     28.667	     83.813	      1.390	     17.718	    3.273	    4.477	    5.388	    4.180
 1980	     2	    23	    1.051	     21.019	     28.856	     81.918	      1.404	     23.241	    3.584	    5.608	    6.916	    5.470
 1980	     2	    24	    2.814	     20.838	     29.028	     83.335	      1.346	     22.030	    3.995	    5.396	    6.578	    5.185
 1980	     2	    25	    5.573	     20.493	     28.997	     82.442	      1.136	     21.211	    3.865	    5.215	    6.335	    4.970
 1980	     2	    26	    2.455	     20.299	     29.097	     84.735	      1.605	     22.585	    4.110	    5.573	    6.711	    5.287
 1980	     2	    27	    8.154	     20.716	     28.747	     86.141	      1.327	     18.021	    3.613	    4.572	    5.450	    4.221
 1980	     2	    28	    5.797	     21.758	     28.761	     86.586	      1.988	     20.662	    3.801	    5.088	    6.220	    4.901
 1980	     2	    29	    3.377	     20.275	     28.963	     83.886	      1.605	     21.431	    4.079	    5.328	    6.382	    5.008
 1980	     3	     1	    3.487	     21.078	     28.369	     85.724	      1.809	     19.742	    3.396	    4.886	    5.924	    4.623
 1980	     3	     2	    5.181	     21.397	     27.925	     84.974	      1.795	     16.300	    3.267	    4.143	    4.969	    3.813
 1980	     3	     3	    4.267	     20.338	     26.980	     87.504	      1.592	     16.859	    3.856	    4.173	    5.063	    3.849
