CABra ID  	 458
ANA ID    	 61886000
Longitude 	 -46.119   	 dd
Latitude  	 -15.918   	 dd
Area      	 11809.5437	 km²
Elevation 	 783.6785  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   19.045	     17.160	     22.413	     89.508	      1.646	     12.276	    2.410	    3.042	    3.760	    2.543
 1980	     1	     2	    0.385	     13.869	     23.936	     69.216	      1.506	     25.553	    4.556	    5.724	    7.100	    5.168
 1980	     1	     3	    0.019	     12.176	     24.852	     68.705	      1.400	     27.379	    4.139	    6.205	    7.516	    5.477
 1980	     1	     4	    0.015	     12.521	     26.609	     66.428	      1.154	     26.408	    4.080	    6.220	    7.393	    5.435
 1980	     1	     5	    0.015	     15.629	     27.250	     66.246	      1.663	     25.263	    4.175	    6.132	    7.300	    5.460
 1980	     1	     6	    0.032	     15.538	     27.255	     62.576	      2.159	     28.078	    4.911	    6.716	    8.048	    6.060
 1980	     1	     7	    0.413	     16.319	     26.889	     72.569	      2.092	     20.544	    4.226	    5.257	    6.050	    4.457
 1980	     1	     8	   12.603	     17.527	     25.094	     79.901	      1.503	     15.452	    2.890	    3.909	    4.671	    3.331
 1980	     1	     9	    7.552	     17.617	     24.237	     86.792	      1.571	     13.036	    2.952	    3.363	    4.010	    2.782
 1980	     1	    10	   17.473	     18.284	     23.857	     86.465	      2.032	     15.006	    3.281	    3.649	    4.543	    3.218
 1980	     1	    11	   21.790	     17.809	     25.113	     85.864	      1.480	     15.489	    3.189	    3.902	    4.690	    3.352
 1980	     1	    12	   11.333	     17.056	     24.475	     83.821	      1.202	     16.028	    3.377	    3.937	    4.792	    3.408
 1980	     1	    13	    6.192	     16.551	     24.288	     81.595	      1.989	     18.377	    3.770	    4.427	    5.387	    3.873
 1980	     1	    14	    3.140	     15.930	     24.646	     76.554	      2.736	     20.012	    3.396	    4.870	    5.805	    4.206
 1980	     1	    15	    3.209	     15.184	     25.040	     76.147	      2.118	     19.461	    2.938	    4.839	    5.642	    4.067
 1980	     1	    16	    6.512	     16.440	     25.013	     82.269	      2.040	     15.725	    3.305	    4.090	    4.708	    3.342
 1980	     1	    17	   10.690	     17.943	     22.888	     91.719	      1.379	     10.326	    1.557	    2.686	    3.277	    2.178
 1980	     1	    18	   25.723	     18.025	     22.600	     90.801	      1.845	     10.486	    2.279	    2.694	    3.314	    2.203
 1980	     1	    19	   12.127	     17.731	     23.518	     85.613	      1.935	     16.407	    3.673	    3.882	    4.883	    3.476
 1980	     1	    20	    3.179	     18.082	     26.811	     80.041	      1.524	     23.455	    4.972	    5.608	    6.909	    5.201
 1980	     1	    21	   12.822	     17.928	     26.423	     86.039	      0.904	     15.203	    3.226	    3.884	    4.647	    3.346
 1980	     1	    22	    8.685	     17.327	     25.298	     82.128	      1.259	     16.405	    3.111	    4.090	    4.922	    3.538
 1980	     1	    23	    3.378	     16.857	     27.267	     76.712	      1.399	     25.053	    5.082	    6.011	    7.303	    5.502
 1980	     1	    24	    9.754	     18.855	     26.980	     79.718	      1.363	     18.534	    3.755	    4.637	    5.601	    4.159
 1980	     1	    25	   21.865	     18.844	     25.948	     87.825	      1.375	     13.775	    3.073	    3.600	    4.272	    3.051
 1980	     1	    26	   17.193	     18.367	     24.731	     88.920	      1.146	     12.559	    2.850	    3.240	    3.906	    2.722
 1980	     1	    27	   17.099	     18.594	     25.566	     86.763	      1.312	     15.949	    2.550	    3.977	    4.843	    3.502
 1980	     1	    28	    1.074	     17.906	     26.899	     81.825	      1.045	     20.253	    4.458	    4.951	    6.029	    4.486
 1980	     1	    29	    1.559	     17.405	     26.689	     73.975	      1.441	     24.110	    4.610	    5.733	    7.043	    5.292
 1980	     1	    30	    2.236	     16.807	     27.049	     71.488	      1.355	     25.661	    4.458	    6.086	    7.448	    5.613
 1980	     1	    31	    3.660	     17.884	     27.249	     77.256	      1.898	     21.376	    4.541	    5.326	    6.343	    4.749
 1980	     2	     1	   13.658	     18.695	     26.067	     87.198	      1.077	     15.609	    3.064	    3.938	    4.769	    3.462
 1980	     2	     2	    8.419	     18.942	     26.699	     84.830	      1.734	     17.796	    3.979	    4.487	    5.388	    3.983
 1980	     2	     3	    0.801	     17.655	     27.307	     76.112	      2.512	     21.950	    4.221	    5.533	    6.493	    4.871
 1980	     2	     4	    0.464	     16.509	     27.015	     75.325	      1.455	     23.937	    4.130	    5.775	    6.963	    5.217
 1980	     2	     5	    1.777	     16.768	     27.351	     72.321	      0.924	     25.306	    4.198	    5.995	    7.361	    5.556
 1980	     2	     6	    0.155	     17.245	     28.215	     72.796	      0.846	     25.303	    4.576	    6.066	    7.426	    5.648
 1980	     2	     7	    0.461	     17.655	     29.043	     73.906	      0.935	     23.667	    4.747	    5.838	    7.035	    5.365
 1980	     2	     8	    5.494	     19.070	     28.311	     78.341	      1.305	     17.373	    3.882	    4.537	    5.317	    3.969
 1980	     2	     9	    5.225	     18.953	     27.007	     75.904	      1.551	     17.189	    2.812	    4.386	    5.223	    3.856
 1980	     2	    10	    4.226	     19.010	     27.795	     74.317	      2.236	     20.819	    4.111	    5.272	    6.253	    4.727
 1980	     2	    11	    8.614	     19.248	     27.579	     77.359	      1.598	     19.471	    3.986	    4.894	    5.881	    4.421
 1980	     2	    12	   16.273	     18.980	     24.489	     86.079	      1.467	      8.618	    0.893	    2.463	    2.853	    1.876
 1980	     2	    13	    7.301	     17.879	     24.777	     83.794	      1.729	     14.292	    3.331	    3.650	    4.349	    3.081
 1980	     2	    14	    5.877	     16.963	     26.144	     76.772	      1.669	     22.762	    4.498	    5.431	    6.620	    4.936
 1980	     2	    15	    0.755	     15.342	     25.894	     72.107	      2.289	     23.063	    4.332	    5.600	    6.607	    4.879
 1980	     2	    16	    6.879	     16.933	     24.784	     72.198	      2.106	     15.015	    2.072	    3.886	    4.510	    3.198
 1980	     2	    17	    9.518	     16.843	     24.317	     81.532	      1.762	     17.113	    3.649	    4.162	    5.047	    3.623
 1980	     2	    18	   26.086	     17.379	     23.534	     89.721	      1.401	     13.456	    3.136	    3.350	    4.082	    2.840
 1980	     2	    19	   13.849	     16.267	     23.375	     85.572	      1.415	     14.908	    2.997	    3.652	    4.420	    3.089
 1980	     2	    20	    2.417	     15.660	     23.168	     81.262	      1.543	     16.954	    3.465	    4.023	    4.919	    3.476
 1980	     2	    21	    0.124	     13.104	     25.315	     77.625	      0.620	     20.325	    4.195	    4.765	    5.758	    4.145
 1980	     2	    22	    2.320	     17.715	     26.591	     78.980	      1.833	     19.870	    3.978	    4.938	    5.888	    4.378
 1980	     2	    23	    9.874	     17.423	     26.700	     80.382	      0.950	     18.421	    3.921	    4.551	    5.487	    4.046
 1980	     2	    24	    8.526	     17.272	     26.383	     79.868	      0.745	     18.482	    3.782	    4.497	    5.485	    4.032
 1980	     2	    25	    7.011	     16.913	     26.933	     78.242	      1.038	     20.460	    4.259	    5.000	    6.020	    4.475
 1980	     2	    26	    7.411	     17.091	     25.142	     83.626	      1.116	     14.297	    3.334	    3.644	    4.328	    3.067
 1980	     2	    27	   12.255	     17.605	     23.294	     89.813	      1.173	      8.806	    1.521	    2.429	    2.860	    1.854
 1980	     2	    28	   12.944	     17.807	     24.130	     84.710	      1.635	     11.627	    2.109	    3.072	    3.615	    2.480
 1980	     2	    29	    3.406	     17.996	     27.004	     76.527	      1.620	     23.346	    4.313	    5.595	    6.843	    5.181
 1980	     3	     1	    0.160	     17.010	     28.320	     70.688	      1.242	     23.902	    4.099	    5.863	    7.008	    5.328
 1980	     3	     2	    0.019	     18.273	     29.236	     68.408	      1.435	     23.873	    4.072	    5.978	    7.100	    5.464
 1980	     3	     3	    0.392	     17.512	     27.706	     73.209	      0.776	     20.529	    3.548	    5.014	    6.084	    4.570
 1980	     3	     4	    0.302	     16.961	     27.509	     73.790	      1.070	     21.632	    3.864	    5.285	    6.349	    4.770
 1980	     3	     5	    0.980	     17.474	     27.658	     71.531	      1.217	     23.094	    4.055	    5.600	    6.773	    5.135
 1980	     3	     6	    0.228	     17.227	     27.733	     70.588	      1.043	     22.628	    3.838	    5.492	    6.637	    5.021
 1980	     3	     7	    0.206	     17.059	     28.146	     69.031	      0.743	     22.003	    3.780	    5.343	    6.476	    4.897
 1980	     3	     8	    2.476	     17.246	     28.647	     72.556	      0.585	     21.649	    4.170	    5.267	    6.407	    4.860
 1980	     3	     9	    4.727	     17.568	     29.039	     73.290	      0.691	     21.740	    4.468	    5.349	    6.460	    4.924
 1980	     3	    10	    4.783	     17.175	     28.590	     78.151	      0.670	     20.300	    4.261	    5.011	    6.032	    4.552
 1980	     3	    11	   11.488	     17.716	     27.984	     79.973	      0.623	     19.457	    4.225	    4.776	    5.802	    4.364
 1980	     3	    12	    9.011	     17.588	     27.180	     82.333	      1.153	     17.961	    3.664	    4.532	    5.362	    3.981
 1980	     3	    13	    6.422	     18.108	     27.363	     84.561	      1.210	     18.286	    3.908	    4.604	    5.471	    4.084
 1980	     3	    14	   19.275	     17.852	     25.264	     86.318	      0.555	     13.643	    2.828	    3.399	    4.159	    2.960
 1980	     3	    15	    8.095	     17.750	     24.626	     89.860	      0.921	     10.558	    1.960	    2.813	    3.327	    2.265
 1980	     3	    16	   11.149	     18.335	     25.832	     84.856	      0.969	     13.859	    2.550	    3.532	    4.238	    3.044
 1980	     3	    17	    5.571	     18.000	     27.544	     77.402	      0.824	     20.229	    3.987	    4.928	    5.993	    4.521
 1980	     3	    18	    0.725	     17.150	     27.783	     78.168	      0.842	     19.426	    3.817	    4.803	    5.748	    4.308
 1980	     3	    19	    3.677	     16.936	     27.528	     78.055	      0.811	     20.620	    3.762	    5.009	    6.049	    4.547
 1980	     3	    20	    1.007	     17.075	     27.159	     73.198	      1.031	     20.685	    3.575	    5.032	    6.056	    4.550
 1980	     3	    21	    0.172	     16.046	     28.137	     69.596	      0.674	     21.232	    3.376	    5.151	    6.196	    4.666
 1980	     3	    22	    0.047	     16.097	     28.322	     70.617	      0.696	     20.915	    3.457	    5.110	    6.119	    4.610
 1980	     3	    23	    0.023	     15.541	     28.648	     69.906	      0.642	     20.895	    3.392	    5.113	    6.100	    4.591
 1980	     3	    24	    0.138	     17.683	     29.244	     68.344	      0.781	     20.411	    3.272	    5.099	    6.079	    4.638
 1980	     3	    25	    0.765	     17.152	     27.853	     75.822	      0.866	     19.031	    2.974	    4.728	    5.630	    4.225
 1980	     3	    26	    0.055	     16.910	     28.109	     69.512	      0.877	     19.674	    3.112	    4.884	    5.801	    4.368
 1980	     3	    27	    0.030	     15.634	     28.753	     68.020	      0.601	     20.208	    3.151	    4.963	    5.917	    4.454
 1980	     3	    28	    0.121	     15.878	     28.612	     70.219	      0.636	     19.393	    2.958	    4.799	    5.700	    4.279
 1980	     3	    29	    0.181	     16.270	     27.938	     73.004	      0.792	     17.896	    2.828	    4.497	    5.287	    3.931
 1980	     3	    30	    8.507	     17.545	     25.861	     83.918	      0.927	     14.180	    2.692	    3.603	    4.281	    3.086
 1980	     3	    31	    5.097	     16.719	     26.013	     80.617	      1.803	     16.468	    2.857	    4.247	    4.860	    3.554
 1980	     4	     1	    0.505	     15.283	     25.684	     78.019	      1.208	     18.277	    2.724	    4.484	    5.265	    3.855
 1980	     4	     2	    1.402	     15.369	     25.525	     82.148	      1.356	     15.354	    3.031	    3.965	    4.509	    3.240
 1980	     4	     3	   18.030	     17.580	     21.947	     92.654	      1.417	      7.904	    3.257	    2.144	    2.580	    1.637
 1980	     4	     4	   32.926	     17.819	     22.939	     92.599	      1.415	      9.220	    3.347	    2.462	    2.931	    1.939
