CABra ID  	 260
ANA ID    	 55960000
Longitude 	 -44.929   	 dd
Latitude  	 -5.419    	 dd
Area      	 1339.4594 	 km²
Elevation 	 209.314   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    8.331	     22.201	     28.184	     86.915	      2.149	     11.211	    2.287	    3.207	    3.599	    2.654
 1980	     1	     2	   24.505	     20.266	     25.832	     93.367	      1.345	      8.116	    1.395	    2.382	    2.700	    1.826
 1980	     1	     3	   32.764	     19.289	     24.304	     90.114	      1.533	     10.528	    1.240	    2.754	    3.312	    2.296
 1980	     1	     4	    4.865	     18.699	     27.478	     81.202	      1.427	     18.591	    3.335	    4.666	    5.528	    4.188
 1980	     1	     5	    2.920	     19.268	     27.133	     83.023	      1.888	     19.227	    3.362	    4.760	    5.708	    4.342
 1980	     1	     6	    5.698	     19.402	     27.333	     84.632	      1.656	     16.524	    3.245	    4.250	    4.984	    3.747
 1980	     1	     7	    9.209	     20.127	     28.685	     83.071	      1.623	     22.032	    4.537	    5.438	    6.567	    5.122
 1980	     1	     8	    3.938	     20.885	     28.239	     84.527	      1.805	     18.735	    3.894	    4.711	    5.665	    4.371
 1980	     1	     9	    2.142	     20.243	     29.187	     79.668	      1.933	     24.378	    4.179	    5.995	    7.244	    5.709
 1980	     1	    10	    2.541	     20.946	     29.522	     80.776	      1.977	     23.149	    4.178	    5.774	    6.946	    5.487
 1980	     1	    11	    0.700	     21.502	     29.800	     80.819	      1.955	     20.428	    4.572	    5.256	    6.212	    4.891
 1980	     1	    12	   12.231	     21.388	     27.233	     89.203	      0.905	     12.293	    2.824	    3.202	    3.874	    2.854
 1980	     1	    13	   17.762	     20.817	     26.552	     89.805	      1.026	     11.073	    2.476	    2.937	    3.517	    2.530
 1980	     1	    14	   17.922	     21.037	     26.192	     88.763	      1.247	     11.027	    2.482	    2.912	    3.505	    2.518
