CABra ID  	 105
ANA ID    	 33290000
Longitude 	 -59.056   	 dd
Latitude  	 -6.787    	 dd
Area      	 12725.1497	 km²
Elevation 	 163.328   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    3.764	     21.941	     30.325	     83.921	      0.880	     16.779	    2.860	    4.327	    5.159	    4.061
 1980	     1	     2	    7.123	     22.355	     30.282	     81.514	      1.103	     16.560	    3.105	    4.313	    5.109	    4.027
 1980	     1	     3	    9.611	     22.305	     28.410	     87.784	      0.835	     11.828	    2.321	    3.124	    3.744	    2.814
 1980	     1	     4	   10.137	     22.319	     28.982	     87.635	      1.066	     13.101	    2.108	    3.471	    4.107	    3.137
 1980	     1	     5	   12.469	     21.823	     27.545	     89.124	      0.982	     10.509	    1.878	    2.838	    3.362	    2.464
 1980	     1	     6	    3.184	     22.044	     29.929	     83.581	      1.220	     13.880	    1.936	    3.769	    4.335	    3.347
 1980	     1	     7	   11.887	     22.255	     29.862	     85.084	      1.228	     14.267	    2.613	    3.832	    4.450	    3.448
 1980	     1	     8	    7.824	     21.804	     30.820	     81.566	      0.927	     17.448	    3.733	    4.528	    5.357	    4.239
 1980	     1	     9	    7.149	     22.292	     30.123	     83.682	      0.843	     16.489	    3.336	    4.232	    5.082	    3.996
 1980	     1	    10	   12.253	     22.084	     27.457	     91.456	      0.978	     10.215	    1.553	    2.753	    3.282	    2.395
 1980	     1	    11	    4.317	     22.093	     28.523	     87.695	      0.771	     12.171	    2.928	    3.199	    3.837	    2.891
 1980	     1	    12	   12.349	     21.588	     28.388	     87.182	      1.001	     11.059	    1.825	    3.029	    3.518	    2.607
 1980	     1	    13	   11.451	     21.854	     26.393	     92.763	      1.036	      8.552	    2.035	    2.357	    2.814	    1.976
 1980	     1	    14	   14.164	     21.503	     26.618	     93.651	      0.955	      9.093	    1.392	    2.489	    2.959	    2.096
 1980	     1	    15	   19.700	     20.916	     28.766	     86.672	      0.871	     14.073	    3.439	    3.671	    4.345	    3.308
 1980	     1	    16	    6.445	     21.292	     30.077	     82.753	      0.936	     18.599	    2.772	    4.717	    5.646	    4.454
 1980	     1	    17	    3.602	     21.689	     29.924	     84.819	      0.973	     16.687	    3.565	    4.304	    5.117	    4.008
 1980	     1	    18	   10.871	     21.336	     29.759	     83.089	      0.908	     16.361	    2.805	    4.218	    5.012	    3.906
 1980	     1	    19	    5.158	     20.943	     29.392	     83.409	      1.054	     16.182	    3.488	    4.199	    4.943	    3.829
 1980	     1	    20	    9.018	     21.874	     28.990	     88.963	      0.925	     13.720	    2.505	    3.593	    4.273	    3.269
 1980	     1	    21	    2.263	     22.274	     31.149	     81.454	      0.842	     19.613	    3.594	    4.979	    5.998	    4.808
 1980	     1	    22	    4.682	     22.374	     31.167	     82.822	      1.353	     19.983	    3.472	    5.170	    6.108	    4.904
 1980	     1	    23	    8.515	     22.630	     29.196	     85.640	      1.226	     13.942	    3.208	    3.676	    4.357	    3.361
 1980	     1	    24	    3.142	     21.930	     31.057	     81.046	      1.475	     20.452	    3.549	    5.303	    6.223	    4.990
 1980	     1	    25	    2.666	     22.092	     31.426	     78.538	      1.543	     21.164	    3.321	    5.507	    6.447	    5.198
 1980	     1	    26	    1.715	     21.678	     31.658	     78.742	      1.122	     22.903	    3.881	    5.806	    6.934	    5.611
 1980	     1	    27	    4.326	     22.259	     30.635	     81.040	      1.344	     17.632	    2.828	    4.629	    5.423	    4.301
 1980	     1	    28	    6.645	     22.556	     29.558	     85.857	      1.195	     15.056	    2.538	    3.939	    4.676	    3.640
 1980	     1	    29	    7.604	     22.606	     29.062	     87.413	      0.723	     12.329	    2.656	    3.244	    3.900	    2.965
 1980	     1	    30	    6.398	     22.364	     30.631	     83.606	      0.741	     16.627	    3.082	    4.275	    5.138	    4.059
 1980	     1	    31	   13.567	     22.935	     28.385	     88.843	      0.803	     11.842	    3.009	    3.097	    3.759	    2.835
 1980	     2	     1	   13.753	     22.578	     28.949	     87.759	      0.750	     14.737	    2.439	    3.744	    4.573	    3.536
 1980	     2	     2	    3.191	     22.011	     29.924	     85.352	      0.669	     16.209	    3.373	    4.130	    4.997	    3.914
 1980	     2	     3	    9.890	     22.534	     29.012	     86.115	      0.949	     14.354	    3.228	    3.702	    4.467	    3.445
 1980	     2	     4	   11.096	     22.768	     28.105	     90.929	      1.298	     11.385	    2.899	    3.051	    3.626	    2.712
 1980	     2	     5	   32.784	     22.607	     26.848	     93.241	      0.930	      7.526	    1.799	    2.132	    2.547	    1.768
 1980	     2	     6	    8.442	     22.028	     28.477	     87.111	      0.744	     12.489	    3.023	    3.263	    3.928	    2.965
 1980	     2	     7	    8.434	     22.237	     28.844	     89.451	      1.095	     13.259	    2.640	    3.502	    4.151	    3.166
 1980	     2	     8	    8.781	     22.529	     29.085	     87.600	      1.279	     14.545	    3.346	    3.801	    4.521	    3.494
 1980	     2	     9	   19.624	     22.887	     28.044	     86.302	      1.040	     11.407	    2.676	    3.016	    3.636	    2.723
 1980	     2	    10	   18.594	     22.572	     27.466	     91.034	      0.783	      8.761	    1.955	    2.411	    2.890	    2.068
 1980	     2	    11	   21.562	     21.962	     26.938	     91.567	      0.891	     10.557	    2.403	    2.781	    3.372	    2.458
 1980	     2	    12	    8.629	     22.062	     28.997	     88.335	      0.919	     14.209	    3.105	    3.686	    4.415	    3.391
 1980	     2	    13	   12.842	     21.981	     27.957	     91.362	      0.826	     11.721	    1.765	    3.082	    3.705	    2.762
 1980	     2	    14	   16.512	     21.928	     28.117	     91.233	      0.989	     10.551	    2.384	    2.886	    3.383	    2.491
 1980	     2	    15	   38.708	     21.847	     25.690	     93.665	      0.936	      7.597	    2.153	    2.108	    2.552	    1.740
 1980	     2	    16	   10.556	     21.728	     28.617	     87.215	      0.708	     14.554	    2.845	    3.703	    4.498	    3.446
 1980	     2	    17	   11.782	     21.881	     27.404	     91.100	      0.690	     10.277	    2.491	    2.731	    3.299	    2.405
 1980	     2	    18	   16.583	     21.833	     28.698	     87.897	      0.718	     13.672	    3.456	    3.522	    4.256	    3.244
 1980	     2	    19	   10.367	     21.972	     27.299	     90.951	      1.068	     11.004	    2.102	    2.918	    3.498	    2.573
 1980	     2	    20	   18.216	     21.983	     29.563	     86.833	      1.016	     16.390	    3.757	    4.207	    5.037	    3.933
 1980	     2	    21	   28.666	     21.830	     26.869	     94.295	      0.749	      9.680	    2.768	    2.585	    3.128	    2.248
 1980	     2	    22	   26.937	     21.711	     27.000	     91.559	      1.006	      9.634	    2.353	    2.625	    3.115	    2.237
 1980	     2	    23	    9.588	     21.845	     28.442	     88.551	      0.727	     11.539	    2.591	    3.064	    3.658	    2.730
 1980	     2	    24	    9.716	     21.357	     29.043	     85.986	      0.506	     15.517	    3.757	    3.897	    4.764	    3.675
 1980	     2	    25	   15.928	     21.812	     28.316	     88.881	      0.825	     12.904	    2.858	    3.358	    4.035	    3.047
 1980	     2	    26	   15.185	     21.807	     28.807	     87.277	      0.602	     15.127	    4.505	    3.812	    4.660	    3.591
 1980	     2	    27	    7.945	     21.785	     29.556	     86.562	      1.127	     16.351	    3.831	    4.228	    5.020	    3.916
 1980	     2	    28	   12.198	     22.459	     28.440	     89.373	      0.932	     13.286	    2.991	    3.434	    4.155	    3.165
 1980	     2	    29	   10.248	     21.881	     27.954	     88.014	      0.632	     12.479	    3.056	    3.209	    3.911	    2.936
 1980	     3	     1	   10.788	     21.752	     28.860	     87.781	      0.954	     13.401	    3.067	    3.525	    4.180	    3.182
 1980	     3	     2	    8.907	     21.420	     29.131	     85.382	      0.689	     16.063	    4.505	    4.056	    4.918	    3.811
 1980	     3	     3	    3.659	     21.651	     29.974	     84.481	      1.015	     17.801	    4.375	    4.549	    5.432	    4.275
 1980	     3	     4	    8.123	     21.927	     28.934	     87.702	      1.224	     13.763	    3.101	    3.653	    4.286	    3.278
 1980	     3	     5	    9.934	     21.627	     26.547	     93.167	      0.723	      9.853	    2.587	    2.604	    3.168	    2.275
 1980	     3	     6	   17.049	     21.410	     27.740	     91.185	      0.819	     12.635	    3.298	    3.271	    3.941	    2.949
 1980	     3	     7	   15.786	     21.453	     27.689	     90.684	      1.158	     11.153	    3.001	    3.023	    3.534	    2.603
 1980	     3	     8	   12.485	     21.056	     30.321	     81.907	      0.833	     21.562	    3.969	    5.337	    6.477	    5.165
 1980	     3	     9	    7.172	     21.767	     30.756	     84.002	      0.769	     20.066	    3.789	    5.033	    6.097	    4.869
 1980	     3	    10	    6.996	     22.174	     29.328	     87.306	      0.865	     15.684	    2.894	    4.004	    4.836	    3.764
 1980	     3	    11	    4.265	     22.033	     30.676	     83.145	      1.012	     19.763	    3.378	    5.010	    6.018	    4.807
 1980	     3	    12	    2.311	     21.933	     31.088	     83.216	      1.010	     20.639	    4.124	    5.238	    6.275	    5.036
 1980	     3	    13	    5.188	     22.084	     30.439	     84.754	      1.054	     19.695	    4.200	    4.976	    5.991	    4.779
 1980	     3	    14	    3.079	     22.480	     30.280	     84.169	      1.301	     18.664	    3.616	    4.774	    5.709	    4.543
 1980	     3	    15	    4.850	     22.334	     30.491	     82.985	      1.205	     17.361	    3.379	    4.520	    5.339	    4.228
 1980	     3	    16	    3.949	     22.453	     30.433	     84.136	      1.538	     16.903	    3.616	    4.482	    5.210	    4.119
 1980	     3	    17	    5.061	     22.063	     30.636	     82.523	      0.918	     19.017	    4.001	    4.827	    5.803	    4.625
 1980	     3	    18	    5.628	     21.727	     30.256	     81.854	      1.023	     19.514	    3.818	    4.925	    5.920	    4.707
 1980	     3	    19	    0.783	     20.969	     30.563	     81.402	      1.033	     18.599	    3.659	    4.797	    5.646	    4.463
 1980	     3	    20	    6.915	     22.348	     29.867	     84.663	      1.334	     17.440	    3.043	    4.487	    5.344	    4.217
 1980	     3	    21	    5.640	     21.947	     29.944	     86.684	      1.202	     17.014	    3.665	    4.407	    5.213	    4.099
 1980	     3	    22	    5.309	     22.158	     30.295	     85.301	      1.165	     16.548	    3.845	    4.333	    5.096	    4.013
 1980	     3	    23	    2.570	     22.203	     31.195	     79.355	      1.827	     22.753	    4.457	    5.828	    6.887	    5.577
 1980	     3	    24	    2.336	     22.556	     31.161	     80.135	      1.610	     20.671	    4.471	    5.344	    6.305	    5.085
 1980	     3	    25	    1.235	     21.657	     31.145	     80.043	      1.503	     21.002	    4.406	    5.445	    6.364	    5.113
 1980	     3	    26	    0.676	     22.163	     31.546	     77.020	      1.660	     23.546	    4.717	    6.015	    7.123	    5.791
 1980	     3	    27	    0.250	     22.144	     31.540	     78.617	      1.706	     23.181	    4.320	    5.951	    7.017	    5.699
 1980	     3	    28	    3.020	     22.113	     32.071	     74.552	      1.558	     23.239	    4.857	    6.017	    7.054	    5.746
 1980	     3	    29	    0.647	     22.605	     31.262	     77.175	      1.376	     19.483	    3.648	    5.068	    5.967	    4.802
 1980	     3	    30	    0.324	     22.241	     32.143	     76.769	      1.138	     22.275	    4.271	    5.717	    6.783	    5.520
 1980	     3	    31	    0.560	     21.763	     32.146	     76.110	      1.374	     23.396	    4.225	    6.030	    7.084	    5.767
 1980	     4	     1	    1.045	     21.934	     31.219	     80.685	      1.414	     20.400	    3.557	    5.293	    6.203	    4.988
 1980	     4	     2	    2.539	     22.458	     31.873	     78.255	      1.422	     20.863	    3.876	    5.447	    6.374	    5.168
 1980	     4	     3	    3.056	     22.696	     30.855	     80.988	      1.053	     18.081	    3.467	    4.658	    5.558	    4.445
 1980	     4	     4	    9.358	     22.572	     29.863	     86.797	      0.861	     14.033	    2.867	    3.681	    4.381	    3.403
 1980	     4	     5	    9.540	     22.495	     30.134	     84.991	      0.717	     15.804	    3.303	    4.045	    4.886	    3.842
 1980	     4	     6	    1.762	     22.453	     30.289	     86.430	      0.998	     17.426	    3.668	    4.455	    5.344	    4.239
 1980	     4	     7	    5.262	     23.092	     29.673	     86.182	      0.966	     14.513	    3.401	    3.763	    4.524	    3.534
 1980	     4	     8	   13.055	     21.686	     28.119	     90.007	      0.788	     10.958	    3.294	    2.932	    3.479	    2.577
