CABra ID  	 578
ANA ID    	 83050000
Longitude 	 -39.48    	 dd
Latitude  	 -14.878   	 dd
Area      	 1024.6281 	 km²
Elevation 	 306.6267  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.000	     12.316	     24.259	     63.675	      2.528	     31.008	    4.500	    6.768	    8.359	    6.164
 1980	     1	     2	    0.000	     10.333	     25.120	     63.498	      0.784	     29.632	    4.070	    6.496	    7.932	    5.797
 1980	     1	     3	    0.142	     13.860	     28.192	     65.364	      0.871	     27.744	    4.529	    6.553	    7.877	    5.933
 1980	     1	     4	    0.332	     15.087	     28.129	     67.304	      1.100	     23.972	    3.779	    5.878	    6.936	    5.204
 1980	     1	     5	    0.659	     15.822	     26.386	     69.869	      2.148	     25.944	    4.089	    6.141	    7.410	    5.558
 1980	     1	     6	    0.737	     14.933	     26.749	     74.228	      2.075	     22.435	    4.300	    5.640	    6.454	    4.774
 1980	     1	     7	   18.063	     16.956	     24.601	     85.354	      1.210	     15.120	    3.034	    3.769	    4.529	    3.213
 1980	     1	     8	    8.819	     17.372	     27.009	     86.664	      0.838	     16.392	    3.556	    4.158	    4.948	    3.612
 1980	     1	     9	   20.881	     18.192	     24.697	     89.348	      0.947	     14.702	    4.216	    3.625	    4.457	    3.177
 1980	     1	    10	   12.026	     17.310	     26.516	     81.023	      1.490	     22.313	    4.309	    5.358	    6.522	    4.881
 1980	     1	    11	    0.602	     15.156	     27.943	     68.093	      0.813	     26.092	    4.351	    6.182	    7.495	    5.656
 1980	     1	    12	    0.134	     14.154	     27.354	     71.797	      1.232	     29.051	    4.818	    6.782	    8.186	    6.169
 1980	     1	    13	    0.458	     15.343	     25.503	     72.047	      2.367	     27.685	    4.336	    6.309	    7.787	    5.827
 1980	     1	    14	    1.603	     15.558	     24.264	     76.152	      2.486	     23.229	    3.215	    5.315	    6.572	    4.825
 1980	     1	    15	    1.312	     14.884	     24.359	     78.199	      2.473	     20.922	    3.039	    5.006	    5.947	    4.312
 1980	     1	    16	    2.687	     16.122	     24.552	     85.127	      2.009	     17.371	    4.308	    4.307	    5.086	    3.648
 1980	     1	    17	    8.991	     17.889	     26.188	     84.483	      1.454	     17.260	    5.034	    4.338	    5.171	    3.786
 1980	     1	    18	    8.957	     18.318	     27.450	     82.008	      0.733	     19.456	    5.418	    4.768	    5.823	    4.360
 1980	     1	    19	    6.766	     17.458	     28.946	     76.567	      1.574	     23.643	    5.501	    5.966	    6.993	    5.340
 1980	     1	    20	    6.437	     17.272	     29.098	     68.475	      1.729	     26.318	    4.591	    6.543	    7.726	    5.941
 1980	     1	    21	    0.064	     15.289	     28.956	     63.959	      0.930	     29.974	    4.874	    7.085	    8.598	    6.591
 1980	     1	    22	    1.201	     17.979	     31.153	     64.671	      1.197	     27.997	    4.778	    7.020	    8.335	    6.532
 1980	     1	    23	    4.181	     18.332	     30.057	     77.408	      1.387	     21.713	    4.954	    5.660	    6.539	    5.024
 1980	     1	    24	   17.122	     19.161	     25.369	     84.737	      1.941	     11.382	    3.238	    3.118	    3.600	    2.513
 1980	     1	    25	   25.652	     13.838	     20.839	     82.403	      1.863	     11.327	    1.868	    2.906	    3.371	    2.191
 1980	     1	    26	    5.094	     14.420	     23.177	     83.997	      0.938	     13.341	    2.187	    3.341	    3.948	    2.689
 1980	     1	    27	    0.532	     17.577	     28.109	     75.467	      1.052	     22.706	    3.524	    5.555	    6.699	    5.083
 1980	     1	    28	    8.656	     18.149	     27.434	     81.273	      1.263	     20.362	    4.573	    5.038	    6.057	    4.552
