CABra ID  	 191
ANA ID    	 46790000
Longitude 	 -51.852   	 dd
Latitude  	 -15.89    	 dd
Area      	 11943.0057	 km²
Elevation 	 575.2355  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   11.921	     20.386	     28.315	     85.750	      0.545	     15.717	    2.905	    3.977	    4.864	    3.651
 1980	     1	     2	   18.384	     20.016	     26.655	     89.076	      0.899	     11.767	    2.038	    3.124	    3.730	    2.666
 1980	     1	     3	   13.895	     20.093	     27.939	     84.875	      0.639	     14.483	    3.041	    3.717	    4.504	    3.336
 1980	     1	     4	   17.769	     20.591	     27.293	     87.822	      0.570	     12.593	    2.234	    3.262	    3.979	    2.895
 1980	     1	     5	   16.506	     20.172	     26.460	     85.995	      1.330	     14.032	    2.618	    3.607	    4.352	    3.180
 1980	     1	     6	    4.356	     19.415	     28.740	     79.498	      1.559	     20.562	    3.540	    5.228	    6.194	    4.744
 1980	     1	     7	    3.134	     19.928	     29.530	     78.499	      1.942	     23.270	    4.388	    5.902	    7.001	    5.451
 1980	     1	     8	    4.042	     19.975	     28.905	     78.642	      1.287	     19.927	    4.082	    5.050	    6.043	    4.637
 1980	     1	     9	    5.606	     20.268	     28.744	     79.811	      1.229	     19.218	    3.680	    4.865	    5.850	    4.479
 1980	     1	    10	    8.700	     20.220	     27.715	     83.589	      1.180	     16.037	    2.751	    4.111	    4.934	    3.691
 1980	     1	    11	   16.004	     19.911	     24.127	     94.160	      0.882	      8.199	    1.102	    2.236	    2.732	    1.799
 1980	     1	    12	   12.646	     19.927	     26.965	     87.013	      0.693	     13.217	    2.647	    3.406	    4.132	    3.003
 1980	     1	    13	   21.322	     20.047	     24.888	     91.304	      1.056	      9.479	    1.455	    2.551	    3.085	    2.102
 1980	     1	    14	   30.997	     20.292	     25.310	     90.605	      1.565	      8.337	    1.147	    2.403	    2.784	    1.865
 1980	     1	    15	   35.064	     20.122	     25.555	     91.460	      1.353	      9.543	    1.296	    2.649	    3.113	    2.138
 1980	     1	    16	   11.028	     19.926	     25.885	     90.392	      1.166	     13.419	    2.118	    3.422	    4.165	    3.009
 1980	     1	    17	   10.382	     20.370	     28.168	     84.824	      1.405	     17.082	    3.247	    4.394	    5.239	    3.958
 1980	     1	    18	    4.079	     19.186	     29.675	     81.086	      1.010	     24.122	    4.424	    5.957	    7.213	    5.611
 1980	     1	    19	    1.729	     19.192	     30.128	     75.270	      1.183	     25.964	    4.617	    6.422	    7.751	    6.072
 1980	     1	    20	    2.508	     19.574	     30.397	     78.945	      0.864	     24.110	    4.067	    5.991	    7.259	    5.681
 1980	     1	    21	    0.371	     19.420	     30.393	     76.762	      0.942	     25.211	    4.219	    6.243	    7.563	    5.931
 1980	     1	    22	    1.575	     19.949	     30.260	     75.828	      1.289	     23.057	    4.005	    5.850	    6.973	    5.450
 1980	     1	    23	    0.649	     19.934	     30.394	     78.590	      1.183	     23.643	    4.043	    5.961	    7.143	    5.595
 1980	     1	    24	    1.064	     19.965	     29.597	     81.147	      1.280	     22.482	    3.986	    5.645	    6.784	    5.273
 1980	     1	    25	    2.665	     20.027	     29.959	     79.569	      1.182	     21.761	    3.783	    5.521	    6.597	    5.129
 1980	     1	    26	    5.115	     20.223	     29.738	     80.792	      0.927	     20.608	    3.634	    5.198	    6.272	    4.857
 1980	     1	    27	   12.316	     20.210	     29.832	     80.052	      0.683	     18.873	    3.822	    4.782	    5.784	    4.451
 1980	     1	    28	   22.004	     20.716	     26.539	     89.724	      0.924	     11.651	    1.890	    3.068	    3.710	    2.659
 1980	     1	    29	   15.940	     20.298	     27.768	     84.553	      1.121	     15.265	    3.601	    3.948	    4.722	    3.517
 1980	     1	    30	   23.129	     20.620	     27.105	     87.381	      1.556	     13.218	    2.731	    3.519	    4.151	    3.035
 1980	     1	    31	   16.665	     20.662	     26.210	     90.665	      1.240	     12.271	    2.383	    3.199	    3.874	    2.788
 1980	     2	     1	   19.956	     20.560	     27.986	     87.687	      1.218	     13.051	    2.635	    3.531	    4.118	    3.025
 1980	     2	     2	   18.169	     20.765	     26.291	     89.429	      1.169	     11.006	    1.976	    2.944	    3.530	    2.506
 1980	     2	     3	   14.560	     20.355	     28.085	     85.752	      1.071	     15.574	    3.096	    4.030	    4.818	    3.607
 1980	     2	     4	   11.629	     20.604	     26.748	     89.877	      1.452	     12.574	    2.473	    3.339	    3.965	    2.873
 1980	     2	     5	   13.362	     20.745	     25.862	     88.905	      1.631	      9.431	    1.745	    2.645	    3.092	    2.136
 1980	     2	     6	    9.765	     20.807	     27.297	     85.356	      1.874	     14.345	    3.161	    3.781	    4.470	    3.308
 1980	     2	     7	    5.933	     20.903	     26.358	     89.243	      1.403	     12.167	    2.540	    3.193	    3.852	    2.777
 1980	     2	     8	   16.679	     21.067	     26.166	     92.591	      1.291	      9.979	    1.707	    2.725	    3.249	    2.276
 1980	     2	     9	   16.855	     20.675	     24.674	     95.111	      0.954	      8.384	    1.251	    2.280	    2.795	    1.869
 1980	     2	    10	   27.740	     20.180	     26.914	     89.032	      0.968	      9.876	    1.491	    2.768	    3.217	    2.249
 1980	     2	    11	    8.657	     20.170	     27.911	     83.152	      1.744	     18.823	    4.168	    4.752	    5.707	    4.338
 1980	     2	    12	   20.390	     20.111	     27.928	     86.607	      1.596	     16.948	    3.905	    4.380	    5.186	    3.904
 1980	     2	    13	   11.562	     19.798	     27.808	     85.118	      1.064	     14.704	    3.000	    3.850	    4.554	    3.371
 1980	     2	    14	   18.114	     19.923	     25.343	     89.490	      1.016	     11.191	    2.501	    2.923	    3.550	    2.493
 1980	     2	    15	   21.080	     19.602	     23.679	     91.929	      1.640	      8.181	    1.320	    2.258	    2.717	    1.777
 1980	     2	    16	   14.396	     19.151	     24.049	     91.617	      1.774	      8.668	    1.492	    2.433	    2.844	    1.881
 1980	     2	    17	   21.900	     19.575	     24.071	     90.606	      1.180	      9.354	    2.024	    2.490	    3.033	    2.042
 1980	     2	    18	   20.402	     19.551	     25.442	     92.253	      1.124	     10.129	    1.475	    2.755	    3.258	    2.249
 1980	     2	    19	   26.388	     20.284	     23.693	     94.583	      1.697	      8.333	    1.469	    2.233	    2.766	    1.826
 1980	     2	    20	    8.759	     19.853	     26.945	     86.881	      1.240	     16.512	    3.356	    4.145	    5.030	    3.748
 1980	     2	    21	   10.784	     19.892	     27.911	     88.332	      0.939	     16.896	    3.206	    4.272	    5.162	    3.881
 1980	     2	    22	   19.087	     20.219	     26.943	     84.712	      1.244	     12.426	    3.100	    3.323	    3.916	    2.832
 1980	     2	    23	    6.772	     19.482	     27.841	     84.593	      1.205	     17.771	    3.405	    4.500	    5.388	    4.059
 1980	     2	    24	    5.336	     18.890	     28.637	     82.311	      0.922	     20.907	    4.192	    5.176	    6.258	    4.786
 1980	     2	    25	    3.449	     19.144	     29.055	     79.854	      1.204	     22.687	    4.216	    5.628	    6.777	    5.236
 1980	     2	    26	    2.733	     19.167	     28.510	     81.132	      1.208	     19.159	    3.052	    4.862	    5.780	    4.394
 1980	     2	    27	    4.962	     19.191	     28.625	     82.621	      1.397	     19.525	    3.647	    4.985	    5.885	    4.486
 1980	     2	    28	    6.110	     19.804	     28.326	     83.273	      1.036	     17.669	    3.298	    4.487	    5.383	    4.076
 1980	     2	    29	    9.782	     19.331	     28.540	     81.268	      1.445	     21.472	    4.739	    5.356	    6.425	    4.936
 1980	     3	     1	    3.574	     18.737	     28.600	     78.667	      1.600	     23.451	    4.382	    5.799	    6.948	    5.356
 1980	     3	     2	    2.246	     19.625	     27.398	     79.981	      1.438	     15.513	    3.551	    4.037	    4.756	    3.530
 1980	     3	     3	    1.255	     19.967	     28.354	     77.183	      1.498	     18.666	    3.958	    4.759	    5.664	    4.315
 1980	     3	     4	    1.665	     18.965	     28.670	     79.332	      1.340	     21.409	    4.140	    5.357	    6.395	    4.907
 1980	     3	     5	    4.883	     19.754	     27.680	     82.524	      1.315	     16.251	    3.572	    4.185	    4.969	    3.717
 1980	     3	     6	    7.358	     19.759	     27.447	     84.676	      1.483	     15.358	    3.598	    4.011	    4.717	    3.502
 1980	     3	     7	    1.488	     20.001	     28.349	     81.023	      1.482	     19.657	    4.207	    4.945	    5.937	    4.545
 1980	     3	     8	    4.636	     19.747	     27.979	     83.291	      0.664	     18.945	    3.528	    4.650	    5.717	    4.347
 1980	     3	     9	    5.741	     19.440	     28.701	     81.452	      1.073	     19.597	    3.774	    4.929	    5.910	    4.519
 1980	     3	    10	    3.192	     19.627	     29.103	     79.147	      1.320	     20.185	    3.843	    5.135	    6.093	    4.688
 1980	     3	    11	    0.464	     19.402	     29.593	     77.296	      1.195	     22.663	    3.767	    5.672	    6.794	    5.280
 1980	     3	    12	    0.273	     19.211	     30.424	     72.911	      1.097	     23.304	    3.798	    5.882	    6.999	    5.471
 1980	     3	    13	    0.225	     19.352	     30.224	     74.929	      1.074	     23.455	    4.170	    5.880	    7.038	    5.502
 1980	     3	    14	    0.167	     19.137	     30.123	     75.397	      1.018	     22.983	    3.963	    5.763	    6.891	    5.371
 1980	     3	    15	    1.144	     19.584	     29.642	     79.087	      1.101	     18.691	    3.800	    4.845	    5.690	    4.367
 1980	     3	    16	    0.958	     19.318	     30.131	     74.224	      1.571	     23.729	    4.238	    6.039	    7.106	    5.558
 1980	     3	    17	    7.139	     20.252	     29.078	     81.489	      1.580	     18.008	    2.834	    4.717	    5.502	    4.212
 1980	     3	    18	    2.041	     19.935	     29.612	     70.055	      1.958	     22.891	    3.983	    5.830	    6.874	    5.367
 1980	     3	    19	    0.263	     18.601	     29.107	     68.753	      1.762	     22.451	    3.681	    5.712	    6.672	    5.151
 1980	     3	    20	    0.323	     18.698	     29.155	     73.538	      1.640	     21.440	    3.976	    5.495	    6.398	    4.927
