CABra ID  	 551
ANA ID    	 73820000
Longitude 	 -39.031   	 dd
Latitude  	 -13.034   	 dd
Area      	 1391.4586 	 km²
Elevation 	 192.9982  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.147	     11.060	     22.615	     66.860	      1.923	     30.572	    4.504	    6.377	    7.999	    5.833
 1980	     1	     2	    1.123	      9.906	     25.685	     63.073	      1.198	     31.788	    4.572	    7.026	    8.442	    6.232
 1980	     1	     3	    0.000	     12.160	     28.825	     58.438	      1.010	     29.122	    4.206	    6.925	    8.142	    6.142
 1980	     1	     4	    0.012	     16.209	     28.588	     63.890	      1.363	     26.134	    4.038	    6.379	    7.572	    5.786
 1980	     1	     5	    0.092	     17.539	     29.120	     63.884	      2.339	     26.611	    4.383	    6.691	    7.801	    6.028
 1980	     1	     6	    6.059	     18.439	     28.657	     73.111	      2.954	     20.951	    3.595	    5.617	    6.264	    4.772
 1980	     1	     7	   14.166	     18.949	     27.616	     76.781	      1.648	     19.826	    2.885	    4.973	    5.937	    4.486
 1980	     1	     8	    7.558	     18.724	     25.100	     84.133	      1.591	     14.729	    2.467	    3.689	    4.473	    3.222
 1980	     1	     9	    7.781	     18.239	     26.701	     81.902	      1.108	     19.955	    3.921	    4.843	    5.911	    4.426
 1980	     1	    10	    2.107	     16.843	     26.408	     75.439	      1.782	     24.585	    4.084	    5.797	    7.076	    5.339
 1980	     1	    11	    0.002	     16.049	     28.223	     67.999	      1.413	     28.283	    4.801	    6.742	    8.120	    6.221
 1980	     1	    12	    0.183	     15.787	     29.246	     63.826	      1.324	     29.050	    4.660	    7.031	    8.372	    6.451
 1980	     1	    13	    0.011	     16.781	     29.331	     58.583	      2.357	     29.695	    4.915	    7.343	    8.612	    6.682
 1980	     1	    14	    0.053	     16.434	     28.612	     62.564	      2.610	     29.152	    4.412	    7.155	    8.399	    6.475
 1980	     1	    15	    0.105	     16.175	     28.018	     66.421	      2.707	     27.062	    4.362	    6.698	    7.785	    5.947
 1980	     1	    16	    1.653	     16.605	     27.701	     72.474	      2.163	     25.009	    4.172	    6.159	    7.239	    5.504
 1980	     1	    17	    1.510	     18.832	     29.880	     73.225	      1.848	     24.826	    5.127	    6.318	    7.403	    5.765
 1980	     1	    18	    4.802	     17.887	     29.692	     71.966	      1.103	     26.956	    5.030	    6.581	    7.939	    6.175
 1980	     1	    19	    2.444	     18.589	     30.642	     77.420	      1.399	     24.312	    4.769	    6.237	    7.281	    5.680
 1980	     1	    20	    4.815	     18.354	     30.111	     64.780	      1.436	     27.041	    4.258	    6.720	    8.008	    6.261
 1980	     1	    21	    0.000	     16.617	     29.074	     59.178	      1.340	     28.485	    4.909	    6.877	    8.252	    6.377
 1980	     1	    22	    0.141	     16.366	     29.215	     61.698	      1.708	     26.540	    4.503	    6.626	    7.715	    5.934
 1980	     1	    23	    4.348	     18.980	     28.591	     78.137	      2.214	     16.886	    3.789	    4.675	    5.152	    3.868
 1980	     1	    24	   35.710	     18.076	     24.961	     83.324	      2.649	     10.968	    2.944	    3.174	    3.448	    2.375
 1980	     1	    25	   26.081	     15.343	     26.591	     71.898	      2.208	     23.161	    3.585	    5.717	    6.623	    4.946
 1980	     1	    26	    0.330	     15.938	     29.311	     70.077	      1.057	     24.175	    3.660	    6.003	    7.052	    5.383
 1980	     1	    27	    0.224	     18.340	     29.747	     68.276	      0.791	     25.266	    3.408	    6.158	    7.489	    5.824
 1980	     1	    28	    0.843	     18.611	     30.192	     68.595	      1.222	     26.176	    4.577	    6.496	    7.777	    6.085
 1980	     1	    29	    0.504	     18.427	     29.954	     68.139	      2.050	     26.289	    4.707	    6.669	    7.787	    6.080
 1980	     1	    30	    1.645	     18.728	     28.419	     73.291	      2.115	     20.116	    4.139	    5.236	    6.024	    4.583
 1980	     1	    31	   17.599	     19.959	     24.443	     87.585	      1.279	     11.106	    2.091	    2.839	    3.510	    2.447
 1980	     2	     1	   10.664	     18.644	     27.377	     76.868	      1.820	     22.757	    4.527	    5.514	    6.702	    5.116
 1980	     2	     2	    0.227	     17.460	     29.535	     71.069	      2.085	     24.587	    4.353	    6.346	    7.243	    5.593
 1980	     2	     3	    0.192	     19.328	     29.649	     66.126	      1.711	     27.287	    4.399	    6.692	    8.091	    6.356
 1980	     2	     4	    0.040	     18.889	     30.340	     63.065	      1.602	     27.027	    4.754	    6.755	    8.030	    6.314
 1980	     2	     5	    0.350	     19.701	     29.281	     66.176	      2.298	     22.239	    4.261	    5.731	    6.679	    5.180
 1980	     2	     6	    9.187	     19.670	     28.149	     76.295	      1.627	     19.837	    2.663	    4.993	    5.968	    4.557
 1980	     2	     7	    0.415	     19.781	     28.833	     68.538	      1.484	     26.184	    4.545	    6.301	    7.761	    6.073
 1980	     2	     8	    0.000	     17.224	     30.506	     59.721	      1.543	     29.201	    4.747	    7.256	    8.548	    6.701
 1980	     2	     9	    1.392	     19.046	     31.638	     65.283	      2.648	     27.027	    4.516	    7.235	    8.098	    6.422
 1980	     2	    10	    7.947	     20.694	     27.681	     83.817	      2.931	     13.092	    2.907	    3.752	    4.115	    3.028
 1980	     2	    11	   15.648	     19.537	     25.882	     81.285	      0.755	     13.024	    2.592	    3.307	    4.037	    2.906
 1980	     2	    12	    2.852	     19.232	     30.202	     74.781	      1.448	     21.645	    3.425	    5.616	    6.522	    5.069
 1980	     2	    13	    0.308	     19.551	     31.287	     71.498	      1.220	     24.828	    4.218	    6.325	    7.477	    5.911
 1980	     2	    14	    0.129	     20.089	     32.538	     64.365	      1.976	     26.889	    4.751	    7.125	    8.149	    6.534
 1980	     2	    15	    0.132	     20.436	     31.530	     66.236	      1.895	     25.833	    4.574	    6.690	    7.813	    6.230
 1980	     2	    16	    4.892	     19.456	     30.304	     70.045	      2.127	     24.788	    5.258	    6.382	    7.413	    5.827
 1980	     2	    17	   21.219	     19.281	     26.454	     84.484	      1.199	     15.827	    3.750	    3.969	    4.796	    3.545
 1980	     2	    18	    7.752	     17.449	     25.357	     74.183	      2.260	     18.843	    3.352	    4.587	    5.503	    4.069
 1980	     2	    19	    0.461	     14.678	     27.467	     70.008	      1.535	     26.178	    4.076	    6.277	    7.394	    5.605
 1980	     2	    20	    1.159	     15.617	     28.503	     65.719	      1.348	     24.397	    3.640	    6.022	    7.027	    5.356
 1980	     2	    21	    6.360	     16.461	     29.023	     69.492	      1.140	     24.548	    4.029	    6.035	    7.134	    5.482
 1980	     2	    22	    7.619	     18.079	     29.184	     73.412	      1.347	     20.576	    4.485	    5.288	    6.130	    4.696
 1980	     2	    23	    6.555	     19.331	     29.280	     77.944	      1.776	     19.972	    4.534	    5.220	    6.013	    4.631
 1980	     2	    24	   12.573	     19.310	     29.467	     77.134	      2.317	     16.412	    3.058	    4.717	    5.028	    3.813
 1980	     2	    25	    4.220	     19.795	     27.087	     80.527	      2.279	     13.902	    2.776	    3.795	    4.294	    3.158
 1980	     2	    26	    6.260	     19.823	     28.331	     77.643	      1.656	     16.425	    3.007	    4.344	    5.015	    3.789
 1980	     2	    27	    5.299	     20.339	     27.451	     80.617	      1.670	     15.499	    3.168	    4.015	    4.751	    3.560
 1980	     2	    28	   10.646	     19.425	     28.973	     78.237	      1.157	     17.835	    3.508	    4.610	    5.408	    4.127
 1980	     2	    29	   13.983	     20.803	     26.183	     84.688	      1.964	     14.170	    3.708	    3.575	    4.367	    3.223
 1980	     3	     1	   12.549	     20.673	     27.658	     83.528	      2.058	     14.017	    3.184	    3.788	    4.352	    3.240
 1980	     3	     2	   14.962	     21.182	     29.301	     82.272	      1.265	     18.197	    4.443	    4.660	    5.570	    4.314
 1980	     3	     3	    5.413	     19.075	     30.174	     81.321	      1.286	     19.360	    4.497	    5.101	    5.850	    4.524
 1980	     3	     4	   11.298	     19.722	     29.970	     75.144	      1.205	     20.854	    4.601	    5.323	    6.282	    4.898
 1980	     3	     5	    2.875	     19.237	     31.140	     73.475	      1.554	     22.317	    4.569	    5.892	    6.716	    5.284
 1980	     3	     6	    2.622	     18.857	     30.093	     75.955	      1.657	     21.963	    4.371	    5.716	    6.558	    5.114
 1980	     3	     7	   10.637	     19.546	     30.031	     77.071	      1.150	     21.159	    4.317	    5.381	    6.358	    4.963
 1980	     3	     8	   10.021	     19.088	     29.201	     80.373	      0.947	     19.415	    3.638	    4.898	    5.825	    4.486
 1980	     3	     9	    7.696	     19.482	     30.035	     80.681	      0.860	     19.491	    3.742	    4.957	    5.887	    4.569
 1980	     3	    10	    5.799	     19.148	     30.045	     77.008	      0.864	     18.643	    4.207	    4.791	    5.638	    4.354
 1980	     3	    11	    4.988	     20.241	     29.501	     80.161	      1.288	     16.487	    4.294	    4.384	    5.055	    3.875
 1980	     3	    12	   21.661	     19.948	     25.253	     88.364	      1.742	     10.666	    3.096	    2.855	    3.372	    2.373
 1980	     3	    13	   19.474	     18.847	     24.978	     85.596	      1.323	     14.280	    2.867	    3.526	    4.299	    3.123
 1980	     3	    14	    4.706	     16.522	     26.816	     82.087	      1.831	     19.150	    3.897	    4.859	    5.558	    4.164
 1980	     3	    15	    2.672	     17.793	     27.072	     75.264	      2.875	     19.350	    3.432	    5.009	    5.668	    4.288
 1980	     3	    16	    1.507	     17.321	     27.297	     77.752	      1.902	     18.261	    3.178	    4.735	    5.366	    4.034
 1980	     3	    17	    0.519	     17.854	     29.096	     76.883	      1.405	     20.503	    3.068	    5.257	    6.053	    4.661
 1980	     3	    18	    0.062	     19.348	     30.542	     74.849	      1.252	     21.771	    3.895	    5.584	    6.517	    5.126
 1980	     3	    19	    0.220	     19.680	     30.445	     74.220	      0.946	     21.588	    3.862	    5.435	    6.473	    5.097
 1980	     3	    20	    0.423	     20.597	     31.543	     71.752	      1.078	     21.670	    3.528	    5.583	    6.573	    5.237
 1980	     3	    21	    1.275	     20.439	     31.028	     71.149	      1.215	     21.568	    3.451	    5.546	    6.516	    5.172
 1980	     3	    22	    0.001	     20.535	     31.855	     67.092	      1.457	     23.054	    3.956	    6.021	    6.972	    5.587
 1980	     3	    23	    0.064	     20.356	     31.703	     69.265	      1.511	     20.766	    3.441	    5.563	    6.306	    5.013
 1980	     3	    24	    0.383	     20.385	     31.852	     65.607	      1.561	     21.446	    3.543	    5.734	    6.504	    5.188
 1980	     3	    25	    0.029	     20.459	     31.951	     65.439	      1.795	     21.013	    3.846	    5.734	    6.385	    5.093
 1980	     3	    26	    0.513	     20.852	     30.324	     74.298	      1.697	     16.395	    3.220	    4.521	    5.040	    3.918
 1980	     3	    27	    4.967	     20.672	     31.037	     68.274	      1.911	     17.353	    3.791	    4.888	    5.321	    4.172
 1980	     3	    28	   13.137	     20.305	     24.905	     87.023	      2.106	      8.017	    1.629	    2.320	    2.649	    1.784
 1980	     3	    29	   13.432	     19.636	     26.317	     86.334	      1.466	     14.080	    2.867	    3.590	    4.270	    3.162
 1980	     3	    30	    1.398	     17.706	     27.115	     79.423	      2.217	     17.791	    2.411	    4.632	    5.215	    3.940
 1980	     3	    31	    0.365	     16.426	     27.142	     75.284	      1.952	     19.426	    2.814	    4.960	    5.594	    4.235
 1980	     4	     1	    0.020	     17.145	     28.057	     71.307	      2.015	     18.627	    2.535	    4.936	    5.444	    4.145
 1980	     4	     2	    0.066	     17.129	     27.626	     68.942	      1.822	     18.056	    2.308	    4.715	    5.274	    3.996
 1980	     4	     3	    0.193	     17.205	     27.198	     74.335	      1.705	     15.279	    2.321	    4.118	    4.529	    3.367
 1980	     4	     4	    2.673	     17.216	     26.740	     77.665	      0.999	     16.112	    2.243	    4.031	    4.732	    3.531
 1980	     4	     5	    0.598	     16.260	     27.869	     73.933	      0.893	     19.103	    3.141	    4.702	    5.516	    4.195
 1980	     4	     6	    1.202	     15.257	     28.010	     71.520	      1.056	     19.751	    2.679	    4.918	    5.646	    4.290
 1980	     4	     7	    0.583	     15.822	     27.215	     70.563	      1.968	     16.615	    2.437	    4.519	    4.823	    3.598
 1980	     4	     8	    0.514	     17.798	     26.286	     71.543	      2.388	     14.128	    1.853	    3.868	    4.209	    3.101
 1980	     4	     9	    2.562	     18.424	     28.343	     76.407	      2.197	     13.834	    1.570	    4.060	    4.195	    3.138
 1980	     4	    10	    4.462	     19.577	     28.035	     78.423	      3.283	     12.764	    1.671	    3.931	    3.927	    2.925
 1980	     4	    11	    2.030	     18.347	     28.540	     73.792	      3.454	     17.273	    2.771	    4.992	    5.114	    3.924
 1980	     4	    12	   10.442	     17.850	     25.003	     91.544	      3.627	      6.455	    2.065	    2.605	    2.198	    1.395
 1980	     4	    13	   17.673	     14.900	     20.170	     87.915	      2.021	      6.288	    1.599	    1.908	    2.077	    1.224
 1980	     4	    14	    8.679	     12.532	     17.107	     90.810	      2.778	      4.870	    1.011	    1.582	    1.685	    0.875
