CABra ID  	 352
ANA ID    	 58755000
Longitude 	 -39.639   	 dd
Latitude  	 -6.521    	 dd
Area      	 14065.5162	 km²
Elevation 	 501.1109  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   25.521	     17.430	     24.129	     93.116	      1.192	      8.491	    2.079	    2.467	    2.800	    1.804
 1980	     1	     2	   19.982	     16.252	     20.806	     82.994	      1.872	     10.320	    2.019	    2.578	    3.200	    2.065
 1980	     1	     3	    0.182	     15.297	     24.671	     76.627	      1.408	     19.277	    2.365	    4.647	    5.581	    4.012
 1980	     1	     4	    0.181	     15.952	     26.083	     77.091	      0.884	     21.033	    3.377	    5.035	    6.128	    4.497
 1980	     1	     5	    0.564	     15.689	     25.716	     74.557	      1.653	     25.761	    4.420	    5.976	    7.349	    5.463
 1980	     1	     6	    0.011	     13.967	     26.404	     74.570	      1.581	     29.451	    4.719	    6.796	    8.256	    6.162
 1980	     1	     7	    1.004	     16.564	     27.078	     78.251	      1.841	     22.721	    4.006	    5.622	    6.650	    4.958
 1980	     1	     8	    0.859	     18.363	     26.363	     78.048	      1.769	     16.065	    3.375	    4.168	    4.892	    3.554
 1980	     1	     9	    0.576	     18.399	     26.966	     78.197	      1.812	     18.109	    2.949	    4.637	    5.468	    4.038
 1980	     1	    10	    0.929	     18.364	     26.080	     80.586	      1.761	     15.746	    3.193	    4.068	    4.797	    3.471
 1980	     1	    11	    4.918	     18.261	     26.128	     85.008	      1.438	     14.216	    3.392	    3.747	    4.381	    3.132
 1980	     1	    12	   24.844	     18.035	     23.957	     87.284	      0.780	     12.537	    3.219	    3.149	    3.878	    2.679
 1980	     1	    13	   54.846	     17.922	     20.956	     94.999	      1.095	      8.192	    2.033	    2.114	    2.690	    1.680
 1980	     1	    14	   22.781	     17.163	     24.866	     87.116	      1.853	     15.293	    3.475	    3.911	    4.607	    3.270
 1980	     1	    15	    6.155	     17.679	     24.386	     87.073	      1.678	     13.805	    2.508	    3.525	    4.214	    2.953
 1980	     1	    16	   16.182	     17.581	     20.440	     96.167	      1.161	      7.309	    1.519	    1.928	    2.452	    1.482
 1980	     1	    17	   22.665	     18.319	     23.707	     91.856	      1.484	     10.840	    2.920	    2.847	    3.429	    2.317
 1980	     1	    18	   26.004	     18.914	     25.047	     89.509	      1.337	     10.155	    2.381	    2.805	    3.277	    2.225
 1980	     1	    19	    8.609	     18.460	     28.864	     78.826	      1.591	     21.109	    4.995	    5.437	    6.359	    4.821
 1980	     1	    20	    4.393	     19.729	     30.110	     77.395	      1.473	     21.306	    4.738	    5.556	    6.508	    5.013
 1980	     1	    21	    6.947	     19.272	     29.304	     80.092	      1.131	     20.316	    4.784	    5.196	    6.183	    4.710
 1980	     1	    22	   14.441	     18.534	     27.868	     84.351	      1.176	     17.201	    3.528	    4.453	    5.246	    3.885
 1980	     1	    23	   14.643	     17.891	     28.540	     81.715	      1.314	     20.488	    4.886	    5.235	    6.151	    4.629
 1980	     1	    24	    4.131	     19.253	     29.489	     78.692	      1.615	     18.762	    4.144	    5.026	    5.750	    4.358
 1980	     1	    25	   11.347	     19.735	     27.390	     84.451	      1.402	     16.032	    3.430	    4.153	    4.945	    3.653
 1980	     1	    26	   14.083	     19.578	     27.858	     82.715	      1.669	     15.626	    3.900	    4.185	    4.839	    3.573
 1980	     1	    27	   18.248	     19.729	     26.758	     87.655	      1.153	     15.064	    2.679	    3.860	    4.662	    3.406
 1980	     1	    28	   15.266	     19.652	     28.066	     85.158	      1.350	     17.362	    3.515	    4.489	    5.329	    3.984
 1980	     1	    29	    8.579	     19.042	     25.744	     84.198	      2.011	     13.683	    2.997	    3.616	    4.243	    3.029
 1980	     1	    30	    1.523	     16.239	     26.339	     76.781	      1.364	     23.131	    4.220	    5.526	    6.701	    4.980
 1980	     1	    31	    0.102	     16.907	     27.398	     81.638	      1.186	     20.509	    3.898	    5.106	    6.071	    4.513
 1980	     2	     1	    4.897	     18.932	     27.829	     83.301	      1.476	     16.793	    3.525	    4.409	    5.141	    3.809
 1980	     2	     2	   29.127	     19.755	     26.665	     89.045	      1.067	     13.253	    3.265	    3.476	    4.159	    2.994
 1980	     2	     3	    7.570	     19.508	     27.320	     82.948	      2.897	     17.070	    3.185	    4.539	    5.220	    3.875
 1980	     2	     4	    0.629	     18.065	     27.395	     76.908	      1.783	     24.360	    3.845	    5.878	    7.168	    5.438
 1980	     2	     5	    0.064	     16.761	     28.077	     74.123	      1.629	     28.208	    4.899	    6.748	    8.181	    6.249
 1980	     2	     6	    0.166	     17.317	     30.542	     71.557	      0.677	     25.990	    4.649	    6.387	    7.730	    5.974
 1980	     2	     7	    0.961	     18.764	     30.871	     72.960	      1.030	     25.755	    5.059	    6.471	    7.750	    6.046
 1980	     2	     8	    2.184	     19.583	     29.494	     74.863	      1.254	     23.249	    4.725	    5.821	    7.018	    5.422
 1980	     2	     9	    1.232	     18.173	     27.848	     77.075	      1.656	     22.810	    4.506	    5.634	    6.765	    5.127
 1980	     2	    10	    2.861	     19.414	     28.146	     73.270	      2.295	     22.133	    4.138	    5.550	    6.643	    5.069
 1980	     2	    11	    0.027	     18.602	     28.633	     72.474	      2.144	     22.638	    4.192	    5.775	    6.767	    5.164
 1980	     2	    12	    1.748	     18.500	     29.988	     68.585	      1.739	     23.701	    4.362	    6.131	    7.115	    5.489
 1980	     2	    13	    4.552	     18.413	     26.860	     82.021	      1.167	     11.980	    2.515	    3.321	    3.780	    2.668
 1980	     2	    14	    1.872	     17.380	     26.647	     76.897	      1.729	     15.889	    3.449	    4.223	    4.807	    3.484
 1980	     2	    15	    5.746	     16.630	     25.956	     79.659	      1.342	     20.106	    3.871	    4.885	    5.884	    4.329
 1980	     2	    16	    5.949	     17.748	     25.539	     85.374	      1.061	     12.328	    2.700	    3.273	    3.835	    2.678
 1980	     2	    17	    9.867	     17.478	     24.896	     84.384	      1.414	     13.084	    2.591	    3.425	    4.015	    2.810
 1980	     2	    18	    6.248	     17.607	     24.951	     85.527	      1.697	     13.177	    3.093	    3.480	    4.044	    2.836
 1980	     2	    19	    8.811	     18.198	     25.715	     84.041	      1.179	     16.168	    3.558	    4.028	    4.878	    3.541
 1980	     2	    20	   12.532	     17.352	     27.066	     80.802	      1.066	     18.954	    3.983	    4.717	    5.640	    4.177
 1980	     2	    21	    6.516	     18.472	     27.984	     82.296	      1.359	     17.233	    3.462	    4.503	    5.238	    3.894
 1980	     2	    22	    2.720	     19.280	     26.845	     82.412	      2.132	     16.372	    3.699	    4.257	    4.995	    3.685
 1980	     2	    23	    1.865	     17.988	     28.273	     81.433	      1.070	     19.474	    3.769	    4.926	    5.844	    4.390
 1980	     2	    24	    0.521	     18.329	     27.780	     78.114	      1.086	     21.657	    3.724	    5.299	    6.437	    4.873
 1980	     2	    25	    0.727	     18.838	     27.618	     80.588	      1.475	     20.963	    3.929	    5.180	    6.260	    4.737
