CABra ID  	 448
ANA ID    	 61610000
Longitude 	 -44.194   	 dd
Latitude  	 -18.672   	 dd
Area      	 10797.2101	 km²
Elevation 	 835.4061  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   16.793	     17.854	     22.963	     87.165	      2.174	     12.582	    2.308	    3.138	    3.879	    2.648
 1980	     1	     2	    0.454	     14.658	     24.934	     68.981	      1.478	     22.915	    3.798	    5.383	    6.532	    4.745
 1980	     1	     3	    0.216	     14.542	     25.497	     68.300	      1.192	     25.444	    3.834	    5.889	    7.215	    5.300
 1980	     1	     4	    0.117	     14.436	     27.074	     66.822	      1.371	     27.708	    4.535	    6.554	    7.895	    5.884
 1980	     1	     5	    0.032	     16.457	     27.242	     65.696	      2.102	     25.763	    4.159	    6.257	    7.497	    5.626
 1980	     1	     6	    0.001	     16.003	     27.210	     63.950	      2.435	     29.148	    5.378	    6.912	    8.383	    6.327
 1980	     1	     7	    0.492	     16.045	     26.648	     76.414	      2.190	     20.190	    4.453	    5.199	    5.949	    4.353
 1980	     1	     8	    9.145	     16.942	     25.430	     85.677	      1.381	     16.032	    3.211	    4.077	    4.829	    3.443
 1980	     1	     9	   15.260	     17.559	     23.550	     91.330	      1.337	     12.040	    2.805	    3.092	    3.740	    2.544
 1980	     1	    10	   15.035	     18.547	     25.028	     87.619	      2.167	     16.608	    4.003	    4.098	    5.022	    3.621
 1980	     1	    11	   32.109	     17.703	     24.726	     88.320	      1.481	     15.733	    3.043	    3.912	    4.752	    3.381
 1980	     1	    12	   28.755	     16.944	     24.494	     86.317	      0.892	     14.697	    3.339	    3.659	    4.447	    3.118
 1980	     1	    13	    8.105	     17.322	     24.195	     87.078	      1.657	     17.201	    3.502	    4.146	    5.114	    3.653
 1980	     1	    14	    5.802	     16.508	     25.189	     80.333	      2.829	     19.054	    3.744	    4.777	    5.609	    4.056
 1980	     1	    15	    1.744	     15.799	     24.576	     79.403	      2.584	     18.682	    3.534	    4.639	    5.459	    3.909
 1980	     1	    16	    6.126	     17.210	     23.846	     87.465	      2.371	     11.861	    2.577	    3.219	    3.690	    2.504
 1980	     1	    17	   10.939	     17.604	     23.657	     91.542	      1.429	     11.542	    2.431	    3.016	    3.611	    2.443
 1980	     1	    18	   22.577	     18.215	     23.592	     88.354	      1.782	     11.988	    2.816	    3.075	    3.741	    2.556
 1980	     1	    19	   11.486	     17.773	     24.654	     85.967	      1.430	     15.324	    3.322	    3.818	    4.641	    3.293
 1980	     1	    20	    5.529	     17.482	     27.722	     81.354	      1.430	     23.485	    5.225	    5.764	    6.946	    5.226
 1980	     1	    21	   17.084	     17.939	     26.553	     87.293	      0.905	     16.547	    3.591	    4.171	    5.028	    3.650
 1980	     1	    22	    5.235	     17.439	     26.079	     83.393	      1.044	     18.049	    3.720	    4.459	    5.403	    3.933
 1980	     1	    23	   17.346	     16.993	     27.068	     81.356	      1.086	     23.152	    4.969	    5.578	    6.802	    5.079
 1980	     1	    24	   19.767	     18.421	     27.593	     81.538	      1.102	     20.673	    4.163	    5.114	    6.207	    4.647
 1980	     1	    25	   17.322	     18.645	     26.564	     86.541	      1.152	     14.718	    3.383	    3.829	    4.549	    3.276
 1980	     1	    26	   14.655	     18.670	     26.128	     87.180	      1.409	     14.823	    3.325	    3.841	    4.567	    3.282
 1980	     1	    27	   14.278	     18.588	     25.702	     89.084	      1.798	     16.739	    3.286	    4.194	    5.074	    3.683
 1980	     1	    28	    3.293	     18.888	     27.657	     82.023	      1.113	     20.775	    5.001	    5.127	    6.254	    4.700
 1980	     1	    29	   11.765	     18.144	     27.016	     80.375	      1.034	     22.174	    4.481	    5.346	    6.583	    4.932
 1980	     1	    30	    0.581	     17.097	     27.325	     74.644	      1.540	     25.038	    5.249	    6.030	    7.328	    5.518
 1980	     1	    31	    7.198	     18.566	     27.075	     82.277	      1.794	     18.209	    3.912	    4.663	    5.514	    4.074
 1980	     2	     1	    9.500	     19.149	     26.898	     86.328	      0.943	     16.304	    3.182	    4.122	    5.003	    3.666
 1980	     2	     2	   20.373	     18.643	     27.842	     84.783	      1.265	     18.456	    5.075	    4.719	    5.607	    4.172
 1980	     2	     3	    6.405	     18.311	     27.962	     76.411	      1.898	     23.061	    4.510	    5.739	    6.871	    5.200
 1980	     2	     4	    1.568	     17.064	     27.532	     75.147	      1.479	     25.141	    4.328	    6.070	    7.360	    5.553
 1980	     2	     5	    0.611	     18.085	     28.191	     68.679	      1.230	     26.573	    4.940	    6.376	    7.838	    5.992
 1980	     2	     6	    0.464	     18.195	     28.792	     72.186	      0.726	     25.925	    5.192	    6.239	    7.694	    5.896
 1980	     2	     7	    3.457	     17.950	     29.374	     74.196	      1.166	     24.675	    4.966	    6.139	    7.361	    5.635
 1980	     2	     8	   10.457	     19.596	     28.548	     80.747	      1.380	     19.338	    4.649	    4.953	    5.904	    4.460
 1980	     2	     9	    1.695	     19.359	     27.341	     75.706	      1.925	     22.175	    3.997	    5.406	    6.641	    5.026
 1980	     2	    10	    3.036	     19.517	     27.914	     74.273	      2.176	     20.869	    4.327	    5.265	    6.306	    4.772
 1980	     2	    11	    5.906	     19.295	     28.034	     76.854	      1.426	     20.280	    4.216	    5.095	    6.137	    4.632
 1980	     2	    12	    6.998	     19.244	     26.224	     81.977	      1.145	     12.392	    2.111	    3.305	    3.912	    2.767
 1980	     2	    13	   13.267	     18.071	     23.225	     88.900	      1.711	     10.296	    2.443	    2.727	    3.275	    2.180
 1980	     2	    14	    7.048	     17.651	     25.028	     80.931	      1.926	     20.471	    4.356	    4.833	    6.008	    4.413
 1980	     2	    15	    0.782	     15.481	     25.096	     74.558	      2.736	     20.623	    3.828	    5.091	    5.957	    4.327
 1980	     2	    16	    4.305	     16.826	     24.324	     80.597	      2.234	     14.451	    2.840	    3.749	    4.360	    3.054
 1980	     2	    17	   11.582	     16.667	     24.805	     83.814	      1.841	     17.948	    3.919	    4.404	    5.289	    3.810
 1980	     2	    18	   12.369	     17.192	     22.974	     91.402	      1.562	     11.608	    2.632	    2.980	    3.593	    2.422
 1980	     2	    19	   18.932	     16.559	     24.113	     84.202	      1.539	     17.015	    3.510	    4.121	    5.015	    3.574
 1980	     2	    20	    3.428	     15.779	     24.625	     78.344	      1.558	     18.920	    3.361	    4.569	    5.500	    3.960
 1980	     2	    21	    0.555	     13.957	     26.252	     76.448	      0.819	     20.027	    3.607	    4.856	    5.776	    4.181
 1980	     2	    22	    3.051	     18.176	     26.923	     81.091	      1.900	     18.867	    3.864	    4.792	    5.659	    4.193
 1980	     2	    23	   11.865	     17.430	     27.151	     80.258	      1.034	     18.812	    4.462	    4.698	    5.623	    4.154
 1980	     2	    24	    7.096	     17.623	     26.897	     79.565	      0.858	     20.530	    3.904	    4.977	    6.086	    4.530
 1980	     2	    25	    5.389	     17.238	     27.317	     79.467	      0.906	     21.376	    4.706	    5.199	    6.315	    4.719
 1980	     2	    26	    9.328	     17.150	     25.673	     83.790	      1.020	     15.351	    3.506	    3.885	    4.635	    3.316
 1980	     2	    27	   16.120	     17.522	     23.780	     90.234	      1.149	     10.417	    1.882	    2.781	    3.297	    2.206
 1980	     2	    28	   12.948	     18.102	     24.109	     87.370	      1.598	     13.549	    2.895	    3.404	    4.142	    2.903
 1980	     2	    29	    0.596	     18.225	     27.646	     75.818	      1.803	     23.797	    4.462	    5.801	    7.027	    5.339
 1980	     3	     1	    0.142	     17.296	     27.978	     71.470	      1.408	     25.509	    4.631	    6.164	    7.463	    5.682
 1980	     3	     2	    0.163	     17.558	     28.069	     72.005	      1.668	     24.662	    4.330	    6.044	    7.249	    5.517
 1980	     3	     3	    0.424	     17.400	     28.183	     73.756	      0.976	     21.544	    3.820	    5.324	    6.393	    4.817
 1980	     3	     4	    0.216	     17.877	     27.702	     73.413	      1.313	     22.573	    3.838	    5.523	    6.673	    5.046
 1980	     3	     5	    0.261	     17.642	     28.006	     67.764	      1.501	     24.639	    4.228	    5.998	    7.238	    5.513
 1980	     3	     6	    0.203	     17.947	     27.763	     71.760	      1.196	     23.419	    4.248	    5.673	    6.906	    5.244
 1980	     3	     7	    0.290	     16.389	     28.274	     69.654	      1.055	     23.844	    3.680	    5.823	    6.970	    5.271
 1980	     3	     8	    0.347	     16.638	     28.867	     70.210	      0.576	     22.778	    3.697	    5.526	    6.717	    5.088
 1980	     3	     9	    0.876	     17.630	     29.257	     70.129	      0.427	     22.682	    4.116	    5.493	    6.750	    5.153
 1980	     3	    10	    5.082	     18.211	     29.938	     73.574	      0.597	     22.780	    4.554	    5.618	    6.830	    5.254
 1980	     3	    11	   12.018	     18.606	     29.175	     77.815	      0.761	     20.795	    4.637	    5.184	    6.262	    4.775
 1980	     3	    12	   10.472	     18.087	     27.557	     84.012	      0.948	     17.428	    4.084	    4.410	    5.260	    3.899
 1980	     3	    13	    9.642	     18.230	     27.688	     87.295	      0.870	     18.116	    4.228	    4.538	    5.455	    4.067
 1980	     3	    14	    7.838	     17.618	     27.051	     85.029	      0.719	     17.215	    3.711	    4.280	    5.169	    3.806
 1980	     3	    15	    9.131	     18.331	     25.645	     88.566	      0.744	     13.443	    2.926	    3.414	    4.137	    2.946
 1980	     3	    16	   12.608	     18.527	     26.974	     83.400	      1.193	     15.999	    3.154	    4.103	    4.863	    3.573
 1980	     3	    17	    8.523	     17.981	     27.908	     76.086	      1.075	     22.380	    4.184	    5.451	    6.610	    5.023
 1980	     3	    18	    0.226	     17.080	     28.034	     76.478	      0.785	     19.627	    3.177	    4.864	    5.828	    4.363
 1980	     3	    19	    1.921	     18.098	     28.139	     75.652	      0.881	     21.882	    4.055	    5.335	    6.485	    4.932
 1980	     3	    20	    0.811	     18.277	     27.099	     73.871	      1.247	     21.333	    3.508	    5.165	    6.298	    4.757
 1980	     3	    21	    0.084	     15.678	     28.164	     69.844	      0.723	     22.365	    3.624	    5.411	    6.505	    4.893
 1980	     3	    22	    0.005	     16.335	     29.251	     65.009	      0.894	     23.465	    4.000	    5.787	    6.880	    5.246
 1980	     3	    23	    0.000	     15.806	     29.108	     66.625	      0.989	     23.410	    3.715	    5.798	    6.831	    5.191
 1980	     3	    24	    0.120	     16.983	     28.810	     70.465	      0.943	     21.465	    3.577	    5.345	    6.341	    4.812
 1980	     3	    25	    0.119	     17.491	     28.542	     69.910	      1.190	     21.576	    3.412	    5.391	    6.379	    4.851
 1980	     3	    26	    0.000	     16.347	     28.995	     64.650	      1.152	     22.126	    3.649	    5.573	    6.496	    4.932
 1980	     3	    27	    0.137	     15.496	     28.765	     69.297	      0.813	     21.976	    3.361	    5.412	    6.405	    4.833
 1980	     3	    28	    0.006	     15.471	     29.495	     67.100	      0.724	     21.634	    3.562	    5.374	    6.341	    4.800
 1980	     3	    29	    0.089	     16.223	     28.667	     70.257	      0.880	     19.188	    2.917	    4.863	    5.677	    4.253
 1980	     3	    30	    5.180	     17.705	     27.146	     81.905	      0.997	     16.242	    2.827	    4.139	    4.885	    3.599
 1980	     3	    31	    6.014	     16.396	     27.307	     80.636	      1.127	     19.355	    3.366	    4.827	    5.674	    4.227
 1980	     4	     1	    0.980	     16.050	     26.909	     77.427	      1.575	     18.727	    3.093	    4.785	    5.477	    4.052
 1980	     4	     2	    6.308	     17.076	     26.525	     83.187	      1.593	     15.185	    3.332	    4.033	    4.560	    3.312
 1980	     4	     3	   17.504	     17.757	     23.002	     94.783	      1.482	      7.623	    2.372	    2.200	    2.532	    1.603
 1980	     4	     4	   23.155	     18.250	     24.300	     91.874	      1.291	      9.052	    2.483	    2.529	    2.924	    1.948
 1980	     4	     5	   17.785	     17.653	     24.551	     87.713	      1.366	     11.967	    3.570	    3.134	    3.677	    2.564
 1980	     4	     6	   10.858	     17.044	     25.422	     82.653	      1.419	     15.594	    3.319	    3.934	    4.628	    3.353
 1980	     4	     7	    2.357	     17.429	     25.336	     82.184	      1.938	     15.953	    2.877	    4.036	    4.730	    3.443
 1980	     4	     8	    1.179	     18.327	     26.959	     82.244	      1.170	     16.489	    3.084	    4.170	    4.947	    3.673
 1980	     4	     9	    7.174	     17.532	     25.916	     87.610	      0.757	     13.004	    3.318	    3.339	    3.968	    2.831
 1980	     4	    10	    3.135	     18.404	     26.863	     85.749	      0.783	     14.914	    3.797	    3.769	    4.520	    3.321
 1980	     4	    11	   16.214	     17.961	     26.310	     86.312	      0.818	     14.919	    4.164	    3.744	    4.492	    3.282
 1980	     4	    12	   10.609	     18.500	     26.947	     85.783	      1.043	     15.999	    3.384	    4.038	    4.812	    3.571
 1980	     4	    13	    9.269	     17.947	     26.706	     88.010	      0.984	     13.970	    4.643	    3.626	    4.245	    3.088
 1980	     4	    14	   22.317	     17.735	     26.207	     86.415	      1.163	     13.638	    2.634	    3.563	    4.138	    2.988
 1980	     4	    15	   11.504	     17.662	     25.029	     87.328	      1.155	     11.104	    1.932	    2.975	    3.445	    2.394
 1980	     4	    16	    1.162	     17.041	     25.219	     86.137	      0.881	     14.520	    2.634	    3.605	    4.321	    3.113
 1980	     4	    17	    1.671	     16.777	     24.244	     83.461	      2.788	     14.769	    1.833	    3.790	    4.348	    3.116
 1980	     4	    18	    0.245	     16.954	     25.319	     79.738	      2.565	     13.104	    1.687	    3.665	    3.949	    2.810
 1980	     4	    19	    0.004	     16.003	     25.931	     75.775	      2.045	     19.898	    3.082	    4.907	    5.694	    4.249
 1980	     4	    20	    0.000	     14.220	     25.617	     72.967	      1.565	     20.754	    3.002	    5.010	    5.818	    4.312
 1980	     4	    21	    0.001	     14.281	     25.481	     75.816	      1.876	     19.323	    2.812	    4.806	    5.449	    4.010
 1980	     4	    22	    0.001	     14.448	     25.995	     71.783	      1.632	     19.721	    2.825	    4.885	    5.576	    4.130
 1980	     4	    23	    0.006	     14.680	     25.614	     71.687	      2.156	     18.803	    2.566	    4.771	    5.333	    3.930
 1980	     4	    24	    0.000	     13.348	     25.159	     70.449	      1.481	     20.360	    2.800	    4.883	    5.644	    4.155
 1980	     4	    25	    0.088	     13.526	     23.890	     73.755	      1.531	     16.969	    2.275	    4.139	    4.755	    3.412
 1980	     4	    26	    0.019	     13.306	     23.218	     72.011	      2.102	     16.364	    1.950	    4.060	    4.571	    3.250
 1980	     4	    27	    0.050	     13.460	     24.001	     73.452	      2.027	     16.340	    2.032	    4.153	    4.596	    3.288
 1980	     4	    28	    0.279	     13.127	     24.338	     76.708	      1.443	     16.209	    1.961	    4.058	    4.561	    3.262
 1980	     4	    29	    0.000	     13.380	     24.889	     71.476	      1.774	     18.304	    2.502	    4.554	    5.107	    3.724
 1980	     4	    30	    0.378	     13.894	     25.685	     75.481	      1.583	     16.973	    2.159	    4.363	    4.822	    3.514
 1980	     5	     1	    2.311	     13.461	     26.256	     74.225	      0.864	     17.024	    2.851	    4.206	    4.837	    3.531
 1980	     5	     2	    2.885	     15.673	     22.325	     93.643	      1.355	      6.985	    1.309	    2.113	    2.303	    1.416
 1980	     5	     3	    7.934	     14.889	     19.890	     97.283	      1.337	      5.080	    0.735	    1.619	    1.809	    0.985
 1980	     5	     4	    2.094	     12.401	     22.075	     79.422	      1.055	     15.994	    2.633	    3.695	    4.383	    3.087
 1980	     5	     5	    0.007	      8.137	     24.516	     71.535	      0.354	     19.408	    2.178	    4.247	    5.103	    3.648
 1980	     5	     6	    0.002	      9.925	     25.509	     70.837	      0.877	     18.745	    2.237	    4.483	    5.071	    3.667
 1980	     5	     7	    0.000	     10.874	     26.361	     70.108	      0.738	     18.258	    2.253	    4.399	    5.027	    3.662
 1980	     5	     8	    0.078	     12.764	     25.937	     71.623	      0.997	     17.443	    2.245	    4.302	    4.883	    3.569
 1980	     5	     9	    0.288	     14.372	     26.049	     75.322	      1.334	     17.089	    2.398	    4.318	    4.858	    3.578
 1980	     5	    10	    0.018	     14.543	     25.168	     76.369	      1.390	     13.732	    2.644	    3.633	    3.991	    2.848
 1980	     5	    11	    3.500	     14.418	     24.436	     83.252	      1.010	     11.837	    2.343	    3.115	    3.496	    2.427
 1980	     5	    12	    3.259	     15.825	     25.498	     77.968	      1.347	     14.771	    2.324	    3.779	    4.296	    3.129
 1980	     5	    13	    1.073	     14.487	     24.721	     74.611	      1.966	     15.685	    1.994	    4.048	    4.454	    3.231
 1980	     5	    14	    0.005	     14.571	     23.913	     76.287	      1.772	     14.861	    2.141	    3.749	    4.225	    3.032
 1980	     5	    15	    0.223	     13.484	     24.374	     74.501	      1.401	     15.244	    1.821	    3.842	    4.295	    3.084
 1980	     5	    16	    1.053	     12.864	     25.175	     79.929	      0.971	     16.704	    2.273	    4.067	    4.655	    3.388
 1980	     5	    17	    0.151	     13.326	     24.902	     77.837	      0.940	     15.210	    2.343	    3.755	    4.294	    3.093
 1980	     5	    18	    1.213	     14.399	     25.022	     79.908	      0.988	     12.490	    2.294	    3.267	    3.658	    2.580
 1980	     5	    19	    2.069	     13.861	     25.555	     79.478	      1.064	     15.057	    2.173	    3.815	    4.291	    3.111
 1980	     5	    20	    0.217	     13.938	     25.669	     77.451	      1.055	     15.619	    2.130	    3.920	    4.434	    3.235
 1980	     5	    21	    0.003	     14.772	     25.140	     71.857	      1.582	     15.375	    1.971	    3.936	    4.382	    3.197
 1980	     5	    22	    0.943	     14.712	     23.254	     81.759	      0.911	      9.203	    1.438	    2.502	    2.816	    1.865
 1980	     5	    23	    3.653	     14.411	     23.209	     84.026	      1.333	     11.190	    1.432	    2.957	    3.289	    2.256
 1980	     5	    24	    0.463	     14.011	     24.347	     76.364	      1.123	     14.638	    1.904	    3.627	    4.144	    2.981
 1980	     5	    25	    0.002	     11.988	     24.852	     74.296	      0.739	     15.662	    1.983	    3.765	    4.337	    3.125
 1980	     5	    26	    0.004	     12.690	     23.955	     71.230	      1.513	     15.817	    1.869	    3.934	    4.366	    3.147
 1980	     5	    27	    0.001	     12.446	     23.891	     68.500	      1.452	     15.595	    1.851	    3.882	    4.300	    3.090
 1980	     5	    28	    0.012	     11.609	     24.001	     70.991	      0.962	     13.502	    1.535	    3.408	    3.775	    2.648
 1980	     5	    29	    0.184	     13.216	     24.309	     71.013	      0.883	     12.610	    1.289	    3.211	    3.618	    2.540
 1980	     5	    30	    0.002	     13.523	     23.980	     66.455	      1.162	     14.374	    1.922	    3.563	    4.042	    2.894
 1980	     5	    31	    0.001	     10.657	     24.145	     67.196	      1.341	     15.380	    1.480	    3.906	    4.185	    2.982
 1980	     6	     1	    0.000	     10.969	     24.515	     70.390	      1.008	     14.659	    1.651	    3.682	    4.038	    2.870
 1980	     6	     2	    0.865	     12.139	     24.705	     73.418	      0.749	     10.492	    1.875	    2.834	    3.084	    2.093
 1980	     6	     3	    1.299	     13.292	     21.555	     86.084	      1.458	      9.886	    1.487	    2.643	    2.902	    1.918
 1980	     6	     4	    2.485	     12.717	     21.418	     78.360	      0.593	     13.110	    1.617	    3.009	    3.631	    2.518
 1980	     6	     5	    0.059	     10.967	     21.284	     83.260	      1.882	      9.927	    0.908	    2.853	    2.848	    1.855
 1980	     6	     6	    0.065	     12.457	     23.269	     73.132	      1.496	     13.874	    1.476	    3.527	    3.856	    2.725
 1980	     6	     7	    0.022	     11.913	     23.299	     68.458	      1.638	     14.710	    1.549	    3.728	    4.034	    2.869
 1980	     6	     8	    0.004	     11.632	     23.975	     71.758	      1.539	     15.078	    1.734	    3.858	    4.133	    2.957
 1980	     6	     9	    0.002	     12.690	     23.373	     76.679	      1.516	     13.681	    1.389	    3.500	    3.818	    2.700
 1980	     6	    10	    0.000	     12.136	     23.514	     70.360	      1.427	     15.838	    1.702	    3.867	    4.312	    3.108
 1980	     6	    11	    0.002	     11.568	     23.135	     70.103	      0.886	     12.254	    1.202	    3.083	    3.440	    2.373
 1980	     6	    12	    0.000	     12.612	     24.390	     71.840	      0.702	     10.974	    1.331	    2.861	    3.196	    2.194
 1980	     6	    13	    0.678	     12.913	     25.984	     70.921	      1.799	     14.331	    2.348	    4.031	    4.058	    2.940
 1980	     6	    14	    4.832	      9.821	     20.492	     75.060	      1.758	     14.587	    2.258	    3.463	    3.826	    2.648
 1980	     6	    15	    0.016	      5.233	     20.390	     68.766	      1.415	     15.772	    1.159	    3.695	    3.893	    2.659
 1980	     6	    16	    0.000	      8.804	     21.355	     69.200	      1.757	     15.769	    1.442	    3.800	    4.079	    2.856
 1980	     6	    17	    0.005	      9.544	     21.172	     67.116	      1.438	     14.718	    1.427	    3.507	    3.868	    2.688
 1980	     6	    18	    0.000	      8.247	     20.110	     67.471	      1.426	     14.327	    1.157	    3.365	    3.694	    2.523
 1980	     6	    19	    0.000	      8.498	     21.165	     68.357	      1.202	     16.445	    1.464	    3.733	    4.207	    2.956
 1980	     6	    20	    0.000	      8.115	     22.325	     63.983	      1.044	     14.117	    1.348	    3.448	    3.722	    2.568
