CABra ID  	 702
ANA ID    	 60540000
Longitude 	 -40.946   	 dd
Latitude  	 -20.885   	 dd
Area      	 311.0791  	 km²
Elevation 	 501.7104  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    8.512	     19.089	     24.135	     88.076	      1.838	     10.443	    1.724	    2.792	    3.345	    2.268
 1980	     1	     2	    5.769	     19.116	     24.737	     82.525	      1.227	     13.563	    1.484	    3.402	    4.193	    2.968
 1980	     1	     3	    0.902	     17.738	     26.564	     75.055	      0.988	     20.219	    3.252	    4.906	    6.000	    4.449
 1980	     1	     4	    0.751	     16.152	     29.353	     68.928	      0.929	     26.420	    4.373	    6.448	    7.740	    5.901
 1980	     1	     5	    1.267	     18.249	     28.523	     72.425	      2.039	     25.401	    4.505	    6.286	    7.526	    5.762
 1980	     1	     6	    0.653	     18.564	     28.174	     77.216	      1.875	     23.636	    4.161	    5.856	    7.036	    5.360
 1980	     1	     7	    6.493	     18.546	     27.568	     82.003	      1.020	     18.311	    3.918	    4.608	    5.544	    4.120
 1980	     1	     8	   20.557	     18.634	     24.660	     87.086	      0.980	     10.480	    1.791	    2.799	    3.353	    2.277
 1980	     1	     9	   12.135	     18.960	     26.709	     83.505	      1.262	     14.488	    2.525	    3.794	    4.485	    3.243
 1980	     1	    10	   23.709	     19.299	     24.644	     84.269	      1.385	     12.637	    2.769	    3.218	    3.947	    2.770
 1980	     1	    11	    8.995	     18.566	     26.315	     84.209	      1.174	     14.846	    3.201	    3.828	    4.562	    3.290
 1980	     1	    12	   14.955	     18.958	     23.840	     88.614	      0.898	      9.096	    1.710	    2.447	    2.978	    1.964
 1980	     1	    13	   36.252	     18.336	     22.739	     94.373	      1.349	      9.048	    1.373	    2.408	    2.942	    1.911
 1980	     1	    14	   18.095	     18.930	     26.189	     86.756	      0.836	     14.374	    2.860	    3.660	    4.441	    3.197
 1980	     1	    15	   16.606	     19.559	     25.273	     89.915	      1.060	     11.476	    2.269	    3.014	    3.648	    2.542
 1980	     1	    16	   21.028	     18.977	     23.745	     91.848	      1.337	     10.565	    2.088	    2.749	    3.368	    2.279
 1980	     1	    17	   25.736	     19.086	     24.842	     88.674	      1.807	     11.290	    1.955	    3.034	    3.582	    2.473
 1980	     1	    18	    7.409	     18.248	     26.325	     83.153	      1.060	     14.321	    2.639	    3.718	    4.411	    3.162
 1980	     1	    19	    9.993	     18.141	     28.016	     80.221	      0.791	     21.097	    3.956	    5.178	    6.309	    4.750
 1980	     1	    20	    3.129	     18.355	     29.252	     79.226	      0.621	     21.706	    4.666	    5.365	    6.534	    4.975
 1980	     1	    21	    6.392	     18.608	     29.199	     80.265	      0.621	     21.728	    4.033	    5.365	    6.548	    4.991
 1980	     1	    22	    4.814	     19.305	     29.612	     77.722	      0.813	     20.032	    4.351	    5.086	    6.113	    4.662
 1980	     1	    23	    8.562	     19.971	     28.638	     80.046	      0.969	     18.435	    4.275	    4.686	    5.656	    4.275
 1980	     1	    24	    7.812	     19.038	     28.336	     82.522	      0.838	     20.616	    3.969	    5.103	    6.222	    4.711
 1980	     1	    25	   11.553	     19.591	     28.363	     79.036	      1.020	     17.994	    3.429	    4.589	    5.512	    4.141
 1980	     1	    26	    5.201	     19.651	     28.490	     79.431	      0.742	     19.136	    4.083	    4.782	    5.837	    4.413
 1980	     1	    27	    5.563	     19.558	     28.838	     78.067	      1.035	     22.896	    4.690	    5.643	    6.899	    5.297
 1980	     1	    28	    3.277	     19.204	     28.464	     80.459	      1.244	     19.029	    3.713	    4.866	    5.790	    4.365
 1980	     1	    29	   11.419	     19.439	     27.946	     82.508	      1.011	     18.470	    3.962	    4.649	    5.627	    4.223
 1980	     1	    30	   12.999	     19.770	     26.067	     87.738	      1.116	     13.124	    2.857	    3.403	    4.114	    2.944
 1980	     1	    31	    9.199	     19.100	     27.481	     83.033	      0.974	     15.869	    2.874	    4.082	    4.882	    3.592
 1980	     2	     1	   11.580	     19.887	     26.623	     85.163	      1.623	     14.571	    3.045	    3.793	    4.525	    3.295
 1980	     2	     2	   11.659	     20.052	     24.614	     87.213	      1.917	     12.569	    2.745	    3.162	    3.940	    2.778
 1980	     2	     3	   10.882	     20.315	     26.504	     87.793	      1.617	     12.716	    2.655	    3.393	    4.021	    2.886
 1980	     2	     4	    4.116	     19.498	     28.209	     84.517	      0.849	     17.709	    3.554	    4.485	    5.423	    4.064
 1980	     2	     5	    5.649	     19.385	     28.676	     80.513	      0.745	     19.133	    4.425	    4.799	    5.830	    4.409
 1980	     2	     6	    1.853	     19.199	     29.600	     74.906	      1.161	     24.859	    4.546	    6.157	    7.462	    5.779
 1980	     2	     7	    3.615	     19.377	     29.476	     78.803	      1.081	     20.945	    4.309	    5.323	    6.363	    4.872
 1980	     2	     8	   11.385	     19.819	     27.880	     84.586	      0.506	     14.579	    2.727	    3.730	    4.551	    3.345
 1980	     2	     9	    8.563	     19.539	     27.891	     80.865	      1.023	     16.106	    3.650	    4.160	    4.967	    3.683
 1980	     2	    10	   10.839	     19.459	     27.535	     83.836	      1.260	     17.036	    3.701	    4.354	    5.213	    3.875
 1980	     2	    11	   11.504	     20.046	     28.350	     78.033	      1.985	     20.998	    4.526	    5.293	    6.362	    4.858
 1980	     2	    12	   16.889	     19.621	     26.998	     83.607	      1.535	     15.434	    3.227	    4.009	    4.760	    3.494
 1980	     2	    13	   30.060	     19.704	     22.977	     93.708	      1.134	      7.664	    1.335	    2.081	    2.593	    1.653
 1980	     2	    14	   42.355	     18.790	     21.255	     93.485	      2.071	      6.736	    0.948	    1.804	    2.323	    1.403
 1980	     2	    15	   31.541	     17.397	     20.618	     85.763	      3.043	      8.327	    1.371	    2.113	    2.705	    1.688
 1980	     2	    16	   25.960	     17.008	     20.884	     88.842	      2.812	      8.284	    1.256	    2.198	    2.691	    1.677
 1980	     2	    17	   18.603	     17.029	     21.112	     92.810	      1.810	      8.896	    1.434	    2.308	    2.850	    1.807
 1980	     2	    18	   20.285	     18.121	     23.428	     92.091	      2.222	      9.725	    1.855	    2.678	    3.118	    2.067
 1980	     2	    19	   20.021	     17.840	     26.570	     81.758	      1.758	     17.631	    3.116	    4.508	    5.290	    3.885
 1980	     2	    20	    5.534	     17.749	     27.824	     77.999	      1.018	     22.169	    4.137	    5.413	    6.563	    4.956
 1980	     2	    21	    1.168	     17.928	     29.653	     74.983	      0.956	     23.747	    4.716	    5.910	    7.084	    5.440
 1980	     2	    22	   13.251	     18.989	     26.584	     84.538	      1.588	     14.257	    3.019	    3.779	    4.407	    3.187
 1980	     2	    23	    6.391	     18.957	     28.409	     77.007	      1.325	     20.787	    4.235	    5.226	    6.255	    4.751
 1980	     2	    24	    3.949	     18.822	     27.955	     78.814	      0.592	     18.336	    3.554	    4.544	    5.555	    4.160
 1980	     2	    25	    4.326	     18.531	     27.389	     79.601	      0.879	     17.334	    3.770	    4.359	    5.252	    3.891
 1980	     2	    26	   14.433	     18.840	     26.641	     82.765	      1.008	     13.488	    2.566	    3.542	    4.192	    3.011
 1980	     2	    27	   15.618	     19.319	     25.222	     85.057	      0.911	     12.504	    2.575	    3.198	    3.908	    2.760
 1980	     2	    28	   10.876	     18.364	     27.065	     81.682	      1.137	     15.214	    3.082	    3.964	    4.658	    3.395
