CABra ID  	 63
ANA ID    	 23600000
Longitude 	 -60.466   	 dd
Latitude  	 0.515     	 dd
Area      	 5637.9171 	 km²
Elevation 	 131.1037  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   12.920	     20.750	     27.486	     87.173	      1.005	     13.089	    2.442	    3.423	    4.104	    3.046
 1980	     1	     2	   12.388	     20.809	     26.936	     87.937	      0.979	     12.159	    2.534	    3.180	    3.825	    2.789
 1980	     1	     3	   14.121	     20.486	     28.054	     85.207	      0.603	     15.848	    3.354	    3.965	    4.851	    3.662
 1980	     1	     4	   10.590	     20.761	     28.841	     84.122	      0.698	     18.069	    3.370	    4.496	    5.498	    4.227
 1980	     1	     5	   12.361	     20.568	     28.200	     82.653	      1.178	     16.104	    3.353	    4.135	    4.934	    3.735
 1980	     1	     6	    6.796	     20.503	     29.249	     80.822	      1.032	     18.684	    3.796	    4.731	    5.677	    4.390
 1980	     1	     7	    7.915	     20.819	     29.661	     82.471	      1.024	     18.398	    3.522	    4.711	    5.622	    4.365
 1980	     1	     8	   10.305	     20.856	     28.546	     84.344	      0.878	     15.499	    3.441	    3.983	    4.786	    3.638
 1980	     1	     9	   10.900	     21.052	     28.659	     84.113	      0.927	     15.597	    3.080	    4.011	    4.816	    3.664
 1980	     1	    10	   15.068	     20.926	     26.178	     88.687	      0.861	     11.036	    2.161	    2.879	    3.509	    2.511
 1980	     1	    11	   17.608	     20.665	     26.027	     90.175	      0.873	     10.641	    2.148	    2.801	    3.394	    2.407
 1980	     1	    12	   20.437	     20.472	     25.590	     90.916	      1.011	     10.326	    2.089	    2.723	    3.298	    2.317
 1980	     1	    13	   26.159	     20.463	     25.345	     92.064	      1.194	      9.458	    1.746	    2.559	    3.066	    2.126
 1980	     1	    14	   19.873	     20.706	     26.326	     89.950	      1.424	     10.752	    2.035	    2.910	    3.429	    2.443
 1980	     1	    15	   17.437	     20.721	     25.784	     91.273	      1.269	     10.031	    1.889	    2.703	    3.229	    2.271
 1980	     1	    16	   15.051	     20.755	     26.402	     90.118	      1.137	     11.138	    2.281	    2.966	    3.547	    2.556
 1980	     1	    17	   14.872	     20.955	     27.389	     87.375	      0.906	     13.716	    2.942	    3.525	    4.274	    3.185
 1980	     1	    18	   12.737	     20.423	     28.878	     85.004	      0.615	     17.194	    3.192	    4.312	    5.252	    4.023
 1980	     1	    19	    3.876	     19.973	     30.687	     78.485	      0.891	     23.931	    4.697	    5.947	    7.184	    5.688
 1980	     1	    20	    5.857	     20.886	     30.680	     80.861	      0.614	     22.080	    4.342	    5.475	    6.697	    5.300
 1980	     1	    21	    6.211	     20.773	     30.436	     80.781	      0.660	     21.028	    4.493	    5.244	    6.385	    5.026
 1980	     1	    22	    3.916	     20.866	     30.666	     80.629	      0.829	     21.398	    4.622	    5.384	    6.504	    5.140
 1980	     1	    23	    3.971	     21.537	     29.933	     81.866	      0.779	     18.690	    4.227	    4.722	    5.736	    4.485
 1980	     1	    24	    5.504	     21.165	     29.689	     83.778	      0.708	     19.119	    4.132	    4.785	    5.834	    4.551
 1980	     1	    25	    8.630	     21.118	     29.713	     82.211	      0.832	     18.205	    3.766	    4.625	    5.579	    4.338
 1980	     1	    26	    9.107	     21.000	     29.506	     83.520	      0.661	     18.292	    4.076	    4.595	    5.596	    4.346
 1980	     1	    27	    6.821	     21.207	     30.060	     81.062	      0.778	     19.221	    4.136	    4.844	    5.876	    4.597
 1980	     1	    28	   15.219	     21.420	     27.366	     88.968	      0.900	     12.780	    2.183	    3.311	    4.019	    2.968
 1980	     1	    29	   12.213	     21.097	     27.703	     87.602	      0.808	     13.749	    3.003	    3.529	    4.285	    3.196
 1980	     1	    30	   13.482	     21.293	     27.844	     87.977	      0.922	     12.952	    2.486	    3.391	    4.073	    3.031
 1980	     1	    31	   13.657	     21.215	     27.436	     87.690	      0.884	     13.481	    2.704	    3.460	    4.204	    3.123
 1980	     2	     1	   15.361	     21.437	     27.559	     88.603	      1.189	     12.251	    2.594	    3.252	    3.874	    2.858
 1980	     2	     2	   15.402	     21.141	     26.446	     89.246	      1.175	     10.616	    2.275	    2.831	    3.402	    2.434
 1980	     2	     3	   10.624	     21.286	     28.718	     86.273	      0.884	     16.359	    3.123	    4.152	    5.044	    3.872
 1980	     2	     4	   12.443	     21.409	     27.627	     88.869	      1.141	     13.026	    2.774	    3.410	    4.087	    3.033
 1980	     2	     5	   21.003	     21.322	     26.455	     89.562	      1.106	     10.942	    2.405	    2.888	    3.496	    2.515
 1980	     2	     6	   14.169	     21.178	     27.936	     86.411	      1.207	     14.110	    2.772	    3.683	    4.392	    3.294
 1980	     2	     7	   12.909	     21.476	     27.599	     89.361	      0.929	     12.255	    2.494	    3.224	    3.876	    2.858
 1980	     2	     8	   15.217	     21.425	     27.238	     89.561	      0.897	     11.499	    2.164	    3.036	    3.660	    2.670
 1980	     2	     9	   18.741	     21.095	     26.364	     90.873	      0.779	     11.097	    2.422	    2.891	    3.531	    2.535
 1980	     2	    10	   22.411	     21.027	     28.178	     87.926	      0.810	     12.745	    2.334	    3.355	    4.009	    2.973
 1980	     2	    11	   10.690	     21.280	     27.846	     85.028	      1.304	     15.269	    3.650	    3.903	    4.709	    3.557
 1980	     2	    12	   16.065	     20.967	     27.609	     87.914	      1.138	     13.465	    3.017	    3.521	    4.199	    3.122
 1980	     2	    13	   18.987	     21.047	     27.117	     89.012	      0.869	     11.645	    2.456	    3.070	    3.696	    2.698
 1980	     2	    14	   25.575	     20.687	     24.241	     93.564	      0.892	      8.026	    1.589	    2.153	    2.669	    1.781
 1980	     2	    15	   41.388	     20.169	     23.426	     92.005	      1.388	      7.520	    1.373	    2.029	    2.521	    1.641
 1980	     2	    16	   38.105	     19.683	     23.411	     91.464	      1.329	      8.044	    1.609	    2.158	    2.663	    1.761
 1980	     2	    17	   22.574	     19.796	     25.114	     89.792	      0.926	     10.328	    2.364	    2.711	    3.288	    2.304
 1980	     2	    18	   20.433	     20.460	     25.646	     92.753	      1.143	     10.363	    1.786	    2.747	    3.312	    2.339
 1980	     2	    19	   22.158	     20.532	     25.359	     92.154	      1.446	     10.058	    2.001	    2.688	    3.222	    2.253
 1980	     2	    20	   10.505	     20.326	     27.868	     86.291	      0.982	     16.513	    3.343	    4.153	    5.025	    3.807
 1980	     2	    21	    9.211	     20.597	     28.836	     85.964	      0.828	     16.804	    3.332	    4.253	    5.138	    3.927
 1980	     2	    22	   23.892	     20.774	     26.236	     87.255	      1.239	     11.284	    2.510	    2.980	    3.574	    2.566
 1980	     2	    23	    9.587	     20.650	     28.146	     84.026	      0.904	     15.291	    3.311	    3.910	    4.705	    3.549
 1980	     2	    24	    6.764	     20.188	     29.031	     81.659	      0.630	     19.303	    4.084	    4.764	    5.825	    4.508
 1980	     2	    25	    5.763	     20.341	     29.224	     80.911	      0.740	     19.133	    4.022	    4.763	    5.789	    4.486
