CABra ID  	 508
ANA ID    	 64843000
Longitude 	 -37.036   	 dd
Latitude  	 -10.697   	 dd
Area      	 321.5501  	 km²
Elevation 	 121.2144  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    5.752	     16.104	     24.480	     73.927	      1.800	     22.354	    3.406	    5.087	    6.311	    4.663
 1980	     1	     2	    0.837	     15.382	     26.251	     68.557	      1.235	     24.164	    3.465	    5.656	    6.855	    5.132
 1980	     1	     3	    0.194	     16.232	     28.040	     65.729	      0.973	     26.206	    3.885	    6.202	    7.543	    5.763
 1980	     1	     4	    0.102	     16.386	     29.540	     62.690	      1.079	     27.906	    4.285	    6.759	    8.096	    6.267
 1980	     1	     5	    0.344	     17.704	     29.796	     63.119	      1.810	     26.878	    4.212	    6.733	    7.900	    6.151
 1980	     1	     6	    2.084	     19.304	     29.440	     70.754	      1.976	     23.867	    4.463	    6.044	    7.126	    5.542
 1980	     1	     7	    8.247	     19.512	     27.748	     80.795	      1.413	     17.904	    3.923	    4.546	    5.421	    4.086
 1980	     1	     8	   14.581	     19.685	     26.284	     85.561	      1.196	     14.687	    2.915	    3.725	    4.512	    3.308
 1980	     1	     9	   11.765	     19.932	     27.157	     86.200	      1.290	     16.161	    3.009	    4.105	    4.948	    3.696
 1980	     1	    10	   11.219	     20.043	     28.211	     81.203	      1.675	     20.254	    3.634	    5.078	    6.117	    4.699
 1980	     1	    11	    7.269	     19.237	     28.137	     79.935	      1.306	     21.220	    3.886	    5.246	    6.347	    4.868
 1980	     1	    12	    8.317	     19.245	     27.623	     80.614	      1.163	     19.480	    3.574	    4.836	    5.865	    4.462
 1980	     1	    13	    7.137	     18.733	     27.361	     77.066	      2.020	     21.803	    3.684	    5.351	    6.458	    4.929
 1980	     1	    14	    3.582	     18.653	     27.714	     73.135	      2.411	     22.899	    3.989	    5.637	    6.758	    5.180
 1980	     1	    15	    4.643	     18.870	     27.525	     75.079	      2.232	     20.415	    3.373	    5.147	    6.085	    4.628
 1980	     1	    16	    7.377	     19.336	     27.776	     78.434	      1.790	     19.950	    3.696	    5.037	    6.001	    4.583
 1980	     1	    17	    9.446	     19.584	     27.885	     82.401	      1.456	     17.711	    3.275	    4.535	    5.390	    4.081
 1980	     1	    18	   13.324	     19.734	     26.891	     84.380	      1.512	     16.171	    3.512	    4.093	    4.939	    3.681
 1980	     1	    19	    8.908	     19.548	     28.048	     81.783	      1.449	     19.123	    3.878	    4.818	    5.774	    4.394
 1980	     1	    20	    6.145	     19.946	     29.505	     81.427	      1.142	     20.789	    4.087	    5.249	    6.294	    4.870
 1980	     1	    21	    7.515	     19.507	     29.103	     79.929	      0.854	     20.981	    4.104	    5.205	    6.316	    4.868
 1980	     1	    22	    5.026	     19.769	     29.894	     79.403	      1.161	     22.989	    4.324	    5.761	    6.922	    5.409
 1980	     1	    23	    8.069	     20.364	     29.509	     80.277	      1.702	     21.379	    4.359	    5.462	    6.479	    5.043
 1980	     1	    24	   10.098	     20.676	     29.126	     80.594	      1.787	     19.447	    4.299	    5.032	    5.941	    4.592
 1980	     1	    25	   18.650	     20.378	     27.403	     84.252	      1.580	     15.002	    3.194	    3.925	    4.646	    3.461
 1980	     1	    26	   10.903	     20.109	     28.197	     82.153	      1.297	     18.683	    3.700	    4.718	    5.684	    4.345
 1980	     1	    27	    6.874	     20.566	     28.738	     80.909	      1.023	     19.483	    3.706	    4.867	    5.927	    4.564
 1980	     1	    28	    5.646	     20.372	     28.899	     82.080	      0.899	     19.241	    3.656	    4.813	    5.850	    4.495
 1980	     1	    29	    4.919	     20.282	     28.753	     79.137	      1.210	     20.494	    3.720	    5.085	    6.185	    4.770
 1980	     1	    30	    7.163	     19.781	     27.982	     81.119	      1.114	     17.413	    3.264	    4.404	    5.286	    3.984
 1980	     1	    31	    8.132	     20.318	     28.363	     84.275	      1.090	     17.018	    3.377	    4.349	    5.215	    3.957
 1980	     2	     1	    7.516	     20.761	     29.066	     83.059	      1.181	     18.902	    3.597	    4.804	    5.776	    4.456
 1980	     2	     2	    6.229	     20.421	     28.500	     81.057	      1.552	     18.423	    3.766	    4.686	    5.614	    4.300
 1980	     2	     3	    4.668	     20.267	     28.670	     78.038	      1.762	     21.029	    3.903	    5.259	    6.339	    4.907
 1980	     2	     4	    1.128	     18.959	     29.304	     72.460	      1.468	     25.071	    4.366	    6.171	    7.427	    5.794
 1980	     2	     5	    1.247	     19.338	     29.979	     72.352	      0.919	     24.393	    4.402	    6.012	    7.288	    5.708
 1980	     2	     6	    1.806	     20.070	     30.679	     75.242	      0.932	     23.897	    4.303	    5.968	    7.210	    5.682
 1980	     2	     7	    4.613	     20.754	     29.912	     80.407	      1.076	     19.883	    3.996	    5.076	    6.078	    4.729
 1980	     2	     8	    7.934	     20.231	     29.661	     77.771	      0.960	     20.443	    4.065	    5.147	    6.203	    4.819
 1980	     2	     9	    6.428	     20.756	     29.306	     79.702	      1.819	     18.922	    3.822	    4.950	    5.785	    4.470
 1980	     2	    10	   10.878	     21.110	     28.411	     83.206	      1.577	     16.644	    3.422	    4.309	    5.130	    3.905
 1980	     2	    11	   12.166	     21.113	     29.197	     81.629	      1.539	     18.842	    3.951	    4.838	    5.769	    4.461
 1980	     2	    12	   14.085	     21.142	     27.517	     86.133	      1.540	     13.011	    2.463	    3.483	    4.102	    3.029
 1980	     2	    13	   19.344	     20.739	     26.844	     87.005	      1.219	     13.195	    2.264	    3.438	    4.143	    3.049
 1980	     2	    14	   11.987	     19.885	     27.150	     81.219	      2.154	     18.980	    3.652	    4.753	    5.738	    4.381
 1980	     2	    15	    7.809	     19.092	     26.402	     75.513	      2.568	     19.085	    3.680	    4.721	    5.700	    4.310
 1980	     2	    16	    4.533	     18.913	     26.405	     76.972	      2.322	     19.117	    3.467	    4.722	    5.703	    4.311
 1980	     2	    17	    6.433	     18.858	     26.080	     83.739	      1.481	     16.545	    3.292	    4.132	    4.988	    3.706
 1980	     2	    18	   14.458	     18.667	     26.798	     83.346	      1.231	     17.359	    3.253	    4.343	    5.219	    3.910
 1980	     2	    19	    6.451	     18.096	     27.249	     78.178	      1.379	     21.782	    3.750	    5.274	    6.402	    4.884
