CABra ID  	 55
ANA ID    	 21500000
Longitude 	 -61.037   	 dd
Latitude  	 3.446     	 dd
Area      	 36522.1621	 km²
Elevation 	 483.4704  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    6.522	     19.967	     25.679	     85.519	      1.590	     12.320	    2.339	    3.222	    3.865	    2.759
 1980	     1	     2	   14.019	     19.292	     25.726	     84.927	      1.155	     14.647	    3.636	    3.674	    4.479	    3.254
 1980	     1	     3	   14.901	     19.362	     26.789	     83.696	      0.566	     17.334	    3.576	    4.231	    5.239	    3.905
 1980	     1	     4	    9.074	     19.430	     28.350	     80.322	      0.665	     22.253	    4.094	    5.377	    6.647	    5.111
 1980	     1	     5	    8.041	     19.044	     27.478	     76.562	      1.395	     17.799	    3.588	    4.513	    5.372	    4.022
 1980	     1	     6	    8.495	     18.995	     27.628	     77.682	      1.070	     19.029	    3.742	    4.723	    5.714	    4.309
 1980	     1	     7	    9.808	     19.104	     27.148	     82.657	      0.867	     18.423	    4.169	    4.522	    5.536	    4.153
 1980	     1	     8	   14.481	     19.021	     26.526	     84.200	      0.892	     14.992	    3.521	    3.791	    4.583	    3.351
 1980	     1	     9	   11.198	     19.224	     26.348	     82.460	      0.908	     15.795	    2.903	    3.933	    4.802	    3.532
 1980	     1	    10	    9.567	     19.633	     25.753	     84.432	      0.886	     11.846	    2.431	    3.084	    3.730	    2.643
 1980	     1	    11	   15.764	     19.216	     25.199	     87.875	      0.850	     12.314	    2.358	    3.143	    3.836	    2.713
 1980	     1	    12	   16.256	     19.060	     24.480	     88.086	      1.170	     12.776	    2.900	    3.207	    3.944	    2.788
 1980	     1	    13	   22.340	     19.208	     22.593	     93.147	      1.358	      8.943	    1.777	    2.309	    2.902	    1.909
 1980	     1	    14	   20.263	     19.356	     25.268	     90.216	      1.442	     11.736	    2.312	    3.093	    3.686	    2.594
 1980	     1	    15	   21.358	     19.764	     23.435	     92.408	      1.387	      9.503	    1.932	    2.451	    3.068	    2.062
 1980	     1	    16	   20.013	     19.341	     23.157	     93.005	      1.332	      9.035	    1.600	    2.368	    2.934	    1.944
 1980	     1	    17	   14.605	     19.341	     25.252	     87.119	      0.842	     15.263	    3.693	    3.727	    4.633	    3.372
 1980	     1	    18	   11.706	     19.217	     27.832	     83.054	      0.660	     19.195	    3.709	    4.705	    5.776	    4.371
 1980	     1	    19	    3.608	     18.592	     29.425	     76.822	      0.747	     24.237	    4.590	    5.902	    7.204	    5.582
 1980	     1	    20	    5.179	     19.570	     29.606	     76.865	      0.609	     24.285	    4.441	    5.898	    7.272	    5.672
 1980	     1	    21	    7.281	     19.815	     28.867	     80.546	      0.559	     21.205	    4.525	    5.178	    6.389	    4.922
 1980	     1	    22	    7.526	     19.366	     28.650	     81.517	      0.744	     20.634	    4.758	    5.081	    6.205	    4.752
 1980	     1	    23	    5.620	     19.738	     28.545	     80.580	      0.677	     19.458	    4.742	    4.810	    5.889	    4.497
 1980	     1	    24	    9.741	     19.801	     28.763	     81.954	      0.592	     20.422	    4.356	    5.011	    6.166	    4.734
 1980	     1	    25	   11.234	     19.429	     27.367	     82.152	      0.621	     16.988	    3.845	    4.206	    5.160	    3.856
 1980	     1	    26	   11.255	     19.931	     26.980	     85.060	      0.495	     15.479	    3.375	    3.843	    4.751	    3.518
 1980	     1	    27	    2.950	     20.124	     28.617	     82.211	      0.555	     19.241	    4.091	    4.741	    5.843	    4.469
 1980	     1	    28	   12.365	     20.260	     27.070	     86.205	      0.886	     16.277	    3.067	    4.055	    4.982	    3.719
 1980	     1	    29	    7.934	     20.077	     26.873	     87.185	      0.809	     14.771	    3.704	    3.724	    4.558	    3.360
 1980	     1	    30	   16.759	     20.166	     25.912	     88.824	      0.994	     13.347	    2.561	    3.381	    4.149	    3.002
 1980	     1	    31	   13.816	     19.916	     27.310	     84.415	      0.736	     15.544	    2.785	    3.910	    4.775	    3.546
 1980	     2	     1	   14.939	     20.334	     25.936	     87.569	      1.323	     12.943	    2.949	    3.323	    4.044	    2.920
 1980	     2	     2	   10.320	     20.092	     25.718	     86.000	      1.908	     12.098	    2.665	    3.202	    3.804	    2.713
 1980	     2	     3	   12.586	     19.948	     26.352	     84.639	      1.131	     15.529	    2.877	    3.873	    4.747	    3.503
 1980	     2	     4	   10.787	     20.233	     27.233	     86.844	      1.010	     14.785	    3.131	    3.780	    4.572	    3.382
 1980	     2	     5	   19.966	     20.208	     25.352	     88.641	      0.843	     10.426	    2.248	    2.731	    3.346	    2.330
 1980	     2	     6	    7.596	     20.288	     27.636	     83.542	      0.968	     16.906	    3.254	    4.237	    5.169	    3.890
 1980	     2	     7	   12.558	     20.384	     26.512	     86.734	      0.726	     13.775	    3.191	    3.483	    4.284	    3.133
 1980	     2	     8	   11.545	     20.530	     27.300	     86.617	      0.475	     13.618	    2.676	    3.458	    4.257	    3.129
 1980	     2	     9	   18.426	     20.007	     26.708	     86.245	      0.842	     15.437	    3.957	    3.856	    4.732	    3.501
 1980	     2	    10	   10.579	     19.615	     28.153	     84.679	      1.434	     15.232	    3.089	    4.070	    4.695	    3.494
 1980	     2	    11	    4.709	     20.049	     26.973	     79.139	      1.715	     17.693	    4.201	    4.407	    5.357	    4.026
 1980	     2	    12	   11.848	     19.825	     26.525	     86.855	      1.149	     15.390	    3.778	    3.870	    4.708	    3.474
 1980	     2	    13	   23.217	     19.908	     24.506	     91.747	      0.940	      9.188	    1.943	    2.457	    2.996	    2.025
 1980	     2	    14	   28.976	     18.937	     21.931	     93.302	      1.189	      7.884	    1.687	    2.063	    2.609	    1.661
 1980	     2	    15	   39.460	     18.222	     22.385	     90.605	      1.690	      8.349	    1.630	    2.249	    2.726	    1.755
 1980	     2	    16	   32.696	     17.634	     20.000	     93.062	      1.390	      6.963	    1.262	    1.801	    2.334	    1.404
 1980	     2	    17	   23.753	     17.646	     21.996	     92.669	      1.096	      8.598	    1.656	    2.265	    2.773	    1.781
 1980	     2	    18	   14.867	     18.595	     23.072	     92.945	      1.445	      9.611	    1.907	    2.512	    3.067	    2.046
 1980	     2	    19	   12.936	     19.013	     24.785	     89.439	      1.474	     12.531	    2.965	    3.200	    3.876	    2.742
 1980	     2	    20	    9.399	     19.009	     28.090	     80.164	      1.032	     20.753	    4.120	    5.093	    6.193	    4.726
 1980	     2	    21	    6.589	     19.108	     28.846	     81.015	      0.747	     20.939	    4.391	    5.157	    6.276	    4.819
 1980	     2	    22	    8.143	     19.815	     26.789	     79.324	      1.549	     14.631	    3.167	    3.795	    4.503	    3.313
 1980	     2	    23	    2.450	     19.048	     29.216	     75.886	      1.102	     21.766	    4.498	    5.438	    6.516	    5.028
 1980	     2	    24	    2.772	     19.076	     28.124	     76.567	      0.664	     21.665	    4.229	    5.226	    6.445	    4.941
 1980	     2	    25	    1.416	     18.823	     29.119	     72.057	      0.882	     21.728	    4.603	    5.377	    6.491	    5.000
 1980	     2	    26	   12.906	     19.304	     27.413	     79.697	      0.970	     17.451	    3.852	    4.356	    5.273	    3.957
 1980	     2	    27	    7.010	     19.225	     27.151	     82.883	      0.900	     14.676	    2.906	    3.767	    4.505	    3.314
 1980	     2	    28	   10.294	     19.387	     26.720	     84.521	      0.561	     12.313	    2.704	    3.185	    3.856	    2.770
 1980	     2	    29	    5.150	     19.154	     26.769	     79.508	      1.170	     21.185	    3.860	    5.042	    6.259	    4.755
 1980	     3	     1	    2.338	     18.233	     28.180	     75.177	      1.363	     21.674	    4.366	    5.370	    6.409	    4.895
 1980	     3	     2	    3.001	     18.509	     27.595	     75.442	      1.507	     20.408	    4.197	    5.059	    6.052	    4.592
 1980	     3	     3	    1.058	     19.021	     26.883	     74.325	      1.409	     17.062	    3.466	    4.292	    5.138	    3.830
 1980	     3	     4	    0.463	     19.544	     27.564	     78.924	      1.275	     17.646	    4.098	    4.441	    5.335	    4.021
 1980	     3	     5	    3.460	     19.009	     27.463	     75.699	      1.342	     18.019	    4.066	    4.538	    5.414	    4.073
 1980	     3	     6	    3.491	     19.117	     27.647	     75.203	      1.384	     19.481	    3.962	    4.840	    5.821	    4.418
