CABra ID  	 717
ANA ID    	 65019700
Longitude 	 -41.679   	 dd
Latitude  	 -20.774   	 dd
Area      	 415.1672  	 km²
Elevation 	 846.7547  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.045	     10.117	     23.873	     64.423	      2.065	     29.913	    4.398	    6.617	    7.974	    5.733
 1980	     1	     2	    0.400	     13.025	     23.693	     70.482	      1.522	     22.173	    3.485	    5.142	    6.204	    4.416
 1980	     1	     3	    0.034	     13.878	     26.053	     66.264	      1.079	     27.008	    4.545	    6.247	    7.624	    5.618
 1980	     1	     4	    0.034	     13.784	     26.763	     67.029	      1.360	     29.222	    4.662	    6.804	    8.243	    6.128
 1980	     1	     5	    0.049	     13.980	     24.735	     70.127	      2.326	     28.850	    4.559	    6.471	    8.028	    5.904
 1980	     1	     6	    1.785	     15.122	     27.428	     73.420	      1.798	     23.120	    4.126	    5.834	    6.732	    4.976
 1980	     1	     7	    9.843	     17.877	     25.439	     83.173	      1.200	     15.808	    3.289	    3.972	    4.802	    3.436
 1980	     1	     8	   14.321	     18.443	     26.838	     85.713	      1.036	     16.550	    3.041	    4.211	    5.059	    3.686
 1980	     1	     9	   18.373	     18.978	     25.420	     88.390	      1.103	     15.838	    3.109	    3.924	    4.842	    3.489
 1980	     1	    10	    6.407	     18.615	     27.501	     81.340	      1.599	     23.183	    4.485	    5.653	    6.914	    5.217
 1980	     1	    11	    3.324	     16.880	     26.594	     76.959	      0.865	     23.958	    4.694	    5.665	    7.003	    5.217
 1980	     1	    12	    0.678	     13.917	     24.737	     76.842	      1.527	     26.760	    4.855	    6.070	    7.481	    5.472
 1980	     1	    13	    0.403	     15.543	     24.263	     74.458	      2.608	     25.422	    3.856	    5.716	    7.201	    5.279
 1980	     1	    14	    1.815	     16.818	     24.850	     74.185	      3.160	     22.838	    3.579	    5.313	    6.617	    4.860
 1980	     1	    15	    1.277	     14.091	     21.435	     83.358	      2.848	     16.271	    2.227	    3.845	    4.665	    3.187
 1980	     1	    16	    2.441	     16.921	     24.885	     83.188	      2.097	     20.218	    4.017	    4.834	    5.926	    4.310
 1980	     1	    17	   10.738	     18.483	     25.778	     88.591	      1.414	     14.683	    3.327	    3.789	    4.521	    3.229
 1980	     1	    18	    8.827	     19.326	     27.373	     84.845	      0.808	     16.899	    4.297	    4.263	    5.193	    3.830
 1980	     1	    19	    5.819	     17.989	     27.989	     78.213	      2.018	     24.143	    4.834	    5.989	    7.167	    5.424
 1980	     1	    20	    7.885	     17.035	     26.829	     78.882	      1.880	     20.156	    4.238	    5.103	    5.987	    4.411
 1980	     1	    21	    2.568	     16.398	     28.004	     73.236	      1.061	     26.457	    5.062	    6.345	    7.721	    5.829
 1980	     1	    22	    2.998	     18.078	     27.941	     74.993	      1.433	     25.420	    4.775	    6.149	    7.520	    5.714
 1980	     1	    23	    4.794	     18.355	     26.912	     79.999	      2.114	     20.171	    4.169	    5.059	    6.045	    4.492
 1980	     1	    24	   12.133	     19.643	     25.563	     85.150	      1.836	     15.054	    3.698	    3.792	    4.645	    3.350
 1980	     1	    25	   26.069	     16.453	     20.724	     94.711	      2.082	      8.212	    1.120	    2.211	    2.677	    1.646
 1980	     1	    26	    6.592	     16.711	     23.035	     89.717	      1.251	     10.106	    1.807	    2.719	    3.204	    2.097
 1980	     1	    27	    1.225	     18.190	     26.832	     82.530	      0.746	     16.389	    3.249	    4.125	    5.000	    3.639
 1980	     1	    28	    6.577	     18.411	     26.131	     82.908	      1.228	     20.241	    4.402	    4.880	    6.034	    4.467
 1980	     1	    29	    2.256	     17.140	     23.776	     80.569	      1.734	     19.458	    3.661	    4.503	    5.683	    4.100
 1980	     1	    30	    0.164	     15.656	     26.699	     70.853	      1.411	     26.333	    4.806	    6.214	    7.569	    5.653
 1980	     1	    31	    1.411	     16.682	     26.087	     82.475	      0.962	     15.982	    3.206	    4.061	    4.820	    3.449
 1980	     2	     1	   11.954	     19.593	     26.016	     85.498	      1.212	     16.066	    3.145	    4.004	    4.929	    3.593
 1980	     2	     2	    1.297	     18.262	     25.349	     81.661	      2.577	     19.018	    3.604	    4.613	    5.665	    4.149
 1980	     2	     3	    1.437	     17.554	     25.341	     78.608	      2.175	     21.467	    3.421	    5.082	    6.293	    4.641
 1980	     2	     4	    0.114	     14.612	     24.501	     76.979	      1.731	     24.025	    5.001	    5.533	    6.783	    4.943
 1980	     2	     5	    0.475	     16.311	     27.084	     76.909	      1.229	     24.308	    4.326	    5.836	    7.074	    5.288
 1980	     2	     6	    0.219	     18.088	     28.472	     74.093	      1.382	     25.009	    5.022	    6.126	    7.420	    5.659
 1980	     2	     7	    5.505	     18.327	     26.763	     83.975	      1.250	     17.036	    4.067	    4.328	    5.172	    3.786
 1980	     2	     8	    2.769	     17.380	     26.029	     80.865	      1.643	     20.002	    3.950	    4.896	    5.915	    4.352
 1980	     2	     9	    5.495	     18.065	     26.874	     80.293	      1.981	     21.555	    4.509	    5.304	    6.397	    4.781
 1980	     2	    10	    6.071	     20.318	     27.290	     85.648	      1.256	     13.127	    3.056	    3.517	    4.156	    3.008
 1980	     2	    11	   11.598	     20.455	     28.202	     86.976	      1.717	     17.831	    3.941	    4.610	    5.497	    4.138
 1980	     2	    12	   21.869	     19.884	     27.360	     87.386	      0.922	     16.205	    3.529	    4.112	    5.002	    3.697
 1980	     2	    13	    8.475	     18.545	     27.278	     83.396	      1.487	     21.587	    4.138	    5.290	    6.437	    4.841
 1980	     2	    14	    2.525	     18.440	     24.737	     82.795	      1.875	     21.913	    4.233	    4.999	    6.414	    4.754
 1980	     2	    15	    1.886	     18.438	     25.511	     84.303	      1.467	     19.604	    3.839	    4.683	    5.823	    4.295
 1980	     2	    16	    2.358	     16.989	     25.991	     78.593	      1.132	     20.156	    4.289	    4.869	    5.931	    4.362
 1980	     2	    17	   10.362	     17.242	     24.966	     83.459	      1.109	     15.442	    3.501	    3.851	    4.649	    3.309
 1980	     2	    18	   13.043	     17.876	     21.619	     91.136	      1.882	      8.412	    1.353	    2.223	    2.754	    1.740
 1980	     2	    19	    9.035	     14.194	     20.818	     81.046	      2.292	     15.661	    3.234	    3.604	    4.470	    3.046
 1980	     2	    20	    0.751	     11.707	     24.700	     76.844	      1.449	     25.989	    4.225	    5.940	    7.105	    5.154
 1980	     2	    21	    0.222	     13.687	     25.925	     75.114	      0.777	     21.834	    4.186	    5.158	    6.215	    4.523
 1980	     2	    22	    0.339	     17.335	     27.891	     77.783	      0.919	     21.901	    4.430	    5.361	    6.485	    4.875
 1980	     2	    23	    5.240	     17.843	     26.053	     83.878	      0.924	     15.403	    3.389	    3.891	    4.679	    3.372
 1980	     2	    24	    8.949	     18.105	     24.996	     86.608	      1.337	     12.467	    2.180	    3.278	    3.874	    2.702
 1980	     2	    25	    4.243	     17.507	     25.098	     86.926	      1.319	     15.272	    3.839	    3.842	    4.607	    3.289
 1980	     2	    26	    7.015	     18.776	     22.309	     92.764	      1.476	     11.345	    3.156	    2.753	    3.538	    2.396
 1980	     2	    27	   17.316	     19.101	     22.707	     93.566	      1.975	      8.660	    1.457	    2.292	    2.844	    1.846
 1980	     2	    28	   17.946	     18.251	     21.840	     93.952	      2.011	      8.068	    1.623	    2.156	    2.666	    1.682
 1980	     2	    29	   11.581	     19.001	     23.603	     93.932	      1.670	      9.894	    1.969	    2.618	    3.179	    2.131
 1980	     3	     1	    2.175	     19.304	     29.031	     84.161	      1.246	     22.022	    4.556	    5.517	    6.635	    5.091
 1980	     3	     2	    0.244	     19.403	     28.967	     79.029	      1.011	     22.917	    4.686	    5.646	    6.885	    5.300
 1980	     3	     3	    2.496	     20.214	     28.949	     80.974	      1.166	     20.117	    4.229	    5.074	    6.129	    4.696
 1980	     3	     4	    0.729	     17.544	     27.230	     76.297	      1.102	     24.297	    4.818	    5.775	    7.096	    5.378
 1980	     3	     5	    0.413	     18.478	     28.980	     77.259	      1.088	     23.572	    4.608	    5.811	    7.021	    5.392
 1980	     3	     6	    1.782	     19.571	     28.262	     80.874	      0.963	     20.231	    4.436	    5.009	    6.109	    4.649
 1980	     3	     7	    3.679	     19.019	     29.598	     81.630	      0.846	     21.201	    4.915	    5.321	    6.405	    4.917
 1980	     3	     8	    6.022	     18.368	     27.545	     82.622	      0.856	     18.181	    3.952	    4.532	    5.473	    4.081
 1980	     3	     9	    8.516	     18.981	     28.843	     81.579	      0.705	     20.183	    4.393	    5.008	    6.089	    4.637
 1980	     3	    10	    7.030	     18.990	     28.864	     82.620	      0.739	     19.428	    4.103	    4.859	    5.878	    4.465
 1980	     3	    11	    7.335	     19.167	     28.486	     84.228	      0.656	     15.895	    3.738	    4.072	    4.892	    3.644
 1980	     3	    12	    9.389	     19.443	     28.533	     82.388	      1.101	     16.858	    3.878	    4.376	    5.166	    3.880
 1980	     3	    13	    9.443	     18.375	     25.069	     88.276	      1.831	     14.118	    2.794	    3.614	    4.300	    3.073
 1980	     3	    14	    3.840	     17.187	     22.410	     86.468	      2.042	     12.031	    2.851	    2.988	    3.661	    2.491
 1980	     3	    15	    4.690	     16.376	     21.074	     92.362	      2.061	     10.966	    2.858	    2.693	    3.341	    2.206
 1980	     3	    16	   38.393	     18.185	     23.167	     91.941	      2.074	      7.637	    0.914	    2.254	    2.554	    1.619
 1980	     3	    17	    6.988	     17.965	     25.717	     88.207	      0.953	     15.280	    3.136	    3.815	    4.608	    3.336
 1980	     3	    18	    3.300	     19.817	     27.926	     85.701	      0.762	     17.231	    3.341	    4.311	    5.253	    3.955
 1980	     3	    19	    3.107	     19.121	     27.188	     80.731	      1.140	     19.806	    3.871	    4.830	    5.910	    4.468
 1980	     3	    20	    0.554	     16.678	     26.811	     78.183	      0.873	     21.728	    4.332	    5.179	    6.308	    4.733
 1980	     3	    21	    0.040	     19.668	     29.320	     75.780	      0.593	     21.554	    4.048	    5.283	    6.489	    5.021
 1980	     3	    22	    0.055	     17.736	     28.259	     78.731	      0.902	     20.652	    3.869	    5.095	    6.119	    4.641
 1980	     3	    23	    0.315	     18.386	     28.409	     78.960	      0.705	     19.921	    3.881	    4.902	    5.948	    4.520
 1980	     3	    24	    0.173	     19.875	     29.864	     76.543	      0.860	     20.440	    3.521	    5.150	    6.199	    4.804
