CABra ID  	 496
ANA ID    	 64693000
Longitude 	 -43.83    	 dd
Latitude  	 -11.351   	 dd
Area      	 69995.9951	 km²
Elevation 	 672.8306  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.425	     12.531	     24.931	     61.972	      1.985	     30.507	    4.351	    6.740	    8.238	    6.137
 1980	     1	     2	    0.044	     13.042	     26.791	     62.224	      1.093	     28.017	    4.058	    6.463	    7.764	    5.822
 1980	     1	     3	    0.104	     14.970	     27.934	     63.051	      0.697	     26.652	    3.883	    6.229	    7.589	    5.761
 1980	     1	     4	    0.027	     15.582	     28.917	     62.204	      0.613	     26.283	    3.807	    6.224	    7.578	    5.799
 1980	     1	     5	    0.044	     16.341	     29.571	     55.541	      1.875	     28.961	    4.530	    7.172	    8.381	    6.497
 1980	     1	     6	    1.882	     18.544	     29.232	     70.588	      2.128	     22.985	    4.175	    5.921	    6.840	    5.281
 1980	     1	     7	   19.370	     18.759	     26.930	     83.771	      1.326	     17.388	    3.893	    4.374	    5.234	    3.900
 1980	     1	     8	   18.041	     19.446	     25.097	     88.856	      0.923	     12.972	    2.963	    3.260	    4.012	    2.864
 1980	     1	     9	   13.990	     19.397	     27.459	     85.845	      0.906	     17.517	    2.956	    4.370	    5.304	    3.984
 1980	     1	    10	    2.467	     19.222	     28.642	     76.648	      1.242	     24.553	    4.247	    5.953	    7.279	    5.647
 1980	     1	    11	    0.686	     17.084	     29.018	     70.954	      0.886	     27.357	    4.405	    6.537	    7.960	    6.162
 1980	     1	    12	    0.878	     17.931	     29.026	     73.321	      1.134	     25.900	    4.671	    6.282	    7.602	    5.890
 1980	     1	    13	    0.962	     17.174	     27.933	     65.574	      2.431	     27.329	    4.559	    6.593	    7.888	    6.070
 1980	     1	    14	    0.443	     16.612	     27.856	     62.757	      2.630	     27.285	    4.364	    6.645	    7.846	    6.021
 1980	     1	    15	    1.540	     16.483	     27.294	     67.750	      2.406	     22.291	    2.983	    5.652	    6.478	    4.885
 1980	     1	    16	    1.070	     18.101	     28.994	     69.251	      1.838	     25.727	    4.546	    6.371	    7.564	    5.867
 1980	     1	    17	    1.699	     19.122	     29.038	     76.522	      1.285	     21.759	    4.291	    5.461	    6.516	    5.026
 1980	     1	    18	    7.461	     19.148	     28.025	     83.005	      0.605	     19.465	    4.627	    4.759	    5.846	    4.443
 1980	     1	    19	    8.590	     18.642	     28.768	     80.712	      1.181	     21.819	    4.352	    5.433	    6.498	    4.987
 1980	     1	    20	    9.793	     19.558	     28.027	     84.059	      0.882	     17.575	    3.172	    4.415	    5.335	    4.025
 1980	     1	    21	    1.690	     18.084	     29.394	     73.922	      0.715	     24.791	    4.209	    5.995	    7.312	    5.661
 1980	     1	    22	    3.131	     18.128	     29.583	     78.853	      0.987	     25.753	    4.558	    6.280	    7.593	    5.907
 1980	     1	    23	   14.916	     19.572	     28.479	     83.487	      1.480	     18.217	    3.912	    4.717	    5.535	    4.212
 1980	     1	    24	   25.693	     20.041	     26.777	     86.263	      1.623	     12.417	    3.600	    3.381	    3.908	    2.831
 1980	     1	    25	   26.422	     19.773	     25.103	     89.570	      1.624	     10.381	    2.288	    2.821	    3.322	    2.310
 1980	     1	    26	    7.437	     19.291	     27.364	     83.199	      0.921	     16.928	    3.163	    4.250	    5.143	    3.858
 1980	     1	    27	    4.615	     19.472	     28.136	     81.835	      0.513	     18.721	    2.921	    4.583	    5.647	    4.285
 1980	     1	    28	    6.296	     19.496	     27.919	     86.710	      0.572	     18.335	    3.325	    4.503	    5.534	    4.186
 1980	     1	    29	    1.853	     19.733	     27.886	     78.945	      1.422	     19.680	    3.543	    4.887	    5.909	    4.503
 1980	     1	    30	    0.976	     19.063	     27.923	     73.916	      1.231	     19.095	    3.113	    4.772	    5.718	    4.326
 1980	     1	    31	    6.611	     20.075	     27.682	     84.237	      0.836	     15.507	    2.947	    3.943	    4.772	    3.570
 1980	     2	     1	    3.244	     19.919	     29.111	     80.496	      0.859	     21.718	    4.330	    5.349	    6.529	    5.064
 1980	     2	     2	    0.507	     19.268	     29.046	     73.918	      1.834	     23.723	    3.938	    5.923	    7.057	    5.486
 1980	     2	     3	    0.105	     18.779	     29.095	     68.439	      1.562	     25.659	    4.133	    6.290	    7.576	    5.910
 1980	     2	     4	    0.004	     16.882	     28.630	     67.566	      1.347	     28.328	    4.774	    6.753	    8.170	    6.329
 1980	     2	     5	    0.084	     17.895	     29.476	     68.965	      0.876	     25.413	    4.151	    6.171	    7.474	    5.808
 1980	     2	     6	    1.893	     19.129	     29.913	     76.297	      0.984	     22.725	    4.283	    5.673	    6.802	    5.293
 1980	     2	     7	    4.148	     19.776	     28.381	     86.181	      0.839	     16.975	    3.683	    4.301	    5.177	    3.915
 1980	     2	     8	    3.267	     18.542	     29.711	     73.886	      1.048	     23.990	    4.373	    5.940	    7.121	    5.543
 1980	     2	     9	    2.206	     20.248	     29.921	     76.494	      2.384	     22.639	    4.481	    5.884	    6.823	    5.344
 1980	     2	    10	   15.803	     21.010	     26.888	     89.154	      1.617	     12.399	    2.724	    3.308	    3.913	    2.858
 1980	     2	    11	   14.413	     20.743	     28.222	     84.588	      0.873	     16.284	    3.627	    4.128	    5.008	    3.794
 1980	     2	    12	    9.713	     20.823	     29.241	     84.025	      1.303	     16.763	    3.286	    4.403	    5.167	    3.953
 1980	     2	    13	    4.313	     20.673	     29.826	     80.084	      1.082	     20.429	    3.615	    5.170	    6.210	    4.841
 1980	     2	    14	    0.984	     19.800	     29.365	     73.982	      2.123	     24.391	    4.144	    6.103	    7.270	    5.698
 1980	     2	    15	    1.669	     20.214	     28.402	     71.807	      2.190	     23.163	    4.235	    5.669	    6.904	    5.376
 1980	     2	    16	    1.063	     18.532	     27.643	     74.851	      1.742	     23.776	    4.494	    5.708	    6.958	    5.357
 1980	     2	    17	    5.556	     18.939	     26.171	     83.839	      0.805	     16.811	    4.137	    4.098	    5.041	    3.746
 1980	     2	    18	    6.750	     17.471	     27.014	     80.761	      1.153	     19.040	    3.661	    4.704	    5.613	    4.208
 1980	     2	    19	    1.279	     16.234	     27.177	     72.762	      1.304	     25.408	    4.258	    5.996	    7.255	    5.536
 1980	     2	    20	    0.461	     16.274	     27.705	     71.833	      0.923	     24.654	    4.187	    5.833	    7.075	    5.403
 1980	     2	    21	    1.939	     18.332	     28.782	     75.827	      0.669	     21.485	    4.258	    5.226	    6.366	    4.895
 1980	     2	    22	    3.207	     18.796	     28.787	     75.560	      0.783	     17.785	    3.161	    4.497	    5.366	    4.072
