CABra ID  	 217
ANA ID    	 51170000
Longitude 	 -49.384   	 dd
Latitude  	 -9.189    	 dd
Area      	 1665.4596 	 km²
Elevation 	 257.092   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   12.175	     19.833	     26.650	     80.921	      0.886	     13.404	    3.182	    3.453	    4.170	    3.030
 1980	     1	     2	   10.562	     19.680	     26.600	     81.727	      0.588	     11.989	    2.790	    3.117	    3.779	    2.704
 1980	     1	     3	   29.322	     19.443	     27.219	     85.545	      0.872	     14.192	    3.811	    3.668	    4.388	    3.215
 1980	     1	     4	   22.693	     19.756	     26.049	     86.524	      0.995	     11.336	    2.367	    3.015	    3.595	    2.542
 1980	     1	     5	   31.846	     19.138	     24.546	     88.253	      1.265	      9.945	    2.482	    2.676	    3.188	    2.172
 1980	     1	     6	    9.732	     19.399	     25.639	     86.518	      2.442	     14.932	    3.115	    3.801	    4.551	    3.315
 1980	     1	     7	    3.052	     18.429	     27.664	     74.730	      2.571	     21.369	    4.188	    5.411	    6.328	    4.808
 1980	     1	     8	    2.236	     18.934	     26.764	     77.956	      2.436	     18.817	    3.806	    4.728	    5.620	    4.213
 1980	     1	     9	    3.844	     18.518	     27.140	     78.828	      2.306	     20.023	    3.711	    5.035	    5.945	    4.481
 1980	     1	    10	    4.849	     19.303	     27.950	     75.059	      1.744	     18.984	    3.989	    4.844	    5.718	    4.331
 1980	     1	    11	    2.519	     19.888	     26.816	     80.449	      1.467	     13.496	    2.775	    3.571	    4.199	    3.058
 1980	     1	    12	    8.915	     19.690	     27.256	     80.157	      1.243	     16.018	    3.262	    4.088	    4.896	    3.642
 1980	     1	    13	   14.033	     19.620	     26.199	     87.961	      1.226	      9.449	    2.464	    2.702	    3.082	    2.119
 1980	     1	    14	   17.879	     19.064	     26.421	     87.907	      1.186	     13.462	    3.733	    3.523	    4.163	    3.007
 1980	     1	    15	   11.993	     19.431	     26.244	     85.583	      0.843	     10.007	    1.974	    2.749	    3.231	    2.240
 1980	     1	    16	    6.884	     19.060	     28.236	     76.567	      1.427	     20.266	    4.018	    5.091	    6.073	    4.628
 1980	     1	    17	    0.713	     19.767	     28.811	     72.815	      2.440	     24.185	    4.455	    6.010	    7.211	    5.606
 1980	     1	    18	    1.157	     19.698	     28.895	     71.127	      2.306	     23.761	    4.527	    5.940	    7.093	    5.508
 1980	     1	    19	    3.270	     19.991	     28.546	     73.034	      2.272	     22.366	    3.973	    5.589	    6.703	    5.182
 1980	     1	    20	    1.111	     19.738	     28.671	     70.661	      1.814	     23.185	    4.347	    5.734	    6.925	    5.363
 1980	     1	    21	    1.035	     19.911	     30.149	     67.014	      1.542	     25.858	    4.063	    6.439	    7.749	    6.100
 1980	     1	    22	    1.637	     19.508	     29.604	     68.654	      1.694	     24.771	    4.259	    6.186	    7.398	    5.779
 1980	     1	    23	    1.288	     19.798	     29.430	     69.538	      2.125	     24.169	    4.539	    6.087	    7.235	    5.646
 1980	     1	    24	    2.810	     19.812	     28.913	     73.092	      1.809	     20.280	    3.095	    5.213	    6.128	    4.710
 1980	     1	    25	    2.450	     19.973	     28.791	     69.165	      1.943	     23.909	    3.876	    5.891	    7.142	    5.555
 1980	     1	    26	    1.720	     19.866	     29.428	     69.751	      1.442	     23.406	    4.167	    5.834	    7.024	    5.472
 1980	     1	    27	    1.379	     19.937	     29.106	     72.828	      1.316	     20.287	    3.828	    5.146	    6.141	    4.728
 1980	     1	    28	   14.919	     20.115	     28.690	     80.662	      0.904	     12.946	    2.428	    3.517	    4.086	    3.010
 1980	     1	    29	   15.453	     19.841	     28.241	     82.287	      1.146	     14.132	    3.460	    3.789	    4.401	    3.257
 1980	     1	    30	   13.008	     20.052	     28.876	     81.133	      1.529	     14.801	    2.658	    4.070	    4.605	    3.445
 1980	     1	    31	    7.527	     20.398	     27.065	     84.787	      1.528	     12.323	    2.489	    3.346	    3.892	    2.819
 1980	     2	     1	   17.517	     20.244	     27.190	     82.640	      1.501	     12.692	    3.232	    3.440	    3.992	    2.902
 1980	     2	     2	    5.705	     20.825	     28.655	     79.622	      1.116	     15.085	    3.311	    3.970	    4.699	    3.535
 1980	     2	     3	   10.562	     20.398	     27.533	     80.882	      1.224	     12.726	    2.902	    3.428	    4.011	    2.928
 1980	     2	     4	    6.751	     20.672	     26.346	     83.049	      2.231	     10.716	    2.547	    3.015	    3.445	    2.439
 1980	     2	     5	    8.177	     20.741	     27.040	     81.458	      2.353	     11.419	    2.889	    3.257	    3.649	    2.624
 1980	     2	     6	   13.468	     20.801	     26.868	     84.461	      2.081	     11.972	    3.051	    3.291	    3.799	    2.745
 1980	     2	     7	   13.275	     20.249	     26.180	     90.254	      1.382	     10.399	    2.868	    2.867	    3.348	    2.349
 1980	     2	     8	   14.592	     20.447	     26.690	     87.590	      1.120	     13.534	    4.235	    3.485	    4.218	    3.084
 1980	     2	     9	   22.470	     20.167	     24.302	     92.913	      1.379	      9.176	    3.158	    2.451	    2.994	    2.024
 1980	     2	    10	    7.423	     19.676	     26.215	     83.629	      2.321	     17.424	    4.452	    4.305	    5.247	    3.910
 1980	     2	    11	    3.899	     18.857	     27.227	     75.515	      2.261	     20.915	    4.690	    5.174	    6.201	    4.705
 1980	     2	    12	    3.427	     19.297	     27.613	     79.094	      1.785	     18.485	    4.055	    4.703	    5.566	    4.200
 1980	     2	    13	    2.801	     19.816	     27.675	     79.422	      1.928	     17.657	    3.976	    4.539	    5.358	    4.040
 1980	     2	    14	    4.475	     20.252	     25.963	     81.051	      2.236	     14.126	    3.193	    3.613	    4.359	    3.183
 1980	     2	    15	    7.517	     18.942	     23.009	     93.926	      1.763	      8.461	    2.342	    2.284	    2.770	    1.807
 1980	     2	    16	   15.078	     18.594	     23.319	     90.731	      2.013	      9.992	    2.266	    2.636	    3.170	    2.133
 1980	     2	    17	    7.662	     18.653	     22.814	     91.997	      1.411	      9.154	    2.211	    2.396	    2.944	    1.943
 1980	     2	    18	    8.926	     19.043	     27.056	     86.164	      1.048	     15.532	    4.378	    3.964	    4.735	    3.496
 1980	     2	    19	   20.279	     19.809	     25.139	     88.431	      1.306	     10.170	    2.483	    2.738	    3.264	    2.256
 1980	     2	    20	   15.105	     19.549	     28.123	     81.145	      1.093	     17.264	    3.707	    4.402	    5.252	    3.959
 1980	     2	    21	   14.282	     19.537	     25.164	     88.796	      1.092	     12.207	    3.651	    3.124	    3.806	    2.700
 1980	     2	    22	    8.496	     19.603	     27.472	     78.366	      2.029	     21.065	    3.960	    5.163	    6.277	    4.796
 1980	     2	    23	    2.695	     19.529	     27.511	     79.347	      2.044	     19.572	    4.294	    4.902	    5.866	    4.454
 1980	     2	    24	    2.651	     19.604	     27.719	     77.591	      1.981	     21.804	    3.962	    5.337	    6.489	    4.979
 1980	     2	    25	    2.291	     19.314	     27.873	     76.730	      1.964	     20.432	    4.357	    5.127	    6.106	    4.659
 1980	     2	    26	    3.440	     19.307	     27.408	     78.978	      1.917	     20.362	    4.434	    5.034	    6.068	    4.616
