CABra ID  	 70
ANA ID    	 24780000
Longitude 	 -60.528   	 dd
Latitude  	 -13.528   	 dd
Area      	 3618.8828 	 km²
Elevation 	 362.4849  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    7.311	     19.720	     26.532	     81.234	      1.146	     14.073	    2.422	    3.624	    4.356	    3.172
 1980	     1	     2	    0.681	     18.648	     27.455	     73.281	      0.955	     20.715	    2.941	    5.040	    6.163	    4.661
 1980	     1	     3	    0.097	     17.356	     28.435	     71.992	      0.574	     19.661	    2.601	    4.842	    5.860	    4.407
 1980	     1	     4	    0.222	     17.883	     30.111	     69.278	      0.642	     22.834	    2.937	    5.651	    6.820	    5.257
 1980	     1	     5	    1.729	     19.365	     31.283	     67.010	      1.401	     25.756	    4.529	    6.589	    7.760	    6.118
 1980	     1	     6	    9.730	     19.482	     27.691	     83.279	      1.231	     19.244	    4.627	    4.786	    5.799	    4.387
 1980	     1	     7	   13.933	     19.923	     28.231	     81.987	      1.161	     16.016	    4.144	    4.173	    4.935	    3.694
 1980	     1	     8	    7.706	     20.398	     25.876	     87.216	      0.893	     13.008	    3.118	    3.301	    4.067	    2.933
 1980	     1	     9	    2.882	     20.037	     28.339	     84.175	      1.014	     18.085	    3.255	    4.569	    5.517	    4.183
 1980	     1	    10	   17.077	     20.762	     27.268	     86.212	      1.298	     14.487	    3.195	    3.747	    4.510	    3.337
 1980	     1	    11	    9.812	     20.465	     26.504	     86.998	      1.571	     12.648	    3.046	    3.351	    3.981	    2.876
 1980	     1	    12	   14.817	     20.207	     24.858	     93.837	      0.934	      8.969	    1.502	    2.431	    2.951	    1.992
 1980	     1	    13	    7.801	     19.951	     28.782	     83.552	      0.860	     18.115	    3.728	    4.589	    5.535	    4.207
 1980	     1	    14	   15.306	     19.764	     29.411	     81.760	      0.758	     19.085	    3.605	    4.824	    5.819	    4.456
 1980	     1	    15	   16.999	     20.587	     28.315	     85.459	      0.732	     15.338	    3.521	    3.933	    4.765	    3.569
 1980	     1	    16	   47.658	     20.452	     27.537	     86.366	      1.080	     13.610	    2.832	    3.583	    4.265	    3.133
 1980	     1	    17	   26.827	     20.645	     26.233	     88.401	      1.938	     12.095	    2.810	    3.232	    3.828	    2.747
 1980	     1	    18	   10.291	     20.589	     25.215	     88.931	      1.920	     11.327	    2.442	    2.954	    3.601	    2.539
 1980	     1	    19	    3.223	     20.043	     27.490	     84.164	      0.791	     14.407	    2.335	    3.705	    4.474	    3.298
 1980	     1	    20	    0.423	     20.094	     30.807	     76.759	      0.949	     23.510	    5.148	    5.923	    7.131	    5.601
 1980	     1	    21	    3.330	     19.585	     30.513	     76.899	      0.685	     22.301	    4.427	    5.575	    6.755	    5.263
 1980	     1	    22	    1.317	     20.185	     31.209	     77.164	      0.883	     23.282	    4.567	    5.896	    7.086	    5.578
 1980	     1	    23	    1.533	     21.145	     30.404	     79.359	      1.310	     21.206	    4.546	    5.445	    6.500	    5.090
 1980	     1	    24	    2.630	     20.471	     30.057	     80.029	      1.574	     21.280	    3.668	    5.500	    6.483	    5.047
 1980	     1	    25	   10.894	     20.800	     29.087	     80.390	      1.352	     16.644	    3.876	    4.385	    5.154	    3.919
 1980	     1	    26	    6.515	     20.336	     29.806	     79.950	      0.866	     18.742	    4.537	    4.799	    5.751	    4.426
 1980	     1	    27	    1.649	     21.459	     30.604	     77.138	      0.750	     21.315	    4.760	    5.364	    6.548	    5.146
 1980	     1	    28	    3.721	     20.455	     28.992	     80.959	      0.737	     15.591	    3.630	    4.038	    4.845	    3.652
 1980	     1	    29	    9.893	     20.710	     28.548	     86.088	      0.722	     15.810	    3.094	    4.042	    4.903	    3.695
 1980	     1	    30	    9.025	     21.254	     26.522	     91.078	      0.694	     11.476	    2.817	    2.987	    3.671	    2.635
 1980	     1	    31	   16.932	     20.760	     28.398	     85.172	      1.035	     15.754	    3.913	    4.075	    4.885	    3.677
 1980	     2	     1	    6.735	     21.088	     27.656	     87.431	      1.218	     12.980	    3.345	    3.456	    4.102	    3.015
 1980	     2	     2	   10.736	     21.347	     28.090	     85.711	      1.200	     12.794	    2.954	    3.444	    4.062	    2.996
 1980	     2	     3	   10.905	     21.275	     29.705	     83.588	      0.921	     16.422	    4.179	    4.288	    5.116	    3.916
 1980	     2	     4	    5.720	     20.159	     30.361	     79.830	      0.656	     22.175	    4.543	    5.519	    6.733	    5.259
 1980	     2	     5	    2.936	     20.395	     29.905	     79.324	      0.471	     19.657	    3.630	    4.898	    6.012	    4.650
 1980	     2	     6	    5.134	     20.575	     31.109	     77.350	      0.802	     22.941	    4.823	    5.781	    6.995	    5.515
 1980	     2	     7	    3.060	     21.638	     30.982	     80.111	      0.694	     19.670	    4.248	    5.021	    6.089	    4.779
 1980	     2	     8	    6.009	     21.017	     29.387	     82.795	      0.623	     16.889	    3.289	    4.300	    5.233	    4.000
 1980	     2	     9	   14.160	     21.522	     28.028	     85.426	      1.072	     14.398	    3.553	    3.735	    4.513	    3.376
 1980	     2	    10	   15.735	     21.131	     27.846	     84.441	      1.076	     15.472	    4.515	    3.954	    4.800	    3.604
 1980	     2	    11	   27.257	     21.014	     28.975	     83.058	      1.389	     17.691	    4.041	    4.573	    5.447	    4.170
 1980	     2	    12	   40.877	     21.203	     27.379	     87.299	      1.739	     10.527	    4.136	    3.012	    3.415	    2.441
 1980	     2	    13	   23.830	     20.953	     25.769	     93.724	      0.965	      8.161	    1.466	    2.302	    2.744	    1.850
 1980	     2	    14	   46.248	     20.284	     25.439	     92.204	      1.058	      8.163	    2.138	    2.323	    2.735	    1.828
 1980	     2	    15	   43.862	     19.553	     22.902	     90.087	      2.703	      8.831	    2.394	    2.294	    2.878	    1.898
 1980	     2	    16	   30.046	     18.769	     23.360	     84.791	      2.879	      9.300	    2.287	    2.552	    2.995	    1.991
 1980	     2	    17	   23.014	     18.565	     24.987	     92.555	      1.847	      9.177	    2.385	    2.701	    2.979	    2.001
 1980	     2	    18	   14.062	     20.338	     28.369	     83.608	      1.473	     16.516	    4.167	    4.316	    5.079	    3.835
 1980	     2	    19	   13.955	     19.058	     28.659	     80.892	      0.984	     20.476	    4.270	    5.098	    6.143	    4.698
 1980	     2	    20	    6.740	     19.723	     29.408	     78.899	      0.626	     19.559	    3.159	    4.880	    5.937	    4.564
 1980	     2	    21	   22.477	     20.386	     29.860	     79.660	      0.432	     17.544	    5.466	    4.421	    5.405	    4.148
 1980	     2	    22	    5.506	     20.349	     26.988	     87.546	      0.732	     13.533	    2.941	    3.464	    4.220	    3.091
 1980	     2	    23	   10.004	     20.466	     27.239	     84.700	      1.202	     14.773	    3.222	    3.795	    4.569	    3.389
 1980	     2	    24	    6.032	     20.415	     26.704	     86.563	      1.166	     11.462	    2.399	    3.086	    3.647	    2.611
 1980	     2	    25	   10.270	     20.227	     28.078	     82.333	      1.045	     13.552	    2.851	    3.615	    4.242	    3.132
 1980	     2	    26	    8.099	     20.024	     27.898	     80.694	      1.378	     13.945	    3.189	    3.755	    4.342	    3.208
 1980	     2	    27	   13.219	     20.368	     26.676	     86.876	      1.371	     11.446	    2.585	    3.112	    3.640	    2.605
 1980	     2	    28	   26.175	     20.279	     26.338	     87.735	      1.328	     12.069	    4.355	    3.196	    3.803	    2.733
 1980	     2	    29	   11.032	     20.495	     27.582	     85.197	      1.096	     15.479	    3.573	    3.952	    4.769	    3.567
 1980	     3	     1	    2.756	     19.736	     29.911	     77.593	      0.907	     22.290	    4.669	    5.557	    6.713	    5.233
 1980	     3	     2	    6.174	     19.235	     30.004	     78.756	      0.984	     23.730	    4.742	    5.891	    7.098	    5.544
 1980	     3	     3	    9.622	     18.719	     29.571	     78.518	      0.836	     21.208	    5.186	    5.300	    6.355	    4.900
 1980	     3	     4	    7.850	     19.150	     29.434	     78.886	      0.911	     20.890	    4.207	    5.232	    6.277	    4.843
 1980	     3	     5	    3.309	     18.949	     28.938	     81.253	      0.848	     21.364	    4.752	    5.269	    6.381	    4.912
 1980	     3	     6	   11.472	     18.820	     29.117	     77.915	      1.158	     21.314	    4.698	    5.352	    6.368	    4.904
 1980	     3	     7	    5.465	     19.765	     28.055	     83.805	      0.731	     14.334	    2.290	    3.711	    4.440	    3.293
 1980	     3	     8	    3.493	     18.821	     28.907	     81.783	      0.510	     18.759	    4.245	    4.641	    5.653	    4.305
 1980	     3	     9	    2.503	     18.986	     30.208	     79.348	      0.361	     21.663	    4.058	    5.291	    6.510	    5.059
 1980	     3	    10	    0.313	     19.195	     31.526	     72.165	      0.528	     24.677	    4.309	    6.090	    7.421	    5.866
 1980	     3	    11	    0.684	     19.406	     31.383	     74.183	      0.336	     23.499	    4.142	    5.755	    7.089	    5.591
 1980	     3	    12	    0.153	     19.204	     32.082	     68.829	      0.265	     25.491	    4.262	    6.202	    7.675	    6.100
 1980	     3	    13	    0.141	     19.683	     31.222	     69.693	      1.010	     23.283	    3.916	    5.921	    7.030	    5.547
 1980	     3	    14	    0.636	     20.371	     30.837	     75.912	      0.641	     19.479	    3.811	    4.952	    5.963	    4.657
 1980	     3	    15	    5.206	     20.675	     28.854	     81.926	      0.542	     15.292	    2.474	    3.895	    4.739	    3.585
 1980	     3	    16	    4.696	     19.786	     29.602	     80.084	      0.982	     16.957	    3.595	    4.437	    5.196	    3.969
 1980	     3	    17	    8.102	     20.289	     29.316	     79.270	      0.582	     17.909	    3.997	    4.491	    5.468	    4.202
 1980	     3	    18	    0.880	     20.453	     30.422	     75.955	      0.842	     18.730	    3.485	    4.817	    5.736	    4.461
 1980	     3	    19	    0.767	     20.353	     30.637	     74.273	      1.048	     20.777	    3.990	    5.324	    6.317	    4.955
 1980	     3	    20	    1.913	     20.012	     30.542	     67.590	      0.776	     22.739	    3.630	    5.657	    6.853	    5.395
 1980	     3	    21	    0.266	     18.898	     30.919	     69.620	      0.633	     23.583	    4.124	    5.832	    7.056	    5.548
 1980	     3	    22	    0.039	     18.894	     31.763	     68.662	      0.609	     22.459	    4.023	    5.653	    6.773	    5.335
 1980	     3	    23	    0.005	     19.360	     31.906	     65.620	      0.718	     22.921	    4.149	    5.805	    6.928	    5.483
 1980	     3	    24	    0.000	     19.213	     32.283	     61.591	      0.857	     22.782	    3.459	    5.870	    6.896	    5.465
 1980	     3	    25	    0.000	     19.295	     31.789	     62.074	      0.989	     21.812	    3.705	    5.668	    6.603	    5.207
 1980	     3	    26	    0.000	     19.354	     32.094	     65.012	      0.866	     20.785	    3.600	    5.429	    6.324	    4.983
 1980	     3	    27	    0.133	     18.673	     31.822	     65.787	      0.549	     21.216	    3.272	    5.360	    6.409	    5.030
 1980	     3	    28	    0.001	     18.987	     31.497	     68.774	      0.676	     20.333	    3.087	    5.201	    6.159	    4.820
 1980	     3	    29	    0.148	     19.792	     31.965	     66.204	      0.663	     20.450	    3.632	    5.248	    6.236	    4.920
 1980	     3	    30	    0.492	     20.278	     31.516	     72.884	      0.386	     18.094	    3.716	    4.586	    5.566	    4.355
 1980	     3	    31	    0.133	     20.107	     30.692	     75.149	      0.406	     17.155	    3.646	    4.345	    5.272	    4.082
 1980	     4	     1	    2.240	     20.966	     30.679	     76.836	      0.836	     15.332	    3.030	    4.095	    4.778	    3.684
 1980	     4	     2	   14.928	     20.360	     28.058	     82.037	      0.551	     12.150	    2.485	    3.183	    3.826	    2.811
 1980	     4	     3	   14.860	     20.063	     28.261	     84.628	      1.122	     12.469	    4.139	    3.418	    3.910	    2.882
 1980	     4	     4	   14.581	     20.744	     27.432	     84.074	      1.136	     13.951	    3.729	    3.602	    4.316	    3.219
 1980	     4	     5	    9.077	     20.449	     27.566	     83.523	      0.568	     14.785	    4.185	    3.702	    4.539	    3.405
 1980	     4	     6	    2.973	     19.372	     29.539	     79.245	      0.476	     19.282	    3.377	    4.750	    5.797	    4.488
 1980	     4	     7	    1.537	     19.599	     29.785	     78.211	      0.371	     20.360	    3.573	    4.962	    6.111	    4.765
 1980	     4	     8	    1.437	     20.694	     27.630	     87.573	      0.945	     12.210	    3.241	    3.239	    3.836	    2.822
 1980	     4	     9	    8.842	     20.554	     26.712	     87.860	      0.921	     12.835	    2.916	    3.291	    3.986	    2.929
 1980	     4	    10	    3.279	     20.890	     28.709	     83.022	      1.663	     15.731	    3.436	    4.167	    4.831	    3.691
 1980	     4	    11	    7.942	     20.358	     28.899	     82.882	      1.462	     15.652	    3.627	    4.171	    4.798	    3.658
 1980	     4	    12	    8.590	     19.539	     29.753	     80.199	      0.753	     18.469	    3.784	    4.670	    5.575	    4.318
 1980	     4	    13	    1.569	     19.566	     29.788	     83.034	      0.327	     15.546	    4.082	    3.910	    4.766	    3.637
