CABra ID  	 19
ANA ID    	 15320002
Longitude 	 -70.555   	 dd
Latitude  	 -8.689    	 dd
Area      	 13330.2216	 km²
Elevation 	 293.2124  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    1.963	     16.734	     24.875	     71.042	      1.529	     23.104	    3.969	    5.313	    6.612	    4.971
 1980	     1	     2	    1.180	     16.523	     27.328	     74.071	      0.699	     24.169	    3.880	    5.684	    6.975	    5.302
 1980	     1	     3	    1.177	     18.908	     28.376	     77.455	      1.255	     22.849	    3.789	    5.615	    6.784	    5.239
 1980	     1	     4	    6.333	     20.520	     28.288	     81.700	      1.331	     19.557	    3.714	    4.879	    5.913	    4.529
 1980	     1	     5	    8.228	     20.834	     27.636	     84.351	      1.589	     17.492	    3.399	    4.399	    5.333	    4.039
 1980	     1	     6	   13.459	     20.782	     26.508	     88.352	      1.734	     13.947	    3.143	    3.591	    4.317	    3.162
 1980	     1	     7	   13.558	     20.710	     26.691	     84.533	      1.735	     15.115	    4.347	    3.834	    4.644	    3.437
 1980	     1	     8	    9.243	     20.542	     26.823	     85.717	      1.375	     16.740	    3.695	    4.148	    5.091	    3.816
 1980	     1	     9	   10.396	     20.442	     27.363	     85.875	      1.049	     17.484	    4.201	    4.330	    5.310	    4.006
 1980	     1	    10	   12.888	     20.549	     26.495	     89.196	      1.108	     14.871	    3.986	    3.720	    4.563	    3.358
 1980	     1	    11	   21.611	     20.410	     25.283	     90.574	      1.143	     12.045	    3.667	    3.066	    3.769	    2.680
 1980	     1	    12	   24.839	     20.078	     25.274	     90.570	      0.950	     12.384	    3.439	    3.109	    3.840	    2.712
 1980	     1	    13	   10.291	     19.586	     26.875	     85.942	      0.805	     18.039	    3.756	    4.388	    5.418	    4.070
 1980	     1	    14	    6.103	     19.500	     27.562	     84.093	      0.550	     20.665	    4.050	    4.961	    6.164	    4.707
 1980	     1	    15	    2.847	     19.769	     28.604	     81.816	      0.729	     22.713	    4.219	    5.489	    6.776	    5.257
 1980	     1	    16	    5.287	     19.921	     28.337	     83.067	      0.541	     21.678	    4.478	    5.219	    6.482	    5.005
 1980	     1	    17	    7.351	     19.956	     27.526	     85.803	      0.517	     18.841	    3.834	    4.556	    5.661	    4.288
 1980	     1	    18	    4.213	     20.082	     28.352	     84.177	      0.956	     20.757	    3.976	    5.082	    6.225	    4.780
 1980	     1	    19	    7.650	     20.574	     27.797	     84.865	      1.241	     19.501	    3.679	    4.780	    5.872	    4.475
 1980	     1	    20	    9.541	     20.410	     27.155	     85.664	      0.974	     17.321	    3.688	    4.253	    5.239	    3.931
 1980	     1	    21	    9.104	     19.926	     27.206	     86.449	      0.330	     18.045	    4.062	    4.342	    5.438	    4.103
 1980	     1	    22	    2.377	     20.015	     29.169	     81.411	      1.202	     23.273	    4.313	    5.711	    6.955	    5.413
 1980	     1	    23	    3.507	     21.109	     28.891	     80.502	      2.080	     21.202	    3.981	    5.286	    6.416	    4.993
 1980	     1	    24	   11.975	     21.419	     27.115	     83.515	      2.105	     15.226	    3.573	    3.921	    4.748	    3.601
 1980	     1	    25	   19.783	     20.383	     26.318	     85.653	      1.031	     14.771	    4.072	    3.687	    4.543	    3.364
 1980	     1	    26	    7.662	     20.219	     27.996	     83.254	      1.507	     18.486	    3.812	    4.637	    5.589	    4.248
 1980	     1	    27	    6.028	     21.004	     28.352	     81.411	      1.819	     19.547	    4.013	    4.899	    5.936	    4.583
 1980	     1	    28	    8.624	     20.744	     28.176	     82.266	      1.537	     19.775	    4.447	    4.951	    6.010	    4.659
 1980	     1	    29	   15.457	     20.760	     27.068	     83.548	      1.286	     15.794	    4.500	    3.979	    4.851	    3.639
 1980	     1	    30	    6.280	     20.759	     28.318	     81.169	      1.559	     19.348	    4.562	    4.835	    5.854	    4.488
 1980	     1	    31	   19.506	     20.904	     25.991	     88.042	      1.427	     13.179	    5.455	    3.349	    4.100	    2.985
 1980	     2	     1	   15.574	     20.402	     26.452	     88.588	      0.877	     14.352	    4.517	    3.597	    4.417	    3.252
 1980	     2	     2	    9.469	     20.384	     27.051	     88.274	      0.934	     16.395	    3.578	    4.070	    4.983	    3.720
 1980	     2	     3	    2.615	     20.555	     28.999	     83.031	      1.336	     22.534	    4.116	    5.558	    6.774	    5.288
 1980	     2	     4	    3.570	     21.393	     29.155	     80.601	      1.786	     21.739	    4.093	    5.413	    6.586	    5.154
 1980	     2	     5	    8.147	     21.298	     28.460	     82.405	      1.972	     19.737	    3.947	    4.961	    6.009	    4.662
 1980	     2	     6	   16.036	     20.877	     27.488	     82.811	      1.463	     16.949	    3.903	    4.288	    5.200	    3.951
 1980	     2	     7	   12.906	     20.862	     27.147	     86.962	      1.371	     15.255	    3.732	    3.848	    4.680	    3.472
 1980	     2	     8	   25.047	     20.433	     25.962	     88.699	      0.857	     12.692	    3.189	    3.186	    3.923	    2.795
 1980	     2	     9	    4.036	     20.379	     28.514	     80.460	      1.996	     20.811	    4.012	    5.200	    6.250	    4.810
 1980	     2	    10	    5.351	     21.273	     28.969	     79.580	      1.999	     20.885	    3.986	    5.242	    6.335	    4.942
 1980	     2	    11	   18.441	     20.861	     26.885	     85.424	      1.026	     15.373	    4.150	    3.870	    4.748	    3.562
 1980	     2	    12	    6.653	     20.690	     28.173	     82.380	      1.935	     18.234	    4.299	    4.630	    5.535	    4.211
 1980	     2	    13	   22.053	     21.383	     26.058	     87.908	      1.558	     11.577	    3.192	    3.026	    3.680	    2.671
 1980	     2	    14	   11.222	     20.839	     27.188	     86.853	      1.411	     15.404	    3.494	    3.891	    4.716	    3.511
 1980	     2	    15	    9.076	     20.783	     27.710	     86.450	      1.365	     16.685	    3.520	    4.203	    5.080	    3.820
 1980	     2	    16	   13.468	     20.746	     26.868	     86.377	      1.071	     14.894	    4.088	    3.731	    4.565	    3.373
 1980	     2	    17	   17.635	     20.197	     26.332	     87.977	      0.979	     14.579	    3.630	    3.631	    4.455	    3.264
 1980	     2	    18	    7.374	     19.796	     26.989	     85.497	      0.829	     18.179	    3.893	    4.410	    5.447	    4.099
 1980	     2	    19	    6.376	     20.169	     27.388	     84.788	      1.233	     18.483	    3.742	    4.570	    5.580	    4.262
 1980	     2	    20	    9.850	     20.442	     27.670	     83.249	      1.374	     18.121	    4.358	    4.540	    5.492	    4.185
 1980	     2	    21	   20.764	     20.336	     25.920	     88.331	      0.772	     12.884	    4.076	    3.244	    3.997	    2.885
 1980	     2	    22	   15.655	     20.218	     26.286	     88.463	      0.589	     14.143	    3.682	    3.499	    4.334	    3.165
 1980	     2	    23	    9.989	     20.338	     26.654	     87.129	      0.831	     15.360	    3.524	    3.798	    4.679	    3.463
 1980	     2	    24	   16.390	     20.309	     25.476	     91.579	      1.360	     12.150	    3.082	    3.081	    3.772	    2.668
 1980	     2	    25	   16.690	     20.162	     25.806	     88.155	      1.261	     13.450	    3.851	    3.395	    4.141	    3.001
 1980	     2	    26	   15.711	     19.921	     25.731	     89.385	      1.314	     13.585	    3.542	    3.431	    4.160	    3.004
 1980	     2	    27	   13.505	     20.131	     26.373	     88.910	      1.555	     14.307	    3.283	    3.637	    4.368	    3.186
 1980	     2	    28	   17.989	     19.943	     25.442	     90.057	      1.348	     12.686	    3.749	    3.224	    3.909	    2.784
 1980	     2	    29	   20.261	     20.114	     25.352	     91.913	      1.459	     12.080	    5.157	    3.076	    3.747	    2.644
 1980	     3	     1	   12.731	     20.159	     26.081	     88.936	      1.358	     14.212	    3.641	    3.569	    4.349	    3.182
 1980	     3	     2	   18.120	     20.145	     25.311	     90.553	      0.725	     11.883	    3.177	    3.018	    3.721	    2.668
 1980	     3	     3	   12.132	     19.733	     25.815	     88.918	      0.915	     14.603	    3.389	    3.610	    4.439	    3.254
 1980	     3	     4	   10.609	     19.442	     26.053	     89.359	      0.620	     15.790	    3.670	    3.836	    4.755	    3.507
 1980	     3	     5	    9.523	     19.509	     26.307	     87.705	      0.933	     15.628	    3.335	    3.857	    4.724	    3.493
 1980	     3	     6	   15.385	     19.848	     25.313	     89.704	      1.097	     12.960	    3.114	    3.258	    3.994	    2.870
 1980	     3	     7	   13.303	     19.482	     25.561	     88.686	      0.681	     13.622	    3.361	    3.371	    4.158	    3.004
 1980	     3	     8	    9.610	     19.538	     26.601	     87.193	      0.523	     16.397	    3.935	    3.985	    4.937	    3.685
 1980	     3	     9	    9.427	     19.676	     26.508	     88.900	      0.514	     16.130	    3.452	    3.913	    4.862	    3.616
 1980	     3	    10	    9.515	     19.721	     26.789	     86.870	      0.737	     16.941	    3.784	    4.142	    5.100	    3.830
 1980	     3	    11	    5.901	     19.886	     27.921	     85.127	      0.666	     19.381	    3.940	    4.713	    5.810	    4.459
 1980	     3	    12	    5.341	     20.097	     28.334	     84.863	      0.736	     20.003	    3.989	    4.870	    5.993	    4.619
 1980	     3	    13	    8.245	     20.285	     27.238	     87.758	      0.742	     17.114	    3.914	    4.193	    5.172	    3.912
 1980	     3	    14	    5.223	     20.389	     27.920	     84.635	      0.857	     18.398	    4.017	    4.518	    5.548	    4.247
 1980	     3	    15	    4.767	     20.524	     28.753	     84.248	      0.973	     19.411	    3.609	    4.817	    5.861	    4.537
 1980	     3	    16	    6.516	     20.664	     28.829	     85.396	      0.764	     19.170	    3.822	    4.740	    5.792	    4.477
 1980	     3	    17	   13.530	     20.467	     27.039	     87.725	      0.591	     14.832	    3.566	    3.672	    4.524	    3.356
 1980	     3	    18	   16.515	     19.817	     25.439	     89.921	      0.631	     12.963	    3.654	    3.205	    3.969	    2.852
 1980	     3	    19	    7.625	     19.494	     26.435	     89.307	      0.669	     15.881	    3.228	    3.861	    4.765	    3.533
 1980	     3	    20	    7.783	     19.912	     27.157	     87.145	      0.659	     16.394	    3.604	    4.023	    4.950	    3.722
 1980	     3	    21	    7.680	     19.974	     27.409	     84.838	      0.842	     17.177	    3.645	    4.235	    5.183	    3.928
 1980	     3	    22	    3.143	     19.722	     27.969	     84.224	      0.920	     19.661	    3.586	    4.800	    5.876	    4.525
 1980	     3	    23	    5.912	     19.838	     28.152	     83.640	      1.055	     20.124	    3.903	    4.907	    5.999	    4.626
 1980	     3	    24	    3.285	     19.856	     28.849	     82.667	      1.181	     21.250	    3.868	    5.216	    6.345	    4.945
 1980	     3	    25	    2.531	     20.706	     29.522	     81.122	      1.502	     21.872	    4.072	    5.446	    6.574	    5.180
 1980	     3	    26	    5.831	     20.972	     28.813	     82.727	      1.325	     19.340	    4.151	    4.817	    5.833	    4.530
 1980	     3	    27	    7.018	     20.595	     28.140	     84.103	      0.778	     17.607	    3.864	    4.345	    5.327	    4.081
 1980	     3	    28	   10.629	     20.393	     27.415	     87.697	      0.501	     15.508	    3.490	    3.866	    4.751	    3.600
 1980	     3	    29	    5.547	     20.552	     28.370	     85.037	      0.667	     17.877	    3.649	    4.404	    5.407	    4.162
 1980	     3	    30	    4.493	     20.349	     28.440	     83.966	      0.369	     19.320	    4.297	    4.654	    5.795	    4.486
 1980	     3	    31	    6.621	     20.379	     27.464	     86.962	      0.922	     16.002	    4.820	    3.985	    4.858	    3.676
 1980	     4	     1	    3.380	     20.587	     28.221	     83.372	      1.285	     18.509	    4.554	    4.611	    5.584	    4.324
 1980	     4	     2	    7.768	     20.582	     27.055	     86.320	      1.456	     15.141	    3.356	    3.817	    4.601	    3.440
 1980	     4	     3	    7.662	     20.429	     26.757	     85.938	      1.875	     15.713	    3.441	    3.920	    4.743	    3.548
 1980	     4	     4	   13.339	     20.567	     25.857	     87.617	      2.047	     12.598	    2.941	    3.196	    3.873	    2.794
 1980	     4	     5	   13.238	     20.320	     25.650	     88.461	      1.396	     12.188	    3.167	    3.116	    3.768	    2.719
 1980	     4	     6	   17.638	     19.982	     25.570	     88.432	      0.743	     12.802	    3.184	    3.211	    3.954	    2.890
 1980	     4	     7	    6.448	     19.518	     26.305	     85.919	      0.870	     15.042	    3.103	    3.699	    4.519	    3.340
 1980	     4	     8	    2.768	     20.032	     27.862	     80.412	      1.849	     18.035	    3.307	    4.514	    5.381	    4.109
 1980	     4	     9	    2.012	     20.465	     28.151	     80.251	      2.110	     18.618	    3.464	    4.653	    5.562	    4.276
 1980	     4	    10	    4.538	     20.972	     27.859	     80.356	      2.435	     16.681	    3.149	    4.217	    5.032	    3.832
