CABra ID  	 536
ANA ID    	 71550000
Longitude 	 -38.293   	 dd
Latitude  	 -12.525   	 dd
Area      	 456.3893  	 km²
Elevation 	 88.0591   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.002	     11.542	     21.751	     66.430	      2.600	     29.709	    4.417	    6.122	    7.878	    5.638
 1980	     1	     2	    0.000	      8.144	     23.619	     65.012	      0.795	     30.797	    4.297	    6.535	    8.027	    5.713
 1980	     1	     3	    0.061	     11.934	     26.386	     66.570	      0.711	     28.257	    4.564	    6.439	    7.852	    5.752
 1980	     1	     4	    0.392	     14.058	     26.530	     68.965	      1.078	     23.845	    3.924	    5.715	    6.832	    5.004
 1980	     1	     5	    1.047	     14.679	     25.162	     71.999	      2.253	     25.999	    4.199	    6.046	    7.361	    5.405
 1980	     1	     6	    0.729	     13.736	     25.769	     74.496	      2.645	     23.502	    4.720	    5.848	    6.686	    4.861
 1980	     1	     7	   19.710	     16.224	     24.644	     83.175	      1.421	     16.277	    3.488	    4.073	    4.853	    3.428
 1980	     1	     8	    5.526	     16.478	     25.646	     85.684	      0.894	     16.433	    3.793	    4.108	    4.935	    3.521
 1980	     1	     9	   17.988	     16.691	     23.744	     88.171	      1.211	     14.523	    3.699	    3.613	    4.385	    3.049
 1980	     1	    10	    7.051	     16.632	     24.921	     81.670	      1.563	     21.521	    4.272	    5.062	    6.265	    4.573
 1980	     1	    11	    0.702	     13.265	     25.962	     70.102	      0.964	     26.097	    4.363	    6.042	    7.345	    5.378
 1980	     1	    12	    0.522	     13.353	     26.142	     71.986	      1.291	     27.478	    4.748	    6.392	    7.721	    5.684
 1980	     1	    13	    1.060	     13.804	     24.468	     72.030	      2.595	     28.677	    4.532	    6.408	    7.955	    5.836
 1980	     1	    14	    0.564	     14.068	     23.399	     73.844	      2.683	     24.443	    3.490	    5.494	    6.820	    4.918
 1980	     1	    15	    0.612	     13.520	     23.904	     75.521	      2.687	     22.962	    3.628	    5.408	    6.438	    4.618
 1980	     1	    16	    1.981	     14.570	     24.447	     83.598	      2.215	     19.478	    4.137	    4.816	    5.619	    4.006
 1980	     1	    17	    4.301	     16.493	     25.754	     82.716	      1.604	     20.091	    4.897	    4.924	    5.908	    4.306
 1980	     1	    18	    7.321	     16.559	     26.075	     82.020	      0.784	     19.902	    5.221	    4.805	    5.874	    4.289
 1980	     1	    19	    6.211	     16.137	     27.076	     76.882	      1.809	     23.626	    5.289	    5.818	    6.897	    5.128
 1980	     1	    20	    4.528	     16.052	     26.918	     69.622	      1.816	     26.785	    4.833	    6.374	    7.734	    5.796
 1980	     1	    21	    0.375	     13.921	     26.479	     64.601	      1.071	     29.871	    4.792	    6.834	    8.397	    6.253
 1980	     1	    22	    0.283	     16.277	     29.206	     64.580	      1.449	     28.718	    4.859	    7.028	    8.397	    6.411
 1980	     1	    23	    1.798	     16.597	     28.381	     75.709	      1.429	     22.086	    5.005	    5.613	    6.555	    4.901
 1980	     1	    24	   26.907	     16.472	     22.963	     89.906	      1.923	      9.986	    2.804	    2.770	    3.168	    2.064
 1980	     1	    25	   12.300	     12.781	     19.541	     81.643	      2.043	     13.542	    1.981	    3.190	    3.881	    2.533
 1980	     1	    26	    1.814	     13.615	     23.507	     80.489	      1.350	     16.391	    1.937	    4.056	    4.746	    3.284
 1980	     1	    27	    0.262	     16.111	     27.100	     74.102	      0.940	     24.295	    4.155	    5.794	    7.069	    5.272
 1980	     1	    28	    5.387	     16.606	     26.256	     79.906	      1.253	     20.751	    5.079	    5.059	    6.107	    4.489
 1980	     1	    29	    2.546	     15.058	     25.990	     76.096	      1.722	     22.161	    3.825	    5.412	    6.395	    4.678
 1980	     1	    30	    0.103	     15.110	     27.180	     69.913	      1.591	     24.743	    4.420	    6.036	    7.139	    5.306
 1980	     1	    31	   10.839	     16.433	     23.307	     84.119	      1.564	     10.661	    1.936	    2.902	    3.345	    2.212
 1980	     2	     1	    7.325	     16.281	     25.121	     77.099	      1.707	     21.080	    4.847	    5.029	    6.126	    4.471
 1980	     2	     2	    0.670	     15.759	     24.365	     79.966	      2.457	     21.674	    3.503	    5.098	    6.225	    4.521
 1980	     2	     3	    0.418	     15.377	     26.442	     71.274	      1.748	     24.478	    3.801	    5.892	    7.044	    5.221
 1980	     2	     4	    0.240	     15.953	     27.124	     69.516	      1.662	     26.674	    4.759	    6.365	    7.694	    5.779
 1980	     2	     5	    0.189	     16.554	     26.953	     74.279	      1.824	     23.054	    4.606	    5.665	    6.744	    5.025
 1980	     2	     6	    4.033	     17.676	     26.675	     78.596	      1.572	     20.710	    4.540	    5.096	    6.145	    4.561
 1980	     2	     7	    2.583	     17.628	     27.246	     72.567	      1.471	     23.369	    4.737	    5.664	    6.889	    5.180
 1980	     2	     8	    0.522	     15.497	     27.840	     70.734	      1.087	     26.326	    4.177	    6.309	    7.608	    5.722
 1980	     2	     9	    0.768	     17.048	     27.192	     77.974	      2.759	     21.023	    3.626	    5.453	    6.223	    4.626
 1980	     2	    10	    6.227	     19.175	     25.640	     86.193	      2.333	     13.181	    3.052	    3.529	    4.114	    2.918
 1980	     2	    11	   13.648	     18.925	     25.276	     85.215	      1.350	     14.096	    3.725	    3.581	    4.348	    3.098
 1980	     2	    12	    2.230	     17.671	     27.765	     77.802	      0.943	     20.668	    3.402	    5.109	    6.170	    4.614
 1980	     2	    13	    0.815	     17.461	     28.599	     74.454	      1.201	     23.860	    4.115	    5.897	    7.069	    5.367
 1980	     2	    14	    0.119	     16.538	     28.764	     69.049	      1.620	     26.727	    4.625	    6.596	    7.812	    5.953
 1980	     2	    15	    0.187	     17.127	     27.453	     75.165	      1.676	     22.930	    4.173	    5.659	    6.744	    5.064
 1980	     2	    16	    1.745	     17.526	     27.681	     74.091	      1.840	     22.510	    5.095	    5.621	    6.658	    5.010
 1980	     2	    17	   12.671	     16.613	     22.249	     89.231	      0.828	     11.912	    3.449	    2.941	    3.640	    2.443
 1980	     2	    18	    8.129	     15.332	     22.381	     77.826	      2.334	     16.438	    3.626	    3.892	    4.760	    3.320
 1980	     2	    19	    0.191	     11.962	     23.258	     69.545	      1.606	     24.946	    4.038	    5.556	    6.776	    4.869
 1980	     2	    20	    0.069	     11.713	     24.608	     69.633	      1.244	     27.056	    3.953	    6.061	    7.367	    5.362
 1980	     2	    21	    0.169	     13.665	     27.176	     69.321	      0.827	     25.950	    3.810	    6.082	    7.348	    5.463
 1980	     2	    22	    6.021	     16.246	     27.024	     77.424	      0.963	     21.348	    4.330	    5.189	    6.248	    4.636
 1980	     2	    23	    7.358	     16.776	     26.199	     83.190	      1.136	     18.413	    4.205	    4.561	    5.452	    3.984
 1980	     2	    24	    9.793	     17.370	     27.034	     82.007	      1.577	     16.160	    2.891	    4.293	    4.891	    3.560
 1980	     2	    25	    7.945	     17.442	     24.253	     87.923	      1.705	     13.685	    3.832	    3.490	    4.161	    2.914
 1980	     2	    26	   12.876	     17.559	     23.275	     90.042	      1.401	     12.484	    3.447	    3.134	    3.826	    2.629
 1980	     2	    27	   13.144	     18.032	     23.032	     91.487	      1.537	     11.836	    3.306	    2.966	    3.661	    2.500
 1980	     2	    28	   11.956	     17.761	     25.406	     86.864	      1.220	     13.198	    2.485	    3.453	    4.063	    2.864
 1980	     2	    29	   23.899	     18.379	     22.659	     92.556	      1.389	     10.688	    4.084	    2.693	    3.360	    2.257
 1980	     3	     1	   13.620	     18.627	     28.344	     83.801	      1.191	     17.468	    4.514	    4.536	    5.318	    3.973
 1980	     3	     2	    7.713	     18.848	     28.624	     80.916	      1.200	     21.031	    4.782	    5.272	    6.319	    4.812
 1980	     3	     3	   12.233	     18.146	     28.102	     83.896	      0.813	     17.868	    4.598	    4.520	    5.403	    4.030
 1980	     3	     4	    7.154	     18.479	     27.169	     79.722	      1.456	     19.948	    5.324	    4.939	    5.949	    4.464
 1980	     3	     5	    4.049	     17.714	     27.688	     76.355	      1.162	     22.742	    4.390	    5.526	    6.694	    5.072
 1980	     3	     6	    1.554	     17.511	     28.703	     76.987	      1.023	     22.092	    4.693	    5.487	    6.551	    4.978
 1980	     3	     7	    8.474	     17.607	     28.124	     79.152	      0.836	     19.504	    5.004	    4.855	    5.823	    4.369
 1980	     3	     8	    8.819	     17.242	     27.036	     82.516	      0.725	     18.695	    4.237	    4.581	    5.550	    4.113
 1980	     3	     9	    7.325	     18.053	     28.025	     79.675	      0.738	     20.346	    4.559	    4.985	    6.062	    4.577
 1980	     3	    10	    4.492	     17.430	     28.223	     78.608	      0.658	     20.530	    5.012	    5.023	    6.092	    4.594
 1980	     3	    11	    9.889	     17.948	     27.216	     83.138	      0.804	     15.604	    4.371	    3.981	    4.740	    3.471
 1980	     3	    12	   10.015	     17.955	     25.533	     87.539	      1.435	     12.608	    3.579	    3.369	    3.895	    2.747
 1980	     3	    13	    8.433	     16.997	     23.659	     87.314	      1.646	     13.285	    3.427	    3.355	    4.005	    2.789
 1980	     3	    14	    4.971	     16.150	     24.312	     82.172	      1.888	     17.673	    3.269	    4.286	    5.130	    3.702
 1980	     3	    15	    1.266	     15.686	     23.287	     84.198	      2.551	     15.497	    2.721	    3.846	    4.519	    3.183
 1980	     3	    16	    0.517	     16.335	     23.913	     82.883	      1.623	     14.188	    3.269	    3.579	    4.221	    2.964
 1980	     3	    17	    1.711	     17.088	     26.177	     82.996	      1.306	     16.738	    2.918	    4.232	    4.976	    3.637
 1980	     3	    18	    0.959	     18.528	     27.477	     80.623	      0.939	     18.321	    3.409	    4.552	    5.489	    4.118
 1980	     3	    19	    0.654	     19.016	     28.505	     77.927	      0.814	     18.850	    3.553	    4.710	    5.682	    4.315
 1980	     3	    20	    0.246	     18.148	     28.363	     74.635	      1.028	     20.734	    3.572	    5.144	    6.159	    4.689
 1980	     3	    21	    0.075	     17.011	     28.788	     71.085	      0.572	     21.107	    3.261	    5.136	    6.227	    4.731
 1980	     3	    22	    0.030	     17.515	     29.566	     71.574	      0.733	     21.209	    3.319	    5.272	    6.304	    4.829
 1980	     3	    23	    0.008	     18.028	     30.276	     74.100	      0.563	     21.861	    3.568	    5.404	    6.532	    5.051
 1980	     3	    24	    0.059	     17.634	     29.480	     72.547	      0.847	     20.104	    3.286	    5.074	    5.997	    4.580
 1980	     3	    25	    0.054	     17.817	     29.050	     72.100	      0.805	     20.240	    3.343	    5.048	    6.023	    4.597
 1980	     3	    26	    0.440	     17.695	     28.927	     75.331	      1.186	     19.042	    4.077	    4.912	    5.684	    4.312
 1980	     3	    27	    3.360	     17.971	     29.075	     76.602	      0.912	     17.441	    4.276	    4.514	    5.258	    3.970
 1980	     3	    28	   10.055	     18.467	     25.328	     82.650	      1.171	     10.323	    2.594	    2.822	    3.271	    2.258
 1980	     3	    29	    7.617	     17.690	     24.003	     85.585	      1.129	     13.494	    3.361	    3.324	    4.055	    2.873
 1980	     3	    30	    2.482	     15.877	     23.300	     84.004	      1.742	     15.411	    2.749	    3.729	    4.470	    3.178
 1980	     3	    31	    0.431	     13.627	     21.949	     80.213	      1.670	     14.850	    2.188	    3.575	    4.209	    2.916
 1980	     4	     1	    0.173	     13.057	     23.514	     76.254	      1.553	     17.936	    3.008	    4.313	    4.994	    3.567
 1980	     4	     2	    0.729	     13.724	     24.752	     73.345	      1.260	     19.013	    2.797	    4.562	    5.336	    3.879
 1980	     4	     3	    0.136	     14.592	     25.039	     76.037	      1.329	     15.313	    2.698	    3.918	    4.443	    3.172
 1980	     4	     4	    0.285	     14.452	     25.170	     78.169	      0.612	     15.905	    2.661	    3.839	    4.590	    3.295
 1980	     4	     5	    0.193	     15.204	     25.593	     71.229	      0.943	     19.393	    2.811	    4.600	    5.517	    4.078
 1980	     4	     6	    0.151	     15.530	     24.487	     75.188	      0.982	     16.772	    2.334	    4.009	    4.820	    3.494
 1980	     4	     7	    0.209	     14.457	     23.359	     76.026	      1.856	     14.293	    2.050	    3.641	    4.120	    2.889
 1980	     4	     8	    0.183	     14.268	     22.582	     80.916	      1.748	     11.667	    1.576	    3.104	    3.446	    2.329
 1980	     4	     9	    0.914	     15.367	     26.734	     77.358	      1.069	     15.191	    3.178	    3.954	    4.471	    3.250
 1980	     4	    10	    4.316	     17.064	     28.047	     79.169	      1.580	     15.868	    2.785	    4.319	    4.737	    3.527
 1980	     4	    11	    1.253	     15.800	     28.312	     77.016	      2.013	     15.412	    3.025	    4.490	    4.582	    3.384
 1980	     4	    12	    9.084	     17.183	     24.578	     89.886	      2.134	      8.324	    2.755	    2.628	    2.695	    1.776
 1980	     4	    13	   20.638	     14.304	     19.732	     90.608	      1.217	      8.114	    2.747	    2.126	    2.523	    1.556
 1980	     4	    14	   21.559	     10.615	     15.699	     93.834	      2.245	      4.911	    3.462	    1.553	    1.676	    0.837
 1980	     4	    15	   13.273	      9.887	     18.296	     71.924	      1.505	     14.236	    1.520	    3.149	    3.754	    2.499
 1980	     4	    16	    0.084	      6.415	     19.760	     71.494	      0.913	     17.751	    2.043	    3.800	    4.430	    3.018
 1980	     4	    17	    0.235	      9.463	     18.730	     87.631	      2.117	      8.436	    0.989	    2.479	    2.465	    1.479
 1980	     4	    18	    0.116	     15.095	     26.538	     80.548	      1.392	     14.546	    2.520	    3.925	    4.267	    3.096
 1980	     4	    19	    0.039	     16.213	     26.027	     81.387	      1.326	     12.228	    2.232	    3.368	    3.686	    2.622
 1980	     4	    20	    0.023	     16.040	     27.140	     76.612	      0.685	     16.782	    2.494	    4.124	    4.884	    3.641
 1980	     4	    21	    0.020	     15.633	     25.527	     78.291	      1.439	     16.784	    2.304	    4.193	    4.812	    3.549
 1980	     4	    22	    0.059	     14.682	     25.182	     78.087	      1.868	     17.506	    2.345	    4.391	    4.941	    3.639
 1980	     4	    23	    0.084	     15.707	     24.792	     78.104	      1.860	     15.770	    2.293	    3.980	    4.529	    3.310
 1980	     4	    24	    0.366	     15.903	     25.180	     77.172	      1.218	     15.378	    2.177	    3.818	    4.443	    3.249
 1980	     4	    25	    0.264	     14.139	     23.765	     77.991	      1.197	     14.756	    1.685	    3.616	    4.181	    2.987
 1980	     4	    26	    0.198	     13.605	     21.619	     81.491	      1.960	     12.773	    1.435	    3.184	    3.622	    2.495
 1980	     4	    27	    0.195	     14.374	     22.764	     78.427	      1.825	     12.085	    1.856	    3.158	    3.506	    2.423
 1980	     4	    28	    0.028	     13.480	     24.446	     76.220	      0.876	     16.064	    2.142	    3.839	    4.489	    3.253
 1980	     4	    29	    0.040	     13.200	     24.366	     75.649	      1.408	     15.477	    1.916	    3.890	    4.331	    3.120
 1980	     4	    30	    0.029	     13.726	     24.369	     72.725	      1.193	     13.503	    2.005	    3.461	    3.864	    2.741
 1980	     5	     1	   20.271	     14.093	     18.465	     94.029	      2.299	      3.920	    1.974	    1.437	    1.505	    0.736
 1980	     5	     2	   11.954	     11.616	     14.980	     91.755	      1.794	      4.689	    0.772	    1.331	    1.612	    0.803
 1980	     5	     3	    2.740	      9.095	     14.262	     84.502	      1.812	      7.241	    0.916	    1.755	    2.083	    1.173
