CABra ID  	 643
ANA ID    	 40530000
Longitude 	 -43.098   	 dd
Latitude  	 -20.912   	 dd
Area      	 299.8725  	 km²
Elevation 	 776.9153  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   24.197	     19.722	     25.269	     89.102	      1.883	      9.737	    1.428	    2.751	    3.167	    2.161
 1980	     1	     2	    7.980	     17.259	     27.151	     72.321	      0.835	     16.916	    2.486	    4.273	    5.087	    3.727
 1980	     1	     3	    0.425	     17.220	     27.256	     76.481	      0.842	     21.720	    3.613	    5.240	    6.387	    4.790
 1980	     1	     4	    0.690	     17.128	     27.987	     79.234	      1.270	     24.903	    3.727	    6.027	    7.279	    5.536
 1980	     1	     5	    0.953	     17.765	     27.786	     77.215	      1.385	     26.193	    4.379	    6.245	    7.653	    5.854
 1980	     1	     6	    0.294	     17.007	     28.164	     76.839	      1.499	     26.155	    3.886	    6.334	    7.622	    5.818
 1980	     1	     7	    0.380	     17.666	     27.620	     85.583	      1.401	     20.553	    4.062	    5.147	    6.104	    4.578
 1980	     1	     8	   11.745	     18.113	     26.427	     86.150	      0.613	     16.153	    3.711	    4.001	    4.888	    3.565
 1980	     1	     9	   16.190	     18.418	     25.207	     88.808	      0.848	     11.848	    2.029	    3.089	    3.710	    2.585
 1980	     1	    10	   13.744	     19.158	     25.609	     88.230	      1.050	     10.856	    1.766	    2.928	    3.464	    2.403
 1980	     1	    11	    7.722	     18.760	     25.111	     90.643	      1.105	     13.147	    2.728	    3.354	    4.064	    2.877
 1980	     1	    12	   13.220	     18.962	     22.889	     91.611	      1.522	     10.224	    2.202	    2.594	    3.250	    2.181
 1980	     1	    13	   27.019	     18.565	     22.049	     94.423	      0.948	      8.600	    1.304	    2.235	    2.806	    1.805
 1980	     1	    14	   10.978	     18.348	     24.723	     90.278	      1.742	     10.126	    0.942	    2.851	    3.241	    2.194
 1980	     1	    15	   20.900	     19.077	     24.977	     89.978	      1.830	     11.422	    2.084	    3.070	    3.605	    2.506
 1980	     1	    16	   38.045	     19.162	     22.677	     93.981	      1.702	      8.087	    1.437	    2.173	    2.687	    1.725
 1980	     1	    17	   36.685	     18.717	     23.636	     95.271	      1.633	     10.350	    2.250	    2.722	    3.290	    2.222
 1980	     1	    18	   17.047	     18.953	     24.638	     91.122	      1.294	     10.620	    1.939	    2.836	    3.381	    2.316
 1980	     1	    19	    7.585	     18.091	     28.565	     84.323	      1.003	     19.901	    4.281	    5.023	    5.974	    4.508
 1980	     1	    20	    7.062	     18.724	     29.203	     85.709	      0.664	     21.996	    4.500	    5.415	    6.602	    5.060
 1980	     1	    21	    6.617	     19.005	     29.424	     83.448	      0.631	     21.130	    4.166	    5.240	    6.380	    4.890
 1980	     1	    22	    9.344	     18.825	     28.528	     84.594	      0.562	     19.010	    4.314	    4.713	    5.752	    4.343
 1980	     1	    23	   12.386	     18.999	     28.847	     85.041	      0.718	     21.954	    5.141	    5.385	    6.587	    5.045
 1980	     1	    24	   10.754	     19.516	     28.658	     85.160	      1.104	     19.159	    3.986	    4.862	    5.822	    4.420
 1980	     1	    25	   11.688	     19.918	     28.120	     86.084	      1.000	     17.096	    3.487	    4.356	    5.244	    3.938
 1980	     1	    26	   23.646	     19.660	     27.402	     87.381	      0.772	     16.113	    3.427	    4.062	    4.945	    3.668
 1980	     1	    27	    7.628	     19.782	     28.509	     85.199	      1.203	     17.163	    2.960	    4.453	    5.268	    3.965
 1980	     1	    28	   11.217	     19.418	     28.779	     86.019	      0.814	     20.093	    4.119	    5.007	    6.081	    4.637
 1980	     1	    29	    2.435	     19.490	     28.184	     86.217	      1.019	     18.328	    3.314	    4.629	    5.573	    4.203
 1980	     1	    30	    3.708	     19.732	     28.500	     83.944	      0.935	     20.246	    3.989	    5.028	    6.125	    4.674
 1980	     1	    31	    9.414	     19.342	     27.538	     88.126	      0.812	     14.899	    3.331	    3.838	    4.603	    3.384
 1980	     2	     1	   15.018	     19.963	     27.232	     88.343	      1.235	     15.307	    2.730	    3.943	    4.725	    3.490
 1980	     2	     2	   22.165	     20.147	     26.482	     90.997	      0.923	     12.675	    3.254	    3.298	    3.989	    2.870
 1980	     2	     3	   13.741	     20.320	     28.104	     85.292	      1.203	     16.226	    4.223	    4.196	    5.010	    3.755
 1980	     2	     4	    5.246	     19.578	     28.624	     80.914	      1.433	     23.393	    4.703	    5.748	    6.998	    5.399
 1980	     2	     5	    0.217	     19.052	     29.168	     78.826	      0.972	     25.044	    4.824	    6.095	    7.457	    5.781
 1980	     2	     6	    0.202	     18.952	     30.785	     76.162	      0.325	     24.571	    4.306	    5.977	    7.392	    5.775
 1980	     2	     7	    1.957	     20.448	     31.595	     77.060	      0.454	     23.829	    4.767	    5.924	    7.280	    5.752
 1980	     2	     8	   30.110	     20.409	     28.782	     85.885	      0.823	     15.499	    3.297	    4.030	    4.822	    3.619
 1980	     2	     9	    1.756	     19.817	     29.507	     76.976	      1.485	     25.775	    4.993	    6.337	    7.712	    6.028
 1980	     2	    10	    1.747	     20.101	     28.286	     81.686	      1.854	     21.122	    4.029	    5.273	    6.370	    4.886
 1980	     2	    11	    0.545	     18.378	     28.567	     78.874	      1.571	     21.603	    4.214	    5.467	    6.443	    4.911
 1980	     2	    12	    2.655	     19.107	     29.730	     79.643	      1.548	     22.093	    4.047	    5.686	    6.654	    5.137
 1980	     2	    13	    9.184	     19.089	     24.646	     91.491	      0.776	     10.288	    1.905	    2.705	    3.289	    2.248
 1980	     2	    14	   17.289	     17.886	     22.661	     89.202	      1.745	      7.236	    0.657	    2.123	    2.443	    1.518
 1980	     2	    15	    5.946	     17.376	     24.005	     84.243	      1.611	     13.585	    3.245	    3.432	    4.108	    2.880
 1980	     2	    16	   16.030	     17.763	     23.526	     90.574	      1.090	      8.631	    1.310	    2.396	    2.813	    1.828
 1980	     2	    17	   13.407	     17.144	     25.561	     89.783	      1.180	     15.794	    3.347	    3.971	    4.722	    3.406
 1980	     2	    18	   33.106	     18.148	     22.961	     93.276	      1.544	      9.003	    1.864	    2.433	    2.908	    1.902
 1980	     2	    19	    9.385	     18.683	     27.434	     81.744	      1.957	     19.670	    3.778	    4.972	    5.877	    4.427
 1980	     2	    20	    2.197	     15.745	     27.784	     80.330	      0.980	     22.952	    3.700	    5.571	    6.650	    5.002
 1980	     2	    21	    1.973	     17.722	     28.915	     79.227	      0.836	     23.066	    4.217	    5.646	    6.823	    5.224
 1980	     2	    22	    6.815	     18.707	     27.253	     85.273	      1.473	     17.680	    3.150	    4.498	    5.326	    3.971
 1980	     2	    23	    1.236	     17.842	     29.238	     80.790	      0.965	     22.188	    4.336	    5.533	    6.598	    5.052
