CABra ID  	 427
ANA ID    	 61060000
Longitude 	 -35.723   	 dd
Latitude  	 -8.679    	 dd
Area      	 752.578   	 km²
Elevation 	 532.2753  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   33.743	     16.074	     23.922	     95.935	      1.376	      9.009	    1.942	    2.671	    2.939	    1.876
 1980	     1	     2	   12.525	     15.127	     22.052	     80.701	      1.967	     13.901	    2.148	    3.452	    4.148	    2.787
 1980	     1	     3	    0.954	     13.932	     24.454	     76.458	      1.513	     22.682	    3.292	    5.327	    6.451	    4.621
 1980	     1	     4	    0.157	     13.140	     26.291	     76.287	      1.226	     24.755	    3.822	    5.920	    7.042	    5.115
 1980	     1	     5	    0.468	     14.244	     25.751	     72.964	      1.834	     28.078	    4.898	    6.510	    7.949	    5.846
 1980	     1	     6	    0.561	     13.284	     26.456	     73.330	      1.460	     29.750	    4.878	    6.904	    8.371	    6.173
 1980	     1	     7	    1.010	     14.445	     26.701	     77.271	      1.596	     22.881	    4.020	    5.677	    6.634	    4.836
 1980	     1	     8	    6.814	     16.789	     25.293	     81.738	      1.415	     15.493	    3.601	    3.988	    4.703	    3.315
 1980	     1	     9	   12.033	     17.309	     24.918	     84.030	      1.417	     13.073	    2.696	    3.466	    4.060	    2.802
 1980	     1	    10	    8.265	     17.543	     24.005	     88.200	      1.789	     13.790	    3.027	    3.516	    4.237	    2.930
 1980	     1	    11	   13.219	     17.420	     24.888	     87.299	      1.894	     13.806	    3.462	    3.655	    4.258	    2.962
 1980	     1	    12	   35.831	     16.755	     23.206	     88.203	      0.924	     12.118	    2.861	    3.084	    3.756	    2.522
 1980	     1	    13	   28.898	     16.937	     22.339	     90.966	      1.646	     10.633	    2.461	    2.776	    3.355	    2.193
 1980	     1	    14	    3.375	     15.765	     23.471	     85.414	      2.987	     17.366	    3.259	    4.267	    5.106	    3.579
 1980	     1	    15	    1.541	     15.565	     24.277	     83.518	      2.334	     17.188	    3.545	    4.347	    5.079	    3.570
 1980	     1	    16	    7.514	     16.587	     21.482	     92.904	      1.572	      8.978	    2.011	    2.408	    2.905	    1.822
 1980	     1	    17	   21.527	     17.146	     22.160	     94.266	      1.479	      9.015	    1.902	    2.444	    2.934	    1.860
 1980	     1	    18	   28.414	     17.486	     23.344	     92.803	      1.745	     11.470	    2.795	    3.014	    3.604	    2.414
 1980	     1	    19	   13.128	     17.623	     25.402	     84.900	      1.955	     16.818	    3.776	    4.264	    5.086	    3.642
 1980	     1	    20	    2.227	     17.498	     28.189	     80.620	      1.605	     21.768	    4.833	    5.550	    6.530	    4.873
 1980	     1	    21	    6.894	     17.337	     27.603	     82.875	      1.334	     19.148	    4.403	    4.916	    5.780	    4.247
 1980	     1	    22	    8.369	     16.980	     26.177	     85.953	      1.262	     16.141	    3.075	    4.171	    4.904	    3.501
 1980	     1	    23	    8.212	     16.286	     28.027	     81.652	      1.427	     22.475	    4.640	    5.675	    6.664	    4.946
 1980	     1	    24	    2.656	     17.770	     28.567	     79.643	      1.621	     19.912	    3.645	    5.232	    6.038	    4.493
 1980	     1	    25	   10.792	     18.722	     25.905	     89.070	      1.569	     14.023	    3.013	    3.693	    4.369	    3.098
 1980	     1	    26	   13.454	     17.652	     25.997	     87.020	      1.754	     13.233	    2.887	    3.656	    4.129	    2.888
 1980	     1	    27	   16.728	     18.389	     26.125	     88.482	      1.202	     15.583	    2.424	    3.990	    4.792	    3.439
 1980	     1	    28	   11.654	     17.532	     26.676	     86.038	      1.313	     16.919	    3.373	    4.362	    5.144	    3.719
 1980	     1	    29	    7.374	     17.608	     25.584	     83.624	      2.182	     18.557	    3.996	    4.625	    5.557	    4.026
 1980	     1	    30	    0.144	     14.286	     26.476	     78.477	      1.759	     27.623	    4.598	    6.532	    7.862	    5.809
 1980	     1	    31	    0.091	     16.528	     27.484	     79.967	      0.976	     22.699	    5.230	    5.543	    6.708	    4.976
 1980	     2	     1	   17.395	     18.095	     25.727	     88.739	      1.466	     13.786	    2.757	    3.650	    4.283	    3.016
 1980	     2	     2	   15.243	     18.990	     26.694	     89.688	      1.036	     14.282	    3.295	    3.733	    4.461	    3.197
 1980	     2	     3	    6.344	     17.757	     26.239	     83.858	      2.756	     20.619	    4.032	    5.135	    6.142	    4.520
 1980	     2	     4	    1.771	     16.843	     25.819	     79.924	      2.103	     23.876	    4.043	    5.659	    6.963	    5.146
 1980	     2	     5	    0.160	     15.084	     27.407	     72.924	      1.685	     28.261	    4.641	    6.760	    8.129	    6.078
 1980	     2	     6	    0.025	     16.015	     29.199	     74.934	      0.615	     26.330	    4.511	    6.352	    7.754	    5.860
 1980	     2	     7	    2.261	     17.653	     29.694	     74.716	      0.871	     24.408	    5.039	    6.074	    7.324	    5.576
 1980	     2	     8	    2.812	     17.741	     28.250	     78.492	      1.406	     22.474	    4.144	    5.638	    6.727	    5.050
 1980	     2	     9	    0.619	     17.013	     27.905	     76.163	      1.401	     24.986	    4.748	    6.103	    7.368	    5.541
 1980	     2	    10	    0.474	     18.346	     27.859	     76.491	      2.124	     21.198	    4.001	    5.417	    6.381	    4.776
 1980	     2	    11	    0.144	     17.090	     28.373	     73.884	      1.594	     22.521	    4.253	    5.727	    6.714	    5.028
 1980	     2	    12	    1.204	     17.309	     27.974	     72.527	      1.655	     19.089	    3.033	    5.017	    5.762	    4.253
 1980	     2	    13	    3.905	     18.211	     25.772	     85.174	      1.153	     11.257	    2.308	    3.104	    3.594	    2.467
 1980	     2	    14	    4.986	     16.381	     25.833	     77.152	      1.356	     17.915	    3.457	    4.503	    5.337	    3.839
 1980	     2	    15	    0.961	     14.970	     25.763	     76.435	      1.714	     21.321	    3.871	    5.242	    6.180	    4.482
 1980	     2	    16	    5.926	     15.876	     24.026	     84.684	      1.315	     11.943	    1.864	    3.207	    3.693	    2.483
 1980	     2	    17	   14.307	     16.257	     24.459	     85.681	      1.234	     14.006	    2.660	    3.602	    4.253	    2.944
 1980	     2	    18	   12.454	     16.965	     23.610	     88.921	      1.763	     13.061	    3.521	    3.360	    4.003	    2.740
 1980	     2	    19	   23.217	     17.017	     25.113	     84.502	      1.536	     16.779	    3.843	    4.197	    5.029	    3.592
 1980	     2	    20	   12.541	     15.756	     25.095	     86.258	      1.084	     17.291	    3.599	    4.274	    5.119	    3.641
 1980	     2	    21	    9.202	     16.466	     26.206	     83.440	      1.351	     17.449	    3.878	    4.450	    5.221	    3.761
 1980	     2	    22	    8.738	     18.056	     25.609	     87.260	      1.536	     14.539	    2.811	    3.781	    4.470	    3.174
 1980	     2	    23	    7.196	     16.550	     27.570	     82.139	      1.009	     19.785	    4.129	    4.967	    5.899	    4.344
 1980	     2	    24	    1.579	     16.572	     27.229	     76.333	      1.009	     21.457	    3.997	    5.259	    6.339	    4.692
 1980	     2	    25	    2.345	     16.909	     27.263	     79.664	      1.167	     21.584	    4.243	    5.312	    6.388	    4.742
 1980	     2	    26	    7.091	     17.419	     26.639	     81.608	      1.173	     17.168	    3.665	    4.367	    5.186	    3.767
 1980	     2	    27	    4.314	     16.436	     26.477	     81.021	      1.363	     19.288	    3.972	    4.828	    5.716	    4.171
 1980	     2	    28	    2.779	     16.989	     27.017	     77.641	      1.397	     22.072	    4.623	    5.408	    6.509	    4.839
 1980	     2	    29	    0.332	     17.355	     27.747	     75.273	      1.568	     24.986	    4.488	    6.076	    7.352	    5.553
 1980	     3	     1	    0.063	     17.097	     28.297	     74.408	      1.233	     24.077	    4.108	    5.925	    7.115	    5.371
 1980	     3	     2	    0.080	     17.393	     27.244	     75.265	      1.276	     22.314	    3.895	    5.448	    6.598	    4.930
 1980	     3	     3	    0.097	     16.694	     27.540	     76.327	      1.116	     21.062	    3.694	    5.229	    6.238	    4.631
 1980	     3	     4	    0.632	     16.863	     26.839	     75.403	      1.258	     21.786	    3.539	    5.309	    6.411	    4.758
 1980	     3	     5	    0.366	     16.307	     26.935	     74.915	      1.121	     22.778	    3.762	    5.502	    6.655	    4.946
 1980	     3	     6	    0.185	     16.461	     27.329	     73.711	      1.275	     23.818	    3.771	    5.772	    6.959	    5.208
 1980	     3	     7	    0.043	     15.786	     28.044	     70.966	      1.100	     24.262	    3.712	    5.922	    7.079	    5.307
 1980	     3	     8	    0.126	     15.837	     28.643	     71.162	      1.051	     23.523	    3.742	    5.832	    6.907	    5.188
 1980	     3	     9	    0.343	     15.966	     29.301	     74.109	      0.861	     23.209	    3.857	    5.774	    6.856	    5.169
 1980	     3	    10	    5.564	     17.038	     28.956	     75.594	      1.060	     20.571	    3.820	    5.254	    6.162	    4.623
 1980	     3	    11	    7.353	     17.519	     27.543	     81.925	      0.802	     17.043	    4.183	    4.326	    5.164	    3.786
 1980	     3	    12	   14.663	     17.305	     26.307	     85.251	      1.249	     15.683	    3.335	    4.051	    4.753	    3.421
 1980	     3	    13	   13.921	     18.186	     26.556	     85.240	      1.670	     16.156	    3.137	    4.198	    4.913	    3.575
 1980	     3	    14	   16.579	     17.167	     26.946	     84.850	      1.131	     15.776	    4.029	    4.112	    4.788	    3.463
 1980	     3	    15	   21.854	     18.110	     25.884	     87.255	      1.176	     12.630	    2.781	    3.371	    3.939	    2.769
 1980	     3	    16	   10.561	     18.309	     27.095	     80.094	      1.634	     18.600	    4.096	    4.715	    5.594	    4.150
 1980	     3	    17	    1.069	     16.425	     26.945	     78.467	      1.011	     20.309	    3.601	    4.984	    5.976	    4.417
 1980	     3	    18	    0.611	     17.084	     27.419	     79.657	      1.341	     18.604	    3.402	    4.761	    5.558	    4.104
 1980	     3	    19	    1.304	     17.055	     26.396	     77.889	      1.390	     20.248	    3.298	    4.956	    5.960	    4.408
 1980	     3	    20	    0.042	     15.727	     26.778	     74.078	      0.853	     22.081	    3.431	    5.283	    6.404	    4.749
 1980	     3	    21	    0.005	     14.818	     27.848	     71.265	      0.599	     21.930	    3.238	    5.276	    6.368	    4.727
 1980	     3	    22	    0.000	     15.176	     28.459	     72.812	      0.630	     22.523	    3.438	    5.456	    6.568	    4.915
 1980	     3	    23	    0.005	     15.605	     28.567	     72.377	      0.681	     22.552	    3.389	    5.488	    6.598	    4.955
 1980	     3	    24	    0.035	     15.777	     28.408	     70.830	      0.673	     20.499	    3.025	    5.055	    6.043	    4.504
 1980	     3	    25	    0.002	     16.238	     28.358	     71.872	      0.863	     22.103	    3.370	    5.429	    6.491	    4.882
 1980	     3	    26	    0.002	     15.997	     28.451	     68.613	      1.023	     22.577	    3.439	    5.582	    6.610	    4.977
 1980	     3	    27	    0.011	     15.665	     28.527	     70.193	      0.680	     21.302	    3.046	    5.225	    6.253	    4.681
 1980	     3	    28	    0.002	     15.526	     28.847	     68.853	      0.528	     20.110	    2.984	    4.946	    5.936	    4.429
 1980	     3	    29	    0.090	     15.697	     28.273	     72.470	      1.286	     19.674	    2.932	    5.088	    5.801	    4.311
 1980	     3	    30	    3.845	     15.899	     26.828	     81.076	      0.624	     16.506	    2.844	    4.109	    4.912	    3.560
 1980	     3	    31	   12.104	     16.405	     25.052	     87.453	      1.806	     14.324	    2.931	    3.783	    4.301	    3.040
 1980	     4	     1	    5.429	     15.514	     24.555	     80.962	      1.761	     15.788	    3.059	    4.021	    4.637	    3.290
 1980	     4	     2	    6.216	     14.620	     24.327	     86.321	      1.257	     12.364	    2.885	    3.323	    3.724	    2.538
 1980	     4	     3	   13.656	     16.940	     21.999	     95.302	      1.181	      6.903	    1.816	    2.003	    2.340	    1.417
 1980	     4	     4	   21.555	     17.707	     22.566	     93.218	      1.491	      7.994	    4.097	    2.234	    2.635	    1.671
 1980	     4	     5	   26.954	     17.052	     22.760	     91.273	      1.215	      9.588	    3.362	    2.550	    3.035	    1.991
 1980	     4	     6	   26.205	     16.296	     22.827	     90.662	      1.216	      9.567	    1.760	    2.588	    3.015	    1.969
 1980	     4	     7	    3.124	     16.332	     23.773	     85.907	      1.744	     12.299	    2.616	    3.246	    3.731	    2.564
 1980	     4	     8	    4.070	     17.338	     24.447	     88.174	      1.218	     11.910	    2.979	    3.115	    3.667	    2.538
 1980	     4	     9	    3.081	     16.706	     25.899	     87.347	      0.858	     14.807	    2.694	    3.744	    4.441	    3.189
 1980	     4	    10	    2.052	     17.141	     26.035	     88.012	      1.092	     12.961	    3.226	    3.443	    3.967	    2.812
 1980	     4	    11	    2.513	     17.314	     26.789	     86.404	      1.402	     14.336	    3.476	    3.845	    4.352	    3.147
