CABra ID  	 558
ANA ID    	 74320000
Longitude 	 -39.491   	 dd
Latitude  	 -13.606   	 dd
Area      	 860.8846  	 km²
Elevation 	 569.7387  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.815	     10.897	     22.566	     66.398	      1.996	     30.779	    4.558	    6.431	    8.070	    5.854
 1980	     1	     2	    0.648	      9.992	     25.690	     62.342	      1.265	     31.790	    4.626	    7.066	    8.487	    6.241
 1980	     1	     3	    0.000	     12.150	     28.682	     57.715	      1.034	     29.215	    4.239	    6.954	    8.189	    6.150
 1980	     1	     4	    0.009	     16.482	     28.572	     61.681	      1.342	     26.279	    4.101	    6.408	    7.653	    5.837
 1980	     1	     5	    0.110	     17.406	     29.253	     63.614	      2.252	     26.763	    4.493	    6.755	    7.871	    6.063
 1980	     1	     6	    4.575	     18.354	     28.446	     73.134	      2.966	     20.380	    3.435	    5.492	    6.117	    4.625
 1980	     1	     7	   13.044	     18.791	     27.554	     77.407	      1.742	     19.942	    2.862	    5.021	    5.982	    4.500
 1980	     1	     8	    8.793	     18.703	     24.878	     84.552	      1.628	     14.401	    2.414	    3.615	    4.396	    3.140
 1980	     1	     9	    6.656	     18.321	     26.828	     81.723	      1.139	     20.230	    4.059	    4.926	    6.015	    4.499
 1980	     1	    10	    2.122	     16.761	     26.198	     74.473	      1.839	     24.631	    4.288	    5.797	    7.101	    5.329
 1980	     1	    11	    0.107	     15.884	     28.216	     67.111	      1.485	     28.466	    4.791	    6.815	    8.190	    6.248
 1980	     1	    12	    0.251	     15.923	     29.403	     63.036	      1.292	     28.729	    4.617	    6.999	    8.332	    6.403
 1980	     1	    13	    0.000	     17.068	     29.439	     57.646	      2.256	     29.834	    5.067	    7.372	    8.705	    6.746
 1980	     1	    14	    0.053	     16.675	     28.705	     61.100	      2.636	     29.501	    4.622	    7.239	    8.546	    6.579
 1980	     1	    15	    0.115	     16.265	     27.851	     65.148	      2.730	     27.221	    4.450	    6.698	    7.853	    5.976
 1980	     1	    16	    2.360	     16.903	     27.842	     71.159	      2.160	     25.252	    4.333	    6.224	    7.354	    5.587
 1980	     1	    17	    1.550	     18.872	     29.850	     72.578	      1.802	     24.679	    5.124	    6.287	    7.388	    5.731
 1980	     1	    18	    7.155	     17.796	     29.881	     70.959	      1.070	     26.869	    5.050	    6.599	    7.947	    6.162
 1980	     1	    19	    2.298	     18.519	     30.671	     76.846	      1.370	     24.427	    4.925	    6.272	    7.336	    5.704
 1980	     1	    20	    5.027	     18.312	     29.980	     64.959	      1.379	     26.721	    4.669	    6.641	    7.937	    6.174
 1980	     1	    21	    0.000	     16.555	     29.265	     57.206	      1.355	     28.593	    4.934	    6.950	    8.319	    6.411
 1980	     1	    22	    0.008	     16.570	     29.761	     61.046	      1.707	     26.365	    4.525	    6.690	    7.734	    5.949
 1980	     1	    23	    5.272	     19.012	     28.574	     77.745	      2.322	     16.616	    3.943	    4.651	    5.096	    3.807
 1980	     1	    24	   39.566	     18.156	     24.414	     83.922	      2.645	     10.734	    2.393	    3.037	    3.392	    2.311
 1980	     1	    25	   21.989	     14.906	     26.370	     72.213	      2.267	     23.658	    3.996	    5.812	    6.747	    5.009
 1980	     1	    26	    0.267	     16.065	     29.433	     68.322	      1.049	     25.322	    3.945	    6.255	    7.403	    5.656
 1980	     1	    27	    0.468	     17.807	     29.806	     69.709	      0.750	     24.760	    3.344	    6.068	    7.352	    5.674
 1980	     1	    28	    0.138	     18.659	     30.233	     68.392	      1.274	     26.100	    4.478	    6.513	    7.787	    6.073
 1980	     1	    29	    0.777	     18.524	     29.909	     68.238	      2.019	     26.150	    4.415	    6.637	    7.778	    6.052
 1980	     1	    30	    2.477	     19.036	     28.007	     74.636	      2.198	     19.194	    3.992	    4.996	    5.789	    4.369
 1980	     1	    31	   18.694	     19.972	     24.811	     86.941	      1.265	     11.496	    2.070	    2.957	    3.635	    2.545
 1980	     2	     1	   13.506	     18.585	     27.342	     77.097	      1.948	     22.955	    4.793	    5.575	    6.776	    5.154
 1980	     2	     2	    0.271	     17.614	     29.510	     70.544	      2.114	     24.677	    4.379	    6.367	    7.300	    5.622
 1980	     2	     3	    0.250	     19.436	     29.666	     66.423	      1.704	     27.181	    4.468	    6.685	    8.096	    6.341
 1980	     2	     4	    0.131	     19.015	     30.218	     63.679	      1.681	     26.790	    4.725	    6.716	    7.991	    6.259
 1980	     2	     5	    0.304	     19.717	     29.179	     66.691	      2.318	     22.087	    4.176	    5.698	    6.657	    5.140
 1980	     2	     6	    8.213	     19.681	     28.125	     76.327	      1.676	     19.754	    2.533	    4.993	    5.966	    4.538
 1980	     2	     7	    0.420	     19.628	     28.957	     67.644	      1.389	     26.545	    4.658	    6.405	    7.887	    6.154
 1980	     2	     8	    0.000	     16.869	     30.539	     59.433	      1.567	     29.251	    4.770	    7.308	    8.574	    6.687
 1980	     2	     9	    0.707	     18.750	     31.524	     65.610	      2.631	     26.588	    4.354	    7.163	    7.980	    6.288
 1980	     2	    10	    7.984	     20.612	     27.495	     84.918	      2.936	     12.716	    2.573	    3.668	    4.020	    2.931
 1980	     2	    11	   16.676	     19.411	     26.060	     80.720	      0.670	     13.210	    2.363	    3.358	    4.103	    2.949
 1980	     2	    12	    1.984	     19.260	     30.163	     74.711	      1.446	     21.579	    3.434	    5.609	    6.526	    5.053
 1980	     2	    13	    0.443	     19.600	     31.273	     70.962	      1.211	     24.011	    4.118	    6.166	    7.271	    5.718
 1980	     2	    14	    0.216	     20.262	     32.296	     64.259	      2.000	     26.858	    4.741	    7.083	    8.163	    6.521
 1980	     2	    15	    0.196	     20.436	     31.252	     67.289	      1.941	     25.609	    4.554	    6.621	    7.762	    6.156
 1980	     2	    16	    6.075	     19.408	     30.173	     70.637	      2.186	     24.775	    5.464	    6.383	    7.427	    5.812
 1980	     2	    17	   21.172	     19.389	     26.605	     83.247	      1.301	     16.676	    3.717	    4.168	    5.052	    3.747
 1980	     2	    18	    7.495	     17.437	     25.322	     73.997	      2.294	     18.651	    3.318	    4.564	    5.472	    4.025
 1980	     2	    19	    0.626	     14.787	     27.564	     69.360	      1.490	     25.625	    4.002	    6.194	    7.289	    5.501
 1980	     2	    20	    2.587	     15.777	     28.436	     65.211	      1.345	     24.230	    3.607	    5.990	    7.013	    5.326
 1980	     2	    21	    8.215	     16.667	     29.016	     68.968	      1.105	     24.007	    4.007	    5.929	    7.023	    5.374
 1980	     2	    22	    7.356	     18.134	     29.229	     73.058	      1.398	     20.349	    4.360	    5.274	    6.093	    4.649
 1980	     2	    23	    6.707	     19.335	     29.158	     77.538	      1.884	     19.904	    4.466	    5.224	    6.011	    4.610
 1980	     2	    24	   10.141	     19.145	     28.997	     78.244	      2.380	     15.845	    2.910	    4.569	    4.871	    3.654
 1980	     2	    25	    3.592	     19.695	     27.047	     80.386	      2.260	     13.423	    2.512	    3.718	    4.175	    3.044
 1980	     2	    26	    5.488	     19.687	     28.366	     77.371	      1.681	     16.666	    2.683	    4.421	    5.096	    3.840
 1980	     2	    27	    4.274	     20.299	     27.807	     79.619	      1.731	     15.737	    3.174	    4.130	    4.841	    3.628
 1980	     2	    28	   11.827	     19.490	     28.803	     77.384	      1.149	     17.561	    3.633	    4.544	    5.347	    4.057
 1980	     2	    29	   13.839	     20.765	     25.869	     85.248	      2.027	     14.003	    3.751	    3.515	    4.330	    3.171
 1980	     3	     1	   12.318	     20.709	     27.652	     83.570	      2.127	     13.452	    3.009	    3.697	    4.212	    3.111
 1980	     3	     2	   17.652	     21.156	     28.796	     83.338	      1.361	     17.083	    3.931	    4.406	    5.261	    4.025
 1980	     3	     3	    5.620	     19.197	     30.187	     81.200	      1.258	     19.035	    4.457	    5.033	    5.784	    4.455
 1980	     3	     4	    8.771	     19.732	     29.847	     74.495	      1.167	     20.986	    4.768	    5.339	    6.337	    4.923
 1980	     3	     5	    2.702	     19.279	     30.945	     73.627	      1.690	     22.022	    4.780	    5.856	    6.650	    5.205
 1980	     3	     6	    1.959	     19.004	     30.090	     75.895	      1.719	     21.916	    4.447	    5.726	    6.573	    5.112
 1980	     3	     7	    8.990	     19.446	     30.056	     76.998	      1.211	     20.718	    4.339	    5.327	    6.253	    4.856
 1980	     3	     8	   11.254	     19.212	     29.256	     79.811	      0.858	     18.831	    3.257	    4.769	    5.690	    4.360
 1980	     3	     9	    8.061	     19.614	     29.982	     79.728	      0.896	     18.990	    3.822	    4.869	    5.770	    4.456
 1980	     3	    10	    6.810	     19.229	     30.064	     76.741	      0.843	     18.148	    3.805	    4.693	    5.522	    4.243
 1980	     3	    11	    4.583	     20.275	     29.479	     80.287	      1.218	     16.248	    4.184	    4.322	    5.006	    3.819
 1980	     3	    12	   19.535	     20.019	     24.908	     89.025	      1.821	     10.557	    2.669	    2.799	    3.351	    2.341
 1980	     3	    13	   16.601	     18.663	     24.771	     85.840	      1.380	     14.958	    3.004	    3.653	    4.484	    3.256
 1980	     3	    14	    2.766	     16.410	     26.689	     81.639	      1.758	     19.106	    3.981	    4.834	    5.558	    4.141
 1980	     3	    15	    3.975	     17.987	     27.146	     74.863	      2.882	     19.865	    3.650	    5.102	    5.838	    4.417
 1980	     3	    16	    2.061	     17.433	     27.383	     77.018	      1.960	     18.225	    3.407	    4.756	    5.384	    4.036
 1980	     3	    17	    0.523	     17.973	     29.020	     76.272	      1.379	     20.568	    3.089	    5.259	    6.095	    4.678
 1980	     3	    18	    0.344	     19.343	     30.459	     75.126	      1.258	     21.713	    3.942	    5.577	    6.520	    5.107
 1980	     3	    19	    0.311	     19.661	     30.308	     73.768	      0.941	     21.378	    3.847	    5.390	    6.431	    5.038
 1980	     3	    20	    0.583	     20.480	     31.680	     71.765	      0.986	     21.674	    3.689	    5.585	    6.596	    5.238
 1980	     3	    21	    3.443	     20.649	     31.179	     70.877	      1.231	     21.737	    3.614	    5.607	    6.600	    5.234
 1980	     3	    22	    0.001	     20.756	     31.652	     66.690	      1.524	     22.900	    3.992	    5.981	    6.952	    5.550
 1980	     3	    23	    0.092	     20.567	     31.632	     68.641	      1.628	     20.753	    3.497	    5.586	    6.329	    5.018
 1980	     3	    24	    0.614	     20.437	     31.832	     65.272	      1.601	     21.477	    3.572	    5.759	    6.535	    5.197
 1980	     3	    25	    0.057	     20.578	     31.913	     64.899	      1.907	     20.938	    3.863	    5.749	    6.387	    5.080
 1980	     3	    26	    0.346	     20.878	     30.167	     73.821	      1.747	     16.215	    3.513	    4.483	    5.003	    3.869
 1980	     3	    27	    6.869	     20.783	     30.823	     68.384	      2.002	     17.288	    3.832	    4.866	    5.318	    4.152
 1980	     3	    28	   16.568	     20.232	     24.951	     87.555	      2.232	      8.057	    1.747	    2.358	    2.669	    1.792
 1980	     3	    29	   11.390	     19.598	     26.329	     85.939	      1.580	     14.552	    2.887	    3.705	    4.411	    3.267
