CABra ID  	 421
ANA ID    	 61012000
Longitude 	 -35.402   	 dd
Latitude  	 -8.467    	 dd
Area      	 312.3119  	 km²
Elevation 	 367.1586  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   32.281	     16.267	     23.907	     94.895	      1.437	      8.942	    1.821	    2.650	    2.917	    1.867
 1980	     1	     2	   14.151	     15.369	     21.402	     81.329	      2.006	     12.868	    1.953	    3.167	    3.863	    2.565
 1980	     1	     3	    1.047	     14.363	     24.313	     75.928	      1.592	     21.651	    3.247	    5.107	    6.181	    4.429
 1980	     1	     4	    0.173	     13.821	     26.063	     75.511	      1.175	     23.210	    3.715	    5.568	    6.644	    4.825
 1980	     1	     5	    0.567	     14.838	     25.585	     72.826	      1.789	     27.225	    4.876	    6.291	    7.729	    5.700
 1980	     1	     6	    0.575	     13.412	     26.245	     73.354	      1.534	     29.680	    4.923	    6.852	    8.326	    6.152
 1980	     1	     7	    1.391	     15.481	     26.764	     76.208	      1.784	     22.880	    3.887	    5.670	    6.670	    4.905
 1980	     1	     8	    3.984	     17.468	     25.798	     79.964	      1.556	     15.586	    3.555	    4.045	    4.750	    3.385
 1980	     1	     9	    6.331	     17.728	     25.766	     81.412	      1.536	     13.764	    2.714	    3.681	    4.264	    2.998
 1980	     1	    10	    5.086	     17.755	     24.523	     85.703	      1.907	     14.046	    3.186	    3.619	    4.312	    3.013
 1980	     1	    11	    8.031	     17.611	     25.563	     86.063	      1.886	     13.504	    3.110	    3.668	    4.186	    2.930
 1980	     1	    12	   31.480	     17.072	     23.185	     87.373	      0.961	     12.490	    2.936	    3.139	    3.851	    2.609
 1980	     1	    13	   34.614	     17.077	     21.588	     91.533	      1.575	     10.110	    2.262	    2.583	    3.200	    2.068
 1980	     1	    14	    6.518	     16.155	     23.517	     86.521	      2.853	     16.163	    3.306	    4.026	    4.795	    3.351
 1980	     1	    15	    3.374	     16.103	     23.589	     85.999	      2.239	     15.086	    3.466	    3.821	    4.515	    3.130
 1980	     1	    16	   10.687	     16.833	     20.993	     94.384	      1.533	      8.196	    1.673	    2.195	    2.694	    1.658
 1980	     1	    17	   21.588	     17.495	     22.734	     93.478	      1.530	      9.552	    1.916	    2.578	    3.081	    1.996
 1980	     1	    18	   21.729	     17.769	     23.740	     91.116	      1.688	     11.630	    2.923	    3.061	    3.651	    2.470
 1980	     1	    19	   11.732	     17.761	     26.025	     82.655	      1.963	     18.497	    4.120	    4.646	    5.552	    4.044
 1980	     1	    20	    3.093	     18.105	     28.605	     80.175	      1.613	     21.548	    4.843	    5.529	    6.495	    4.885
 1980	     1	    21	    5.523	     17.826	     27.903	     82.377	      1.335	     19.997	    4.589	    5.089	    6.028	    4.479
 1980	     1	    22	    9.426	     17.277	     26.559	     85.741	      1.269	     16.153	    3.067	    4.196	    4.915	    3.534
 1980	     1	    23	   10.821	     16.581	     28.036	     80.991	      1.500	     21.487	    4.657	    5.484	    6.392	    4.748
 1980	     1	    24	    4.313	     18.097	     28.650	     78.989	      1.672	     19.735	    4.000	    5.198	    5.991	    4.477
 1980	     1	    25	    9.089	     18.870	     26.046	     87.582	      1.693	     14.859	    3.295	    3.868	    4.595	    3.295
 1980	     1	    26	   16.966	     18.223	     26.224	     86.227	      1.900	     14.343	    3.290	    3.870	    4.440	    3.162
 1980	     1	    27	   14.431	     18.626	     26.194	     88.333	      1.281	     15.753	    2.769	    4.023	    4.835	    3.489
 1980	     1	    28	   14.494	     18.231	     27.092	     85.508	      1.338	     16.727	    3.300	    4.337	    5.113	    3.728
 1980	     1	    29	    5.941	     17.976	     25.389	     84.367	      2.295	     17.187	    3.799	    4.321	    5.180	    3.737
 1980	     1	    30	    1.076	     14.550	     25.901	     78.081	      1.746	     26.587	    4.571	    6.228	    7.550	    5.569
 1980	     1	    31	    0.154	     16.817	     27.468	     79.125	      1.013	     21.718	    4.906	    5.339	    6.438	    4.778
 1980	     2	     1	   10.496	     18.386	     26.271	     87.080	      1.557	     14.592	    2.837	    3.857	    4.511	    3.225
 1980	     2	     2	   14.232	     19.067	     26.466	     89.128	      1.076	     13.620	    3.285	    3.575	    4.266	    3.043
 1980	     2	     3	    6.353	     18.360	     26.185	     84.615	      2.959	     19.623	    3.957	    4.901	    5.878	    4.331
 1980	     2	     4	    2.318	     17.026	     25.827	     79.474	      2.123	     23.738	    4.198	    5.614	    6.918	    5.129
 1980	     2	     5	    0.040	     15.223	     27.223	     73.865	      1.718	     28.247	    4.733	    6.715	    8.103	    6.071
 1980	     2	     6	    0.018	     16.399	     29.194	     74.337	      0.668	     26.360	    4.707	    6.365	    7.764	    5.894
 1980	     2	     7	    1.652	     18.057	     30.086	     73.622	      0.868	     24.805	    4.828	    6.180	    7.456	    5.721
 1980	     2	     8	    1.710	     18.245	     28.483	     77.777	      1.352	     23.112	    4.265	    5.755	    6.920	    5.240
 1980	     2	     9	    0.897	     17.189	     27.653	     76.279	      1.547	     24.597	    4.722	    5.997	    7.241	    5.450
 1980	     2	    10	    0.433	     18.642	     27.724	     74.775	      2.235	     21.219	    4.036	    5.384	    6.380	    4.790
 1980	     2	    11	    0.061	     17.519	     28.455	     72.440	      1.805	     22.670	    4.293	    5.781	    6.761	    5.093
 1980	     2	    12	    0.775	     17.674	     28.492	     70.648	      1.758	     21.060	    3.619	    5.463	    6.324	    4.742
 1980	     2	    13	    6.163	     18.065	     25.887	     84.591	      1.222	     11.257	    2.230	    3.131	    3.584	    2.466
 1980	     2	    14	    5.164	     16.535	     26.024	     75.852	      1.581	     17.039	    3.523	    4.390	    5.102	    3.669
 1980	     2	    15	    2.484	     15.212	     25.539	     78.068	      1.719	     21.009	    4.113	    5.134	    6.084	    4.418
 1980	     2	    16	    6.829	     16.417	     24.109	     85.827	      1.328	     11.249	    1.759	    3.059	    3.516	    2.359
 1980	     2	    17	   10.054	     16.493	     24.492	     84.782	      1.311	     13.511	    2.604	    3.510	    4.120	    2.850
 1980	     2	    18	    8.782	     17.044	     23.771	     87.592	      1.932	     13.113	    3.396	    3.395	    4.012	    2.760
 1980	     2	    19	   14.178	     17.110	     25.071	     83.686	      1.593	     16.301	    3.775	    4.099	    4.891	    3.493
 1980	     2	    20	   11.821	     16.041	     25.394	     84.268	      1.152	     17.469	    3.632	    4.334	    5.173	    3.706
 1980	     2	    21	    8.014	     17.165	     26.578	     83.480	      1.438	     16.944	    3.680	    4.378	    5.108	    3.702
 1980	     2	    22	    7.461	     18.382	     26.069	     85.058	      1.849	     15.198	    3.374	    3.977	    4.657	    3.351
 1980	     2	    23	    7.274	     16.612	     27.659	     82.204	      1.157	     19.945	    4.075	    5.036	    5.934	    4.387
 1980	     2	    24	    1.656	     17.111	     27.459	     75.868	      1.108	     21.939	    3.913	    5.377	    6.487	    4.844
 1980	     2	    25	    1.680	     17.605	     27.403	     79.021	      1.337	     21.488	    4.447	    5.307	    6.382	    4.770
 1980	     2	    26	    7.076	     17.571	     27.240	     79.433	      1.344	     18.965	    3.964	    4.802	    5.685	    4.200
 1980	     2	    27	    3.555	     17.158	     27.040	     78.235	      1.598	     20.298	    4.209	    5.093	    6.023	    4.461
 1980	     2	    28	    1.769	     17.547	     27.378	     75.939	      1.587	     22.873	    4.720	    5.605	    6.752	    5.072
 1980	     2	    29	    0.323	     18.107	     27.915	     74.377	      1.730	     25.185	    4.759	    6.115	    7.435	    5.661
 1980	     3	     1	    0.062	     17.753	     28.334	     74.297	      1.387	     24.237	    4.398	    5.959	    7.175	    5.452
 1980	     3	     2	    0.119	     18.146	     26.946	     75.321	      1.371	     21.139	    3.814	    5.161	    6.283	    4.698
 1980	     3	     3	    0.174	     17.468	     27.338	     76.127	      1.146	     20.485	    3.790	    5.069	    6.091	    4.536
 1980	     3	     4	    0.660	     17.220	     26.785	     75.224	      1.321	     20.940	    3.522	    5.129	    6.181	    4.591
 1980	     3	     5	    0.293	     16.750	     26.831	     75.174	      1.296	     21.957	    3.762	    5.338	    6.435	    4.788
 1980	     3	     6	    0.111	     16.823	     27.524	     71.779	      1.457	     24.216	    4.030	    5.881	    7.077	    5.332
 1980	     3	     7	    0.079	     15.837	     27.841	     71.668	      1.246	     23.975	    3.658	    5.865	    6.977	    5.235
 1980	     3	     8	    0.020	     16.047	     29.224	     69.240	      1.105	     23.870	    3.804	    5.972	    7.023	    5.316
 1980	     3	     9	    0.126	     16.466	     29.448	     72.571	      0.959	     23.695	    4.342	    5.903	    7.003	    5.319
 1980	     3	    10	    6.080	     17.449	     29.179	     73.229	      1.155	     21.122	    4.011	    5.398	    6.324	    4.783
 1980	     3	    11	    5.655	     17.464	     27.932	     80.644	      0.895	     18.166	    4.374	    4.604	    5.468	    4.052
 1980	     3	    12	   13.185	     17.865	     26.782	     83.077	      1.415	     15.803	    3.416	    4.130	    4.804	    3.493
 1980	     3	    13	    9.037	     18.399	     26.746	     83.986	      1.786	     15.924	    3.342	    4.181	    4.851	    3.542
 1980	     3	    14	   14.672	     17.613	     27.253	     83.199	      1.340	     16.140	    4.218	    4.239	    4.897	    3.577
 1980	     3	    15	   22.547	     18.458	     26.197	     86.173	      1.154	     12.577	    2.570	    3.364	    3.929	    2.780
 1980	     3	    16	   11.999	     18.482	     27.321	     77.801	      1.812	     20.001	    4.247	    5.016	    5.976	    4.483
 1980	     3	    17	    0.396	     16.722	     26.989	     76.920	      1.118	     20.126	    3.158	    4.960	    5.927	    4.396
 1980	     3	    18	    0.785	     17.113	     26.860	     80.811	      1.323	     17.813	    3.253	    4.530	    5.314	    3.904
 1980	     3	    19	    0.758	     17.023	     26.249	     77.107	      1.405	     19.779	    3.395	    4.845	    5.814	    4.297
 1980	     3	    20	    0.024	     15.564	     26.918	     73.241	      1.029	     22.600	    3.672	    5.428	    6.525	    4.860
 1980	     3	    21	    0.002	     15.453	     28.041	     70.195	      0.765	     22.388	    3.511	    5.428	    6.513	    4.877
 1980	     3	    22	    0.000	     15.769	     28.620	     70.990	      0.765	     22.868	    3.640	    5.576	    6.680	    5.037
 1980	     3	    23	    0.006	     16.357	     28.762	     70.934	      0.789	     22.604	    3.542	    5.538	    6.640	    5.025
 1980	     3	    24	    0.028	     16.303	     28.404	     70.482	      0.859	     20.563	    3.289	    5.117	    6.068	    4.548
 1980	     3	    25	    0.000	     16.295	     28.362	     69.771	      1.138	     22.774	    3.603	    5.629	    6.660	    5.033
 1980	     3	    26	    0.001	     16.238	     28.499	     67.703	      1.220	     22.819	    3.547	    5.679	    6.674	    5.049
 1980	     3	    27	    0.020	     16.259	     28.658	     68.858	      0.819	     21.097	    3.088	    5.230	    6.214	    4.678
 1980	     3	    28	    0.001	     16.277	     28.910	     67.140	      0.656	     20.371	    3.206	    5.045	    6.026	    4.532
 1980	     3	    29	    0.070	     16.244	     28.561	     71.173	      1.408	     19.491	    2.879	    5.101	    5.771	    4.316
 1980	     3	    30	    5.056	     16.543	     27.778	     78.791	      0.712	     16.957	    3.119	    4.284	    5.071	    3.732
 1980	     3	    31	    9.993	     16.545	     25.155	     87.688	      1.853	     14.183	    2.849	    3.766	    4.261	    3.020
 1980	     4	     1	    5.262	     15.612	     24.407	     81.074	      1.799	     14.797	    2.481	    3.821	    4.370	    3.082
 1980	     4	     2	    3.401	     15.228	     24.252	     86.194	      1.324	     11.644	    2.691	    3.168	    3.545	    2.407
 1980	     4	     3	   13.675	     16.934	     22.718	     92.669	      1.291	      7.942	    2.039	    2.262	    2.607	    1.646
 1980	     4	     4	   14.670	     17.567	     23.463	     90.477	      1.613	      9.002	    3.066	    2.524	    2.897	    1.900
 1980	     4	     5	   28.030	     17.009	     22.500	     91.080	      1.396	      9.188	    2.951	    2.469	    2.921	    1.901
 1980	     4	     6	   24.098	     16.417	     22.291	     90.451	      1.263	      9.172	    2.021	    2.464	    2.901	    1.877
 1980	     4	     7	    5.088	     16.453	     23.600	     85.989	      1.738	     11.983	    2.694	    3.155	    3.640	    2.497
 1980	     4	     8	    4.004	     17.470	     24.534	     88.287	      1.279	     11.391	    2.857	    3.025	    3.528	    2.435
 1980	     4	     9	    5.886	     17.091	     26.547	     85.794	      0.923	     14.893	    2.860	    3.814	    4.482	    3.250
 1980	     4	    10	    2.061	     17.221	     26.539	     86.863	      1.193	     13.160	    3.075	    3.545	    4.024	    2.876
 1980	     4	    11	    2.004	     17.952	     26.918	     84.863	      1.482	     14.073	    3.289	    3.790	    4.293	    3.119
 1980	     4	    12	    5.865	     17.776	     27.518	     82.409	      1.536	     16.244	    3.504	    4.292	    4.884	    3.619
 1980	     4	    13	    5.471	     18.040	     26.276	     86.554	      1.076	     13.042	    3.368	    3.428	    4.002	    2.870
 1980	     4	    14	    6.953	     17.298	     26.184	     86.035	      1.240	     13.411	    2.625	    3.560	    4.077	    2.921
 1980	     4	    15	   12.017	     17.462	     25.295	     86.205	      1.549	     11.989	    2.690	    3.257	    3.686	    2.587
 1980	     4	    16	    5.291	     16.504	     22.004	     90.547	      1.854	      9.738	    2.103	    2.573	    3.026	    1.988
 1980	     4	    17	    1.463	     16.466	     22.257	     86.657	      2.134	     12.297	    2.871	    3.046	    3.670	    2.517
 1980	     4	    18	    2.053	     16.483	     23.227	     84.015	      2.232	     12.212	    2.182	    3.179	    3.670	    2.533
 1980	     4	    19	    0.061	     15.566	     24.096	     77.412	      1.556	     19.913	    3.154	    4.605	    5.616	    4.127
 1980	     4	    20	    0.040	     14.005	     24.382	     81.450	      1.073	     18.861	    2.811	    4.435	    5.292	    3.843
 1980	     4	    21	    0.024	     13.888	     24.042	     79.971	      1.441	     17.377	    2.472	    4.210	    4.901	    3.519
 1980	     4	    22	    0.052	     13.599	     24.818	     80.799	      1.647	     18.018	    2.428	    4.476	    5.076	    3.673
 1980	     4	    23	    0.110	     14.837	     24.277	     76.127	      1.554	     17.584	    2.399	    4.249	    4.993	    3.619
 1980	     4	    24	    0.044	     12.735	     23.530	     80.877	      1.351	     16.681	    2.151	    4.048	    4.657	    3.302
 1980	     4	    25	    0.385	     14.087	     22.100	     81.749	      1.556	     15.076	    1.967	    3.581	    4.262	    2.981
 1980	     4	    26	    0.193	     13.337	     22.441	     79.647	      1.538	     16.191	    1.981	    3.838	    4.514	    3.183
 1980	     4	    27	    0.132	     14.272	     23.568	     79.772	      1.491	     15.540	    2.114	    3.817	    4.425	    3.143
 1980	     4	    28	    0.033	     14.339	     23.562	     80.051	      1.408	     17.093	    2.469	    4.062	    4.809	    3.460
 1980	     4	    29	    0.206	     14.164	     23.259	     83.260	      1.523	     13.581	    1.756	    3.455	    3.924	    2.732
 1980	     4	    30	    0.897	     14.645	     24.396	     81.358	      1.137	     15.845	    2.247	    3.874	    4.534	    3.257
 1980	     5	     1	    0.508	     13.168	     24.659	     81.896	      1.444	     16.828	    2.185	    4.202	    4.731	    3.403
 1980	     5	     2	    1.045	     14.788	     24.691	     85.762	      1.595	     10.378	    1.735	    3.057	    3.172	    2.146
 1980	     5	     3	    1.406	     16.362	     21.950	     89.333	      1.565	      8.367	    1.877	    2.301	    2.655	    1.703
 1980	     5	     4	    1.473	     14.784	     22.977	     82.062	      1.353	     14.116	    2.228	    3.447	    4.054	    2.852
