CABra ID  	 681
ANA ID    	 46490000
Longitude 	 -41.245   	 dd
Latitude  	 -19.342   	 dd
Area      	 62486.909 	 km²
Elevation 	 618.2958  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   15.855	     20.101	     27.870	     85.563	      0.965	     15.057	    3.474	    3.899	    4.666	    3.466
 1980	     1	     2	   19.514	     19.714	     26.372	     87.007	      1.182	     11.854	    2.547	    3.178	    3.747	    2.667
 1980	     1	     3	    8.457	     19.579	     27.408	     85.419	      0.965	     14.276	    3.294	    3.720	    4.427	    3.247
 1980	     1	     4	   28.993	     20.026	     27.166	     88.698	      0.681	     12.590	    2.149	    3.290	    3.969	    2.872
 1980	     1	     5	   22.161	     19.756	     26.453	     86.457	      1.458	     14.868	    2.604	    3.804	    4.572	    3.350
 1980	     1	     6	    6.482	     19.106	     28.281	     80.357	      1.480	     21.518	    3.739	    5.355	    6.434	    4.918
 1980	     1	     7	    0.647	     19.281	     29.227	     75.374	      1.587	     25.708	    4.790	    6.313	    7.646	    5.955
 1980	     1	     8	    3.726	     20.212	     28.238	     77.796	      1.097	     18.948	    3.590	    4.740	    5.761	    4.386
 1980	     1	     9	    1.926	     20.020	     28.666	     73.493	      1.279	     21.477	    4.112	    5.328	    6.474	    4.985
 1980	     1	    10	    6.006	     19.642	     28.602	     78.423	      1.060	     20.272	    4.009	    5.059	    6.121	    4.681
 1980	     1	    11	   11.887	     19.627	     24.511	     90.596	      0.951	      8.972	    1.604	    2.434	    2.941	    1.970
 1980	     1	    12	   13.637	     19.578	     26.168	     87.702	      0.719	     11.567	    2.377	    3.035	    3.663	    2.591
 1980	     1	    13	   30.999	     19.445	     24.555	     91.657	      1.158	      8.438	    1.372	    2.365	    2.796	    1.850
 1980	     1	    14	   17.384	     19.715	     24.782	     92.298	      2.008	      9.064	    1.327	    2.572	    2.970	    1.999
 1980	     1	    15	   40.785	     19.574	     25.590	     90.371	      1.653	      9.306	    1.756	    2.689	    3.042	    2.070
 1980	     1	    16	   26.228	     19.663	     25.743	     89.792	      1.182	     12.945	    2.019	    3.333	    4.032	    2.888
 1980	     1	    17	    4.274	     19.852	     28.449	     82.509	      1.072	     18.513	    3.471	    4.683	    5.634	    4.278
 1980	     1	    18	    1.527	     19.138	     29.616	     76.685	      1.045	     25.336	    4.606	    6.209	    7.554	    5.886
 1980	     1	    19	    1.241	     19.073	     29.433	     74.043	      1.240	     25.574	    4.809	    6.271	    7.608	    5.924
 1980	     1	    20	    0.890	     19.100	     30.382	     73.485	      0.977	     26.901	    5.005	    6.604	    8.028	    6.303
 1980	     1	    21	    0.760	     19.327	     30.217	     74.894	      0.683	     25.713	    4.563	    6.273	    7.697	    6.029
 1980	     1	    22	    1.204	     19.937	     30.047	     75.961	      0.989	     23.853	    4.526	    5.925	    7.193	    5.622
 1980	     1	    23	    0.923	     19.963	     30.169	     78.054	      0.911	     23.463	    4.465	    5.839	    7.088	    5.540
 1980	     1	    24	    0.950	     19.409	     29.823	     78.099	      1.075	     23.520	    4.298	    5.862	    7.066	    5.495
 1980	     1	    25	    1.034	     19.707	     29.902	     77.714	      0.910	     21.569	    4.181	    5.425	    6.533	    5.061
 1980	     1	    26	    7.790	     19.664	     29.794	     80.422	      0.835	     19.928	    3.866	    5.054	    6.065	    4.668
 1980	     1	    27	    9.292	     19.892	     29.065	     82.499	      0.827	     18.090	    3.606	    4.602	    5.535	    4.213
 1980	     1	    28	   17.889	     20.266	     26.668	     89.568	      1.073	     12.569	    2.444	    3.303	    3.958	    2.857
 1980	     1	    29	   10.513	     20.209	     28.385	     84.092	      1.412	     17.338	    4.723	    4.482	    5.316	    4.021
 1980	     1	    30	    9.253	     20.587	     26.799	     87.680	      1.361	     12.827	    2.705	    3.387	    4.038	    2.932
 1980	     1	    31	   16.622	     20.258	     27.174	     89.223	      1.295	     12.702	    2.906	    3.412	    4.003	    2.905
 1980	     2	     1	   11.835	     20.460	     27.561	     86.928	      1.374	     13.464	    3.430	    3.604	    4.225	    3.101
 1980	     2	     2	   25.179	     20.378	     26.158	     90.575	      1.486	     11.333	    2.133	    3.055	    3.613	    2.563
 1980	     2	     3	   14.998	     20.432	     27.538	     86.330	      1.403	     12.456	    2.578	    3.412	    3.945	    2.867
 1980	     2	     4	   18.198	     20.641	     26.960	     89.828	      1.537	     11.557	    2.499	    3.177	    3.691	    2.648
 1980	     2	     5	   13.923	     20.807	     25.787	     87.438	      1.933	     10.263	    2.183	    2.815	    3.322	    2.323
 1980	     2	     6	    5.616	     20.818	     27.806	     84.254	      1.749	     14.226	    2.821	    3.813	    4.449	    3.300
 1980	     2	     7	   13.028	     20.957	     26.418	     87.532	      1.097	     11.074	    2.562	    2.951	    3.554	    2.530
 1980	     2	     8	   25.151	     20.456	     27.185	     89.700	      0.978	     11.706	    2.161	    3.149	    3.731	    2.683
 1980	     2	     9	   15.071	     20.230	     25.701	     91.977	      0.637	     11.574	    2.763	    2.978	    3.668	    2.599
 1980	     2	    10	   22.934	     20.085	     26.816	     86.607	      1.295	     11.677	    2.155	    3.183	    3.711	    2.653
 1980	     2	    11	    4.721	     19.800	     27.848	     80.952	      1.476	     20.482	    4.619	    5.058	    6.154	    4.695
 1980	     2	    12	    3.378	     19.774	     28.798	     81.450	      1.579	     21.480	    4.568	    5.399	    6.465	    4.979
 1980	     2	    13	   11.139	     19.638	     26.883	     85.629	      0.684	     14.183	    3.191	    3.605	    4.389	    3.208
 1980	     2	    14	   12.240	     19.381	     25.592	     88.201	      1.006	     10.935	    2.362	    2.917	    3.477	    2.427
 1980	     2	    15	   20.614	     19.380	     24.603	     89.834	      1.634	      8.892	    1.929	    2.510	    2.915	    1.949
 1980	     2	    16	    9.378	     18.733	     23.698	     90.022	      1.887	      9.183	    1.699	    2.529	    2.972	    1.974
 1980	     2	    17	   22.578	     19.071	     22.134	     93.020	      1.138	      7.254	    1.200	    1.959	    2.453	    1.534
 1980	     2	    18	    8.558	     19.070	     25.172	     91.024	      1.311	     10.325	    1.804	    2.820	    3.300	    2.270
 1980	     2	    19	   21.926	     19.879	     24.753	     91.275	      2.183	     10.401	    2.666	    2.801	    3.328	    2.299
 1980	     2	    20	   14.665	     19.886	     27.928	     85.177	      1.259	     16.860	    3.574	    4.323	    5.155	    3.873
 1980	     2	    21	   10.765	     19.867	     27.947	     87.382	      1.127	     15.917	    2.699	    4.115	    4.893	    3.656
 1980	     2	    22	    5.103	     19.437	     27.132	     83.699	      1.030	     16.205	    3.832	    4.092	    4.939	    3.666
 1980	     2	    23	    4.181	     18.966	     28.485	     81.224	      1.052	     22.529	    4.116	    5.510	    6.705	    5.152
 1980	     2	    24	    2.260	     18.395	     28.983	     78.526	      0.884	     23.203	    4.280	    5.677	    6.886	    5.302
 1980	     2	    25	    3.719	     18.283	     28.913	     77.873	      1.237	     24.501	    4.779	    6.002	    7.235	    5.586
 1980	     2	    26	    2.282	     18.490	     28.447	     80.036	      1.111	     22.341	    3.747	    5.491	    6.630	    5.079
 1980	     2	    27	    8.218	     18.469	     28.337	     82.928	      1.062	     20.109	    3.363	    5.025	    6.011	    4.564
 1980	     2	    28	    4.001	     19.118	     28.663	     81.654	      1.084	     20.782	    4.214	    5.177	    6.232	    4.771
 1980	     2	    29	    2.276	     18.778	     28.411	     76.214	      1.522	     25.253	    5.001	    6.104	    7.439	    5.757
 1980	     3	     1	    3.059	     18.341	     28.309	     75.713	      1.772	     24.474	    4.149	    5.992	    7.198	    5.543
 1980	     3	     2	    0.800	     19.180	     26.626	     78.570	      1.759	     16.668	    3.738	    4.227	    5.039	    3.737
 1980	     3	     3	    0.497	     19.569	     27.870	     74.781	      1.756	     18.749	    3.797	    4.770	    5.658	    4.288
 1980	     3	     4	    2.172	     18.541	     27.946	     77.452	      1.413	     22.391	    4.019	    5.482	    6.619	    5.061
