CABra ID  	 237
ANA ID    	 54580000
Longitude 	 -51.439   	 dd
Latitude  	 0.711     	 dd
Area      	 30586.364 	 km²
Elevation 	 159.5797  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   13.033	     19.729	     25.979	     88.700	      1.652	     11.849	    3.015	    3.209	    3.754	    2.655
 1980	     1	     2	   20.065	     19.128	     23.590	     91.901	      1.181	      9.623	    1.995	    2.532	    3.107	    2.074
 1980	     1	     3	   15.014	     18.816	     25.910	     89.514	      0.940	     15.232	    2.528	    3.809	    4.647	    3.367
 1980	     1	     4	    6.271	     18.168	     25.297	     85.763	      1.669	     15.273	    2.952	    3.864	    4.622	    3.319
 1980	     1	     5	    4.454	     17.678	     25.336	     80.660	      2.160	     17.029	    3.333	    4.259	    5.072	    3.677
 1980	     1	     6	    6.663	     18.135	     25.936	     83.019	      1.839	     16.796	    2.938	    4.243	    5.046	    3.679
 1980	     1	     7	    4.159	     18.252	     26.933	     79.839	      1.526	     21.133	    4.240	    5.155	    6.262	    4.700
 1980	     1	     8	    3.007	     18.673	     27.011	     79.343	      1.590	     19.005	    4.127	    4.754	    5.704	    4.260
 1980	     1	     9	    1.058	     18.997	     28.013	     73.286	      1.635	     23.259	    3.929	    5.694	    6.922	    5.292
 1980	     1	    10	    1.304	     18.969	     28.147	     78.024	      1.340	     23.290	    4.017	    5.688	    6.938	    5.310
 1980	     1	    11	    4.045	     19.372	     27.219	     83.869	      0.836	     16.542	    4.249	    4.159	    5.059	    3.749
 1980	     1	    12	   13.096	     18.680	     24.307	     90.321	      0.806	     11.203	    2.853	    2.876	    3.532	    2.431
 1980	     1	    13	   18.235	     18.335	     22.233	     92.082	      1.086	      9.481	    2.011	    2.430	    3.038	    1.992
 1980	     1	    14	   19.316	     18.929	     23.381	     94.383	      1.222	      8.676	    2.047	    2.348	    2.849	    1.860
 1980	     1	    15	   27.939	     19.538	     23.120	     94.204	      1.188	      8.909	    2.119	    2.335	    2.917	    1.921
 1980	     1	    16	   13.600	     18.791	     24.726	     88.104	      0.985	     10.062	    2.434	    2.701	    3.235	    2.198
 1980	     1	    17	    9.765	     18.929	     27.781	     81.539	      1.573	     19.985	    4.024	    5.041	    6.020	    4.552
 1980	     1	    18	    1.774	     19.145	     28.929	     77.817	      1.420	     23.938	    4.332	    5.927	    7.161	    5.525
 1980	     1	    19	    0.907	     18.934	     29.127	     78.819	      1.054	     22.548	    4.066	    5.608	    6.766	    5.195
 1980	     1	    20	    0.585	     18.069	     30.253	     77.029	      0.780	     25.580	    4.489	    6.298	    7.626	    5.915
 1980	     1	    21	    1.410	     18.672	     30.730	     77.188	      0.937	     24.228	    5.143	    6.108	    7.295	    5.674
 1980	     1	    22	    2.013	     19.991	     30.484	     75.241	      1.212	     25.225	    5.121	    6.321	    7.627	    5.982
 1980	     1	    23	    3.414	     19.654	     29.789	     77.145	      1.323	     24.712	    4.404	    6.157	    7.434	    5.791
 1980	     1	    24	    3.383	     19.683	     29.772	     78.352	      1.064	     22.981	    4.706	    5.754	    6.948	    5.388
 1980	     1	    25	    7.472	     19.338	     29.319	     79.934	      0.771	     21.014	    4.579	    5.249	    6.368	    4.889
 1980	     1	    26	    7.873	     19.436	     27.999	     85.912	      1.153	     15.161	    3.565	    4.010	    4.692	    3.465
 1980	     1	    27	   14.601	     19.861	     28.428	     85.178	      0.815	     17.105	    3.449	    4.346	    5.254	    3.949
 1980	     1	    28	   16.839	     20.144	     28.262	     87.331	      0.975	     16.683	    3.788	    4.271	    5.139	    3.856
 1980	     1	    29	   20.528	     19.694	     27.291	     88.507	      0.704	     13.844	    3.441	    3.571	    4.318	    3.146
 1980	     1	    30	   23.497	     19.803	     25.809	     89.694	      1.240	     13.625	    3.394	    3.480	    4.231	    3.045
 1980	     1	    31	    8.403	     19.664	     26.935	     84.607	      1.058	     15.435	    3.717	    3.923	    4.747	    3.493
 1980	     2	     1	    7.152	     20.061	     27.550	     87.537	      1.164	     15.440	    3.231	    3.989	    4.776	    3.540
 1980	     2	     2	   14.996	     20.569	     26.777	     90.511	      1.336	     10.734	    2.481	    2.976	    3.469	    2.454
 1980	     2	     3	   22.734	     20.079	     25.767	     90.721	      1.285	      9.806	    2.721	    2.725	    3.197	    2.201
 1980	     2	     4	    9.670	     20.059	     28.293	     85.439	      0.871	     17.596	    4.139	    4.441	    5.390	    4.063
 1980	     2	     5	    2.832	     19.293	     29.180	     79.531	      0.841	     21.794	    4.088	    5.402	    6.566	    5.045
 1980	     2	     6	    2.572	     19.911	     29.486	     78.696	      0.915	     21.911	    4.495	    5.457	    6.631	    5.120
 1980	     2	     7	    2.765	     20.063	     29.815	     79.823	      1.022	     22.504	    4.640	    5.632	    6.821	    5.296
 1980	     2	     8	    1.662	     19.835	     30.034	     75.174	      1.206	     23.922	    4.352	    5.995	    7.223	    5.633
