CABra ID  	 85
ANA ID    	 28300000
Longitude 	 -60.868   	 dd
Latitude  	 -11.751   	 dd
Area      	 4367.9851 	 km²
Elevation 	 384.8133  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   14.918	     21.005	     28.050	     85.908	      1.058	     14.095	    2.910	    3.659	    4.371	    3.293
 1980	     1	     2	    8.643	     20.689	     28.399	     82.724	      0.905	     15.923	    3.113	    4.047	    4.868	    3.704
 1980	     1	     3	   12.268	     20.225	     29.505	     80.455	      0.577	     18.345	    3.839	    4.567	    5.553	    4.301
 1980	     1	     4	    6.708	     20.722	     30.223	     81.011	      0.687	     20.007	    3.628	    4.993	    6.067	    4.767
 1980	     1	     5	    6.498	     21.119	     30.147	     80.785	      1.138	     18.930	    3.999	    4.882	    5.782	    4.535
 1980	     1	     6	    9.313	     21.092	     29.360	     84.739	      0.975	     17.241	    3.484	    4.398	    5.273	    4.084
 1980	     1	     7	    9.794	     21.349	     29.743	     83.900	      1.012	     16.877	    3.352	    4.366	    5.190	    4.032
 1980	     1	     8	   11.758	     21.508	     28.402	     87.368	      0.786	     13.780	    3.209	    3.564	    4.298	    3.247
 1980	     1	     9	    8.569	     21.627	     29.574	     84.449	      0.866	     16.900	    3.259	    4.319	    5.203	    4.041
 1980	     1	    10	   13.847	     21.587	     27.627	     88.489	      0.989	     12.992	    3.221	    3.369	    4.070	    3.037
 1980	     1	    11	   23.127	     21.262	     27.109	     89.392	      0.982	     11.230	    2.776	    2.988	    3.569	    2.598
 1980	     1	    12	   19.641	     21.086	     25.946	     92.757	      1.033	      9.099	    1.910	    2.478	    2.969	    2.070
 1980	     1	    13	   18.288	     20.949	     27.896	     88.787	      1.111	     13.460	    2.868	    3.534	    4.197	    3.138
 1980	     1	    14	   13.250	     21.075	     28.519	     85.601	      1.169	     14.698	    3.115	    3.835	    4.554	    3.455
 1980	     1	    15	   15.257	     21.315	     28.311	     87.954	      1.214	     13.026	    2.838	    3.486	    4.089	    3.063
 1980	     1	    16	   16.368	     21.432	     28.476	     87.783	      1.139	     13.682	    3.115	    3.618	    4.275	    3.229
 1980	     1	    17	   19.482	     21.456	     27.961	     88.219	      1.193	     12.464	    2.543	    3.323	    3.930	    2.927
 1980	     1	    18	   13.879	     21.222	     28.008	     87.538	      1.037	     13.804	    2.687	    3.568	    4.290	    3.226
 1980	     1	    19	    4.976	     20.818	     30.310	     81.993	      0.898	     20.361	    4.099	    5.127	    6.175	    4.873
 1980	     1	    20	    7.145	     21.404	     31.336	     81.745	      0.823	     21.453	    4.640	    5.426	    6.537	    5.220
 1980	     1	    21	   10.240	     21.093	     30.766	     81.886	      0.704	     20.003	    4.084	    5.046	    6.097	    4.820
 1980	     1	    22	    2.149	     21.557	     31.705	     80.532	      0.812	     22.027	    4.411	    5.574	    6.720	    5.390
 1980	     1	    23	    5.529	     22.228	     30.497	     83.281	      1.018	     18.105	    3.991	    4.667	    5.587	    4.408
 1980	     1	    24	    5.452	     21.723	     30.612	     83.435	      0.957	     19.562	    4.063	    4.984	    5.985	    4.736
 1980	     1	    25	   10.889	     21.757	     30.176	     82.939	      0.910	     17.133	    3.887	    4.421	    5.284	    4.132
 1980	     1	    26	    4.735	     21.500	     30.800	     81.602	      0.719	     19.130	    4.310	    4.855	    5.859	    4.631
 1980	     1	    27	    4.718	     22.011	     31.232	     80.088	      0.849	     19.696	    4.242	    5.037	    6.055	    4.823
 1980	     1	    28	   11.910	     21.979	     28.872	     86.488	      0.823	     13.710	    3.025	    3.580	    4.302	    3.270
 1980	     1	    29	   10.837	     21.736	     29.081	     87.061	      0.757	     15.188	    3.294	    3.897	    4.715	    3.621
 1980	     1	    30	   11.363	     21.959	     28.623	     88.140	      0.900	     13.429	    3.069	    3.518	    4.216	    3.194
 1980	     1	    31	   14.696	     21.912	     28.870	     86.777	      0.988	     14.691	    3.528	    3.807	    4.568	    3.495
 1980	     2	     1	   16.598	     21.956	     28.219	     88.909	      1.166	     12.465	    2.993	    3.322	    3.937	    2.946
 1980	     2	     2	   13.294	     21.868	     28.246	     88.072	      1.071	     12.304	    3.071	    3.281	    3.891	    2.907
 1980	     2	     3	    9.709	     21.923	     30.262	     85.782	      0.818	     16.739	    3.554	    4.323	    5.181	    4.055
 1980	     2	     4	   12.559	     21.931	     29.330	     86.263	      1.093	     16.262	    3.506	    4.191	    5.030	    3.897
 1980	     2	     5	   13.048	     21.894	     29.024	     86.290	      1.003	     14.693	    3.043	    3.815	    4.577	    3.504
 1980	     2	     6	   13.873	     21.633	     30.046	     83.942	      1.028	     17.189	    3.576	    4.451	    5.300	    4.139
 1980	     2	     7	   10.761	     22.068	     29.646	     86.632	      0.823	     14.489	    3.003	    3.794	    4.537	    3.490
 1980	     2	     8	   13.428	     21.887	     28.636	     87.573	      0.856	     13.093	    2.843	    3.435	    4.121	    3.110
 1980	     2	     9	   15.880	     21.830	     27.792	     89.862	      0.950	     12.185	    2.853	    3.204	    3.851	    2.862
 1980	     2	    10	   14.632	     21.839	     29.021	     87.621	      0.865	     14.456	    3.052	    3.750	    4.504	    3.443
 1980	     2	    11	   13.493	     21.772	     28.931	     86.279	      1.102	     14.883	    3.483	    3.883	    4.625	    3.541
 1980	     2	    12	   16.972	     21.832	     28.063	     88.278	      1.185	     12.585	    3.497	    3.338	    3.963	    2.965
 1980	     2	    13	   21.607	     21.783	     27.795	     90.035	      0.828	     11.675	    2.864	    3.080	    3.707	    2.742
 1980	     2	    14	   30.846	     21.487	     26.144	     92.300	      1.009	      9.448	    2.409	    2.547	    3.072	    2.170
