CABra ID  	 241
ANA ID    	 54780000
Longitude 	 -46.839   	 dd
Latitude  	 -3.323    	 dd
Area      	 16394.7754	 km²
Elevation 	 187.036   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   12.186	     19.906	     26.036	     87.804	      1.612	     11.672	    2.915	    3.160	    3.704	    2.622
 1980	     1	     2	   17.975	     19.443	     23.975	     91.330	      1.186	      9.329	    1.832	    2.490	    3.032	    2.028
 1980	     1	     3	   16.112	     19.019	     25.850	     89.647	      0.951	     14.168	    2.352	    3.585	    4.357	    3.137
 1980	     1	     4	    8.251	     18.347	     24.777	     87.306	      1.602	     13.645	    2.628	    3.485	    4.179	    2.957
 1980	     1	     5	    6.670	     17.865	     24.888	     83.408	      1.970	     15.138	    3.133	    3.833	    4.563	    3.264
 1980	     1	     6	   11.725	     18.312	     25.736	     83.114	      1.756	     16.402	    3.004	    4.123	    4.934	    3.594
 1980	     1	     7	    4.868	     18.408	     27.036	     80.585	      1.500	     20.713	    4.190	    5.073	    6.148	    4.621
 1980	     1	     8	    2.873	     18.803	     27.161	     79.917	      1.613	     19.365	    4.168	    4.832	    5.803	    4.355
 1980	     1	     9	    1.547	     18.949	     27.807	     74.807	      1.611	     23.098	    3.862	    5.626	    6.856	    5.240
 1980	     1	    10	    1.218	     18.978	     28.225	     78.459	      1.364	     23.347	    3.994	    5.705	    6.946	    5.328
 1980	     1	    11	    3.529	     19.544	     27.570	     82.827	      0.965	     17.318	    4.303	    4.359	    5.280	    3.951
 1980	     1	    12	   12.201	     19.021	     25.017	     88.970	      0.852	     11.909	    2.988	    3.064	    3.737	    2.623
 1980	     1	    13	   16.556	     18.657	     22.966	     91.618	      1.121	      9.663	    2.120	    2.510	    3.096	    2.059
 1980	     1	    14	   18.802	     19.176	     23.872	     93.008	      1.216	      9.249	    2.152	    2.485	    3.007	    2.006
 1980	     1	    15	   25.294	     19.671	     23.496	     93.253	      1.168	      9.020	    2.138	    2.377	    2.948	    1.958
 1980	     1	    16	   10.906	     19.100	     25.577	     86.141	      1.052	     11.881	    2.796	    3.131	    3.748	    2.648
 1980	     1	    17	    8.370	     19.348	     28.185	     81.325	      1.708	     20.851	    4.021	    5.250	    6.280	    4.795
 1980	     1	    18	    2.047	     19.339	     29.036	     77.679	      1.467	     23.766	    4.253	    5.899	    7.114	    5.502
 1980	     1	    19	    0.975	     19.245	     29.248	     78.427	      1.152	     22.627	    4.103	    5.640	    6.797	    5.241
 1980	     1	    20	    0.473	     18.455	     30.386	     76.580	      0.894	     25.684	    4.435	    6.349	    7.668	    5.976
 1980	     1	    21	    1.059	     18.960	     30.738	     77.020	      0.958	     24.237	    4.865	    6.103	    7.299	    5.695
 1980	     1	    22	    1.787	     20.170	     30.374	     75.629	      1.284	     24.899	    4.786	    6.238	    7.526	    5.909
 1980	     1	    23	    2.871	     20.021	     29.886	     77.011	      1.382	     24.656	    4.264	    6.145	    7.428	    5.809
 1980	     1	    24	    2.536	     19.694	     29.948	     78.036	      1.196	     23.428	    4.625	    5.886	    7.070	    5.504
 1980	     1	    25	    5.600	     19.649	     29.574	     78.382	      0.992	     21.836	    4.523	    5.472	    6.610	    5.114
 1980	     1	    26	    6.577	     19.592	     28.486	     83.848	      1.284	     16.454	    3.716	    4.340	    5.064	    3.798
 1980	     1	    27	   13.011	     20.145	     28.520	     85.054	      0.854	     16.743	    3.427	    4.276	    5.156	    3.883
 1980	     1	    28	   15.839	     20.379	     28.220	     87.088	      1.052	     16.220	    3.714	    4.172	    5.009	    3.758
 1980	     1	    29	   19.254	     19.946	     27.370	     88.653	      0.729	     13.518	    3.296	    3.504	    4.229	    3.084
 1980	     1	    30	   21.993	     20.070	     25.773	     90.221	      1.199	     12.650	    2.967	    3.264	    3.964	    2.834
 1980	     1	    31	    7.242	     19.722	     27.277	     84.541	      1.039	     15.817	    3.729	    4.024	    4.856	    3.599
 1980	     2	     1	    6.432	     20.265	     27.872	     86.671	      1.151	     15.609	    3.334	    4.040	    4.829	    3.602
 1980	     2	     2	   13.877	     20.744	     26.968	     90.047	      1.405	     10.952	    2.577	    3.035	    3.530	    2.516
 1980	     2	     3	   28.214	     20.176	     25.566	     91.219	      1.289	      9.355	    2.520	    2.608	    3.069	    2.098
 1980	     2	     4	   10.597	     20.285	     28.274	     85.378	      0.930	     17.116	    4.234	    4.340	    5.255	    3.963
 1980	     2	     5	    3.320	     19.579	     29.067	     80.158	      0.828	     21.127	    4.022	    5.240	    6.378	    4.900
 1980	     2	     6	    3.232	     20.099	     29.369	     78.822	      0.962	     20.652	    4.196	    5.186	    6.274	    4.833
 1980	     2	     7	    2.832	     20.086	     29.843	     79.729	      1.003	     22.494	    4.572	    5.623	    6.811	    5.298
 1980	     2	     8	    1.442	     19.925	     30.058	     74.580	      1.236	     24.243	    4.295	    6.059	    7.308	    5.716
 1980	     2	     9	    1.529	     19.303	     28.551	     78.756	      1.881	     22.364	    4.101	    5.600	    6.688	    5.137
 1980	     2	    10	    2.290	     20.022	     28.654	     72.988	      2.224	     24.076	    4.063	    5.932	    7.204	    5.592
 1980	     2	    11	    0.682	     19.042	     28.680	     73.480	      1.584	     24.362	    4.230	    5.982	    7.239	    5.592
 1980	     2	    12	    1.571	     18.536	     29.186	     75.319	      1.239	     24.302	    3.829	    6.000	    7.218	    5.576
 1980	     2	    13	    2.230	     19.774	     27.901	     81.480	      1.347	     16.467	    4.231	    4.269	    5.053	    3.784
 1980	     2	    14	    6.607	     19.287	     25.547	     84.997	      1.255	     11.017	    2.285	    2.969	    3.501	    2.446
 1980	     2	    15	    5.153	     19.086	     25.036	     87.159	      1.379	     11.054	    2.038	    2.953	    3.499	    2.433
 1980	     2	    16	    6.503	     18.605	     23.658	     91.307	      1.214	      9.582	    2.196	    2.551	    3.075	    2.055
 1980	     2	    17	   12.136	     18.326	     24.955	     86.561	      1.151	     12.553	    2.733	    3.237	    3.876	    2.724
 1980	     2	    18	    9.100	     18.743	     23.952	     91.592	      1.203	     10.550	    2.644	    2.751	    3.343	    2.284
 1980	     2	    19	   21.285	     19.598	     26.472	     88.841	      1.920	     12.983	    3.461	    3.516	    4.053	    2.919
 1980	     2	    20	    9.088	     19.408	     29.196	     81.468	      1.388	     22.171	    4.637	    5.571	    6.659	    5.141
 1980	     2	    21	    8.791	     18.793	     28.299	     84.792	      1.334	     18.037	    3.891	    4.650	    5.458	    4.107
 1980	     2	    22	    5.335	     19.717	     28.510	     77.983	      1.470	     22.988	    4.522	    5.644	    6.875	    5.313
 1980	     2	    23	    0.566	     19.272	     28.516	     75.127	      1.485	     23.842	    4.162	    5.828	    7.088	    5.477
 1980	     2	    24	    1.085	     18.261	     28.141	     76.611	      1.447	     23.375	    3.849	    5.720	    6.892	    5.277
 1980	     2	    25	    0.789	     18.521	     28.288	     75.487	      1.218	     22.894	    4.106	    5.602	    6.783	    5.201
 1980	     2	    26	    0.846	     18.921	     28.376	     77.185	      1.341	     22.521	    4.045	    5.544	    6.698	    5.143
 1980	     2	    27	    1.609	     19.336	     28.531	     77.680	      1.509	     22.370	    4.093	    5.538	    6.679	    5.143
 1980	     2	    28	    2.199	     19.520	     28.188	     81.947	      1.734	     20.598	    4.557	    5.170	    6.183	    4.728
 1980	     2	    29	    1.406	     18.555	     27.482	     78.540	      1.740	     21.950	    4.344	    5.369	    6.483	    4.932
 1980	     3	     1	    2.538	     18.230	     27.257	     79.694	      1.834	     20.718	    3.799	    5.137	    6.123	    4.621
 1980	     3	     2	    2.920	     19.030	     26.171	     80.321	      2.109	     17.993	    3.876	    4.442	    5.380	    4.002
 1980	     3	     3	    2.208	     18.683	     26.771	     78.913	      1.988	     19.384	    3.760	    4.806	    5.761	    4.324
 1980	     3	     4	    2.522	     18.603	     26.896	     78.022	      1.876	     21.373	    3.732	    5.182	    6.300	    4.771
 1980	     3	     5	    1.044	     18.266	     27.335	     76.402	      1.770	     21.263	    3.808	    5.242	    6.273	    4.754
 1980	     3	     6	    0.311	     17.811	     27.514	     74.849	      1.816	     22.970	    3.958	    5.617	    6.723	    5.119
 1980	     3	     7	    0.851	     17.231	     27.286	     76.683	      1.613	     22.271	    3.517	    5.452	    6.494	    4.911
 1980	     3	     8	    0.315	     18.292	     28.267	     76.022	      1.188	     23.681	    3.788	    5.742	    6.968	    5.358
 1980	     3	     9	    0.460	     17.242	     28.698	     71.938	      1.423	     25.278	    4.089	    6.192	    7.374	    5.679
 1980	     3	    10	    0.584	     16.702	     28.921	     72.581	      1.374	     24.421	    3.825	    6.059	    7.120	    5.459
 1980	     3	    11	    0.142	     17.669	     28.920	     73.885	      1.184	     22.259	    3.471	    5.558	    6.576	    5.037
 1980	     3	    12	    0.199	     18.656	     28.891	     75.052	      1.286	     21.889	    3.515	    5.469	    6.517	    5.015
 1980	     3	    13	    0.069	     18.596	     29.261	     74.411	      1.085	     22.466	    3.955	    5.595	    6.692	    5.172
 1980	     3	    14	    0.154	     18.213	     29.917	     75.870	      0.976	     22.053	    3.941	    5.564	    6.583	    5.090
 1980	     3	    15	    1.613	     19.899	     30.337	     71.224	      1.306	     22.790	    4.295	    5.796	    6.878	    5.395
 1980	     3	    16	    0.962	     19.509	     27.810	     74.020	      1.759	     19.383	    3.870	    4.876	    5.814	    4.425
 1980	     3	    17	    1.033	     19.630	     27.905	     76.378	      1.770	     17.818	    3.287	    4.586	    5.391	    4.081
 1980	     3	    18	    0.872	     18.208	     28.328	     69.237	      1.794	     21.877	    3.508	    5.511	    6.463	    4.950
 1980	     3	    19	    0.545	     17.899	     27.260	     72.534	      1.702	     18.738	    3.179	    4.762	    5.555	    4.166
 1980	     3	    20	    0.343	     17.540	     27.899	     71.922	      1.611	     20.754	    3.513	    5.232	    6.107	    4.632
 1980	     3	    21	    0.157	     16.916	     29.022	     67.631	      1.416	     22.418	    3.401	    5.688	    6.577	    5.035
 1980	     3	    22	    0.445	     16.465	     28.948	     70.224	      1.218	     21.071	    3.229	    5.368	    6.188	    4.701
 1980	     3	    23	    0.677	     17.245	     28.887	     69.284	      1.593	     20.193	    2.966	    5.282	    5.978	    4.547
 1980	     3	    24	    0.197	     17.546	     28.275	     66.146	      1.572	     22.364	    3.388	    5.573	    6.550	    5.013
 1980	     3	    25	    0.443	     16.670	     28.057	     73.467	      1.490	     19.784	    2.794	    5.077	    5.806	    4.372
 1980	     3	    26	    0.070	     17.500	     28.856	     71.503	      1.384	     22.503	    3.478	    5.639	    6.611	    5.079
 1980	     3	    27	    0.008	     16.807	     29.415	     69.074	      1.240	     22.656	    3.457	    5.722	    6.641	    5.104
 1980	     3	    28	    0.144	     16.588	     29.551	     66.754	      1.051	     23.094	    3.563	    5.764	    6.756	    5.199
