CABra ID  	 90
ANA ID    	 30300000
Longitude 	 -61.937   	 dd
Latitude  	 -9.347    	 dd
Area      	 4705.9453 	 km²
Elevation 	 161.6344  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    8.845	     22.584	     29.969	     84.426	      1.877	     16.083	    5.315	    4.292	    4.947	    3.904
 1980	     1	     2	    9.084	     22.253	     29.887	     85.141	      1.684	     17.231	    4.203	    4.497	    5.259	    4.164
 1980	     1	     3	    7.660	     22.311	     29.231	     88.249	      1.697	     14.043	    3.103	    3.783	    4.354	    3.370
 1980	     1	     4	    3.621	     22.729	     29.345	     85.589	      1.916	     15.685	    5.074	    4.112	    4.825	    3.787
 1980	     1	     5	    8.674	     22.373	     29.574	     83.433	      2.015	     15.497	    4.858	    4.160	    4.769	    3.736
 1980	     1	     6	    8.120	     22.152	     29.647	     86.781	      1.592	     15.974	    4.755	    4.211	    4.899	    3.845
 1980	     1	     7	   14.267	     22.237	     28.147	     88.059	      1.895	     11.238	    4.997	    3.134	    3.557	    2.661
 1980	     1	     8	   14.230	     22.094	     28.806	     86.580	      1.444	     13.652	    4.970	    3.627	    4.233	    3.252
 1980	     1	     9	    8.495	     22.172	     28.306	     89.116	      1.545	     10.444	    4.167	    2.955	    3.339	    2.476
 1980	     1	    10	    4.396	     22.052	     26.951	     91.899	      1.407	      8.322	    2.599	    2.384	    2.744	    1.939
 1980	     1	    11	    4.302	     21.809	     28.176	     86.486	      1.306	     11.782	    4.939	    3.187	    3.701	    2.777
 1980	     1	    12	    5.214	     22.208	     27.460	     86.255	      1.102	     10.884	    4.478	    2.885	    3.452	    2.556
 1980	     1	    13	    5.697	     21.777	     28.579	     87.730	      1.238	     12.614	    4.135	    3.383	    3.936	    2.986
 1980	     1	    14	   10.513	     21.623	     27.983	     85.175	      1.449	     11.570	    4.009	    3.161	    3.637	    2.715
 1980	     1	    15	    4.950	     21.453	     28.862	     85.561	      1.314	     13.926	    4.466	    3.708	    4.297	    3.295
 1980	     1	    16	    5.978	     21.604	     29.542	     83.939	      1.254	     16.274	    3.419	    4.229	    4.968	    3.888
 1980	     1	    17	    2.701	     22.544	     30.233	     83.528	      1.550	     17.497	    3.685	    4.558	    5.356	    4.259
 1980	     1	    18	    2.571	     22.333	     30.719	     81.115	      1.411	     18.685	    3.759	    4.847	    5.699	    4.562
 1980	     1	    19	    9.104	     22.607	     28.633	     87.303	      1.044	     12.282	    4.320	    3.242	    3.862	    2.937
 1980	     1	    20	    5.751	     21.840	     29.543	     86.954	      1.010	     13.877	    4.971	    3.681	    4.307	    3.324
 1980	     1	    21	    8.876	     22.317	     29.440	     84.575	      1.266	     14.653	    7.830	    3.857	    4.533	    3.525
 1980	     1	    22	   16.123	     22.053	     29.541	     86.549	      1.510	     16.822	    4.957	    4.358	    5.135	    4.040
 1980	     1	    23	    5.340	     22.715	     28.824	     89.488	      1.483	     13.387	    4.040	    3.542	    4.177	    3.213
 1980	     1	    24	    8.482	     22.751	     30.149	     83.295	      2.035	     16.482	    3.938	    4.412	    5.075	    4.017
 1980	     1	    25	    5.514	     22.921	     30.143	     82.638	      2.103	     18.256	    5.937	    4.745	    5.582	    4.458
 1980	     1	    26	   12.733	     22.528	     29.529	     85.557	      1.788	     16.827	    4.941	    4.365	    5.151	    4.062
 1980	     1	    27	    8.724	     22.589	     30.262	     83.472	      1.715	     18.348	    5.404	    4.756	    5.602	    4.470
 1980	     1	    28	    7.274	     22.866	     29.761	     82.676	      1.785	     17.250	    4.637	    4.454	    5.287	    4.191
 1980	     1	    29	    8.379	     22.770	     28.386	     87.505	      1.737	     11.681	    4.821	    3.184	    3.697	    2.791
 1980	     1	    30	    8.664	     22.589	     29.255	     84.623	      1.343	     14.665	    5.450	    3.836	    4.542	    3.532
 1980	     1	    31	   10.940	     22.869	     27.847	     91.673	      1.273	     10.666	    4.279	    2.862	    3.411	    2.536
 1980	     2	     1	   12.302	     22.356	     29.864	     86.185	      1.284	     13.913	    5.477	    3.758	    4.338	    3.365
 1980	     2	     2	   13.663	     22.566	     27.712	     90.832	      1.223	     10.685	    4.916	    2.866	    3.410	    2.527
 1980	     2	     3	   10.323	     22.622	     29.151	     88.764	      1.431	     12.390	    3.155	    3.385	    3.905	    2.981
 1980	     2	     4	    3.849	     22.568	     28.883	     88.623	      1.482	     10.582	    2.743	    3.011	    3.396	    2.538
 1980	     2	     5	    1.410	     22.482	     29.714	     82.949	      1.667	     14.765	    3.742	    3.978	    4.579	    3.570
 1980	     2	     6	    4.209	     22.529	     30.038	     80.410	      1.841	     16.982	    3.011	    4.483	    5.212	    4.123
 1980	     2	     7	    1.451	     22.223	     30.084	     82.031	      1.809	     19.330	    2.981	    4.966	    5.866	    4.680
 1980	     2	     8	    1.490	     22.322	     29.839	     79.404	      1.834	     16.699	    4.482	    4.415	    5.122	    4.036
 1980	     2	     9	    6.996	     22.134	     26.746	     87.064	      1.378	      8.810	    3.028	    2.455	    2.884	    2.053
 1980	     2	    10	   12.899	     22.057	     27.642	     89.337	      1.245	     10.612	    3.211	    2.882	    3.384	    2.493
 1980	     2	    11	    7.929	     21.938	     29.239	     85.492	      1.682	     13.889	    5.729	    3.790	    4.314	    3.319
 1980	     2	    12	    2.977	     22.347	     30.120	     84.686	      1.715	     17.440	    3.551	    4.580	    5.341	    4.230
 1980	     2	    13	    7.926	     22.235	     29.278	     82.992	      1.890	     14.422	    3.465	    3.910	    4.471	    3.460
 1980	     2	    14	    8.028	     22.169	     27.929	     84.113	      1.706	     12.088	    4.308	    3.255	    3.798	    2.854
 1980	     2	    15	    8.972	     21.958	     27.211	     87.722	      1.341	      9.707	    4.490	    2.682	    3.131	    2.266
 1980	     2	    16	    3.585	     21.538	     28.350	     86.438	      1.478	     14.490	    3.694	    3.787	    4.455	    3.412
 1980	     2	    17	    4.870	     22.417	     29.881	     82.161	      1.632	     18.275	    4.533	    4.692	    5.573	    4.424
 1980	     2	    18	    2.370	     22.190	     30.103	     78.027	      1.859	     19.155	    3.889	    4.949	    5.821	    4.637
 1980	     2	    19	    1.081	     22.110	     29.993	     79.768	      1.944	     17.793	    4.690	    4.689	    5.432	    4.298
 1980	     2	    20	    1.948	     22.241	     29.846	     79.601	      1.738	     14.378	    3.783	    3.957	    4.471	    3.472
 1980	     2	    21	    0.572	     22.466	     30.375	     77.434	      1.701	     16.503	    4.989	    4.423	    5.088	    4.019
 1980	     2	    22	    2.198	     21.356	     30.871	     75.837	      1.670	     17.304	    4.271	    4.732	    5.296	    4.186
 1980	     2	    23	    0.765	     22.051	     30.300	     78.986	      1.703	     20.405	    4.301	    5.211	    6.177	    4.943
 1980	     2	    24	    0.308	     21.627	     31.332	     74.327	      1.708	     21.875	    3.693	    5.692	    6.613	    5.335
 1980	     2	    25	    0.568	     21.846	     30.928	     78.627	      1.716	     18.443	    3.380	    4.940	    5.635	    4.489
 1980	     2	    26	    0.724	     22.200	     29.599	     79.333	      1.802	     14.934	    3.240	    4.047	    4.623	    3.595
 1980	     2	    27	    1.557	     21.994	     29.512	     79.447	      1.718	     13.826	    3.157	    3.821	    4.306	    3.317
 1980	     2	    28	    3.559	     22.086	     29.310	     78.108	      1.442	     12.723	    2.902	    3.517	    3.996	    3.048
 1980	     2	    29	    2.768	     22.004	     28.844	     81.147	      1.582	     11.784	    5.651	    3.309	    3.726	    2.805
 1980	     3	     1	    6.098	     22.201	     29.731	     79.543	      1.657	     14.534	    5.768	    3.961	    4.514	    3.504
 1980	     3	     2	    9.957	     22.026	     29.434	     84.511	      1.116	     15.057	    4.568	    3.933	    4.651	    3.610
 1980	     3	     3	   12.475	     21.785	     28.271	     83.919	      1.547	     13.948	    5.963	    3.668	    4.313	    3.290
 1980	     3	     4	    8.875	     21.605	     29.993	     81.142	      1.919	     17.047	    4.823	    4.589	    5.211	    4.094
 1980	     3	     5	    7.451	     22.239	     28.891	     82.273	      1.926	     14.813	    4.440	    3.934	    4.577	    3.538
 1980	     3	     6	    3.634	     21.714	     29.690	     80.327	      1.590	     16.234	    4.221	    4.312	    4.979	    3.890
 1980	     3	     7	    7.180	     21.787	     26.866	     90.653	      1.632	     12.249	    2.503	    3.174	    3.821	    2.842
 1980	     3	     8	    7.650	     22.123	     28.173	     85.617	      0.906	     11.122	    5.108	    2.977	    3.537	    2.631
 1980	     3	     9	    9.260	     22.081	     28.294	     89.452	      1.315	     12.647	    3.773	    3.363	    3.960	    2.995
 1980	     3	    10	    4.943	     22.237	     30.129	     83.488	      1.443	     19.018	    4.911	    4.860	    5.789	    4.607
 1980	     3	    11	    4.309	     22.326	     30.272	     81.865	      1.563	     19.788	    4.835	    5.046	    6.014	    4.806
 1980	     3	    12	    6.210	     22.866	     30.427	     81.018	      1.687	     19.925	    7.440	    5.076	    6.077	    4.878
 1980	     3	    13	   11.804	     22.938	     30.768	     81.294	      1.603	     18.496	    6.865	    4.824	    5.682	    4.549
 1980	     3	    14	   11.574	     22.483	     30.137	     83.121	      1.571	     17.283	    6.212	    4.521	    5.307	    4.199
 1980	     3	    15	   15.354	     22.637	     29.424	     83.133	      1.756	     15.508	    7.279	    4.089	    4.793	    3.744
 1980	     3	    16	   36.991	     22.594	     27.079	     91.121	      1.459	     10.365	    4.909	    2.763	    3.322	    2.434
 1980	     3	    17	   20.871	     22.383	     27.736	     90.500	      1.174	     10.768	    3.823	    2.896	    3.438	    2.542
 1980	     3	    18	   10.515	     22.324	     28.413	     90.364	      1.184	     11.596	    4.186	    3.131	    3.675	    2.758
 1980	     3	    19	   10.978	     22.438	     27.996	     88.055	      1.469	      9.950	    6.415	    2.797	    3.214	    2.357
 1980	     3	    20	   22.157	     21.973	     28.091	     85.670	      1.248	     11.780	    5.155	    3.166	    3.715	    2.779
 1980	     3	    21	   15.506	     21.830	     28.229	     90.139	      1.094	     12.326	    7.061	    3.271	    3.866	    2.908
 1980	     3	    22	    5.451	     21.900	     29.731	     85.677	      1.383	     16.806	    5.624	    4.377	    5.145	    4.037
 1980	     3	    23	   10.691	     22.500	     28.016	     89.158	      1.286	     11.581	    6.348	    3.091	    3.668	    2.747
 1980	     3	    24	   11.129	     22.240	     29.214	     86.492	      1.560	     13.269	    4.422	    3.623	    4.151	    3.181
 1980	     3	    25	    9.751	     22.530	     29.826	     87.612	      1.896	     16.138	    4.547	    4.301	    4.977	    3.909
 1980	     3	    26	    8.351	     22.657	     30.045	     85.199	      1.696	     17.782	    4.091	    4.613	    5.450	    4.324
 1980	     3	    27	    8.822	     22.791	     29.808	     85.657	      1.773	     13.430	    4.892	    3.727	    4.217	    3.262
 1980	     3	    28	    9.060	     22.792	     29.968	     84.969	      1.767	     15.578	    4.866	    4.169	    4.827	    3.791
 1980	     3	    29	   14.090	     22.834	     29.234	     85.128	      1.658	     12.606	    5.034	    3.464	    3.977	    3.044
 1980	     3	    30	   11.556	     22.608	     29.005	     85.462	      1.543	     13.595	    5.650	    3.629	    4.246	    3.265
 1980	     3	    31	   10.841	     22.402	     29.216	     87.568	      1.643	     12.673	    5.731	    3.509	    3.987	    3.044
 1980	     4	     1	   11.806	     22.347	     29.602	     84.927	      1.367	     16.982	    5.387	    4.365	    5.202	    4.095
 1980	     4	     2	   11.977	     22.551	     28.906	     88.063	      1.515	     15.141	    5.405	    3.920	    4.675	    3.630
 1980	     4	     3	   12.864	     22.205	     28.602	     89.402	      1.269	     13.810	    3.711	    3.611	    4.289	    3.286
 1980	     4	     4	   14.888	     22.208	     30.187	     83.958	      1.110	     15.286	    8.291	    4.045	    4.734	    3.704
 1980	     4	     5	   11.766	     22.024	     28.375	     90.519	      1.149	     10.596	    5.383	    2.937	    3.390	    2.509
 1980	     4	     6	   11.194	     22.079	     28.594	     90.062	      1.413	     10.763	    3.273	    3.041	    3.440	    2.558
 1980	     4	     7	   16.021	     22.216	     27.699	     92.827	      1.255	     10.986	    2.685	    2.955	    3.492	    2.587
 1980	     4	     8	    5.875	     22.089	     29.002	     86.084	      1.232	     13.476	    4.501	    3.587	    4.200	    3.218
 1980	     4	     9	    5.805	     22.148	     29.106	     85.911	      1.164	     14.983	    3.819	    3.886	    4.624	    3.585
 1980	     4	    10	    6.632	     22.421	     30.302	     86.554	      1.546	     17.286	    5.305	    4.541	    5.306	    4.205
