CABra ID  	 675
ANA ID    	 45590000
Longitude 	 -42.603   	 dd
Latitude  	 -18.363   	 dd
Area      	 2832.1591 	 km²
Elevation 	 791.591   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   10.816	     19.562	     27.201	     82.399	      1.407	     15.690	    3.187	    4.058	    4.820	    3.560
 1980	     1	     2	   15.384	     19.244	     27.094	     82.971	      1.132	     14.147	    2.890	    3.713	    4.382	    3.189
 1980	     1	     3	   15.759	     19.277	     27.492	     84.282	      0.935	     16.646	    3.555	    4.214	    5.081	    3.775
 1980	     1	     4	   21.577	     19.243	     27.563	     85.878	      0.593	     17.366	    3.125	    4.305	    5.282	    3.941
 1980	     1	     5	   12.430	     19.533	     26.544	     82.906	      1.525	     14.074	    2.477	    3.689	    4.360	    3.166
 1980	     1	     6	    5.115	     18.751	     27.490	     80.039	      1.297	     18.940	    3.230	    4.748	    5.694	    4.269
 1980	     1	     7	    6.057	     18.614	     28.292	     79.334	      1.394	     22.046	    4.239	    5.476	    6.573	    5.012
 1980	     1	     8	   13.205	     19.328	     27.311	     81.866	      1.018	     16.484	    3.492	    4.181	    5.035	    3.736
 1980	     1	     9	    6.645	     19.187	     27.035	     78.982	      1.016	     17.013	    2.682	    4.266	    5.171	    3.840
 1980	     1	    10	    4.665	     19.149	     27.585	     80.834	      0.803	     16.509	    3.116	    4.179	    5.046	    3.749
 1980	     1	    11	   18.400	     19.138	     24.712	     90.044	      0.842	     10.616	    1.649	    2.783	    3.383	    2.323
 1980	     1	    12	   16.470	     19.166	     25.967	     85.002	      0.858	     12.854	    2.778	    3.320	    4.009	    2.859
 1980	     1	    13	   19.313	     19.044	     24.306	     91.415	      1.238	      9.487	    1.542	    2.577	    3.073	    2.063
 1980	     1	    14	   27.382	     19.395	     24.706	     91.650	      1.836	      9.790	    1.445	    2.713	    3.165	    2.148
 1980	     1	    15	   32.643	     19.298	     24.232	     91.618	      1.634	      9.589	    1.544	    2.607	    3.104	    2.089
 1980	     1	    16	   19.561	     19.249	     25.153	     89.338	      1.464	     11.834	    2.016	    3.113	    3.719	    2.609
 1980	     1	    17	   11.118	     19.329	     26.735	     85.545	      0.876	     16.621	    3.576	    4.139	    5.060	    3.746
 1980	     1	    18	    7.781	     18.459	     28.661	     81.221	      0.644	     23.203	    3.978	    5.616	    6.901	    5.289
 1980	     1	    19	    1.667	     18.300	     29.408	     75.044	      0.977	     24.879	    4.318	    6.103	    7.390	    5.709
 1980	     1	    20	    4.351	     19.019	     30.043	     75.238	      0.546	     26.127	    4.517	    6.324	    7.804	    6.092
 1980	     1	    21	    1.472	     19.042	     29.681	     79.357	      0.617	     23.135	    4.142	    5.679	    6.950	    5.375
 1980	     1	    22	    3.514	     19.369	     28.865	     81.171	      0.585	     21.874	    4.360	    5.339	    6.578	    5.052
 1980	     1	    23	    5.927	     19.270	     29.164	     81.088	      0.661	     21.491	    4.557	    5.299	    6.478	    4.975
 1980	     1	    24	    4.789	     19.202	     29.300	     81.075	      0.693	     22.265	    4.643	    5.475	    6.697	    5.158
 1980	     1	    25	    7.338	     19.163	     28.516	     80.417	      0.550	     19.283	    3.996	    4.764	    5.837	    4.425
 1980	     1	    26	   11.915	     19.158	     28.398	     84.324	      0.688	     17.688	    3.894	    4.461	    5.392	    4.055
 1980	     1	    27	    5.453	     19.580	     29.192	     81.328	      0.658	     17.670	    3.384	    4.493	    5.420	    4.106
 1980	     1	    28	   21.631	     19.980	     26.755	     88.711	      1.159	     14.248	    2.338	    3.677	    4.422	    3.231
 1980	     1	    29	   17.446	     19.842	     26.985	     85.965	      1.321	     14.271	    3.328	    3.728	    4.430	    3.241
 1980	     1	    30	   10.687	     20.255	     26.159	     88.692	      1.372	     13.385	    2.721	    3.446	    4.179	    3.022
 1980	     1	    31	   20.803	     19.896	     27.036	     87.597	      1.018	     13.813	    2.561	    3.590	    4.306	    3.139
 1980	     2	     1	   19.197	     20.046	     26.619	     88.373	      1.361	     12.226	    2.582	    3.274	    3.864	    2.769
 1980	     2	     2	   14.635	     19.792	     25.703	     89.143	      1.805	     10.935	    1.743	    3.002	    3.493	    2.441
 1980	     2	     3	    9.362	     19.602	     26.939	     83.474	      1.415	     14.553	    2.285	    3.803	    4.496	    3.287
 1980	     2	     4	   21.404	     19.972	     26.833	     88.344	      1.476	     13.682	    2.861	    3.607	    4.266	    3.104
 1980	     2	     5	   17.608	     20.458	     25.144	     87.702	      1.726	     12.176	    2.922	    3.109	    3.834	    2.724
 1980	     2	     6	    8.014	     20.317	     27.532	     84.614	      1.637	     15.659	    3.187	    4.077	    4.837	    3.599
 1980	     2	     7	   20.721	     20.393	     25.701	     87.652	      0.880	     12.540	    3.061	    3.193	    3.942	    2.822
 1980	     2	     8	   12.557	     20.175	     27.705	     86.812	      0.553	     15.495	    3.133	    3.901	    4.791	    3.563
 1980	     2	     9	   21.785	     19.661	     26.089	     90.502	      0.568	     12.932	    3.008	    3.287	    4.039	    2.897
 1980	     2	    10	   12.860	     19.778	     27.600	     86.167	      1.506	     14.843	    3.277	    3.945	    4.597	    3.392
 1980	     2	    11	    6.815	     19.398	     27.151	     80.862	      1.468	     18.848	    3.982	    4.676	    5.677	    4.267
 1980	     2	    12	    6.246	     19.294	     27.412	     83.997	      1.387	     17.547	    3.905	    4.454	    5.324	    3.980
 1980	     2	    13	   17.817	     19.261	     25.657	     88.509	      0.599	     11.745	    2.264	    3.030	    3.701	    2.606
 1980	     2	    14	   16.624	     18.841	     24.431	     89.105	      1.081	      9.920	    1.998	    2.661	    3.185	    2.156
 1980	     2	    15	   31.086	     18.570	     23.367	     91.024	      1.972	      7.770	    1.094	    2.259	    2.599	    1.659
 1980	     2	    16	   18.754	     17.788	     21.297	     92.701	      1.777	      7.619	    1.138	    2.041	    2.527	    1.569
 1980	     2	    17	   32.452	     18.029	     21.882	     92.868	      1.302	      7.700	    1.128	    2.088	    2.557	    1.601
 1980	     2	    18	    8.378	     18.555	     24.751	     89.880	      1.554	     12.297	    2.571	    3.207	    3.815	    2.673
 1980	     2	    19	   23.288	     19.357	     24.198	     91.988	      2.080	     10.561	    2.064	    2.797	    3.358	    2.302
 1980	     2	    20	   11.807	     19.634	     27.646	     83.184	      1.388	     19.222	    4.165	    4.785	    5.799	    4.386
 1980	     2	    21	    7.976	     19.136	     27.979	     85.095	      0.903	     18.240	    3.355	    4.572	    5.521	    4.155
 1980	     2	    22	    2.659	     19.047	     26.889	     80.242	      1.421	     15.058	    3.349	    3.924	    4.616	    3.382
 1980	     2	    23	    1.303	     18.311	     28.422	     80.524	      0.945	     22.264	    4.173	    5.452	    6.611	    5.048
 1980	     2	    24	    1.075	     18.384	     28.149	     78.418	      0.962	     22.469	    3.959	    5.466	    6.659	    5.083
 1980	     2	    25	    2.021	     17.920	     29.003	     76.302	      1.134	     23.572	    4.456	    5.828	    6.977	    5.357
 1980	     2	    26	    2.723	     18.328	     28.098	     78.047	      1.076	     19.842	    3.630	    4.964	    5.934	    4.484
 1980	     2	    27	    4.867	     18.415	     27.749	     82.273	      0.938	     16.859	    2.685	    4.294	    5.109	    3.797
 1980	     2	    28	    6.843	     18.952	     27.587	     83.529	      0.812	     14.670	    2.814	    3.799	    4.523	    3.322
 1980	     2	    29	    3.125	     18.642	     27.219	     77.226	      1.504	     22.954	    4.068	    5.504	    6.759	    5.151
 1980	     3	     1	    1.305	     17.857	     27.917	     75.603	      1.688	     22.879	    3.963	    5.653	    6.733	    5.127
 1980	     3	     2	    0.485	     18.576	     26.852	     75.653	      1.865	     17.802	    3.845	    4.530	    5.342	    3.972
 1980	     3	     3	    0.211	     19.018	     26.737	     74.982	      1.696	     16.409	    3.565	    4.203	    4.974	    3.678
 1980	     3	     4	    0.164	     18.656	     28.078	     74.415	      1.628	     22.130	    4.122	    5.483	    6.568	    5.019
 1980	     3	     5	    0.971	     18.274	     27.730	     78.923	      1.577	     18.693	    4.191	    4.792	    5.600	    4.202
 1980	     3	     6	    3.568	     18.660	     27.507	     79.570	      1.631	     18.913	    4.118	    4.787	    5.665	    4.260
 1980	     3	     7	    1.130	     19.282	     28.147	     74.465	      1.615	     21.811	    4.384	    5.395	    6.507	    4.988
 1980	     3	     8	    1.228	     19.093	     27.440	     79.287	      1.202	     19.537	    4.304	    4.820	    5.848	    4.420
 1980	     3	     9	    3.721	     18.312	     28.961	     76.227	      1.027	     22.459	    4.063	    5.557	    6.675	    5.126
 1980	     3	    10	    1.141	     17.934	     29.419	     69.448	      1.373	     23.374	    4.020	    5.890	    6.929	    5.340
 1980	     3	    11	    0.484	     16.718	     29.877	     67.273	      1.232	     24.245	    3.710	    6.121	    7.132	    5.488
 1980	     3	    12	    1.092	     17.590	     29.809	     68.115	      1.111	     23.528	    3.555	    5.907	    6.972	    5.378
 1980	     3	    13	    0.271	     17.895	     29.728	     69.629	      0.979	     23.278	    3.605	    5.801	    6.911	    5.335
 1980	     3	    14	    0.532	     18.416	     30.157	     74.285	      0.713	     21.628	    3.893	    5.411	    6.491	    5.013
 1980	     3	    15	    4.781	     19.141	     28.623	     78.573	      0.666	     17.138	    4.214	    4.335	    5.221	    3.935
 1980	     3	    16	    0.295	     18.203	     29.850	     69.356	      1.487	     23.356	    3.812	    5.960	    6.949	    5.381
 1980	     3	    17	    4.998	     19.062	     28.905	     75.766	      1.858	     19.772	    2.924	    5.165	    5.953	    4.550
 1980	     3	    18	    0.258	     19.399	     29.069	     64.298	      2.101	     24.687	    4.268	    6.135	    7.336	    5.716
 1980	     3	    19	    0.604	     17.539	     28.296	     66.420	      1.938	     22.301	    3.337	    5.656	    6.558	    5.002
