CABra ID  	 644
ANA ID    	 40680000
Longitude 	 -43.088   	 dd
Latitude  	 -20.671   	 dd
Area      	 4322.2423 	 km²
Elevation 	 797.117   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   20.836	     18.231	     24.269	     89.916	      2.309	     11.193	    2.240	    3.068	    3.549	    2.407
 1980	     1	     2	   19.495	     16.726	     23.346	     84.430	      1.231	     11.894	    1.452	    3.079	    3.684	    2.479
 1980	     1	     3	    1.968	     15.572	     24.756	     78.907	      1.605	     18.230	    2.314	    4.499	    5.348	    3.812
 1980	     1	     4	    0.035	     14.358	     26.545	     77.858	      1.345	     22.808	    3.298	    5.572	    6.574	    4.805
 1980	     1	     5	    0.065	     15.099	     26.247	     73.578	      1.830	     25.853	    4.290	    6.141	    7.404	    5.478
 1980	     1	     6	    0.666	     14.150	     27.064	     71.906	      1.728	     28.275	    4.469	    6.734	    8.038	    5.981
 1980	     1	     7	    0.857	     16.401	     26.732	     76.470	      1.428	     22.111	    3.800	    5.416	    6.492	    4.794
 1980	     1	     8	    5.287	     17.483	     26.094	     81.082	      1.390	     17.205	    3.689	    4.355	    5.188	    3.752
 1980	     1	     9	    4.741	     17.549	     26.393	     81.637	      1.328	     17.809	    3.315	    4.493	    5.362	    3.901
 1980	     1	    10	    5.527	     18.019	     24.333	     86.380	      1.445	     12.476	    2.251	    3.243	    3.887	    2.678
 1980	     1	    11	    7.319	     17.411	     25.937	     87.263	      1.290	     14.567	    3.176	    3.821	    4.468	    3.167
 1980	     1	    12	   18.738	     17.671	     23.128	     87.618	      1.152	     14.331	    3.190	    3.467	    4.342	    3.015
 1980	     1	    13	   37.188	     17.412	     21.117	     92.824	      0.670	      7.854	    1.137	    2.089	    2.611	    1.603
 1980	     1	    14	   14.446	     16.992	     24.091	     86.740	      2.252	     12.585	    2.341	    3.392	    3.886	    2.658
 1980	     1	    15	    9.720	     16.731	     22.867	     90.016	      2.164	     10.120	    1.793	    2.804	    3.211	    2.096
 1980	     1	    16	   17.264	     17.603	     20.399	     96.054	      1.598	      7.548	    1.119	    1.967	    2.526	    1.530
 1980	     1	    17	   33.639	     18.046	     23.937	     89.159	      1.493	     11.717	    2.487	    3.061	    3.677	    2.503
 1980	     1	    18	   21.051	     18.060	     23.437	     92.543	      1.245	      9.498	    1.698	    2.575	    3.080	    2.017
 1980	     1	    19	   12.196	     17.437	     27.358	     83.457	      1.396	     21.101	    4.674	    5.258	    6.286	    4.672
 1980	     1	    20	    6.824	     17.948	     28.705	     82.268	      1.147	     21.838	    4.367	    5.498	    6.562	    4.947
 1980	     1	    21	    4.553	     17.717	     28.777	     83.475	      0.816	     22.343	    4.692	    5.533	    6.695	    5.052
 1980	     1	    22	    4.549	     17.602	     27.705	     84.438	      0.644	     18.402	    3.429	    4.591	    5.564	    4.100
 1980	     1	    23	   18.774	     17.700	     28.072	     81.430	      0.885	     20.922	    4.522	    5.193	    6.273	    4.689
 1980	     1	    24	   10.329	     18.272	     28.026	     82.583	      1.391	     19.214	    3.866	    4.937	    5.821	    4.334
 1980	     1	    25	    7.147	     18.734	     26.256	     88.252	      1.334	     15.280	    2.989	    3.933	    4.703	    3.391
 1980	     1	    26	   18.107	     18.315	     26.289	     87.301	      1.404	     15.123	    3.418	    3.938	    4.649	    3.340
 1980	     1	    27	   10.012	     18.795	     26.621	     88.751	      1.242	     15.201	    2.467	    3.940	    4.691	    3.392
 1980	     1	    28	    9.424	     18.780	     28.421	     83.369	      0.834	     18.261	    3.326	    4.646	    5.585	    4.164
 1980	     1	    29	    5.583	     18.751	     26.907	     85.006	      2.030	     17.514	    3.317	    4.530	    5.332	    3.919
 1980	     1	    30	    3.984	     16.667	     26.571	     78.172	      1.694	     22.359	    3.834	    5.461	    6.556	    4.855
 1980	     1	    31	    1.749	     16.865	     27.639	     81.381	      0.825	     20.896	    4.016	    5.143	    6.212	    4.610
 1980	     2	     1	    9.548	     18.735	     26.426	     87.164	      1.280	     15.720	    2.835	    4.028	    4.825	    3.496
 1980	     2	     2	    9.530	     19.142	     26.945	     88.430	      0.660	     13.728	    3.314	    3.554	    4.300	    3.088
 1980	     2	     3	   10.650	     19.225	     28.073	     79.056	      2.453	     18.876	    4.105	    4.992	    5.758	    4.310
 1980	     2	     4	    0.049	     17.061	     27.019	     76.554	      2.010	     24.502	    4.028	    5.939	    7.171	    5.377
 1980	     2	     5	    0.000	     16.098	     28.517	     71.819	      1.364	     28.478	    4.948	    6.867	    8.279	    6.291
 1980	     2	     6	    0.020	     16.218	     29.681	     74.115	      0.487	     26.012	    4.322	    6.266	    7.671	    5.838
 1980	     2	     7	    1.470	     18.047	     30.967	     73.409	      0.644	     26.031	    4.885	    6.445	    7.831	    6.066
 1980	     2	     8	    4.371	     18.936	     29.121	     77.709	      1.252	     21.582	    4.246	    5.479	    6.537	    4.972
 1980	     2	     9	    1.755	     17.594	     27.825	     76.250	      1.760	     24.332	    4.006	    5.980	    7.185	    5.429
 1980	     2	    10	    0.690	     18.686	     27.301	     75.563	      1.902	     21.929	    4.283	    5.399	    6.550	    4.927
 1980	     2	    11	    0.125	     16.983	     27.892	     73.865	      1.669	     22.528	    4.161	    5.665	    6.664	    4.993
 1980	     2	    12	    0.872	     17.201	     28.521	     73.558	      1.364	     22.906	    3.880	    5.751	    6.804	    5.130
 1980	     2	    13	    6.604	     17.710	     25.942	     85.035	      0.625	     13.022	    2.866	    3.362	    4.048	    2.842
 1980	     2	    14	    5.970	     17.162	     24.597	     78.937	      1.296	     14.401	    2.826	    3.651	    4.371	    3.068
 1980	     2	    15	    2.635	     15.854	     25.273	     81.406	      1.445	     16.579	    3.134	    4.214	    4.924	    3.503
 1980	     2	    16	    6.624	     16.492	     23.357	     87.830	      1.484	      9.885	    1.622	    2.752	    3.143	    2.054
 1980	     2	    17	    7.758	     16.252	     24.415	     86.224	      0.988	     13.571	    2.266	    3.464	    4.120	    2.850
 1980	     2	    18	    8.019	     17.297	     22.599	     90.578	      1.875	     10.769	    2.230	    2.802	    3.375	    2.239
 1980	     2	    19	   11.798	     17.023	     25.272	     84.240	      1.690	     15.960	    3.171	    4.075	    4.795	    3.424
 1980	     2	    20	    5.671	     16.049	     25.567	     81.857	      1.162	     18.117	    3.626	    4.471	    5.342	    3.853
 1980	     2	    21	    9.103	     17.114	     27.675	     80.190	      1.493	     18.748	    3.499	    4.868	    5.622	    4.151
 1980	     2	    22	    5.704	     18.389	     26.544	     82.665	      1.531	     15.199	    3.030	    3.989	    4.663	    3.371
 1980	     2	    23	    3.806	     16.457	     28.234	     80.738	      0.975	     22.582	    4.130	    5.568	    6.658	    4.993
 1980	     2	    24	    1.210	     16.826	     27.496	     77.404	      1.125	     22.244	    3.674	    5.446	    6.549	    4.896
 1980	     2	    25	    4.434	     16.769	     27.305	     80.140	      1.006	     21.918	    3.981	    5.338	    6.449	    4.809
 1980	     2	    26	    2.629	     16.884	     27.546	     79.228	      1.125	     21.714	    4.189	    5.345	    6.408	    4.786
 1980	     2	    27	    1.561	     16.863	     27.228	     77.846	      1.218	     21.083	    4.124	    5.204	    6.222	    4.627
 1980	     2	    28	    0.562	     17.085	     27.506	     76.795	      1.421	     22.211	    4.304	    5.486	    6.547	    4.905
 1980	     2	    29	    0.272	     17.101	     27.446	     77.484	      1.548	     24.134	    4.052	    5.861	    7.065	    5.327
 1980	     3	     1	    0.036	     16.676	     27.909	     75.842	      1.501	     24.022	    4.400	    5.914	    7.035	    5.305
 1980	     3	     2	    0.069	     16.668	     26.700	     78.759	      1.424	     20.552	    3.694	    5.079	    6.044	    4.470
 1980	     3	     3	    0.213	     16.626	     27.399	     77.369	      1.289	     21.350	    3.841	    5.294	    6.284	    4.682
 1980	     3	     4	    0.366	     16.579	     27.123	     75.188	      1.375	     21.347	    3.767	    5.277	    6.268	    4.662
 1980	     3	     5	    0.148	     15.575	     26.984	     75.493	      1.472	     22.287	    3.790	    5.490	    6.467	    4.797
 1980	     3	     6	    0.135	     15.889	     27.528	     72.033	      1.416	     24.501	    4.221	    5.956	    7.098	    5.332
 1980	     3	     7	    0.096	     15.317	     27.921	     71.732	      1.191	     24.341	    3.797	    5.940	    7.044	    5.285
 1980	     3	     8	    0.035	     15.688	     29.182	     68.938	      0.913	     24.665	    3.945	    6.060	    7.211	    5.466
 1980	     3	     9	    0.061	     16.587	     29.578	     71.424	      0.920	     24.284	    4.137	    6.017	    7.168	    5.468
 1980	     3	    10	    1.558	     16.960	     29.239	     71.483	      1.001	     23.180	    3.995	    5.777	    6.865	    5.222
 1980	     3	    11	    3.780	     17.450	     29.475	     71.252	      0.880	     21.303	    4.657	    5.374	    6.377	    4.842
 1980	     3	    12	    7.084	     18.352	     27.412	     80.439	      0.649	     15.809	    3.229	    4.001	    4.830	    3.542
 1980	     3	    13	    4.325	     18.599	     27.170	     82.383	      1.291	     15.305	    3.269	    4.012	    4.692	    3.430
 1980	     3	    14	   11.134	     17.540	     27.594	     83.489	      1.139	     16.746	    4.138	    4.346	    5.063	    3.723
 1980	     3	    15	    6.656	     17.966	     26.874	     84.829	      1.017	     14.200	    2.784	    3.731	    4.365	    3.146
 1980	     3	    16	    8.357	     17.713	     27.375	     78.063	      1.492	     20.624	    4.241	    5.133	    6.111	    4.583
 1980	     3	    17	    0.322	     15.896	     26.951	     77.601	      0.995	     18.662	    2.957	    4.660	    5.495	    4.032
 1980	     3	    18	    1.202	     16.113	     27.413	     78.946	      1.210	     19.758	    2.981	    4.971	    5.811	    4.306
 1980	     3	    19	    2.124	     16.879	     26.632	     79.821	      1.285	     19.209	    3.652	    4.765	    5.663	    4.185
 1980	     3	    20	    0.111	     15.519	     27.361	     73.199	      1.176	     22.061	    3.258	    5.409	    6.393	    4.768
 1980	     3	    21	    0.000	     14.797	     28.110	     71.380	      0.718	     22.180	    3.386	    5.377	    6.423	    4.796
 1980	     3	    22	    0.000	     15.378	     29.055	     70.137	      0.831	     22.864	    3.721	    5.640	    6.674	    5.040
 1980	     3	    23	    0.354	     15.978	     28.975	     71.320	      0.924	     23.180	    3.703	    5.721	    6.781	    5.142
 1980	     3	    24	    0.032	     15.982	     28.309	     71.922	      1.084	     21.021	    3.254	    5.275	    6.167	    4.625
 1980	     3	    25	    0.000	     15.478	     28.303	     68.399	      1.082	     24.242	    3.966	    5.906	    7.006	    5.300
 1980	     3	    26	    0.015	     15.104	     28.579	     70.549	      1.209	     22.454	    3.409	    5.644	    6.520	    4.903
 1980	     3	    27	    0.000	     16.142	     29.028	     67.619	      0.648	     21.937	    3.613	    5.370	    6.445	    4.880
 1980	     3	    28	    0.001	     16.231	     29.092	     67.346	      0.767	     20.978	    3.297	    5.224	    6.189	    4.675
 1980	     3	    29	    0.001	     15.400	     29.081	     70.457	      1.111	     20.226	    3.017	    5.224	    5.949	    4.461
 1980	     3	    30	    4.474	     16.402	     28.555	     72.945	      0.998	     18.753	    3.512	    4.809	    5.570	    4.160
 1980	     3	    31	   11.507	     16.509	     27.125	     85.924	      1.338	     16.047	    2.772	    4.238	    4.801	    3.502
 1980	     4	     1	    2.537	     15.641	     25.812	     79.854	      1.699	     16.687	    2.535	    4.322	    4.898	    3.541
 1980	     4	     2	    5.180	     16.329	     25.055	     84.836	      1.310	     11.181	    2.438	    3.109	    3.463	    2.371
 1980	     4	     3	   16.489	     17.543	     23.032	     90.952	      1.357	      8.297	    1.724	    2.326	    2.708	    1.741
 1980	     4	     4	   10.639	     17.602	     23.931	     89.274	      1.285	      9.544	    2.119	    2.624	    3.042	    2.027
 1980	     4	     5	   25.544	     17.731	     23.079	     89.485	      1.352	      8.680	    2.207	    2.386	    2.808	    1.827
 1980	     4	     6	   13.746	     17.079	     25.061	     86.566	      0.440	     12.901	    2.747	    3.212	    3.923	    2.762
 1980	     4	     7	    7.585	     17.121	     24.643	     86.475	      1.804	     13.659	    2.842	    3.544	    4.111	    2.910
 1980	     4	     8	    9.517	     17.629	     25.017	     89.566	      1.215	     10.367	    1.840	    2.861	    3.268	    2.234
 1980	     4	     9	    6.042	     17.398	     26.476	     86.703	      0.591	     14.104	    2.788	    3.559	    4.276	    3.087
 1980	     4	    10	    0.979	     17.820	     26.655	     85.975	      1.096	     12.737	    2.710	    3.423	    3.925	    2.809
 1980	     4	    11	    5.375	     18.028	     26.796	     86.805	      1.177	     13.282	    2.960	    3.552	    4.077	    2.942
 1980	     4	    12	    9.506	     17.366	     27.985	     84.626	      1.082	     16.835	    3.328	    4.355	    5.040	    3.753
 1980	     4	    13	   10.191	     17.524	     27.222	     87.288	      0.932	     13.628	    3.542	    3.608	    4.163	    3.016
