CABra ID  	 250
ANA ID    	 55520001
Longitude 	 -45.842   	 dd
Latitude  	 -3.659    	 dd
Area      	 23613.8888	 km²
Elevation 	 206.2366  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    6.469	     20.323	     26.495	     88.066	      1.852	     11.004	    2.748	    3.080	    3.519	    2.498
 1980	     1	     2	   20.487	     19.599	     23.866	     92.425	      1.117	      9.075	    2.017	    2.409	    2.953	    1.975
 1980	     1	     3	   17.663	     18.682	     24.668	     92.264	      1.263	     11.686	    1.685	    3.041	    3.642	    2.540
 1980	     1	     4	    4.113	     17.910	     24.922	     87.216	      1.421	     14.549	    3.038	    3.659	    4.387	    3.142
 1980	     1	     5	    3.992	     17.800	     25.311	     84.197	      2.102	     17.123	    3.863	    4.250	    5.076	    3.712
 1980	     1	     6	    6.365	     18.298	     25.647	     87.570	      1.764	     13.867	    2.892	    3.644	    4.234	    3.038
 1980	     1	     7	   11.994	     18.975	     27.137	     83.496	      1.480	     20.690	    4.462	    5.040	    6.143	    4.657
 1980	     1	     8	    2.465	     19.230	     27.370	     80.677	      1.715	     19.884	    4.882	    4.931	    5.941	    4.502
 1980	     1	     9	    1.060	     19.099	     27.889	     77.663	      1.629	     24.004	    3.998	    5.786	    7.086	    5.460
 1980	     1	    10	    0.473	     19.392	     28.787	     79.493	      1.525	     23.651	    3.937	    5.826	    7.042	    5.457
 1980	     1	    11	    1.226	     19.678	     28.185	     83.381	      1.077	     18.225	    4.879	    4.598	    5.528	    4.190
 1980	     1	    12	   12.074	     19.506	     25.549	     90.357	      0.843	     11.801	    3.378	    3.056	    3.706	    2.623
 1980	     1	    13	   13.885	     18.846	     23.887	     88.827	      1.098	     11.501	    2.933	    2.910	    3.582	    2.481
 1980	     1	    14	   20.582	     19.453	     24.155	     94.102	      1.049	      9.412	    2.542	    2.503	    3.044	    2.053
 1980	     1	    15	   21.584	     19.950	     24.516	     91.812	      1.087	     10.957	    3.325	    2.810	    3.470	    2.417
 1980	     1	    16	    6.184	     19.108	     25.696	     87.681	      1.100	     10.962	    3.344	    2.958	    3.475	    2.430
 1980	     1	    17	   10.255	     19.637	     28.000	     83.976	      1.891	     19.281	    4.401	    4.907	    5.811	    4.421
 1980	     1	    18	    0.714	     19.926	     29.383	     77.220	      1.714	     23.671	    4.383	    5.917	    7.095	    5.534
 1980	     1	    19	    0.475	     19.861	     29.522	     80.591	      1.288	     23.054	    4.261	    5.751	    6.926	    5.397
 1980	     1	    20	    0.083	     18.882	     31.022	     76.992	      1.095	     26.445	    4.614	    6.611	    7.901	    6.228
 1980	     1	    21	    0.641	     19.068	     31.077	     77.995	      1.068	     24.533	    5.067	    6.212	    7.372	    5.793
 1980	     1	    22	    1.689	     20.092	     30.823	     77.306	      1.480	     24.383	    4.371	    6.221	    7.364	    5.809
 1980	     1	    23	    2.752	     20.229	     30.368	     77.606	      1.523	     25.220	    4.556	    6.324	    7.588	    5.987
 1980	     1	    24	    1.180	     20.171	     30.229	     79.883	      1.333	     23.469	    4.809	    5.921	    7.083	    5.559
 1980	     1	    25	    4.280	     19.945	     30.057	     79.466	      1.042	     21.799	    4.760	    5.503	    6.595	    5.139
 1980	     1	    26	   10.408	     20.266	     28.205	     88.925	      1.155	     14.242	    3.834	    3.791	    4.437	    3.298
 1980	     1	    27	   19.655	     20.354	     28.540	     87.579	      0.901	     14.985	    3.068	    3.912	    4.653	    3.487
 1980	     1	    28	   14.738	     20.444	     28.405	     89.525	      0.870	     16.838	    3.920	    4.272	    5.169	    3.917
 1980	     1	    29	   14.964	     20.341	     28.052	     88.043	      0.527	     14.587	    3.555	    3.714	    4.531	    3.375
 1980	     1	    30	   11.131	     19.589	     26.461	     87.271	      1.410	     14.120	    2.897	    3.659	    4.350	    3.176
 1980	     1	    31	    0.296	     19.091	     28.357	     80.135	      1.329	     20.021	    4.726	    5.040	    6.004	    4.581
 1980	     2	     1	    5.725	     20.759	     28.649	     83.313	      1.323	     17.587	    3.612	    4.512	    5.393	    4.118
 1980	     2	     2	   11.691	     21.174	     28.872	     87.461	      1.310	     12.482	    2.843	    3.488	    3.974	    2.945
 1980	     2	     3	   22.169	     20.924	     26.651	     89.622	      0.911	     10.444	    3.295	    2.816	    3.373	    2.392
 1980	     2	     4	   12.926	     20.355	     28.651	     85.118	      0.878	     19.023	    4.494	    4.745	    5.780	    4.432
 1980	     2	     5	    1.558	     19.158	     30.000	     78.269	      0.727	     23.670	    4.291	    5.819	    7.081	    5.526
 1980	     2	     6	    0.696	     20.182	     30.399	     76.764	      1.148	     23.042	    4.398	    5.811	    6.964	    5.468
 1980	     2	     7	    1.463	     19.800	     30.249	     81.434	      1.123	     23.086	    4.254	    5.808	    6.954	    5.446
 1980	     2	     8	    0.830	     20.054	     30.261	     75.040	      1.345	     24.857	    4.189	    6.208	    7.465	    5.882
 1980	     2	     9	    3.467	     19.923	     28.569	     82.148	      2.045	     20.936	    4.276	    5.301	    6.291	    4.848
 1980	     2	    10	    3.288	     19.713	     28.683	     77.668	      1.999	     24.998	    4.073	    6.093	    7.415	    5.783
 1980	     2	    11	    0.466	     19.449	     29.049	     75.022	      1.544	     25.318	    4.484	    6.179	    7.507	    5.863
 1980	     2	    12	    0.734	     18.958	     29.662	     76.536	      1.291	     24.864	    4.037	    6.155	    7.385	    5.767
 1980	     2	    13	    2.139	     19.869	     28.401	     82.944	      1.369	     17.158	    4.347	    4.450	    5.235	    3.965
 1980	     2	    14	    4.276	     19.271	     25.949	     87.887	      1.104	     11.140	    2.394	    3.000	    3.522	    2.480
 1980	     2	    15	    3.741	     19.336	     25.579	     87.069	      1.556	     12.925	    3.586	    3.357	    3.996	    2.866
 1980	     2	    16	    9.642	     18.932	     23.911	     92.573	      1.305	      9.063	    2.247	    2.461	    2.934	    1.958
 1980	     2	    17	   10.409	     18.703	     24.679	     89.880	      1.164	     11.428	    2.579	    2.975	    3.565	    2.485
 1980	     2	    18	    8.110	     18.896	     24.817	     90.989	      1.287	     11.873	    3.069	    3.076	    3.690	    2.594
 1980	     2	    19	    8.140	     19.973	     27.325	     87.443	      1.896	     14.764	    4.036	    3.925	    4.547	    3.371
 1980	     2	    20	    6.245	     19.839	     30.019	     79.549	      1.467	     23.890	    5.481	    6.007	    7.163	    5.622
 1980	     2	    21	   16.158	     19.482	     28.312	     87.630	      1.368	     15.800	    4.428	    4.188	    4.840	    3.628
 1980	     2	    22	    7.065	     20.086	     28.399	     82.047	      1.480	     21.330	    3.987	    5.266	    6.392	    4.939
 1980	     2	    23	    1.168	     19.832	     28.741	     76.698	      1.228	     24.080	    5.075	    5.834	    7.157	    5.582
 1980	     2	    24	    1.459	     18.824	     28.081	     80.517	      1.395	     22.675	    3.734	    5.529	    6.694	    5.151
 1980	     2	    25	    0.723	     19.123	     28.447	     76.410	      1.277	     24.071	    4.243	    5.822	    7.106	    5.514
 1980	     2	    26	    0.921	     19.262	     28.605	     80.304	      1.370	     22.977	    4.063	    5.636	    6.817	    5.282
 1980	     2	    27	    1.075	     19.915	     28.954	     80.426	      1.509	     22.678	    4.145	    5.615	    6.777	    5.275
 1980	     2	    28	    1.916	     19.855	     27.960	     87.745	      1.766	     19.642	    4.337	    4.923	    5.896	    4.513
 1980	     2	    29	    1.463	     18.911	     27.369	     81.206	      1.622	     22.128	    5.017	    5.343	    6.513	    4.990
 1980	     3	     1	    3.083	     18.688	     27.226	     84.029	      1.584	     20.140	    4.157	    4.956	    5.958	    4.521
 1980	     3	     2	    4.429	     19.267	     25.732	     88.237	      1.626	     15.316	    3.990	    3.822	    4.629	    3.398
 1980	     3	     3	    5.356	     18.765	     26.938	     82.812	      1.742	     20.380	    3.897	    4.970	    6.013	    4.563
 1980	     3	     4	    4.925	     18.644	     27.043	     83.514	      1.705	     20.537	    4.425	    5.015	    6.053	    4.596
 1980	     3	     5	    3.460	     18.499	     27.269	     81.314	      1.658	     21.166	    4.443	    5.171	    6.226	    4.744
 1980	     3	     6	    0.893	     18.375	     27.244	     81.380	      1.603	     21.596	    3.841	    5.245	    6.334	    4.831
 1980	     3	     7	    2.781	     17.910	     27.740	     78.370	      1.308	     23.133	    3.740	    5.584	    6.748	    5.177
 1980	     3	     8	    0.259	     19.198	     28.535	     77.034	      1.126	     23.641	    3.747	    5.715	    6.982	    5.427
 1980	     3	     9	    0.461	     18.110	     28.731	     75.437	      1.356	     25.283	    4.149	    6.130	    7.386	    5.741
 1980	     3	    10	    0.568	     17.249	     29.309	     75.461	      1.361	     24.240	    3.766	    6.039	    7.085	    5.485
 1980	     3	    11	    0.052	     18.033	     29.154	     76.653	      1.235	     22.693	    3.766	    5.658	    6.691	    5.175
 1980	     3	    12	    0.062	     19.129	     29.352	     76.902	      1.412	     22.052	    3.710	    5.555	    6.570	    5.107
 1980	     3	    13	    0.007	     18.970	     30.123	     76.908	      1.291	     22.695	    3.908	    5.760	    6.772	    5.295
 1980	     3	    14	    0.002	     18.131	     30.809	     77.196	      1.072	     22.402	    3.975	    5.745	    6.681	    5.216
 1980	     3	    15	    0.799	     20.194	     31.079	     72.237	      1.420	     23.709	    4.414	    6.075	    7.147	    5.673
 1980	     3	    16	    0.566	     19.866	     28.441	     76.329	      1.819	     20.373	    4.063	    5.127	    6.094	    4.707
