CABra ID  	 383
ANA ID    	 60150000
Longitude 	 -35.387   	 dd
Latitude  	 -5.467    	 dd
Area      	 727.4776  	 km²
Elevation 	 118.122   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   15.818	     18.393	     23.349	     90.219	      1.560	      9.595	    1.588	    2.581	    3.097	    2.044
 1980	     1	     2	    0.324	     15.923	     25.057	     73.785	      1.379	     18.414	    2.290	    4.508	    5.395	    3.884
 1980	     1	     3	    0.000	     15.586	     27.457	     69.802	      0.906	     25.431	    3.589	    6.042	    7.348	    5.508
 1980	     1	     4	    0.052	     15.782	     28.881	     69.793	      0.866	     26.725	    4.065	    6.442	    7.783	    5.907
 1980	     1	     5	    0.877	     17.926	     28.074	     71.852	      2.050	     26.233	    4.288	    6.385	    7.721	    5.895
 1980	     1	     6	    0.437	     18.653	     28.554	     71.383	      1.883	     26.092	    4.270	    6.382	    7.743	    5.950
 1980	     1	     7	    1.310	     18.469	     26.503	     83.321	      1.648	     19.042	    4.189	    4.721	    5.710	    4.226
 1980	     1	     8	    8.141	     18.567	     24.527	     87.658	      1.089	     11.770	    1.855	    3.055	    3.697	    2.551
 1980	     1	     9	   10.225	     18.517	     24.352	     90.903	      1.632	     10.767	    1.796	    2.907	    3.426	    2.328
 1980	     1	    10	   11.894	     19.354	     25.833	     85.641	      1.856	     15.939	    2.759	    4.008	    4.872	    3.546
 1980	     1	    11	    8.310	     18.882	     25.712	     86.837	      1.316	     14.773	    2.944	    3.756	    4.539	    3.263
 1980	     1	    12	   12.699	     18.482	     23.323	     92.055	      1.137	      9.161	    1.464	    2.462	    2.983	    1.953
 1980	     1	    13	   10.570	     18.331	     25.422	     87.517	      1.300	     15.730	    3.553	    3.933	    4.774	    3.438
 1980	     1	    14	    5.559	     18.522	     24.930	     87.545	      2.023	     14.214	    2.177	    3.642	    4.362	    3.098
 1980	     1	    15	    9.397	     19.307	     25.439	     86.279	      2.212	     12.335	    2.369	    3.325	    3.881	    2.729
 1980	     1	    16	   31.768	     18.818	     23.294	     93.560	      1.738	      9.172	    1.976	    2.477	    2.990	    1.963
 1980	     1	    17	   25.894	     18.105	     24.693	     92.031	      1.982	     11.289	    2.573	    3.114	    3.561	    2.438
 1980	     1	    18	   16.125	     18.822	     25.516	     85.903	      1.509	     15.049	    3.569	    3.808	    4.606	    3.313
 1980	     1	    19	    5.938	     18.237	     27.286	     83.706	      0.852	     19.236	    4.453	    4.747	    5.779	    4.298
 1980	     1	    20	    5.535	     18.908	     29.183	     81.801	      0.584	     23.678	    4.324	    5.768	    7.109	    5.458
 1980	     1	    21	   13.875	     18.852	     28.523	     81.998	      0.605	     21.604	    4.085	    5.284	    6.500	    4.937
 1980	     1	    22	    5.757	     19.160	     29.058	     81.574	      0.812	     21.778	    5.001	    5.404	    6.581	    5.027
