CABra ID  	 471
ANA ID    	 63955000
Longitude 	 -43.148   	 dd
Latitude  	 -15.89    	 dd
Area      	 177.9621  	 km²
Elevation 	 785.178   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.208	     15.290	     24.724	     63.854	      1.928	     30.595	    4.501	    6.588	    8.392	    6.371
 1980	     1	     2	    0.223	     14.161	     27.086	     63.369	      1.080	     29.716	    4.549	    6.778	    8.248	    6.288
 1980	     1	     3	    0.000	     16.880	     29.672	     60.206	      0.685	     28.331	    4.376	    6.722	    8.208	    6.410
 1980	     1	     4	    0.030	     18.001	     31.032	     56.885	      1.153	     28.976	    4.556	    7.142	    8.528	    6.754
 1980	     1	     5	    0.062	     18.785	     31.360	     54.589	      1.650	     27.835	    4.465	    7.079	    8.268	    6.573
 1980	     1	     6	    6.619	     20.481	     30.458	     70.481	      1.988	     19.757	    4.105	    5.337	    6.026	    4.709
 1980	     1	     7	   12.381	     20.394	     28.250	     82.663	      1.565	     16.813	    3.169	    4.359	    5.135	    3.901
 1980	     1	     8	    7.732	     20.614	     27.973	     83.294	      0.989	     17.379	    4.137	    4.342	    5.291	    4.029
 1980	     1	     9	   11.077	     20.925	     28.752	     84.091	      1.227	     20.326	    4.178	    5.037	    6.145	    4.774
 1980	     1	    10	    5.114	     20.889	     30.257	     78.127	      1.455	     24.075	    3.997	    6.019	    7.257	    5.753
 1980	     1	    11	    1.833	     19.489	     30.306	     73.271	      1.075	     27.604	    4.587	    6.720	    8.185	    6.493
 1980	     1	    12	    0.913	     19.700	     31.547	     68.551	      0.936	     27.696	    4.714	    6.856	    8.286	    6.625
 1980	     1	    13	    1.266	     20.124	     29.890	     68.544	      1.978	     26.288	    4.120	    6.511	    7.827	    6.198
 1980	     1	    14	    0.419	     19.736	     29.458	     65.924	      2.422	     26.423	    4.303	    6.533	    7.824	    6.170
 1980	     1	    15	    0.440	     19.892	     29.801	     66.802	      2.069	     25.103	    4.116	    6.298	    7.479	    5.897
 1980	     1	    16	    0.702	     20.793	     30.587	     71.777	      1.781	     24.669	    4.250	    6.245	    7.433	    5.910
 1980	     1	    17	    5.679	     18.534	     30.455	     77.793	      1.009	     23.113	    4.575	    5.829	    6.889	    5.384
 1980	     1	    18	   10.058	     20.203	     29.419	     81.084	      1.126	     21.545	    4.313	    5.372	    6.480	    5.056
 1980	     1	    19	    3.123	     20.642	     30.075	     78.824	      1.331	     23.323	    4.531	    5.832	    7.023	    5.545
 1980	     1	    20	    6.344	     20.968	     30.439	     84.140	      1.234	     18.582	    3.785	    4.880	    5.706	    4.453
 1980	     1	    21	    8.897	     20.077	     30.034	     77.186	      0.826	     23.631	    4.740	    5.807	    7.083	    5.578
 1980	     1	    22	    2.833	     21.019	     31.585	     75.529	      1.197	     25.385	    4.393	    6.408	    7.689	    6.167
 1980	     1	    23	    2.143	     22.161	     31.232	     76.046	      2.358	     23.618	    4.437	    6.135	    7.215	    5.788
 1980	     1	    24	    2.424	     22.208	     29.806	     80.197	      2.353	     17.862	    4.308	    4.758	    5.520	    4.310
 1980	     1	    25	   18.239	     21.040	     27.932	     81.921	      1.954	     15.124	    3.176	    3.991	    4.673	    3.523
 1980	     1	    26	    2.745	     20.804	     29.625	     75.603	      1.837	     21.916	    4.238	    5.556	    6.612	    5.192
 1980	     1	    27	    5.293	     21.964	     29.117	     76.926	      1.244	     19.709	    4.436	    4.907	    6.016	    4.705
 1980	     1	    28	   11.033	     21.326	     29.708	     80.798	      0.835	     16.020	    2.442	    4.159	    4.969	    3.822
 1980	     1	    29	    5.281	     21.532	     30.111	     78.421	      1.008	     18.805	    3.315	    4.808	    5.774	    4.518
 1980	     1	    30	   14.636	     21.266	     27.172	     87.501	      1.011	     12.202	    2.256	    3.200	    3.853	    2.824
