CABra ID  	 642
ANA ID    	 40500000
Longitude 	 -43.242   	 dd
Latitude  	 -20.848   	 dd
Area      	 1106.811  	 km²
Elevation 	 796.8192  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   23.001	     20.066	     26.939	     88.673	      2.020	     10.325	    2.006	    3.071	    3.347	    2.349
 1980	     1	     2	    7.060	     17.764	     27.722	     75.054	      0.861	     17.813	    2.812	    4.493	    5.358	    3.978
 1980	     1	     3	    0.137	     17.502	     27.749	     75.660	      0.910	     21.365	    3.371	    5.221	    6.315	    4.757
 1980	     1	     4	    0.482	     17.894	     28.625	     77.997	      1.332	     24.982	    3.413	    6.109	    7.360	    5.650
 1980	     1	     5	    0.428	     18.682	     28.611	     74.572	      1.589	     26.180	    4.015	    6.347	    7.729	    5.976
 1980	     1	     6	    0.195	     17.674	     28.909	     74.154	      1.586	     27.126	    3.922	    6.617	    7.952	    6.139
 1980	     1	     7	    0.741	     18.537	     28.542	     80.680	      1.446	     22.275	    4.349	    5.567	    6.639	    5.072
 1980	     1	     8	   12.273	     18.629	     27.152	     82.780	      0.849	     17.420	    4.312	    4.342	    5.262	    3.904
 1980	     1	     9	   11.594	     18.924	     26.454	     83.839	      0.944	     14.856	    2.966	    3.778	    4.554	    3.313
 1980	     1	    10	   10.391	     19.513	     26.140	     85.000	      1.213	     12.216	    1.807	    3.246	    3.843	    2.734
 1980	     1	    11	    9.368	     19.336	     25.692	     90.735	      0.882	     13.907	    3.227	    3.505	    4.290	    3.088
 1980	     1	    12	   22.306	     19.443	     23.600	     90.904	      1.482	     11.799	    2.942	    2.925	    3.683	    2.555
 1980	     1	    13	   24.115	     18.915	     22.613	     93.496	      0.867	      8.368	    1.380	    2.212	    2.753	    1.777
 1980	     1	    14	    8.735	     18.587	     25.495	     87.402	      1.772	     11.119	    1.622	    3.111	    3.517	    2.440
 1980	     1	    15	   12.851	     19.507	     25.702	     87.857	      1.827	     11.552	    2.617	    3.150	    3.655	    2.571
 1980	     1	    16	   46.485	     19.802	     23.013	     93.402	      1.521	      8.228	    1.591	    2.180	    2.733	    1.777
 1980	     1	    17	   27.763	     19.424	     24.387	     92.898	      1.425	     11.120	    2.441	    2.884	    3.515	    2.432
 1980	     1	    18	   22.203	     19.417	     25.209	     90.505	      1.156	     10.091	    2.142	    2.744	    3.251	    2.230
 1980	     1	    19	    7.906	     18.368	     28.897	     85.106	      0.892	     21.054	    4.753	    5.249	    6.306	    4.805
 1980	     1	    20	    7.135	     19.334	     29.990	     84.354	      0.599	     23.009	    4.717	    5.667	    6.934	    5.381
 1980	     1	    21	    3.358	     19.650	     30.224	     83.818	      0.522	     21.391	    4.241	    5.317	    6.499	    5.035
 1980	     1	    22	    4.588	     19.165	     29.003	     84.093	      0.449	     19.705	    4.359	    4.856	    5.965	    4.546
 1980	     1	    23	   10.223	     20.258	     29.554	     84.343	      0.784	     22.046	    4.986	    5.460	    6.683	    5.186
 1980	     1	    24	   12.650	     20.511	     29.355	     83.728	      1.282	     19.072	    4.005	    4.912	    5.845	    4.489
 1980	     1	    25	    7.492	     19.988	     28.078	     87.654	      1.065	     16.514	    3.014	    4.239	    5.076	    3.805
 1980	     1	    26	   27.204	     20.010	     27.807	     87.872	      0.554	     16.631	    3.647	    4.150	    5.102	    3.821
 1980	     1	    27	   15.711	     20.312	     28.171	     88.663	      0.906	     15.544	    2.487	    4.009	    4.817	    3.599
 1980	     1	    28	    5.292	     19.850	     29.886	     83.518	      0.874	     21.849	    4.320	    5.474	    6.621	    5.135
 1980	     1	    29	    4.792	     20.204	     29.243	     85.183	      1.005	     18.978	    3.218	    4.836	    5.803	    4.445
 1980	     1	    30	    3.510	     19.948	     29.468	     82.615	      0.869	     22.157	    3.927	    5.494	    6.695	    5.188
 1980	     1	    31	    5.031	     19.958	     28.714	     84.786	      0.674	     18.414	    3.607	    4.608	    5.620	    4.274
 1980	     2	     1	    9.102	     20.751	     27.116	     89.425	      1.159	     13.501	    2.346	    3.520	    4.236	    3.103
 1980	     2	     2	   10.570	     20.752	     27.480	     89.627	      0.891	     13.494	    3.512	    3.513	    4.240	    3.115
 1980	     2	     3	   15.223	     20.813	     29.314	     83.244	      1.282	     16.746	    4.659	    4.419	    5.192	    3.954
 1980	     2	     4	    2.339	     19.870	     29.515	     78.810	      1.426	     26.013	    4.580	    6.372	    7.775	    6.088
 1980	     2	     5	    0.791	     19.017	     30.424	     76.363	      0.966	     27.316	    4.497	    6.697	    8.143	    6.397
 1980	     2	     6	    0.051	     19.204	     31.627	     74.748	      0.419	     25.781	    4.212	    6.325	    7.776	    6.137
 1980	     2	     7	    2.195	     20.508	     32.466	     77.132	      0.523	     26.067	    4.733	    6.498	    7.957	    6.359
 1980	     2	     8	   18.211	     21.188	     29.822	     84.660	      0.899	     17.012	    4.508	    4.422	    5.288	    4.058
 1980	     2	     9	    3.621	     20.488	     30.145	     75.167	      1.598	     26.818	    5.265	    6.619	    8.061	    6.369
 1980	     2	    10	    0.624	     20.705	     29.028	     80.610	      1.980	     23.242	    4.190	    5.764	    7.008	    5.462
 1980	     2	    11	    0.296	     19.064	     29.075	     77.180	      1.717	     21.519	    4.060	    5.512	    6.459	    4.963
 1980	     2	    12	    1.244	     19.225	     30.457	     79.245	      1.260	     23.727	    3.794	    6.030	    7.139	    5.573
 1980	     2	    13	    2.953	     19.536	     25.977	     90.380	      0.729	     11.485	    2.403	    3.008	    3.634	    2.566
 1980	     2	    14	   21.290	     18.544	     23.763	     89.601	      1.424	      7.788	    1.043	    2.255	    2.602	    1.671
 1980	     2	    15	    3.716	     18.245	     25.650	     82.691	      1.605	     13.768	    3.268	    3.610	    4.212	    3.014
 1980	     2	    16	   18.671	     18.474	     24.453	     88.203	      1.340	      9.890	    2.521	    2.706	    3.163	    2.139
 1980	     2	    17	   12.958	     17.718	     26.349	     87.459	      1.261	     16.967	    3.020	    4.265	    5.069	    3.723
 1980	     2	    18	   29.836	     18.722	     22.931	     93.763	      1.470	      7.964	    1.389	    2.195	    2.641	    1.694
 1980	     2	    19	   13.438	     18.923	     27.576	     83.584	      1.746	     18.917	    3.582	    4.804	    5.677	    4.277
 1980	     2	    20	    4.242	     16.572	     27.573	     82.196	      1.020	     21.031	    3.521	    5.165	    6.155	    4.619
 1980	     2	    21	    1.291	     18.538	     29.467	     80.606	      1.009	     22.080	    3.950	    5.528	    6.600	    5.084
 1980	     2	    22	    6.394	     19.041	     28.668	     81.941	      1.516	     18.332	    3.350	    4.793	    5.552	    4.206
 1980	     2	    23	    2.453	     18.539	     30.205	     81.309	      1.012	     24.066	    4.264	    6.013	    7.182	    5.590
 1980	     2	    24	    0.189	     18.415	     29.687	     77.722	      0.987	     24.729	    4.111	    6.084	    7.336	    5.700
 1980	     2	    25	    0.774	     19.168	     28.897	     80.660	      1.199	     21.885	    3.752	    5.446	    6.546	    5.043
 1980	     2	    26	    1.061	     18.910	     28.709	     82.164	      1.025	     21.838	    3.904	    5.389	    6.514	    5.005
 1980	     2	    27	    0.629	     19.632	     28.742	     79.724	      1.066	     18.821	    3.684	    4.771	    5.706	    4.353
 1980	     2	    28	    0.777	     19.678	     28.758	     81.817	      1.125	     20.178	    4.347	    5.055	    6.084	    4.670
 1980	     2	    29	    0.693	     19.047	     29.429	     79.688	      1.610	     24.184	    4.321	    6.049	    7.197	    5.600
 1980	     3	     1	    0.072	     18.655	     29.209	     73.607	      1.741	     25.354	    4.462	    6.281	    7.491	    5.828
 1980	     3	     2	    0.159	     18.641	     28.729	     75.956	      1.743	     22.318	    3.918	    5.628	    6.629	    5.100
 1980	     3	     3	    0.310	     19.167	     29.418	     77.708	      1.315	     22.205	    4.287	    5.592	    6.647	    5.148
 1980	     3	     4	    0.412	     18.333	     29.049	     77.187	      1.461	     22.334	    4.017	    5.635	    6.631	    5.104
 1980	     3	     5	    0.258	     17.702	     28.602	     74.520	      1.603	     22.865	    3.610	    5.732	    6.728	    5.158
 1980	     3	     6	    0.320	     17.645	     28.959	     74.682	      1.402	     23.848	    3.843	    5.928	    7.008	    5.399
 1980	     3	     7	    0.017	     17.100	     29.807	     74.928	      1.451	     24.500	    3.830	    6.208	    7.199	    5.567
 1980	     3	     8	    0.000	     16.650	     30.974	     72.317	      0.948	     25.501	    4.030	    6.389	    7.508	    5.845
 1980	     3	     9	    0.000	     17.402	     31.667	     71.446	      0.990	     25.355	    4.314	    6.444	    7.537	    5.912
 1980	     3	    10	    0.000	     18.444	     31.404	     71.344	      1.049	     25.513	    4.437	    6.447	    7.618	    6.004
 1980	     3	    11	    0.000	     18.827	     31.672	     70.847	      1.022	     23.063	    4.451	    5.954	    6.954	    5.469
 1980	     3	    12	    0.700	     20.011	     29.824	     72.717	      0.638	     19.338	    4.403	    4.852	    5.882	    4.550
 1980	     3	    13	    2.921	     20.714	     29.244	     79.376	      0.737	     16.360	    3.860	    4.194	    5.050	    3.855
 1980	     3	    14	    9.318	     19.853	     28.921	     83.240	      0.790	     17.556	    4.581	    4.448	    5.349	    4.079
 1980	     3	    15	   16.839	     19.385	     28.726	     85.968	      0.662	     15.764	    3.340	    4.037	    4.832	    3.634
 1980	     3	    16	    3.979	     19.214	     29.038	     81.406	      1.351	     21.066	    4.069	    5.311	    6.300	    4.865
 1980	     3	    17	    0.298	     17.668	     29.084	     78.742	      1.260	     19.056	    3.439	    4.964	    5.689	    4.322
 1980	     3	    18	    0.104	     17.754	     29.210	     77.108	      1.304	     21.841	    3.371	    5.530	    6.456	    4.966
 1980	     3	    19	    0.191	     19.256	     27.835	     75.889	      1.153	     16.888	    3.494	    4.304	    5.108	    3.846
 1980	     3	    20	    0.000	     18.184	     29.444	     72.664	      1.255	     24.005	    3.810	    5.953	    7.075	    5.502
 1980	     3	    21	    0.003	     16.598	     30.037	     73.791	      0.975	     23.625	    3.632	    5.900	    6.922	    5.351
 1980	     3	    22	    0.000	     17.005	     30.720	     70.930	      0.916	     24.330	    3.889	    6.087	    7.164	    5.583
 1980	     3	    23	    0.026	     18.057	     30.617	     71.530	      1.100	     22.526	    3.234	    5.758	    6.707	    5.228
 1980	     3	    24	    0.011	     17.817	     29.916	     74.059	      1.421	     22.451	    3.392	    5.767	    6.644	    5.153
 1980	     3	    25	    0.000	     16.673	     30.229	     70.532	      1.374	     24.609	    3.902	    6.257	    7.195	    5.591
 1980	     3	    26	    0.165	     17.609	     29.258	     74.618	      1.239	     19.361	    3.038	    5.029	    5.761	    4.397
 1980	     3	    27	    0.000	     17.198	     30.852	     72.409	      0.910	     22.779	    3.764	    5.774	    6.742	    5.248
 1980	     3	    28	    0.000	     16.418	     31.131	     70.792	      0.654	     22.367	    3.350	    5.602	    6.604	    5.122
 1980	     3	    29	    0.066	     17.197	     31.670	     70.117	      0.812	     21.838	    3.347	    5.615	    6.511	    5.080
 1980	     3	    30	    0.000	     17.510	     31.974	     66.464	      0.689	     20.967	    3.391	    5.391	    6.291	    4.913
 1980	     3	    31	    2.105	     19.568	     30.404	     74.658	      0.999	     18.641	    3.810	    4.855	    5.661	    4.393
 1980	     4	     1	    3.297	     18.389	     28.981	     80.983	      0.968	     17.028	    2.943	    4.415	    5.132	    3.891
 1980	     4	     2	    5.710	     19.061	     24.335	     89.799	      0.822	      9.306	    2.204	    2.469	    2.983	    2.025
 1980	     4	     3	   12.852	     18.980	     25.024	     91.093	      1.412	      9.177	    2.151	    2.585	    2.956	    2.012
 1980	     4	     4	    5.877	     19.075	     26.713	     85.649	      0.965	     11.353	    2.746	    3.065	    3.558	    2.545
 1980	     4	     5	   10.540	     19.255	     25.406	     86.942	      0.963	     11.462	    3.055	    2.972	    3.568	    2.534
 1980	     4	     6	   18.063	     19.245	     28.221	     86.387	      0.604	     15.534	    4.028	    3.918	    4.721	    3.554
 1980	     4	     7	    8.101	     19.528	     27.627	     85.580	      0.933	     15.227	    2.979	    3.880	    4.628	    3.470
 1980	     4	     8	    6.483	     19.710	     27.484	     87.181	      1.056	     13.985	    2.841	    3.638	    4.291	    3.189
 1980	     4	     9	    2.467	     19.467	     28.008	     86.136	      0.769	     12.859	    2.569	    3.395	    3.989	    2.942
 1980	     4	    10	   10.094	     19.240	     28.055	     84.996	      0.885	     13.917	    3.493	    3.649	    4.271	    3.177
 1980	     4	    11	    6.088	     19.217	     28.251	     85.446	      1.034	     15.346	    3.713	    3.990	    4.661	    3.511
 1980	     4	    12	    1.003	     19.235	     29.466	     83.508	      0.703	     17.224	    3.768	    4.375	    5.206	    3.999
 1980	     4	    13	   10.526	     19.246	     28.777	     86.955	      0.778	     15.080	    4.095	    3.906	    4.599	    3.473
 1980	     4	    14	   14.369	     19.352	     27.176	     86.086	      0.604	     12.868	    2.265	    3.297	    3.965	    2.910
 1980	     4	    15	    1.540	     19.112	     27.912	     87.081	      0.479	     13.305	    2.768	    3.396	    4.090	    3.028
 1980	     4	    16	    1.428	     18.668	     27.959	     84.507	      1.109	     15.845	    2.891	    4.092	    4.763	    3.588
 1980	     4	    17	    3.386	     18.972	     26.527	     84.905	      1.818	     12.824	    2.380	    3.485	    3.926	    2.864
 1980	     4	    18	    2.107	     18.863	     26.445	     81.684	      1.900	     14.980	    2.684	    3.882	    4.493	    3.338
 1980	     4	    19	    0.142	     17.327	     27.463	     78.133	      1.470	     17.408	    2.187	    4.479	    5.115	    3.854
 1980	     4	    20	    0.008	     14.408	     27.697	     80.021	      1.216	     20.980	    2.902	    5.202	    5.936	    4.490
 1980	     4	    21	    0.251	     16.688	     26.914	     83.667	      1.483	     15.659	    2.411	    4.122	    4.612	    3.416
 1980	     4	    22	    0.601	     16.841	     27.021	     82.897	      1.508	     18.156	    2.362	    4.586	    5.271	    3.973
 1980	     4	    23	    0.085	     15.719	     26.482	     80.704	      1.418	     15.856	    1.872	    4.132	    4.614	    3.397
 1980	     4	    24	    0.053	     16.076	     26.815	     76.368	      1.138	     18.111	    2.644	    4.487	    5.218	    3.915
 1980	     4	    25	    0.005	     15.756	     26.188	     78.314	      1.169	     18.724	    2.768	    4.545	    5.337	    3.999
 1980	     4	    26	    0.002	     15.478	     25.990	     74.794	      1.670	     17.651	    2.369	    4.457	    5.041	    3.746
 1980	     4	    27	    0.089	     14.941	     25.545	     80.481	      1.427	     15.413	    2.226	    3.972	    4.437	    3.230
 1980	     4	    28	    0.577	     14.499	     26.257	     82.544	      1.127	     16.568	    2.171	    4.183	    4.735	    3.484
 1980	     4	    29	    0.008	     14.562	     26.909	     80.715	      0.994	     17.564	    2.411	    4.382	    5.010	    3.728
 1980	     4	    30	    0.416	     14.952	     26.890	     82.332	      0.832	     18.460	    2.487	    4.480	    5.251	    3.937
 1980	     5	     1	    0.522	     13.636	     27.516	     83.396	      0.678	     17.575	    2.504	    4.316	    4.995	    3.715
 1980	     5	     2	    0.024	     16.416	     26.833	     84.599	      0.714	     13.246	    2.081	    3.415	    3.953	    2.876
 1980	     5	     3	    1.540	     17.761	     25.006	     86.805	      0.948	      9.123	    1.516	    2.526	    2.885	    1.969
 1980	     5	     4	    0.799	     16.366	     25.432	     80.228	      1.337	     14.141	    1.815	    3.632	    4.142	    3.014
 1980	     5	     5	    0.000	     12.134	     28.037	     78.422	      0.911	     19.811	    2.601	    4.909	    5.509	    4.134
 1980	     5	     6	    0.010	     14.252	     27.836	     79.999	      0.802	     18.274	    2.283	    4.518	    5.197	    3.910
 1980	     5	     7	    0.074	     13.784	     28.196	     81.033	      0.804	     18.392	    2.214	    4.579	    5.220	    3.930
 1980	     5	     8	    0.282	     15.011	     27.284	     81.395	      0.930	     17.299	    1.971	    4.320	    4.951	    3.711
 1980	     5	     9	    0.056	     15.378	     27.108	     78.504	      1.241	     17.687	    2.460	    4.471	    5.055	    3.804
 1980	     5	    10	    0.000	     14.694	     27.281	     78.324	      1.050	     17.398	    2.456	    4.390	    4.960	    3.717
