CABra ID  	 550
ANA ID    	 73780000
Longitude 	 -39.046   	 dd
Latitude  	 -12.233   	 dd
Area      	 11911.5672	 km²
Elevation 	 433.9696  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.294	     10.836	     22.337	     67.028	      2.045	     30.608	    4.504	    6.361	    8.004	    5.797
 1980	     1	     2	    0.654	      9.648	     25.480	     63.257	      1.178	     31.785	    4.572	    7.011	    8.441	    6.191
 1980	     1	     3	    0.000	     12.096	     28.413	     58.726	      1.056	     29.113	    4.206	    6.907	    8.139	    6.102
 1980	     1	     4	    0.015	     16.055	     28.261	     63.750	      1.367	     26.152	    4.038	    6.357	    7.578	    5.756
 1980	     1	     5	    0.093	     17.396	     28.796	     63.770	      2.411	     26.687	    4.383	    6.675	    7.824	    6.011
 1980	     1	     6	    5.003	     18.026	     28.260	     73.586	      3.024	     20.855	    3.595	    5.579	    6.227	    4.703
 1980	     1	     7	   13.770	     18.663	     27.366	     76.990	      1.826	     19.665	    2.885	    4.960	    5.893	    4.421
 1980	     1	     8	    7.027	     18.554	     24.785	     85.160	      1.663	     14.348	    2.467	    3.605	    4.374	    3.119
 1980	     1	     9	    7.821	     18.056	     26.527	     81.781	      1.124	     20.167	    3.921	    4.886	    5.975	    4.453
 1980	     1	    10	    1.896	     16.549	     26.159	     75.688	      1.826	     24.738	    4.084	    5.818	    7.115	    5.335
 1980	     1	    11	    0.000	     16.010	     27.924	     67.742	      1.536	     28.569	    4.801	    6.792	    8.206	    6.258
 1980	     1	    12	    0.174	     15.630	     28.951	     63.733	      1.364	     28.994	    4.660	    7.007	    8.359	    6.402
 1980	     1	    13	    0.001	     16.575	     28.951	     58.640	      2.439	     29.765	    4.915	    7.318	    8.625	    6.650
 1980	     1	    14	    0.021	     16.263	     28.311	     62.560	      2.701	     29.207	    4.412	    7.138	    8.415	    6.449
 1980	     1	    15	    0.133	     15.938	     27.614	     66.867	      2.790	     26.977	    4.362	    6.638	    7.754	    5.881
 1980	     1	    16	    2.301	     16.491	     27.379	     73.027	      2.212	     24.682	    4.172	    6.069	    7.155	    5.402
 1980	     1	    17	    2.126	     18.659	     29.584	     73.319	      1.904	     24.631	    5.127	    6.265	    7.351	    5.687
 1980	     1	    18	    6.829	     17.678	     29.302	     72.727	      1.135	     26.584	    5.030	    6.486	    7.831	    6.046
 1980	     1	    19	    3.129	     18.270	     30.077	     78.580	      1.412	     24.142	    4.769	    6.154	    7.217	    5.582
 1980	     1	    20	    6.085	     18.101	     29.674	     66.132	      1.400	     26.659	    4.258	    6.595	    7.891	    6.121
 1980	     1	    21	    0.000	     16.529	     28.722	     59.604	      1.355	     28.495	    4.909	    6.850	    8.257	    6.345
 1980	     1	    22	    0.019	     16.178	     28.733	     62.794	      1.766	     26.298	    4.503	    6.537	    7.640	    5.831
 1980	     1	    23	    3.671	     18.732	     28.265	     78.891	      2.324	     16.687	    3.789	    4.636	    5.098	    3.796
 1980	     1	    24	   39.595	     17.949	     24.784	     83.401	      2.777	     11.066	    2.944	    3.196	    3.481	    2.387
 1980	     1	    25	   29.347	     15.178	     26.371	     72.653	      2.226	     22.872	    3.585	    5.653	    6.553	    4.860
 1980	     1	    26	    0.412	     15.976	     29.022	     70.481	      1.097	     23.904	    3.660	    5.943	    6.991	    5.306
 1980	     1	    27	    0.336	     18.118	     29.379	     69.161	      0.835	     24.835	    3.408	    6.061	    7.366	    5.683
 1980	     1	    28	    1.641	     18.440	     29.811	     69.503	      1.233	     25.820	    4.577	    6.397	    7.675	    5.962
 1980	     1	    29	    0.706	     18.235	     29.549	     68.729	      2.137	     26.283	    4.707	    6.635	    7.780	    6.036
 1980	     1	    30	    1.866	     18.390	     27.962	     74.292	      2.168	     20.426	    4.139	    5.260	    6.101	    4.610
 1980	     1	    31	   17.047	     19.751	     24.413	     87.232	      1.358	     11.224	    2.091	    2.882	    3.550	    2.466
 1980	     2	     1	   12.858	     18.347	     27.108	     77.375	      1.842	     22.642	    4.527	    5.484	    6.668	    5.054
 1980	     2	     2	    0.244	     17.265	     29.178	     71.238	      2.115	     24.592	    4.353	    6.313	    7.243	    5.557
 1980	     2	     3	    0.227	     18.937	     29.281	     66.855	      1.755	     27.264	    4.399	    6.668	    8.072	    6.294
 1980	     2	     4	    0.052	     18.444	     29.927	     63.868	      1.672	     27.152	    4.754	    6.763	    8.047	    6.279
 1980	     2	     5	    0.377	     19.285	     28.892	     66.934	      2.351	     22.608	    4.261	    5.781	    6.771	    5.216
 1980	     2	     6	    8.110	     19.389	     27.915	     76.470	      1.767	     20.033	    2.663	    5.045	    6.024	    4.574
 1980	     2	     7	    0.519	     19.632	     28.601	     68.446	      1.488	     26.214	    4.545	    6.295	    7.776	    6.052
 1980	     2	     8	    0.000	     16.951	     30.250	     59.917	      1.607	     29.209	    4.747	    7.258	    8.548	    6.661
 1980	     2	     9	    1.213	     18.822	     31.234	     65.993	      2.736	     27.054	    4.516	    7.201	    8.100	    6.382
 1980	     2	    10	    8.345	     20.509	     27.314	     84.465	      3.051	     12.949	    2.907	    3.700	    4.079	    2.975
 1980	     2	    11	   16.318	     19.396	     25.721	     81.473	      0.727	     13.156	    2.592	    3.332	    4.080	    2.925
 1980	     2	    12	    2.087	     19.168	     29.951	     74.945	      1.521	     21.534	    3.425	    5.594	    6.500	    5.024
 1980	     2	    13	    0.389	     19.443	     30.985	     71.525	      1.224	     24.488	    4.218	    6.235	    7.386	    5.802
 1980	     2	    14	    0.183	     19.847	     32.040	     65.077	      2.077	     26.888	    4.751	    7.089	    8.137	    6.478
 1980	     2	    15	    0.106	     20.118	     31.074	     67.131	      1.984	     25.758	    4.574	    6.648	    7.780	    6.157
 1980	     2	    16	    5.180	     19.169	     29.918	     70.960	      2.212	     24.957	    5.258	    6.391	    7.454	    5.821
 1980	     2	    17	   22.529	     18.978	     26.192	     84.726	      1.251	     16.032	    3.750	    4.011	    4.852	    3.566
 1980	     2	    18	    6.715	     17.234	     25.041	     74.487	      2.296	     18.767	    3.352	    4.551	    5.483	    4.025
 1980	     2	    19	    0.607	     14.397	     27.228	     70.379	      1.482	     26.063	    4.076	    6.232	    7.362	    5.543
 1980	     2	    20	    1.892	     15.333	     28.126	     66.013	      1.347	     24.425	    3.640	    5.997	    7.026	    5.318
 1980	     2	    21	    7.870	     16.256	     28.691	     69.832	      1.150	     24.334	    4.029	    5.974	    7.075	    5.398
 1980	     2	    22	    6.500	     17.929	     28.986	     73.090	      1.447	     20.510	    4.485	    5.295	    6.119	    4.661
 1980	     2	    23	    6.231	     19.094	     28.910	     78.333	      1.885	     20.267	    4.534	    5.270	    6.093	    4.666
 1980	     2	    24	   11.456	     19.016	     28.975	     77.508	      2.429	     16.541	    3.058	    4.716	    5.059	    3.808
 1980	     2	    25	    4.949	     19.526	     26.680	     81.206	      2.420	     13.752	    2.776	    3.755	    4.253	    3.098
 1980	     2	    26	    8.596	     19.591	     27.931	     78.099	      1.806	     16.398	    3.007	    4.337	    5.007	    3.754
 1980	     2	    27	    6.088	     20.141	     27.034	     81.421	      1.748	     15.123	    3.168	    3.921	    4.648	    3.447
 1980	     2	    28	   14.319	     19.284	     28.498	     79.260	      1.259	     17.027	    3.508	    4.438	    5.184	    3.910
 1980	     2	    29	   15.544	     20.542	     25.710	     85.700	      2.079	     13.942	    3.708	    3.502	    4.303	    3.143
 1980	     3	     1	   13.209	     20.448	     27.397	     83.744	      2.152	     14.009	    3.184	    3.788	    4.354	    3.219
 1980	     3	     2	   14.964	     20.945	     29.116	     82.115	      1.351	     18.552	    4.443	    4.748	    5.675	    4.377
 1980	     3	     3	    4.166	     18.828	     29.947	     81.202	      1.294	     19.409	    4.497	    5.106	    5.867	    4.510
 1980	     3	     4	   10.022	     19.492	     29.630	     75.063	      1.224	     21.134	    4.601	    5.364	    6.360	    4.931
 1980	     3	     5	    2.212	     18.971	     30.725	     73.776	      1.618	     22.269	    4.569	    5.867	    6.697	    5.231
 1980	     3	     6	    1.615	     18.655	     29.754	     76.306	      1.736	     21.947	    4.371	    5.704	    6.553	    5.078
 1980	     3	     7	    8.489	     19.333	     29.807	     77.138	      1.139	     21.183	    4.317	    5.376	    6.368	    4.944
