CABra ID  	 354
ANA ID    	 58770000
Longitude 	 -39.5     	 dd
Latitude  	 -6.534    	 dd
Area      	 6187.4878 	 km²
Elevation 	 544.1912  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   20.538	     19.048	     25.570	     90.025	      1.275	      9.538	    2.093	    2.712	    3.100	    2.111
 1980	     1	     2	   24.397	     17.309	     21.526	     84.180	      1.375	      8.950	    1.573	    2.320	    2.861	    1.833
 1980	     1	     3	    1.904	     16.151	     25.354	     79.458	      1.029	     17.917	    2.260	    4.356	    5.244	    3.804
 1980	     1	     4	    0.207	     16.820	     26.840	     78.773	      0.920	     21.477	    3.655	    5.161	    6.271	    4.689
 1980	     1	     5	    0.230	     16.414	     26.656	     74.483	      1.546	     25.698	    4.249	    6.037	    7.369	    5.568
 1980	     1	     6	    0.078	     14.477	     27.187	     75.611	      1.317	     28.296	    4.524	    6.610	    7.974	    6.021
 1980	     1	     7	    0.465	     17.187	     27.988	     78.729	      1.557	     22.720	    3.767	    5.649	    6.671	    5.054
 1980	     1	     8	    0.647	     18.656	     27.233	     78.133	      1.521	     16.187	    3.162	    4.226	    4.923	    3.633
 1980	     1	     9	    0.791	     18.800	     28.011	     77.942	      1.519	     20.574	    3.745	    5.161	    6.155	    4.673
 1980	     1	    10	    1.106	     19.060	     27.184	     80.115	      1.516	     16.780	    3.709	    4.310	    5.097	    3.785
 1980	     1	    11	    7.163	     19.364	     26.918	     84.642	      1.313	     14.824	    3.668	    3.853	    4.563	    3.344
 1980	     1	    12	   16.952	     18.679	     24.267	     88.355	      0.747	     12.293	    2.900	    3.082	    3.807	    2.659
 1980	     1	    13	   45.049	     18.750	     22.115	     94.118	      0.757	      7.741	    1.402	    2.059	    2.578	    1.629
 1980	     1	    14	   17.813	     18.190	     25.594	     86.949	      1.480	     14.657	    3.086	    3.757	    4.453	    3.204
 1980	     1	    15	    9.082	     18.618	     24.659	     89.560	      1.301	     12.699	    2.901	    3.245	    3.922	    2.760
 1980	     1	    16	   18.621	     18.655	     21.420	     95.620	      0.963	      7.207	    1.143	    1.918	    2.431	    1.502
 1980	     1	    17	   26.514	     19.082	     24.687	     89.908	      1.004	     11.871	    2.945	    3.040	    3.711	    2.596
 1980	     1	    18	   21.586	     19.748	     26.428	     86.893	      0.987	     11.520	    2.487	    3.084	    3.661	    2.601
 1980	     1	    19	    6.575	     19.169	     29.721	     80.220	      1.451	     21.868	    5.012	    5.613	    6.590	    5.090
 1980	     1	    20	    3.659	     20.321	     30.891	     79.312	      1.346	     21.688	    4.983	    5.652	    6.626	    5.186
 1980	     1	    21	    6.527	     20.011	     30.192	     81.544	      0.899	     20.424	    4.693	    5.203	    6.230	    4.826
 1980	     1	    22	   15.470	     19.768	     28.963	     83.079	      0.971	     18.430	    4.010	    4.700	    5.623	    4.282
 1980	     1	    23	    7.888	     19.064	     29.593	     80.568	      1.188	     21.076	    5.201	    5.378	    6.358	    4.892
 1980	     1	    24	    2.780	     20.165	     29.965	     79.520	      1.542	     19.456	    4.490	    5.136	    5.954	    4.595
 1980	     1	    25	    7.138	     20.440	     28.608	     83.156	      1.367	     17.084	    3.838	    4.441	    5.257	    3.986
 1980	     1	    26	   15.191	     20.306	     28.785	     83.107	      1.490	     15.635	    3.824	    4.203	    4.850	    3.647
 1980	     1	    27	   20.078	     20.354	     27.775	     87.813	      0.980	     15.402	    2.664	    3.953	    4.764	    3.553
 1980	     1	    28	   17.014	     20.465	     29.118	     83.557	      1.375	     18.908	    4.087	    4.866	    5.783	    4.438
 1980	     1	    29	   10.927	     19.851	     26.678	     85.378	      1.604	     14.646	    3.023	    3.796	    4.516	    3.314
 1980	     1	    30	    2.845	     17.163	     26.991	     79.311	      1.322	     21.576	    4.108	    5.248	    6.309	    4.737
 1980	     1	    31	    0.111	     17.373	     28.200	     80.952	      1.063	     21.572	    4.043	    5.337	    6.368	    4.825
 1980	     2	     1	    8.566	     19.632	     28.740	     81.906	      1.341	     18.219	    3.832	    4.715	    5.549	    4.215
 1980	     2	     2	   31.137	     20.701	     27.692	     88.459	      0.883	     14.139	    3.543	    3.660	    4.418	    3.272
 1980	     2	     3	   22.379	     20.291	     28.376	     80.766	      2.262	     17.729	    3.478	    4.678	    5.422	    4.115
 1980	     2	     4	    0.581	     18.748	     28.167	     77.056	      1.373	     24.127	    3.873	    5.838	    7.124	    5.484
 1980	     2	     5	    0.250	     17.488	     28.841	     75.045	      1.243	     27.867	    4.827	    6.677	    8.117	    6.287
 1980	     2	     6	    0.146	     17.708	     30.899	     74.329	      0.686	     25.845	    4.695	    6.361	    7.677	    5.993
 1980	     2	     7	    0.447	     19.310	     31.575	     73.546	      1.018	     26.229	    4.799	    6.608	    7.896	    6.248
 1980	     2	     8	    0.912	     20.304	     30.509	     74.676	      1.217	     23.461	    4.355	    5.930	    7.106	    5.584
 1980	     2	     9	    1.592	     19.191	     28.792	     77.770	      1.353	     22.030	    4.100	    5.490	    6.587	    5.069
 1980	     2	    10	    3.327	     19.820	     29.159	     74.117	      1.869	     22.883	    4.357	    5.754	    6.866	    5.331
 1980	     2	    11	    0.052	     18.898	     29.383	     73.102	      1.858	     23.030	    4.223	    5.880	    6.875	    5.320
 1980	     2	    12	    0.556	     18.392	     30.643	     70.422	      1.590	     24.574	    4.407	    6.342	    7.337	    5.728
 1980	     2	    13	    4.541	     19.343	     28.261	     79.861	      1.180	     13.119	    2.764	    3.626	    4.111	    3.009
 1980	     2	    14	    7.428	     18.425	     27.421	     78.137	      1.478	     15.020	    3.045	    4.023	    4.589	    3.368
 1980	     2	    15	    8.300	     17.197	     26.867	     81.275	      0.994	     19.258	    4.028	    4.718	    5.674	    4.225
 1980	     2	    16	    9.437	     18.373	     26.257	     86.456	      0.916	     12.887	    3.016	    3.374	    3.986	    2.850
 1980	     2	    17	   11.034	     18.358	     25.901	     84.665	      1.081	     13.476	    2.639	    3.486	    4.135	    2.964
 1980	     2	    18	   13.020	     18.506	     25.505	     85.055	      1.549	     13.415	    3.159	    3.495	    4.113	    2.942
 1980	     2	    19	   16.668	     18.952	     26.848	     85.026	      1.151	     15.923	    3.450	    4.040	    4.831	    3.569
 1980	     2	    20	   11.934	     17.995	     27.744	     82.064	      0.948	     19.449	    4.140	    4.814	    5.783	    4.358
 1980	     2	    21	    7.400	     19.356	     28.663	     82.517	      1.261	     17.915	    3.571	    4.634	    5.440	    4.126
 1980	     2	    22	    2.200	     20.041	     28.314	     80.382	      1.741	     17.607	    3.697	    4.575	    5.366	    4.074
 1980	     2	    23	    1.288	     18.920	     29.283	     80.920	      0.855	     19.727	    3.595	    4.970	    5.943	    4.552
 1980	     2	    24	    1.017	     18.820	     28.655	     79.665	      1.020	     21.720	    3.731	    5.354	    6.467	    4.969
 1980	     2	    25	    1.008	     19.496	     28.539	     80.913	      1.253	     21.109	    3.905	    5.237	    6.320	    4.862
 1980	     2	    26	    0.755	     18.652	     28.971	     77.285	      1.192	     22.003	    4.148	    5.487	    6.548	    5.043
 1980	     2	    27	    0.335	     19.000	     29.184	     76.730	      1.550	     22.151	    4.002	    5.599	    6.611	    5.111
 1980	     2	    28	    0.513	     19.185	     29.159	     76.420	      1.299	     22.869	    3.982	    5.678	    6.815	    5.287
 1980	     2	    29	    0.869	     19.409	     29.033	     77.725	      1.339	     23.476	    3.981	    5.774	    6.987	    5.433
 1980	     3	     1	    0.325	     18.944	     29.124	     76.707	      1.112	     23.068	    4.405	    5.684	    6.856	    5.314
 1980	     3	     2	    0.688	     19.392	     28.040	     79.348	      1.084	     19.845	    3.766	    4.898	    5.942	    4.538
 1980	     3	     3	    0.579	     19.100	     28.379	     78.839	      1.103	     20.354	    3.816	    5.054	    6.082	    4.657
 1980	     3	     4	    1.092	     18.536	     28.376	     77.183	      1.134	     21.185	    3.699	    5.240	    6.286	    4.815
 1980	     3	     5	    1.142	     18.697	     28.001	     77.444	      1.087	     20.875	    3.921	    5.118	    6.191	    4.731
 1980	     3	     6	    0.229	     18.319	     28.986	     72.552	      1.206	     24.265	    4.261	    5.935	    7.142	    5.539
 1980	     3	     7	    0.065	     17.748	     29.205	     73.948	      1.077	     23.675	    3.965	    5.830	    6.962	    5.382
 1980	     3	     8	    0.020	     17.480	     30.707	     70.432	      1.083	     24.669	    4.117	    6.217	    7.292	    5.692
 1980	     3	     9	    0.032	     18.050	     30.370	     70.867	      1.042	     24.428	    4.194	    6.101	    7.235	    5.653
 1980	     3	    10	    0.034	     18.291	     30.363	     71.437	      1.264	     23.804	    4.347	    6.035	    7.070	    5.523
 1980	     3	    11	    0.431	     18.794	     30.200	     73.095	      1.322	     22.053	    4.819	    5.666	    6.597	    5.138
 1980	     3	    12	    3.269	     19.403	     29.353	     73.798	      1.433	     19.438	    4.102	    5.041	    5.862	    4.518
 1980	     3	    13	    3.486	     19.921	     29.066	     76.712	      1.792	     16.937	    3.575	    4.564	    5.174	    3.947
 1980	     3	    14	   12.886	     19.568	     30.298	     78.737	      1.276	     18.281	    4.473	    4.872	    5.573	    4.306
 1980	     3	    15	   17.559	     20.095	     28.348	     82.863	      1.036	     15.068	    3.227	    3.933	    4.641	    3.489
 1980	     3	    16	    2.809	     20.031	     28.902	     76.944	      1.441	     21.531	    4.384	    5.347	    6.443	    5.013
 1980	     3	    17	    0.261	     17.890	     28.064	     78.409	      1.079	     20.001	    3.198	    4.963	    5.905	    4.493
 1980	     3	    18	    1.247	     18.406	     28.340	     80.185	      0.955	     17.872	    3.017	    4.525	    5.354	    4.053
 1980	     3	    19	    1.913	     18.661	     27.713	     76.858	      0.988	     18.936	    3.722	    4.676	    5.630	    4.276
 1980	     3	    20	    0.087	     16.629	     28.303	     74.220	      0.873	     21.978	    3.411	    5.339	    6.386	    4.874
 1980	     3	    21	    0.015	     16.873	     29.620	     72.668	      0.896	     23.023	    3.693	    5.687	    6.736	    5.205
 1980	     3	    22	    0.042	     17.865	     30.026	     72.318	      0.866	     22.680	    3.678	    5.635	    6.703	    5.214
 1980	     3	    23	    0.013	     18.298	     30.083	     72.168	      0.781	     21.836	    3.398	    5.429	    6.489	    5.049
 1980	     3	    24	    0.091	     18.351	     29.395	     73.361	      1.107	     19.134	    2.875	    4.923	    5.720	    4.392
 1980	     3	    25	    0.002	     17.019	     29.393	     69.514	      1.353	     23.367	    3.731	    5.868	    6.816	    5.277
 1980	     3	    26	    0.053	     16.661	     29.176	     71.589	      1.350	     22.106	    3.247	    5.610	    6.447	    4.958
 1980	     3	    27	    0.000	     16.625	     30.422	     68.193	      1.047	     22.685	    3.551	    5.769	    6.655	    5.164
 1980	     3	    28	    0.000	     16.613	     30.543	     66.394	      1.113	     22.168	    3.521	    5.707	    6.516	    5.052
 1980	     3	    29	    0.024	     17.613	     31.005	     68.728	      1.268	     20.574	    3.167	    5.481	    6.137	    4.772
 1980	     3	    30	    2.971	     18.272	     30.551	     75.209	      0.936	     18.295	    3.533	    4.808	    5.514	    4.254
 1980	     3	    31	   12.253	     18.444	     27.036	     85.269	      1.334	     14.762	    2.852	    3.858	    4.458	    3.297
 1980	     4	     1	    3.047	     17.498	     26.579	     78.494	      1.147	     15.244	    2.698	    3.902	    4.545	    3.347
 1980	     4	     2	    4.239	     17.416	     25.112	     86.809	      1.065	     11.041	    2.127	    2.957	    3.408	    2.375
 1980	     4	     3	    8.385	     18.662	     24.445	     88.756	      0.979	      8.379	    1.816	    2.329	    2.727	    1.817
 1980	     4	     4	    8.913	     18.772	     25.764	     86.170	      1.600	      9.701	    2.497	    2.802	    3.090	    2.140
 1980	     4	     5	   26.351	     18.560	     23.946	     88.792	      1.276	      7.946	    2.083	    2.254	    2.606	    1.709
 1980	     4	     6	   11.440	     18.630	     24.137	     87.655	      0.941	      9.460	    2.423	    2.506	    3.000	    2.042
 1980	     4	     7	    5.848	     18.435	     24.517	     88.079	      1.156	     10.185	    1.686	    2.707	    3.189	    2.203
 1980	     4	     8	    3.471	     19.006	     26.297	     87.068	      0.991	     10.973	    2.479	    2.954	    3.434	    2.446
 1980	     4	     9	    4.983	     18.870	     28.536	     83.008	      0.855	     14.817	    3.360	    3.863	    4.505	    3.387
 1980	     4	    10	    8.507	     19.009	     28.249	     85.003	      0.989	     14.282	    3.809	    3.766	    4.355	    3.260
 1980	     4	    11	    4.440	     19.241	     28.179	     84.447	      1.163	     15.344	    3.300	    4.005	    4.646	    3.509
 1980	     4	    12	    3.693	     19.540	     29.366	     81.475	      1.259	     16.645	    3.617	    4.398	    5.039	    3.874
