CABra ID  	 649
ANA ID    	 40811100
Longitude 	 -43.139   	 dd
Latitude  	 -20.362   	 dd
Area      	 1395.6325 	 km²
Elevation 	 901.157   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   21.713	     19.268	     25.427	     89.215	      2.245	     10.988	    2.549	    3.094	    3.523	    2.430
 1980	     1	     2	    9.456	     17.595	     25.949	     80.387	      0.975	     16.236	    2.887	    4.076	    4.914	    3.539
 1980	     1	     3	    1.006	     16.932	     26.459	     78.967	      1.349	     19.586	    3.063	    4.861	    5.810	    4.261
 1980	     1	     4	    0.457	     15.239	     27.877	     79.080	      1.325	     25.007	    3.760	    6.125	    7.253	    5.421
 1980	     1	     5	    0.296	     16.575	     27.560	     74.939	      1.525	     24.524	    3.813	    5.987	    7.175	    5.385
 1980	     1	     6	    0.159	     16.118	     28.138	     74.351	      1.644	     28.116	    4.498	    6.788	    8.157	    6.183
 1980	     1	     7	    0.631	     16.951	     27.733	     79.447	      1.543	     21.819	    3.979	    5.487	    6.465	    4.824
 1980	     1	     8	    2.122	     18.581	     26.527	     82.975	      1.160	     18.122	    4.351	    4.497	    5.475	    4.028
 1980	     1	     9	    2.576	     18.518	     27.272	     80.756	      1.279	     18.782	    4.507	    4.727	    5.678	    4.210
 1980	     1	    10	    9.927	     18.775	     26.181	     83.333	      1.267	     12.987	    2.504	    3.465	    4.070	    2.881
 1980	     1	    11	   14.270	     18.428	     25.470	     87.683	      0.942	     14.726	    4.017	    3.707	    4.518	    3.224
 1980	     1	    12	   31.686	     18.333	     23.228	     89.394	      1.394	     14.355	    4.135	    3.445	    4.359	    3.050
 1980	     1	    13	   27.019	     18.540	     22.447	     92.972	      0.722	      8.503	    1.576	    2.253	    2.805	    1.793
 1980	     1	    14	   10.540	     17.991	     24.543	     88.722	      1.780	     11.305	    1.366	    3.086	    3.569	    2.433
 1980	     1	    15	    4.602	     18.365	     24.783	     87.251	      2.046	     11.730	    2.488	    3.195	    3.694	    2.544
 1980	     1	    16	   25.247	     19.248	     21.840	     92.936	      1.467	      8.381	    1.834	    2.145	    2.776	    1.770
 1980	     1	    17	   22.864	     18.784	     24.060	     90.542	      1.621	     11.926	    3.328	    3.069	    3.742	    2.576
 1980	     1	    18	   24.411	     18.687	     24.473	     90.343	      0.950	      9.653	    1.960	    2.623	    3.138	    2.094
 1980	     1	    19	   10.409	     17.764	     28.529	     84.551	      0.996	     22.013	    5.057	    5.475	    6.582	    4.965
 1980	     1	    20	    6.003	     18.330	     29.264	     85.224	      0.666	     23.364	    5.262	    5.737	    7.012	    5.353
 1980	     1	    21	    9.055	     18.944	     29.925	     84.808	      0.534	     22.258	    4.420	    5.518	    6.753	    5.178
 1980	     1	    22	    3.385	     18.676	     28.314	     84.788	      0.546	     19.829	    4.561	    4.893	    6.004	    4.510
 1980	     1	    23	    7.296	     18.923	     28.574	     83.130	      0.831	     21.620	    5.191	    5.343	    6.521	    4.948
 1980	     1	    24	    6.943	     19.290	     28.132	     84.109	      1.289	     18.041	    3.860	    4.646	    5.522	    4.125
 1980	     1	    25	    6.078	     19.522	     26.905	     89.032	      1.112	     15.273	    3.122	    3.926	    4.728	    3.450
 1980	     1	    26	   22.272	     19.669	     27.163	     87.608	      0.840	     14.818	    3.552	    3.809	    4.612	    3.364
 1980	     1	    27	   17.277	     19.545	     26.633	     90.242	      1.183	     15.085	    2.505	    3.870	    4.670	    3.397
 1980	     1	    28	    5.799	     19.032	     29.160	     85.231	      0.606	     20.255	    4.215	    5.053	    6.163	    4.674
 1980	     1	    29	    5.087	     19.399	     28.653	     83.192	      1.298	     19.498	    3.790	    4.992	    5.946	    4.492
 1980	     1	    30	    2.702	     18.505	     28.219	     81.297	      1.097	     22.777	    4.152	    5.594	    6.808	    5.164
 1980	     1	    31	    3.634	     18.359	     28.082	     83.844	      0.728	     19.669	    4.163	    4.882	    5.936	    4.444
 1980	     2	     1	    6.985	     19.872	     26.580	     89.444	      0.990	     13.390	    2.562	    3.487	    4.208	    3.026
 1980	     2	     2	    9.454	     20.338	     26.980	     89.429	      0.861	     12.412	    3.614	    3.283	    3.953	    2.834
 1980	     2	     3	   12.694	     20.155	     28.715	     81.833	      1.495	     17.337	    4.957	    4.566	    5.364	    4.033
 1980	     2	     4	    0.096	     17.946	     28.785	     77.580	      1.643	     25.949	    4.477	    6.397	    7.683	    5.884
 1980	     2	     5	    0.098	     17.648	     29.153	     76.688	      0.889	     28.019	    4.735	    6.734	    8.260	    6.358
 1980	     2	     6	    0.012	     17.095	     30.881	     73.784	      0.521	     26.652	    4.489	    6.510	    7.939	    6.134
 1980	     2	     7	    2.487	     18.941	     31.620	     75.135	      0.615	     25.970	    4.856	    6.471	    7.872	    6.162
 1980	     2	     8	   15.678	     20.133	     29.947	     82.514	      0.851	     19.728	    5.192	    5.048	    6.073	    4.655
 1980	     2	     9	    8.782	     19.035	     28.526	     76.958	      1.690	     25.126	    4.366	    6.151	    7.492	    5.754
 1980	     2	    10	    0.452	     19.264	     27.879	     78.975	      2.171	     22.747	    4.700	    5.624	    6.811	    5.183
 1980	     2	    11	    0.373	     17.373	     28.093	     75.974	      1.817	     22.065	    4.244	    5.609	    6.549	    4.926
