CABra ID  	 495
ANA ID    	 64685000
Longitude 	 -43.948   	 dd
Latitude  	 -11.238   	 dd
Area      	 22370.215 	 km²
Elevation 	 667.4993  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.423	     12.045	     24.870	     62.431	      1.960	     30.557	    4.363	    6.762	    8.226	    6.101
 1980	     1	     2	    0.054	     12.881	     26.639	     62.380	      1.087	     27.813	    4.015	    6.413	    7.704	    5.755
 1980	     1	     3	    0.125	     14.682	     27.695	     63.402	      0.711	     26.767	    3.908	    6.239	    7.601	    5.748
 1980	     1	     4	    0.030	     15.148	     28.639	     62.627	      0.537	     26.159	    3.779	    6.152	    7.517	    5.719
 1980	     1	     5	    0.037	     16.020	     29.341	     55.842	      1.838	     29.164	    4.564	    7.180	    8.416	    6.499
 1980	     1	     6	    1.954	     18.137	     29.018	     70.779	      2.053	     22.962	    4.152	    5.899	    6.817	    5.238
 1980	     1	     7	   19.827	     18.477	     26.680	     84.071	      1.264	     17.015	    3.883	    4.281	    5.123	    3.791
 1980	     1	     8	   17.795	     19.233	     24.890	     89.134	      0.910	     12.877	    3.013	    3.235	    3.982	    2.827
 1980	     1	     9	   13.730	     19.179	     27.201	     86.168	      0.873	     17.083	    2.884	    4.264	    5.178	    3.861
 1980	     1	    10	    2.763	     18.980	     28.282	     77.158	      1.233	     24.273	    4.216	    5.862	    7.182	    5.540
 1980	     1	    11	    0.816	     16.821	     28.746	     71.687	      0.826	     27.016	    4.369	    6.433	    7.848	    6.044
 1980	     1	    12	    0.957	     17.662	     28.675	     73.598	      1.159	     25.795	    4.689	    6.235	    7.553	    5.822
 1980	     1	    13	    1.044	     16.695	     27.619	     65.848	      2.430	     27.531	    4.591	    6.605	    7.910	    6.056
 1980	     1	    14	    0.466	     16.255	     27.597	     63.047	      2.640	     27.190	    4.318	    6.608	    7.798	    5.954
 1980	     1	    15	    1.320	     16.084	     26.897	     68.434	      2.436	     21.833	    2.849	    5.537	    6.328	    4.735
 1980	     1	    16	    1.096	     17.734	     28.664	     69.702	      1.841	     25.380	    4.475	    6.275	    7.444	    5.737
 1980	     1	    17	    1.980	     18.893	     28.812	     77.171	      1.272	     21.510	    4.299	    5.395	    6.438	    4.941
 1980	     1	    18	    8.066	     18.901	     27.766	     83.578	      0.577	     18.949	    4.631	    4.635	    5.693	    4.296
 1980	     1	    19	   10.055	     18.380	     28.486	     81.225	      1.178	     21.683	    4.329	    5.385	    6.447	    4.923
 1980	     1	    20	    8.903	     19.250	     27.730	     84.272	      0.911	     17.484	    3.189	    4.389	    5.299	    3.974
 1980	     1	    21	    1.018	     17.754	     29.252	     73.506	      0.732	     25.375	    4.320	    6.115	    7.461	    5.763
 1980	     1	    22	    3.251	     17.663	     29.338	     79.060	      0.962	     25.771	    4.561	    6.265	    7.573	    5.861
 1980	     1	    23	   15.219	     19.249	     28.057	     84.119	      1.398	     17.537	    3.873	    4.535	    5.329	    4.016
 1980	     1	    24	   29.518	     19.772	     26.289	     86.988	      1.601	     11.833	    3.623	    3.228	    3.738	    2.670
 1980	     1	    25	   26.111	     19.545	     24.718	     90.003	      1.598	      9.939	    2.257	    2.711	    3.198	    2.194
 1980	     1	    26	    8.654	     19.044	     26.983	     84.345	      0.838	     15.888	    2.918	    4.005	    4.846	    3.591
 1980	     1	    27	    4.527	     19.095	     28.174	     81.603	      0.465	     19.276	    3.073	    4.702	    5.797	    4.396
 1980	     1	    28	    5.565	     19.223	     27.760	     87.187	      0.540	     18.742	    3.486	    4.579	    5.640	    4.259
 1980	     1	    29	    1.702	     19.494	     27.680	     78.609	      1.452	     20.367	    3.769	    5.016	    6.092	    4.639
 1980	     1	    30	    0.398	     18.633	     27.873	     73.029	      1.218	     20.097	    3.266	    4.983	    5.985	    4.530
 1980	     1	    31	    5.663	     19.719	     27.356	     84.616	      0.808	     15.100	    2.957	    3.843	    4.648	    3.446
 1980	     2	     1	    3.712	     19.681	     28.875	     80.824	      0.780	     21.485	    4.337	    5.274	    6.454	    4.981
 1980	     2	     2	    0.546	     18.930	     28.725	     74.064	      1.862	     23.600	    3.939	    5.877	    7.003	    5.415
 1980	     2	     3	    0.114	     18.342	     28.788	     68.807	      1.556	     25.243	    4.023	    6.187	    7.433	    5.760
 1980	     2	     4	    0.005	     16.406	     28.354	     68.123	      1.324	     28.385	    4.816	    6.740	    8.154	    6.285
 1980	     2	     5	    0.094	     17.637	     29.233	     69.345	      0.804	     25.339	    4.139	    6.120	    7.439	    5.755
 1980	     2	     6	    1.566	     18.745	     29.753	     76.221	      1.000	     23.163	    4.435	    5.764	    6.911	    5.363
 1980	     2	     7	    4.101	     19.464	     28.273	     86.416	      0.812	     16.987	    3.734	    4.302	    5.175	    3.898
 1980	     2	     8	    2.599	     18.279	     29.526	     74.384	      1.092	     23.859	    4.357	    5.914	    7.074	    5.483
 1980	     2	     9	    2.105	     19.958	     29.703	     76.535	      2.318	     22.882	    4.579	    5.906	    6.880	    5.370
 1980	     2	    10	   15.450	     20.819	     26.532	     89.737	      1.586	     12.022	    2.659	    3.204	    3.805	    2.751
 1980	     2	    11	   14.218	     20.567	     27.957	     85.144	      0.858	     16.092	    3.639	    4.073	    4.949	    3.729
