CABra ID  	 228
ANA ID    	 54110002
Longitude 	 -49.22    	 dd
Latitude  	 -5.488    	 dd
Area      	 37588.3903	 km²
Elevation 	 264.6403  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   18.491	     19.590	     25.640	     89.998	      1.712	     11.943	    2.880	    3.206	    3.780	    2.659
 1980	     1	     2	   20.262	     19.154	     23.695	     92.527	      1.408	     10.015	    2.147	    2.633	    3.222	    2.164
 1980	     1	     3	   15.085	     19.056	     25.886	     90.484	      0.782	     15.181	    2.436	    3.786	    4.653	    3.367
 1980	     1	     4	    8.409	     18.220	     26.205	     85.699	      1.905	     16.963	    3.638	    4.335	    5.121	    3.739
 1980	     1	     5	    8.494	     17.912	     25.386	     81.569	      2.391	     16.641	    3.517	    4.220	    4.999	    3.615
 1980	     1	     6	    6.850	     18.093	     26.416	     82.380	      1.991	     17.778	    3.206	    4.535	    5.344	    3.923
 1980	     1	     7	    4.901	     18.022	     26.940	     79.109	      1.687	     21.226	    4.103	    5.218	    6.295	    4.709
 1980	     1	     8	    2.587	     18.808	     26.983	     78.976	      1.719	     18.889	    4.119	    4.742	    5.689	    4.234
 1980	     1	     9	    1.908	     18.778	     28.007	     72.373	      1.828	     24.038	    4.303	    5.883	    7.145	    5.453
 1980	     1	    10	    3.072	     18.480	     27.443	     77.742	      1.427	     24.092	    4.360	    5.786	    7.120	    5.409
 1980	     1	    11	    6.054	     19.418	     26.780	     84.637	      0.813	     16.193	    4.210	    4.055	    4.963	    3.648
 1980	     1	    12	   15.186	     18.476	     24.219	     91.173	      0.652	     11.547	    2.735	    2.942	    3.625	    2.490
 1980	     1	    13	   17.957	     18.360	     21.871	     92.822	      1.142	      9.097	    1.667	    2.331	    2.940	    1.900
 1980	     1	    14	   18.561	     19.005	     22.940	     95.843	      1.387	      7.931	    1.354	    2.180	    2.657	    1.694
 1980	     1	    15	   36.443	     19.292	     22.460	     95.797	      1.306	      7.870	    1.453	    2.103	    2.639	    1.676
 1980	     1	    16	   16.937	     18.982	     24.773	     88.695	      0.990	     10.419	    2.526	    2.780	    3.342	    2.278
 1980	     1	    17	   12.872	     18.787	     28.018	     79.573	      1.665	     21.430	    4.383	    5.369	    6.425	    4.865
 1980	     1	    18	    2.415	     18.939	     28.967	     76.888	      1.490	     24.893	    4.499	    6.145	    7.433	    5.725
 1980	     1	    19	    0.794	     18.386	     29.224	     78.658	      0.960	     23.916	    4.262	    5.901	    7.146	    5.481
 1980	     1	    20	    0.778	     18.043	     30.255	     76.121	      0.782	     25.934	    4.501	    6.383	    7.740	    5.992
 1980	     1	    21	    0.929	     18.861	     30.941	     75.547	      0.895	     24.643	    5.249	    6.209	    7.446	    5.796
 1980	     1	    22	    2.188	     19.963	     30.406	     73.767	      1.295	     25.298	    5.282	    6.353	    7.659	    5.990
 1980	     1	    23	    2.031	     19.329	     29.590	     76.843	      1.295	     25.219	    4.501	    6.250	    7.570	    5.870
 1980	     1	    24	    6.486	     19.671	     29.825	     77.528	      1.008	     24.096	    5.016	    5.987	    7.279	    5.647
 1980	     1	    25	    4.725	     19.338	     29.175	     79.698	      0.563	     20.789	    4.406	    5.145	    6.308	    4.817
 1980	     1	    26	   10.515	     19.291	     27.879	     86.127	      1.163	     14.446	    3.692	    3.867	    4.501	    3.293
 1980	     1	    27	   15.330	     19.805	     28.241	     86.145	      0.768	     17.636	    3.738	    4.448	    5.411	    4.062
 1980	     1	    28	   22.225	     20.386	     28.036	     87.492	      1.138	     16.093	    3.576	    4.160	    4.991	    3.724
 1980	     1	    29	   20.804	     19.659	     27.333	     88.002	      0.872	     13.461	    3.178	    3.542	    4.225	    3.062
 1980	     1	    30	   22.516	     20.039	     25.831	     89.588	      1.237	     13.492	    3.034	    3.449	    4.213	    3.027
 1980	     1	    31	    9.258	     19.899	     25.577	     88.160	      1.039	     12.794	    2.781	    3.277	    4.013	    2.856
 1980	     2	     1	    9.858	     19.829	     26.814	     89.575	      1.278	     14.410	    2.737	    3.745	    4.480	    3.264
 1980	     2	     2	   16.367	     20.296	     26.454	     91.887	      1.578	     10.899	    2.560	    3.034	    3.516	    2.472
 1980	     2	     3	   26.678	     19.791	     25.247	     92.086	      1.543	      9.603	    2.863	    2.685	    3.139	    2.133
 1980	     2	     4	   14.386	     19.987	     27.828	     86.453	      0.821	     16.585	    4.022	    4.202	    5.110	    3.810
 1980	     2	     5	    7.442	     19.657	     29.233	     81.558	      0.897	     22.273	    4.352	    5.523	    6.735	    5.182
 1980	     2	     6	    4.841	     20.181	     28.698	     81.898	      0.932	     20.717	    4.609	    5.144	    6.298	    4.820
 1980	     2	     7	    3.861	     20.433	     29.414	     79.995	      1.027	     22.057	    4.863	    5.501	    6.711	    5.190
 1980	     2	     8	    2.920	     19.863	     29.758	     75.818	      1.228	     23.980	    4.577	    5.986	    7.245	    5.628
 1980	     2	     9	    2.850	     18.824	     28.754	     76.946	      1.862	     23.561	    4.259	    5.910	    7.038	    5.397
 1980	     2	    10	    1.697	     19.850	     28.614	     71.891	      2.512	     25.041	    4.653	    6.154	    7.492	    5.798
 1980	     2	    11	    1.045	     18.831	     28.711	     72.704	      1.681	     25.305	    4.361	    6.210	    7.520	    5.794
 1980	     2	    12	    3.010	     17.770	     29.008	     74.935	      1.142	     24.718	    4.183	    6.083	    7.319	    5.608
 1980	     2	    13	    5.020	     19.235	     27.453	     82.265	      1.219	     14.724	    3.359	    3.891	    4.562	    3.337
 1980	     2	    14	    9.602	     18.777	     25.218	     86.556	      1.261	     11.134	    2.552	    2.999	    3.531	    2.441
 1980	     2	    15	    7.143	     18.695	     23.894	     89.209	      1.456	      9.701	    1.621	    2.622	    3.127	    2.089
 1980	     2	    16	    7.974	     18.213	     22.843	     92.387	      1.242	      9.823	    2.307	    2.556	    3.135	    2.074
 1980	     2	    17	   10.537	     17.913	     24.718	     87.142	      1.345	     12.806	    2.858	    3.321	    3.948	    2.758
 1980	     2	    18	   12.367	     18.437	     22.568	     93.800	      1.286	      9.333	    1.862	    2.429	    3.006	    1.970
 1980	     2	    19	   20.623	     19.391	     25.528	     90.043	      2.190	     11.499	    2.933	    3.170	    3.645	    2.550
 1980	     2	    20	   12.737	     19.253	     28.738	     82.227	      1.540	     22.714	    4.766	    5.668	    6.813	    5.229
 1980	     2	    21	    6.635	     17.671	     28.485	     85.225	      1.128	     19.223	    3.584	    4.926	    5.774	    4.328
 1980	     2	    22	    3.736	     19.452	     29.023	     76.428	      1.644	     24.338	    4.737	    6.030	    7.286	    5.636
 1980	     2	    23	    0.493	     19.342	     28.909	     73.540	      1.753	     24.542	    4.540	    6.070	    7.331	    5.668
 1980	     2	    24	    0.324	     17.708	     28.227	     75.239	      1.614	     24.388	    4.175	    5.996	    7.179	    5.476
 1980	     2	    25	    0.754	     17.889	     28.211	     75.749	      1.252	     22.567	    4.120	    5.572	    6.687	    5.078
 1980	     2	    26	    0.475	     18.471	     28.248	     76.362	      1.362	     23.715	    4.292	    5.799	    7.029	    5.376
 1980	     2	    27	    0.681	     18.797	     28.338	     77.001	      1.626	     23.719	    4.312	    5.834	    7.048	    5.405
 1980	     2	    28	    1.842	     19.139	     28.410	     80.736	      1.793	     21.085	    4.283	    5.345	    6.336	    4.829
 1980	     2	    29	    0.117	     18.681	     27.801	     74.386	      2.026	     23.527	    4.337	    5.762	    6.964	    5.318
 1980	     3	     1	    0.718	     18.048	     27.280	     77.432	      2.071	     21.501	    3.905	    5.348	    6.358	    4.792
 1980	     3	     2	    2.000	     18.966	     26.583	     77.645	      2.496	     20.000	    3.909	    4.918	    5.960	    4.470
 1980	     3	     3	    1.401	     18.643	     26.869	     77.419	      2.231	     19.303	    3.523	    4.852	    5.767	    4.312
 1980	     3	     4	    1.449	     18.588	     27.139	     76.293	      2.215	     21.235	    3.939	    5.249	    6.300	    4.756
 1980	     3	     5	    0.657	     18.036	     27.372	     74.358	      2.049	     20.675	    3.687	    5.208	    6.133	    4.612
 1980	     3	     6	    0.753	     17.426	     27.636	     71.167	      2.060	     24.918	    4.527	    6.066	    7.267	    5.535
 1980	     3	     7	    0.640	     16.975	     27.462	     72.837	      2.016	     23.073	    3.729	    5.722	    6.737	    5.086
 1980	     3	     8	    0.943	     18.043	     28.417	     77.184	      1.339	     23.309	    3.673	    5.744	    6.893	    5.269
 1980	     3	     9	    0.757	     16.996	     28.891	     70.012	      1.634	     25.050	    4.178	    6.248	    7.339	    5.622
 1980	     3	    10	    0.902	     15.975	     29.129	     69.869	      1.602	     25.893	    4.297	    6.478	    7.527	    5.755
 1980	     3	    11	    1.164	     16.640	     29.023	     71.964	      1.293	     22.516	    3.472	    5.704	    6.635	    5.039
 1980	     3	    12	    0.481	     17.838	     29.133	     72.936	      1.348	     22.934	    3.644	    5.771	    6.806	    5.216
 1980	     3	    13	    0.743	     17.758	     29.838	     72.162	      1.042	     23.440	    3.908	    5.878	    6.972	    5.372
 1980	     3	    14	    0.966	     17.999	     29.658	     75.850	      0.857	     21.376	    4.100	    5.376	    6.401	    4.901
 1980	     3	    15	    1.901	     19.965	     30.525	     70.145	      1.231	     22.252	    4.305	    5.702	    6.759	    5.276
 1980	     3	    16	    2.706	     18.748	     28.431	     70.551	      2.003	     20.930	    4.221	    5.366	    6.258	    4.771
 1980	     3	    17	    0.626	     19.522	     28.250	     74.378	      1.999	     18.819	    3.689	    4.883	    5.697	    4.321
 1980	     3	    18	    0.104	     17.959	     28.621	     65.078	      2.124	     22.623	    3.787	    5.786	    6.695	    5.120
 1980	     3	    19	    0.008	     17.568	     27.746	     67.915	      2.049	     19.736	    3.507	    5.119	    5.855	    4.398
 1980	     3	    20	    1.176	     17.489	     27.868	     70.495	      1.838	     20.734	    4.065	    5.287	    6.126	    4.623
 1980	     3	    21	    0.014	     16.605	     29.136	     64.325	      1.648	     23.299	    3.726	    5.963	    6.836	    5.220
 1980	     3	    22	    0.013	     16.210	     28.716	     68.060	      1.359	     20.968	    3.365	    5.390	    6.167	    4.651
 1980	     3	    23	    0.112	     16.743	     28.801	     66.074	      1.793	     20.101	    2.978	    5.347	    5.956	    4.493
 1980	     3	    24	    0.170	     17.028	     28.240	     63.908	      1.754	     22.086	    3.226	    5.599	    6.481	    4.919
 1980	     3	    25	    0.057	     16.050	     28.277	     70.039	      1.655	     20.344	    2.888	    5.307	    5.969	    4.478
 1980	     3	    26	    0.005	     16.956	     28.899	     68.999	      1.558	     23.855	    4.064	    5.986	    6.983	    5.352
 1980	     3	    27	    0.000	     16.340	     29.597	     66.845	      1.391	     23.226	    3.759	    5.942	    6.813	    5.215
 1980	     3	    28	    0.000	     16.001	     29.785	     63.156	      0.969	     23.653	    3.737	    5.902	    6.921	    5.302
 1980	     3	    29	    0.003	     16.253	     30.718	     63.610	      0.677	     22.928	    3.530	    5.719	    6.774	    5.214
 1980	     3	    30	    0.003	     16.586	     30.956	     60.824	      0.693	     22.341	    3.312	    5.623	    6.636	    5.115
 1980	     3	    31	    2.130	     18.324	     30.772	     63.385	      0.664	     20.676	    3.182	    5.235	    6.235	    4.823
 1980	     4	     1	    4.080	     19.401	     29.137	     74.362	      0.938	     16.734	    3.518	    4.351	    5.121	    3.878
 1980	     4	     2	   10.909	     19.000	     28.318	     81.564	      1.140	     16.108	    3.736	    4.214	    4.913	    3.679
 1980	     4	     3	    6.525	     19.199	     27.837	     77.733	      1.052	     17.454	    3.931	    4.406	    5.274	    3.974
 1980	     4	     4	    0.396	     18.692	     27.578	     74.287	      1.525	     18.844	    3.484	    4.749	    5.625	    4.250
 1980	     4	     5	    1.234	     17.337	     28.313	     76.226	      0.722	     17.427	    3.281	    4.398	    5.216	    3.901
 1980	     4	     6	    8.509	     18.368	     27.644	     83.339	      0.675	     13.630	    3.110	    3.546	    4.200	    3.065
 1980	     4	     7	   18.853	     18.911	     27.102	     86.643	      0.861	     14.657	    3.474	    3.748	    4.477	    3.295
 1980	     4	     8	   18.124	     18.844	     27.257	     87.886	      0.742	     13.691	    2.395	    3.539	    4.216	    3.080
