CABra ID  	 293
ANA ID    	 56993551
Longitude 	 -45.926   	 dd
Latitude  	 -9.113    	 dd
Area      	 12999.8902	 km²
Elevation 	 472.224   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   15.791	     21.967	     27.680	     90.563	      1.653	     10.401	    2.213	    2.933	    3.366	    2.442
 1980	     1	     2	   55.566	     19.743	     23.157	     91.559	      1.456	      7.916	    1.603	    2.120	    2.618	    1.711
 1980	     1	     3	   28.369	     19.011	     24.932	     85.290	      1.015	     12.416	    1.472	    3.143	    3.818	    2.719
 1980	     1	     4	    0.940	     17.761	     28.222	     79.965	      1.114	     23.822	    4.335	    5.743	    6.933	    5.351
 1980	     1	     5	    0.970	     18.360	     28.455	     77.229	      1.624	     25.912	    4.408	    6.235	    7.542	    5.881
 1980	     1	     6	    2.887	     17.817	     26.998	     83.994	      1.102	     19.896	    3.354	    4.836	    5.828	    4.404
 1980	     1	     7	    2.169	     19.579	     29.269	     82.813	      1.472	     24.262	    4.641	    5.965	    7.188	    5.642
 1980	     1	     8	    1.704	     20.288	     27.943	     87.028	      1.644	     19.465	    3.825	    4.832	    5.840	    4.493
 1980	     1	     9	    1.913	     20.170	     29.414	     79.630	      1.909	     25.488	    4.418	    6.250	    7.563	    5.980
 1980	     1	    10	    0.920	     20.402	     29.788	     81.103	      1.913	     23.757	    4.206	    5.968	    7.107	    5.613
 1980	     1	    11	    0.526	     21.504	     29.598	     81.483	      1.625	     19.963	    4.891	    5.086	    6.076	    4.767
 1980	     1	    12	   15.080	     20.721	     25.858	     91.032	      0.698	     11.481	    2.653	    2.938	    3.619	    2.599
 1980	     1	    13	   17.791	     21.146	     25.224	     90.919	      0.653	     10.232	    2.124	    2.632	    3.278	    2.311
 1980	     1	    14	   21.979	     20.775	     24.827	     92.023	      0.766	      9.590	    2.210	    2.496	    3.095	    2.145
 1980	     1	    15	   27.737	     20.370	     25.680	     90.307	      1.076	     10.061	    2.321	    2.696	    3.225	    2.262
 1980	     1	    16	   23.891	     20.944	     25.867	     91.432	      1.004	      8.512	    1.616	    2.370	    2.816	    1.933
 1980	     1	    17	   13.319	     21.246	     28.674	     85.134	      1.832	     17.400	    3.578	    4.500	    5.319	    4.098
 1980	     1	    18	    3.252	     21.642	     29.762	     77.685	      1.714	     20.598	    4.423	    5.237	    6.264	    4.935
 1980	     1	    19	    0.313	     21.341	     32.133	     77.076	      1.615	     24.798	    4.373	    6.440	    7.541	    6.084
 1980	     1	    20	    0.092	     21.402	     32.194	     78.458	      1.485	     25.035	    4.801	    6.463	    7.615	    6.150
 1980	     1	    21	    0.345	     22.334	     32.453	     78.390	      1.241	     23.993	    5.168	    6.181	    7.363	    5.973
 1980	     1	    22	    1.150	     22.740	     31.834	     77.349	      1.511	     22.244	    5.011	    5.771	    6.846	    5.524
 1980	     1	    23	    0.691	     22.479	     31.152	     78.182	      1.788	     23.702	    4.195	    6.026	    7.233	    5.826
 1980	     1	    24	    0.710	     22.396	     30.863	     77.896	      1.852	     23.470	    4.574	    5.944	    7.151	    5.744
 1980	     1	    25	    1.474	     22.653	     31.027	     78.262	      1.666	     21.066	    4.304	    5.443	    6.474	    5.180
 1980	     1	    26	   11.191	     22.639	     29.265	     87.761	      1.308	     14.446	    2.738	    3.820	    4.535	    3.483
 1980	     1	    27	   14.478	     21.750	     29.752	     87.174	      0.938	     14.179	    2.295	    3.784	    4.449	    3.402
 1980	     1	    28	   16.778	     22.213	     30.393	     85.427	      0.917	     18.803	    3.430	    4.791	    5.790	    4.568
 1980	     1	    29	   46.465	     22.196	     28.196	     85.399	      1.426	     12.782	    2.567	    3.408	    4.037	    3.026
 1980	     1	    30	    4.085	     20.522	     29.951	     72.918	      1.826	     22.076	    3.819	    5.644	    6.641	    5.233
