CABra ID  	 388
ANA ID    	 60432000
Longitude 	 -35.402   	 dd
Latitude  	 -6.858    	 dd
Area      	 953.4097  	 km²
Elevation 	 407.713   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   13.809	     18.990	     23.489	     89.969	      1.850	      9.637	    1.397	    2.579	    3.126	    2.072
 1980	     1	     2	   12.964	     19.091	     25.197	     83.196	      1.140	     13.424	    1.925	    3.422	    4.175	    2.953
 1980	     1	     3	    2.111	     17.810	     26.703	     76.983	      0.890	     20.304	    3.551	    4.931	    6.045	    4.480
 1980	     1	     4	    1.237	     16.527	     29.004	     69.969	      0.839	     26.189	    4.425	    6.346	    7.696	    5.852
 1980	     1	     5	    1.966	     18.384	     28.891	     71.199	      1.801	     24.980	    4.524	    6.238	    7.449	    5.701
 1980	     1	     6	    4.749	     18.850	     27.852	     77.761	      1.704	     21.763	    4.097	    5.421	    6.532	    4.933
 1980	     1	     7	    7.829	     18.036	     27.397	     83.844	      0.793	     18.823	    3.905	    4.674	    5.674	    4.201
 1980	     1	     8	   17.736	     18.842	     25.307	     85.510	      0.938	     11.042	    1.818	    2.951	    3.527	    2.425
 1980	     1	     9	   18.763	     18.997	     27.437	     82.255	      1.071	     16.470	    2.982	    4.231	    5.059	    3.721
 1980	     1	    10	   23.892	     19.528	     24.070	     85.600	      1.342	     12.277	    2.472	    3.079	    3.852	    2.678
 1980	     1	    11	    8.879	     18.632	     25.812	     84.904	      1.225	     15.564	    3.268	    3.927	    4.757	    3.431
 1980	     1	    12	   15.690	     19.098	     23.471	     89.784	      0.999	     10.790	    1.846	    2.754	    3.434	    2.323
 1980	     1	    13	   34.811	     18.374	     23.440	     92.956	      1.291	      9.676	    1.311	    2.590	    3.125	    2.063
 1980	     1	    14	   19.273	     18.859	     25.550	     88.011	      0.669	     14.510	    2.940	    3.627	    4.471	    3.197
 1980	     1	    15	   14.978	     19.424	     24.682	     90.767	      1.178	     11.683	    2.321	    3.024	    3.701	    2.565
 1980	     1	    16	   18.025	     19.090	     23.897	     91.427	      1.360	     11.127	    2.243	    2.870	    3.531	    2.408
 1980	     1	    17	   28.933	     19.125	     24.677	     88.140	      1.891	     13.025	    2.695	    3.336	    4.056	    2.848
 1980	     1	    18	   11.120	     18.187	     26.461	     82.093	      1.108	     15.963	    2.992	    4.071	    4.869	    3.528
 1980	     1	    19	   11.721	     18.099	     27.940	     79.034	      0.759	     21.767	    3.880	    5.312	    6.504	    4.894
 1980	     1	    20	    8.175	     18.018	     28.988	     80.129	      0.818	     21.136	    4.542	    5.291	    6.366	    4.808
 1980	     1	    21	   11.781	     18.322	     29.201	     79.981	      0.801	     21.400	    3.749	    5.355	    6.459	    4.899
 1980	     1	    22	    8.765	     19.251	     29.004	     78.107	      0.732	     19.905	    4.383	    4.997	    6.069	    4.597
 1980	     1	    23	    5.429	     20.022	     27.603	     82.086	      0.907	     17.584	    4.150	    4.413	    5.402	    4.030
 1980	     1	    24	    8.913	     18.777	     28.066	     83.468	      0.911	     21.652	    4.244	    5.317	    6.504	    4.916
 1980	     1	    25	   11.102	     19.358	     27.865	     81.243	      1.138	     17.920	    3.189	    4.562	    5.482	    4.088
 1980	     1	    26	    2.263	     19.347	     28.514	     79.005	      0.637	     20.622	    4.240	    5.088	    6.255	    4.740
 1980	     1	    27	    2.742	     19.399	     28.245	     78.667	      0.791	     21.617	    4.064	    5.298	    6.525	    4.956
 1980	     1	    28	    4.887	     19.260	     28.097	     80.810	      1.012	     17.891	    3.498	    4.559	    5.476	    4.087
 1980	     1	    29	    8.713	     19.723	     27.330	     83.782	      0.916	     16.149	    3.326	    4.105	    4.985	    3.676
 1980	     1	    30	   11.565	     19.813	     25.277	     89.453	      1.042	     11.560	    2.207	    3.021	    3.683	    2.569
 1980	     1	    31	   10.746	     19.242	     26.514	     85.697	      1.089	     15.663	    2.400	    3.973	    4.816	    3.509
 1980	     2	     1	    9.106	     19.809	     26.132	     86.302	      1.756	     14.357	    2.841	    3.714	    4.464	    3.224
 1980	     2	     2	   11.392	     19.880	     24.303	     88.647	      1.969	     12.664	    2.784	    3.158	    3.965	    2.782
 1980	     2	     3	   16.026	     20.076	     26.065	     88.772	      1.584	     12.711	    2.781	    3.358	    4.015	    2.861
 1980	     2	     4	   10.330	     19.127	     27.951	     85.831	      0.860	     16.628	    2.894	    4.260	    5.115	    3.786
 1980	     2	     5	    9.661	     19.692	     28.194	     81.869	      0.682	     18.378	    4.080	    4.595	    5.627	    4.226
 1980	     2	     6	    1.409	     19.135	     28.801	     78.085	      1.137	     23.246	    4.058	    5.743	    6.988	    5.348
 1980	     2	     7	    2.736	     19.624	     29.420	     79.468	      0.996	     20.841	    4.242	    5.278	    6.355	    4.858
 1980	     2	     8	   15.636	     19.821	     27.520	     84.106	      0.575	     12.462	    2.124	    3.285	    3.965	    2.847
 1980	     2	     9	   18.958	     19.247	     27.135	     83.076	      0.896	     15.577	    3.443	    3.980	    4.805	    3.517
 1980	     2	    10	   12.303	     19.485	     26.951	     85.780	      1.104	     16.322	    3.387	    4.136	    5.013	    3.688
 1980	     2	    11	   20.320	     20.055	     28.087	     79.208	      1.881	     20.345	    4.278	    5.123	    6.184	    4.692
 1980	     2	    12	   14.048	     19.628	     26.162	     86.198	      1.700	     15.037	    2.844	    3.852	    4.643	    3.371
 1980	     2	    13	   20.771	     19.827	     23.213	     93.277	      1.112	      9.055	    1.416	    2.364	    2.974	    1.961
 1980	     2	    14	   32.332	     18.989	     21.804	     94.043	      1.979	      7.124	    0.740	    1.926	    2.438	    1.499
 1980	     2	    15	   44.993	     17.459	     20.708	     86.419	      3.028	      7.572	    1.009	    2.008	    2.522	    1.538
 1980	     2	    16	   52.503	     17.084	     20.727	     87.711	      2.891	      6.990	    0.861	    1.967	    2.369	    1.413
 1980	     2	    17	   21.555	     17.214	     21.517	     90.798	      1.940	      8.975	    1.327	    2.364	    2.888	    1.837
 1980	     2	    18	   20.628	     18.433	     23.473	     93.138	      2.263	      9.630	    1.601	    2.645	    3.107	    2.055
 1980	     2	    19	   22.600	     17.862	     25.975	     84.497	      1.679	     16.464	    3.066	    4.205	    4.970	    3.602
 1980	     2	    20	    3.599	     18.442	     27.434	     79.822	      1.012	     20.126	    3.916	    4.960	    6.033	    4.516
 1980	     2	    21	    2.425	     18.317	     29.333	     78.326	      0.762	     22.487	    4.420	    5.572	    6.753	    5.156
 1980	     2	    22	   13.529	     19.265	     26.240	     85.421	      1.517	     13.383	    2.746	    3.548	    4.178	    2.989
 1980	     2	    23	   16.408	     19.021	     27.743	     79.223	      1.245	     19.353	    4.000	    4.855	    5.851	    4.390
 1980	     2	    24	   10.802	     18.992	     27.285	     80.611	      0.569	     17.137	    3.333	    4.253	    5.224	    3.864
 1980	     2	    25	    9.623	     18.908	     26.892	     80.980	      0.843	     17.813	    4.196	    4.406	    5.394	    3.993
 1980	     2	    26	   16.760	     18.882	     26.634	     83.053	      1.030	     14.201	    2.279	    3.690	    4.398	    3.172
 1980	     2	    27	   11.815	     19.231	     24.895	     82.640	      0.870	     13.232	    2.618	    3.322	    4.106	    2.905
 1980	     2	    28	    8.968	     18.502	     27.157	     80.095	      1.047	     16.347	    3.309	    4.180	    4.986	    3.658
 1980	     2	    29	    8.090	     19.459	     27.272	     82.818	      1.387	     16.669	    3.657	    4.271	    5.105	    3.780
 1980	     3	     1	    3.808	     17.670	     27.741	     74.244	      1.984	     22.990	    4.038	    5.724	    6.788	    5.129
 1980	     3	     2	    3.443	     17.831	     28.275	     77.736	      2.043	     22.824	    4.396	    5.783	    6.772	    5.136
 1980	     3	     3	    3.329	     17.881	     28.673	     75.158	      1.888	     22.369	    4.061	    5.732	    6.665	    5.061
 1980	     3	     4	    3.639	     17.989	     27.314	     79.516	      1.507	     16.959	    2.698	    4.429	    5.137	    3.779
 1980	     3	     5	    3.570	     18.493	     27.726	     78.305	      1.624	     19.790	    4.366	    5.016	    5.941	    4.459
 1980	     3	     6	    5.816	     18.388	     27.802	     76.727	      1.730	     19.554	    3.592	    5.005	    5.874	    4.404
