CABra ID  	 559
ANA ID    	 74370000
Longitude 	 -39.12    	 dd
Latitude  	 -13.597   	 dd
Area      	 2928.7468 	 km²
Elevation 	 362.0945  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.000	     11.143	     22.763	     65.981	      1.885	     30.785	    4.344	    6.408	    8.024	    5.893
 1980	     1	     2	    0.000	     11.076	     25.543	     61.572	      1.573	     31.727	    4.405	    7.034	    8.461	    6.310
 1980	     1	     3	    0.000	     12.641	     28.691	     58.643	      0.831	     31.295	    4.628	    7.230	    8.693	    6.630
 1980	     1	     4	    0.062	     16.964	     28.968	     61.961	      1.401	     26.826	    4.005	    6.531	    7.787	    6.023
 1980	     1	     5	    0.208	     18.354	     29.784	     63.395	      2.095	     25.608	    4.038	    6.516	    7.566	    5.906
 1980	     1	     6	   10.580	     19.224	     29.052	     72.128	      2.556	     20.672	    3.531	    5.487	    6.205	    4.775
 1980	     1	     7	   35.055	     18.975	     28.362	     78.766	      1.272	     21.181	    2.970	    5.257	    6.311	    4.838
 1980	     1	     8	   10.059	     18.605	     25.924	     84.159	      1.149	     15.940	    2.923	    3.961	    4.794	    3.518
 1980	     1	     9	    8.931	     18.573	     26.804	     81.384	      1.352	     18.955	    3.266	    4.664	    5.631	    4.228
 1980	     1	    10	    4.073	     17.729	     26.418	     72.675	      2.110	     24.324	    3.957	    5.702	    7.020	    5.342
 1980	     1	    11	    0.042	     15.802	     28.796	     67.070	      1.339	     28.172	    4.423	    6.779	    8.072	    6.222
 1980	     1	    12	    0.299	     16.616	     29.972	     64.472	      1.426	     29.446	    4.792	    7.202	    8.536	    6.665
 1980	     1	    13	    0.042	     18.056	     30.117	     59.255	      2.192	     29.538	    5.037	    7.346	    8.654	    6.815
 1980	     1	    14	    0.000	     17.377	     29.075	     61.930	      2.698	     30.423	    4.929	    7.401	    8.793	    6.875
 1980	     1	    15	    0.013	     16.934	     28.188	     63.993	      2.738	     28.702	    4.776	    6.938	    8.244	    6.380
 1980	     1	    16	    0.221	     17.548	     28.526	     69.989	      2.160	     26.360	    4.435	    6.477	    7.663	    5.929
 1980	     1	    17	    0.461	     19.091	     30.397	     72.622	      1.717	     27.042	    5.367	    6.772	    8.029	    6.337
 1980	     1	    18	    2.025	     18.514	     30.702	     69.967	      1.076	     28.630	    5.091	    7.008	    8.458	    6.687
 1980	     1	    19	    3.399	     19.398	     31.029	     75.756	      1.395	     24.413	    5.238	    6.260	    7.333	    5.784
 1980	     1	    20	    3.954	     19.065	     30.108	     61.978	      1.810	     28.356	    4.918	    6.993	    8.378	    6.620
 1980	     1	    21	    0.000	     15.490	     29.652	     58.823	      1.263	     29.023	    4.793	    7.049	    8.327	    6.454
 1980	     1	    22	    0.000	     17.326	     31.358	     57.807	      1.436	     27.940	    4.940	    7.099	    8.232	    6.485
 1980	     1	    23	    9.120	     19.236	     28.973	     75.602	      2.166	     17.285	    4.049	    4.768	    5.258	    3.990
 1980	     1	    24	   77.592	     17.415	     22.994	     88.378	      1.348	      8.359	    1.145	    2.341	    2.712	    1.750
 1980	     1	    25	    8.300	     14.247	     25.976	     66.338	      2.896	     25.860	    3.563	    6.198	    7.199	    5.399
 1980	     1	    26	    0.011	     15.612	     29.141	     68.571	      1.317	     27.215	    4.352	    6.639	    7.813	    6.022
 1980	     1	    27	    0.044	     17.853	     30.559	     68.635	      0.777	     26.849	    4.349	    6.545	    7.911	    6.212
 1980	     1	    28	    0.039	     18.562	     30.373	     68.744	      1.587	     27.740	    4.997	    6.897	    8.186	    6.458
 1980	     1	    29	    0.524	     18.771	     30.508	     68.157	      1.936	     27.368	    4.670	    6.913	    8.100	    6.397
 1980	     1	    30	    1.552	     20.008	     29.167	     73.790	      1.909	     19.855	    4.141	    5.163	    6.000	    4.635
 1980	     1	    31	   14.595	     20.792	     25.979	     85.988	      1.077	     14.113	    2.451	    3.505	    4.352	    3.201
 1980	     2	     1	    6.916	     19.047	     27.833	     77.146	      2.544	     23.290	    4.508	    5.707	    6.855	    5.290
 1980	     2	     2	    1.163	     17.567	     29.781	     70.284	      2.475	     25.802	    4.518	    6.681	    7.561	    5.894
 1980	     2	     3	    0.096	     20.210	     30.376	     66.781	      1.573	     27.698	    4.846	    6.808	    8.257	    6.574
 1980	     2	     4	    0.038	     19.737	     30.286	     66.170	      1.638	     25.665	    4.628	    6.427	    7.655	    6.052
 1980	     2	     5	    4.740	     20.457	     29.425	     70.068	      1.996	     19.004	    3.981	    5.021	    5.781	    4.474
 1980	     2	     6	    8.876	     20.345	     28.161	     77.711	      1.675	     20.236	    2.668	    5.020	    6.078	    4.687
 1980	     2	     7	    0.081	     19.115	     29.218	     69.371	      1.296	     26.397	    4.372	    6.378	    7.771	    6.101
 1980	     2	     8	    0.000	     16.647	     30.499	     58.452	      1.456	     29.445	    4.705	    7.275	    8.543	    6.710
 1980	     2	     9	    0.112	     18.917	     31.930	     64.502	      2.368	     27.784	    4.689	    7.363	    8.287	    6.615
 1980	     2	    10	   13.531	     20.856	     27.798	     85.482	      2.617	     12.189	    2.515	    3.544	    3.853	    2.829
 1980	     2	    11	   16.197	     18.967	     26.912	     76.651	      0.982	     18.473	    3.072	    4.503	    5.496	    4.144
 1980	     2	    12	    1.424	     18.156	     30.255	     74.792	      1.133	     22.779	    3.627	    5.781	    6.766	    5.270
 1980	     2	    13	    0.351	     19.801	     31.735	     71.201	      1.587	     25.405	    4.655	    6.584	    7.641	    6.097
 1980	     2	    14	    0.001	     20.599	     32.646	     63.747	      1.738	     27.734	    5.022	    7.198	    8.390	    6.786
 1980	     2	    15	    0.019	     20.781	     32.145	     66.306	      1.798	     26.155	    5.018	    6.800	    7.918	    6.377
 1980	     2	    16	    4.967	     19.808	     30.517	     71.768	      1.839	     23.496	    4.935	    6.072	    7.045	    5.560
 1980	     2	    17	    8.668	     19.826	     26.600	     84.392	      1.117	     14.486	    2.544	    3.675	    4.431	    3.273
 1980	     2	    18	    3.791	     17.809	     25.503	     72.571	      3.234	     20.173	    3.323	    4.844	    5.845	    4.384
 1980	     2	    19	    0.075	     14.873	     27.059	     67.766	      2.413	     25.236	    3.778	    6.190	    7.100	    5.389
 1980	     2	    20	    0.292	     15.727	     28.476	     65.473	      1.766	     24.433	    3.647	    6.117	    7.006	    5.370
 1980	     2	    21	    0.153	     16.508	     29.322	     66.374	      1.920	     25.005	    4.031	    6.366	    7.240	    5.607
 1980	     2	    22	    1.033	     18.139	     30.073	     69.159	      1.364	     21.245	    3.724	    5.521	    6.321	    4.904
 1980	     2	    23	    3.067	     19.621	     29.567	     77.672	      1.741	     19.461	    4.171	    5.127	    5.865	    4.544
 1980	     2	    24	    6.735	     19.369	     28.343	     82.642	      2.019	     14.910	    2.552	    4.166	    4.567	    3.421
 1980	     2	    25	    5.117	     19.537	     26.691	     82.640	      1.593	     14.165	    2.224	    3.699	    4.330	    3.192
 1980	     2	    26	    2.392	     19.573	     28.882	     77.494	      1.277	     18.162	    2.413	    4.674	    5.478	    4.204
 1980	     2	    27	    1.343	     20.252	     28.782	     80.780	      1.461	     18.376	    3.267	    4.705	    5.555	    4.283
 1980	     2	    28	    0.463	     19.549	     29.589	     77.804	      1.120	     20.375	    4.287	    5.157	    6.109	    4.755
 1980	     2	    29	    4.113	     21.098	     27.427	     82.407	      1.831	     15.593	    3.405	    3.976	    4.772	    3.613
 1980	     3	     1	    8.761	     20.880	     27.778	     86.660	      1.969	     14.547	    3.019	    3.863	    4.486	    3.375
 1980	     3	     2	   15.247	     21.347	     28.132	     86.944	      0.988	     14.695	    2.846	    3.766	    4.544	    3.443
 1980	     3	     3	    6.872	     20.629	     29.982	     82.888	      1.455	     16.963	    4.024	    4.553	    5.200	    4.028
 1980	     3	     4	    6.339	     19.961	     30.212	     78.275	      1.164	     20.999	    4.442	    5.345	    6.313	    4.960
 1980	     3	     5	    0.629	     19.745	     31.164	     75.770	      1.559	     23.182	    4.580	    6.025	    6.951	    5.523
 1980	     3	     6	    1.674	     19.746	     30.752	     76.207	      1.461	     22.273	    4.835	    5.754	    6.677	    5.281
 1980	     3	     7	   15.542	     19.598	     30.638	     77.948	      1.077	     20.364	    4.382	    5.248	    6.131	    4.814
 1980	     3	     8	    7.300	     19.339	     29.559	     80.495	      0.840	     20.885	    4.121	    5.179	    6.225	    4.860
 1980	     3	     9	    2.019	     20.082	     30.257	     81.409	      0.683	     19.733	    3.791	    4.944	    5.956	    4.670
 1980	     3	    10	    1.314	     20.258	     30.473	     77.435	      0.798	     18.473	    3.857	    4.731	    5.615	    4.392
 1980	     3	    11	    1.024	     20.834	     29.467	     81.735	      1.174	     15.009	    3.923	    4.011	    4.636	    3.551
 1980	     3	    12	   20.466	     20.428	     24.085	     91.129	      1.977	      8.128	    1.691	    2.212	    2.676	    1.793
