CABra ID  	 400
ANA ID    	 60765000
Longitude 	 -35.233   	 dd
Latitude  	 -7.754    	 dd
Area      	 727.6143  	 km²
Elevation 	 274.2555  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   14.208	     19.327	     24.986	     86.202	      1.179	     12.232	    1.721	    3.135	    3.803	    2.692
 1980	     1	     2	    1.719	     19.000	     27.002	     74.744	      1.039	     18.921	    2.753	    4.627	    5.650	    4.253
 1980	     1	     3	    0.199	     17.955	     28.291	     70.322	      0.897	     21.786	    2.880	    5.324	    6.436	    4.910
 1980	     1	     4	    0.759	     17.216	     30.247	     69.192	      0.833	     26.329	    4.033	    6.438	    7.737	    6.023
 1980	     1	     5	    0.565	     18.943	     30.933	     69.303	      1.542	     25.927	    4.550	    6.613	    7.746	    6.103
 1980	     1	     6	    6.518	     19.808	     28.918	     78.332	      1.438	     21.423	    4.635	    5.369	    6.438	    4.976
 1980	     1	     7	    5.628	     19.434	     29.139	     80.333	      1.080	     18.770	    4.444	    4.811	    5.693	    4.351
 1980	     1	     8	   15.411	     20.085	     26.330	     85.345	      0.858	     12.924	    2.816	    3.315	    4.032	    2.920
 1980	     1	     9	    5.379	     20.130	     28.599	     82.701	      1.253	     17.919	    3.339	    4.590	    5.463	    4.162
 1980	     1	    10	   16.209	     20.507	     27.164	     82.160	      1.520	     16.379	    3.779	    4.135	    5.010	    3.759
 1980	     1	    11	    8.382	     20.183	     26.889	     85.775	      1.496	     12.128	    2.275	    3.299	    3.826	    2.761
 1980	     1	    12	   13.196	     20.028	     25.631	     89.708	      1.089	     12.107	    2.722	    3.126	    3.796	    2.710
 1980	     1	    13	   16.522	     18.911	     27.615	     86.529	      1.074	     17.455	    3.626	    4.409	    5.267	    3.949
 1980	     1	    14	    5.769	     19.334	     27.922	     85.149	      0.997	     19.088	    4.262	    4.738	    5.738	    4.357
 1980	     1	    15	   14.709	     20.436	     27.408	     87.235	      0.852	     13.948	    3.309	    3.592	    4.341	    3.206
 1980	     1	    16	   28.726	     20.189	     26.256	     87.450	      1.296	     12.389	    2.634	    3.254	    3.887	    2.801
 1980	     1	    17	   20.332	     20.287	     25.774	     87.343	      2.204	     12.103	    2.516	    3.215	    3.802	    2.723
 1980	     1	    18	    5.643	     20.077	     26.605	     82.540	      1.699	     11.980	    2.268	    3.272	    3.778	    2.715
 1980	     1	    19	    1.925	     19.483	     29.050	     79.220	      0.705	     19.492	    3.920	    4.855	    5.891	    4.516
 1980	     1	    20	    2.284	     19.473	     31.041	     77.821	      0.666	     23.211	    4.675	    5.795	    7.007	    5.505
 1980	     1	    21	   11.136	     19.218	     30.422	     79.364	      0.690	     21.689	    4.275	    5.429	    6.543	    5.092
 1980	     1	    22	    4.192	     20.153	     31.064	     79.812	      0.746	     21.594	    4.440	    5.470	    6.576	    5.164
 1980	     1	    23	    8.927	     20.763	     29.088	     83.510	      1.309	     18.558	    3.927	    4.754	    5.675	    4.368
 1980	     1	    24	    5.408	     20.361	     30.093	     79.528	      1.492	     23.007	    4.287	    5.828	    6.948	    5.453
 1980	     1	    25	    1.879	     20.523	     29.641	     79.176	      1.569	     20.926	    4.164	    5.355	    6.350	    4.943
 1980	     1	    26	    0.662	     20.245	     30.325	     77.932	      1.057	     21.651	    4.769	    5.493	    6.567	    5.138
 1980	     1	    27	    5.646	     20.895	     29.952	     76.948	      0.967	     20.201	    4.073	    5.110	    6.168	    4.809
 1980	     1	    28	    3.802	     20.492	     29.681	     79.509	      0.924	     18.806	    4.319	    4.800	    5.752	    4.443
 1980	     1	    29	    8.058	     20.628	     29.036	     82.509	      0.892	     18.216	    3.858	    4.608	    5.571	    4.277
 1980	     1	    30	   11.932	     20.946	     26.754	     88.887	      1.011	     12.178	    2.521	    3.183	    3.851	    2.796
 1980	     1	    31	    9.129	     20.524	     28.363	     83.940	      1.192	     16.241	    3.178	    4.196	    4.997	    3.779
 1980	     2	     1	    9.257	     20.892	     27.889	     86.046	      1.756	     14.716	    3.031	    3.907	    4.573	    3.423
 1980	     2	     2	    5.952	     20.998	     26.705	     87.096	      1.695	     12.737	    2.839	    3.354	    4.003	    2.923
 1980	     2	     3	   15.909	     20.801	     28.737	     85.749	      1.217	     14.863	    3.373	    3.950	    4.628	    3.486
 1980	     2	     4	    2.744	     20.111	     30.256	     80.452	      0.627	     21.704	    4.271	    5.388	    6.572	    5.139
 1980	     2	     5	    1.669	     20.629	     30.253	     78.122	      0.691	     22.899	    4.422	    5.654	    6.930	    5.455
 1980	     2	     6	    1.781	     20.411	     30.689	     77.733	      1.125	     24.278	    4.317	    6.084	    7.330	    5.798
 1980	     2	     7	    1.528	     20.924	     31.389	     79.914	      0.912	     21.135	    3.729	    5.434	    6.479	    5.117
