CABra ID  	 187
ANA ID    	 46550000
Longitude 	 -53.549   	 dd
Latitude  	 -16.078   	 dd
Area      	 4798.5646 	 km²
Elevation 	 605.3889  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   13.002	     19.961	     27.753	     84.980	      0.979	     15.525	    3.171	    3.991	    4.791	    3.563
 1980	     1	     2	   14.633	     19.820	     26.576	     86.326	      1.053	     12.389	    2.340	    3.278	    3.900	    2.797
 1980	     1	     3	   10.846	     19.783	     27.359	     85.414	      0.926	     15.391	    3.349	    3.925	    4.740	    3.507
 1980	     1	     4	   27.455	     20.008	     27.273	     87.473	      0.548	     14.428	    2.574	    3.656	    4.478	    3.293
 1980	     1	     5	   17.046	     19.863	     26.590	     85.648	      1.420	     14.523	    2.420	    3.744	    4.486	    3.282
 1980	     1	     6	    5.695	     19.144	     28.389	     79.542	      1.431	     20.648	    3.411	    5.193	    6.201	    4.728
 1980	     1	     7	    2.275	     19.317	     29.152	     77.688	      1.546	     23.806	    4.505	    5.925	    7.117	    5.513
 1980	     1	     8	    8.811	     20.103	     27.678	     80.739	      1.027	     16.949	    3.199	    4.278	    5.191	    3.897
 1980	     1	     9	    6.080	     19.818	     28.073	     77.657	      1.137	     18.474	    3.231	    4.652	    5.618	    4.255
 1980	     1	    10	    7.138	     19.655	     28.034	     80.862	      0.941	     18.206	    3.359	    4.569	    5.537	    4.182
 1980	     1	    11	   13.715	     19.687	     24.293	     91.049	      0.876	      8.722	    1.163	    2.362	    2.874	    1.912
 1980	     1	    12	   12.554	     19.599	     26.564	     86.148	      0.738	     13.405	    2.766	    3.438	    4.174	    3.019
 1980	     1	    13	   27.501	     19.549	     24.603	     91.518	      1.081	      8.754	    1.329	    2.417	    2.884	    1.923
 1980	     1	    14	   24.337	     19.886	     24.946	     91.571	      1.882	      9.037	    1.223	    2.562	    2.968	    2.002
 1980	     1	    15	   40.082	     19.661	     25.097	     91.687	      1.558	      9.244	    1.534	    2.604	    3.022	    2.046
 1980	     1	    16	   24.206	     19.676	     25.490	     90.400	      1.241	     12.340	    1.838	    3.198	    3.865	    2.746
 1980	     1	    17	    6.594	     19.880	     27.468	     84.680	      1.033	     17.109	    3.245	    4.302	    5.223	    3.914
 1980	     1	    18	    4.107	     18.917	     29.285	     79.754	      0.804	     24.170	    4.041	    5.893	    7.207	    5.581
 1980	     1	    19	    0.926	     18.921	     29.693	     74.451	      1.141	     25.194	    4.383	    6.213	    7.510	    5.843
 1980	     1	    20	    1.964	     19.260	     30.401	     74.887	      0.720	     26.269	    4.535	    6.416	    7.862	    6.168
 1980	     1	    21	    1.006	     19.470	     30.199	     76.927	      0.665	     25.260	    4.379	    6.172	    7.578	    5.933
 1980	     1	    22	    1.597	     19.877	     29.745	     78.307	      0.852	     22.793	    4.236	    5.650	    6.882	    5.351
 1980	     1	    23	    2.293	     20.041	     30.011	     79.086	      0.864	     23.132	    4.242	    5.746	    6.995	    5.457
 1980	     1	    24	    1.377	     19.742	     29.718	     78.802	      1.001	     23.043	    4.171	    5.730	    6.944	    5.398
 1980	     1	    25	    2.941	     19.751	     29.666	     78.686	      0.837	     21.134	    4.014	    5.297	    6.406	    4.949
 1980	     1	    26	    9.343	     19.693	     29.315	     81.753	      0.760	     19.363	    3.773	    4.882	    5.897	    4.515
 1980	     1	    27	   10.042	     20.010	     29.145	     82.105	      0.788	     18.746	    3.804	    4.735	    5.727	    4.376
 1980	     1	    28	   17.423	     20.345	     26.293	     90.212	      1.045	     12.076	    1.965	    3.167	    3.820	    2.735
 1980	     1	    29	    8.784	     19.962	     27.845	     84.689	      1.329	     16.918	    4.158	    4.339	    5.180	    3.889
 1980	     1	    30	    7.317	     20.610	     26.419	     88.093	      1.394	     12.676	    2.469	    3.319	    3.992	    2.886
 1980	     1	    31	   17.913	     20.360	     26.898	     89.168	      1.304	     13.305	    2.690	    3.495	    4.168	    3.036
 1980	     2	     1	   13.649	     20.541	     27.090	     88.116	      1.371	     13.287	    2.955	    3.511	    4.171	    3.046
 1980	     2	     2	   24.229	     20.302	     25.948	     90.119	      1.508	     11.385	    1.987	    3.048	    3.624	    2.567
 1980	     2	     3	   12.606	     20.209	     27.178	     86.363	      1.370	     14.390	    2.763	    3.754	    4.466	    3.286
 1980	     2	     4	   14.355	     20.621	     26.599	     89.984	      1.573	     12.427	    2.383	    3.303	    3.925	    2.833
 1980	     2	     5	   13.930	     20.789	     25.340	     88.044	      1.892	     10.331	    2.189	    2.767	    3.335	    2.325
 1980	     2	     6	    6.435	     20.682	     27.357	     85.172	      1.787	     14.412	    2.761	    3.800	    4.490	    3.320
 1980	     2	     7	   14.204	     20.912	     26.496	     87.498	      1.147	     11.651	    2.571	    3.081	    3.715	    2.663
 1980	     2	     8	   19.918	     20.568	     26.828	     89.964	      0.989	     11.903	    2.122	    3.157	    3.784	    2.721
 1980	     2	     9	   17.200	     20.233	     25.551	     92.537	      0.705	     11.222	    2.403	    2.905	    3.571	    2.515
 1980	     2	    10	   16.073	     19.987	     26.963	     87.567	      1.256	     12.541	    2.486	    3.367	    3.950	    2.851
 1980	     2	    11	    5.198	     19.878	     27.661	     81.542	      1.553	     19.500	    4.085	    4.849	    5.882	    4.465
 1980	     2	    12	    9.222	     19.730	     28.027	     84.088	      1.557	     19.445	    4.193	    4.902	    5.878	    4.470
 1980	     2	    13	   15.897	     19.714	     26.828	     86.521	      0.700	     13.654	    2.689	    3.496	    4.246	    3.089
 1980	     2	    14	   14.807	     19.491	     24.964	     89.239	      0.942	     10.479	    2.120	    2.766	    3.349	    2.312
 1980	     2	    15	   26.019	     19.265	     23.803	     90.664	      1.688	      8.307	    1.340	    2.323	    2.751	    1.802
 1980	     2	    16	   13.895	     18.623	     23.256	     89.954	      1.839	      9.150	    1.728	    2.473	    2.957	    1.954
 1980	     2	    17	   26.689	     18.917	     22.554	     92.043	      1.230	      7.570	    1.125	    2.069	    2.539	    1.607
 1980	     2	    18	   11.006	     19.079	     25.081	     91.200	      1.306	     10.821	    1.872	    2.903	    3.433	    2.377
 1980	     2	    19	   25.741	     19.936	     24.581	     92.072	      2.077	     10.420	    2.459	    2.769	    3.333	    2.300
 1980	     2	    20	   15.733	     19.971	     27.353	     85.768	      1.289	     17.280	    3.623	    4.337	    5.259	    3.946
 1980	     2	    21	   11.493	     19.764	     27.936	     87.053	      1.044	     17.230	    3.013	    4.367	    5.254	    3.951
 1980	     2	    22	    5.591	     19.726	     27.107	     82.229	      1.273	     15.368	    3.617	    3.947	    4.719	    3.488
 1980	     2	    23	    4.178	     19.153	     28.258	     81.865	      1.040	     21.165	    3.938	    5.207	    6.330	    4.839
 1980	     2	    24	    2.647	     18.762	     28.698	     79.816	      0.767	     22.087	    4.113	    5.395	    6.585	    5.053
 1980	     2	    25	    3.849	     18.472	     28.924	     78.450	      1.113	     23.593	    4.361	    5.796	    6.997	    5.392
 1980	     2	    26	    2.549	     18.626	     28.413	     79.777	      1.083	     21.159	    3.651	    5.246	    6.312	    4.817
 1980	     2	    27	    6.565	     18.801	     28.325	     82.386	      1.100	     18.945	    3.015	    4.791	    5.706	    4.317
 1980	     2	    28	    6.390	     19.368	     28.113	     83.157	      0.929	     18.339	    3.684	    4.598	    5.553	    4.200
 1980	     2	    29	    3.504	     18.931	     28.245	     78.712	      1.434	     23.271	    4.510	    5.683	    6.897	    5.306
 1980	     3	     1	    4.036	     18.540	     28.368	     76.048	      1.671	     23.785	    3.996	    5.850	    7.024	    5.405
 1980	     3	     2	    0.830	     19.222	     26.973	     77.814	      1.705	     16.699	    3.619	    4.274	    5.060	    3.761
 1980	     3	     3	    0.509	     19.592	     27.667	     74.866	      1.661	     17.687	    3.784	    4.527	    5.364	    4.039
 1980	     3	     4	    2.207	     18.840	     28.082	     77.802	      1.353	     20.759	    3.569	    5.162	    6.191	    4.717
 1980	     3	     5	    2.542	     18.946	     28.061	     78.891	      1.394	     19.117	    4.250	    4.844	    5.745	    4.350
 1980	     3	     6	    4.810	     19.236	     27.626	     81.452	      1.458	     17.824	    3.700	    4.534	    5.385	    4.048
 1980	     3	     7	    1.463	     19.685	     28.432	     75.954	      1.511	     22.367	    4.464	    5.504	    6.681	    5.156
 1980	     3	     8	    5.064	     19.540	     28.070	     79.866	      1.043	     19.942	    3.987	    4.926	    5.990	    4.569
 1980	     3	     9	    4.691	     18.589	     28.895	     79.798	      0.944	     21.281	    3.821	    5.282	    6.352	    4.869
 1980	     3	    10	    2.924	     18.753	     29.112	     74.647	      1.245	     21.584	    3.792	    5.432	    6.450	    4.961
 1980	     3	    11	    0.594	     18.174	     29.753	     72.341	      1.063	     23.715	    3.762	    5.906	    7.041	    5.455
 1980	     3	    12	    1.415	     18.542	     29.979	     71.266	      1.033	     23.474	    3.686	    5.865	    7.000	    5.438
 1980	     3	    13	    1.704	     18.688	     29.860	     73.735	      0.799	     23.336	    3.823	    5.758	    6.961	    5.408
 1980	     3	    14	    1.148	     18.905	     30.058	     75.595	      0.781	     22.556	    4.000	    5.608	    6.761	    5.252
 1980	     3	    15	    3.500	     19.290	     29.063	     78.612	      0.845	     17.569	    3.767	    4.498	    5.351	    4.061
 1980	     3	    16	    1.928	     18.425	     29.956	     72.841	      1.429	     23.289	    3.833	    5.934	    6.938	    5.386
 1980	     3	    17	    4.847	     19.530	     29.021	     77.998	      1.589	     18.524	    2.409	    4.852	    5.621	    4.293
 1980	     3	    18	    0.809	     19.783	     29.689	     65.167	      2.106	     24.674	    4.289	    6.216	    7.372	    5.780
 1980	     3	    19	    0.533	     17.784	     28.776	     68.286	      1.891	     22.278	    3.354	    5.703	    6.577	    5.040
 1980	     3	    20	    0.793	     18.994	     28.470	     73.245	      1.724	     20.572	    3.766	    5.224	    6.146	    4.706
