CABra ID  	 168
ANA ID    	 43429998
Longitude 	 -47.886   	 dd
Latitude  	 -12.619   	 dd
Area      	 40504.9009	 km²
Elevation 	 617.649   	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    5.203	     19.728	     25.778	     85.431	      1.950	     13.613	    2.696	    3.533	    4.222	    3.043
 1980	     1	     2	   12.346	     18.683	     25.421	     84.819	      1.514	     14.781	    3.329	    3.739	    4.501	    3.246
 1980	     1	     3	    9.864	     19.288	     26.144	     83.571	      0.677	     15.626	    2.850	    3.861	    4.764	    3.488
 1980	     1	     4	    6.600	     19.039	     28.051	     79.873	      0.963	     22.796	    4.088	    5.518	    6.784	    5.192
 1980	     1	     5	    3.892	     18.491	     27.269	     77.306	      1.726	     18.494	    3.173	    4.713	    5.551	    4.142
 1980	     1	     6	    7.478	     18.323	     26.955	     80.763	      1.265	     18.404	    3.062	    4.593	    5.511	    4.099
 1980	     1	     7	    5.088	     18.429	     26.501	     84.126	      1.095	     17.905	    3.704	    4.419	    5.365	    3.971
 1980	     1	     8	    7.845	     18.684	     26.515	     82.897	      1.171	     15.351	    3.386	    3.925	    4.681	    3.416
 1980	     1	     9	    9.300	     18.851	     26.237	     82.617	      1.098	     15.763	    2.579	    3.960	    4.791	    3.504
 1980	     1	    10	    9.755	     19.053	     25.974	     84.069	      1.084	     13.060	    2.670	    3.398	    4.059	    2.902
 1980	     1	    11	   12.710	     18.818	     25.139	     88.647	      0.910	     11.715	    1.838	    3.049	    3.675	    2.567
 1980	     1	    12	   17.444	     18.468	     23.785	     88.811	      1.207	     11.835	    2.429	    2.997	    3.675	    2.538
 1980	     1	    13	   25.365	     18.730	     22.179	     93.658	      1.311	      8.724	    1.581	    2.262	    2.839	    1.840
 1980	     1	    14	   19.338	     18.879	     25.615	     90.209	      1.485	     12.307	    2.183	    3.283	    3.844	    2.715
 1980	     1	    15	   20.592	     19.437	     23.323	     92.483	      1.430	      8.511	    1.318	    2.287	    2.806	    1.836
 1980	     1	    16	   26.051	     18.950	     22.833	     92.937	      1.418	      9.324	    1.540	    2.422	    3.007	    1.988
 1980	     1	    17	   14.061	     18.967	     25.363	     87.907	      1.057	     14.321	    3.188	    3.587	    4.383	    3.152
 1980	     1	    18	   11.750	     18.900	     27.173	     84.762	      0.780	     17.798	    3.562	    4.401	    5.373	    4.004
 1980	     1	    19	    4.506	     18.003	     29.174	     79.475	      0.759	     24.044	    4.444	    5.858	    7.128	    5.482
 1980	     1	    20	    2.872	     19.160	     29.453	     78.172	      0.524	     23.667	    4.361	    5.747	    7.088	    5.490
 1980	     1	    21	    8.007	     19.503	     28.888	     81.488	      0.558	     20.637	    4.331	    5.070	    6.234	    4.774
 1980	     1	    22	    2.556	     19.228	     28.647	     81.856	      0.909	     20.775	    4.508	    5.153	    6.253	    4.776
 1980	     1	    23	    3.493	     19.567	     28.099	     81.611	      0.852	     18.892	    4.399	    4.699	    5.724	    4.333
 1980	     1	    24	    6.432	     19.252	     28.780	     83.977	      0.768	     20.128	    4.028	    5.002	    6.078	    4.636
 1980	     1	    25	   10.961	     18.764	     27.060	     84.483	      0.633	     16.367	    3.685	    4.075	    4.973	    3.670
 1980	     1	    26	   12.256	     19.629	     25.959	     87.189	      0.642	     13.639	    2.643	    3.433	    4.227	    3.049
 1980	     1	    27	    6.681	     19.947	     28.180	     84.539	      0.558	     18.948	    3.962	    4.662	    5.754	    4.369
 1980	     1	    28	   12.922	     19.605	     27.396	     85.127	      0.930	     16.692	    3.209	    4.202	    5.096	    3.797
 1980	     1	    29	   10.380	     19.580	     27.335	     87.550	      0.786	     15.321	    3.458	    3.894	    4.717	    3.483
 1980	     1	    30	   16.062	     19.700	     26.514	     87.600	      1.103	     13.160	    2.027	    3.438	    4.108	    2.965
 1980	     1	    31	    7.651	     19.315	     27.728	     83.782	      0.713	     16.014	    2.739	    4.057	    4.908	    3.645
 1980	     2	     1	   19.140	     20.353	     25.109	     91.056	      1.360	     10.475	    2.182	    2.772	    3.367	    2.338
 1980	     2	     2	   11.429	     20.258	     25.999	     84.802	      2.108	     11.417	    2.224	    3.125	    3.633	    2.573
 1980	     2	     3	   12.238	     20.024	     26.537	     86.016	      1.482	     13.790	    2.763	    3.595	    4.287	    3.120
 1980	     2	     4	   11.311	     20.111	     27.520	     86.279	      1.063	     15.057	    2.871	    3.886	    4.661	    3.453
 1980	     2	     5	   11.008	     19.962	     26.688	     85.943	      0.820	     12.063	    2.573	    3.179	    3.817	    2.735
 1980	     2	     6	    4.785	     20.213	     28.904	     81.607	      0.963	     18.839	    3.969	    4.764	    5.754	    4.398
 1980	     2	     7	    8.524	     20.274	     28.158	     85.736	      0.604	     15.516	    3.370	    3.942	    4.806	    3.593
 1980	     2	     8	   11.292	     20.324	     28.265	     84.264	      0.523	     15.342	    3.057	    3.896	    4.761	    3.560
 1980	     2	     9	   13.477	     19.946	     27.739	     84.692	      0.953	     17.137	    3.775	    4.316	    5.237	    3.935
 1980	     2	    10	    6.604	     19.394	     27.972	     81.500	      1.808	     17.179	    3.201	    4.517	    5.235	    3.927
 1980	     2	    11	    4.613	     19.909	     27.632	     78.140	      2.067	     18.752	    4.185	    4.756	    5.678	    4.296
 1980	     2	    12	    6.135	     19.890	     27.317	     84.979	      1.225	     16.000	    3.318	    4.085	    4.907	    3.650
 1980	     2	    13	   20.202	     19.740	     24.765	     92.101	      1.041	     10.089	    1.929	    2.673	    3.246	    2.227
 1980	     2	    14	   31.534	     18.766	     21.700	     93.439	      1.545	      7.336	    1.011	    1.956	    2.469	    1.537
 1980	     2	    15	   30.285	     17.771	     21.759	     91.458	      2.100	      8.358	    1.297	    2.231	    2.719	    1.730
 1980	     2	    16	   23.703	     17.176	     19.737	     94.166	      1.580	      7.157	    0.722	    1.836	    2.379	    1.430
 1980	     2	    17	   13.540	     17.271	     22.337	     92.245	      1.126	      9.234	    1.606	    2.431	    2.942	    1.912
 1980	     2	    18	   20.239	     18.278	     22.747	     94.182	      1.713	      8.660	    1.271	    2.346	    2.816	    1.827
 1980	     2	    19	    7.603	     19.182	     25.834	     86.981	      1.710	     13.391	    2.958	    3.513	    4.140	    2.974
 1980	     2	    20	    4.208	     19.040	     29.038	     78.258	      1.151	     22.271	    4.219	    5.542	    6.665	    5.135
 1980	     2	    21	    4.668	     19.062	     29.082	     78.676	      0.790	     22.126	    4.336	    5.442	    6.627	    5.105
 1980	     2	    22	    5.975	     19.602	     27.539	     78.939	      1.739	     15.200	    2.877	    4.052	    4.681	    3.466
 1980	     2	    23	    2.647	     18.731	     29.369	     74.658	      1.315	     22.248	    4.418	    5.622	    6.656	    5.129
 1980	     2	    24	    1.918	     19.076	     28.682	     74.545	      0.932	     22.787	    4.251	    5.565	    6.792	    5.234
