CABra ID  	 398
ANA ID    	 60715000
Longitude 	 -35.117   	 dd
Latitude  	 -7.558    	 dd
Area      	 495.4027  	 km²
Elevation 	 184.6721  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   18.062	     19.349	     25.018	     87.503	      1.441	     11.832	    2.000	    3.091	    3.713	    2.606
 1980	     1	     2	    3.849	     19.596	     26.883	     77.119	      1.194	     18.323	    3.172	    4.508	    5.527	    4.142
 1980	     1	     3	    0.380	     18.415	     28.097	     70.720	      1.096	     21.354	    3.204	    5.267	    6.356	    4.829
 1980	     1	     4	    0.641	     17.117	     30.097	     68.911	      0.888	     26.349	    4.158	    6.464	    7.761	    6.009
 1980	     1	     5	    0.398	     18.923	     30.445	     69.719	      1.674	     25.598	    4.659	    6.521	    7.659	    5.990
 1980	     1	     6	    4.850	     19.622	     28.885	     77.525	      1.639	     21.605	    4.446	    5.459	    6.505	    5.005
 1980	     1	     7	    7.208	     18.984	     28.627	     81.474	      1.046	     18.485	    4.117	    4.722	    5.605	    4.236
 1980	     1	     8	   18.274	     19.706	     26.148	     85.060	      0.817	     11.331	    1.972	    3.001	    3.603	    2.542
 1980	     1	     9	    7.977	     19.649	     28.284	     81.681	      1.263	     17.260	    3.264	    4.460	    5.277	    3.971
 1980	     1	    10	   20.091	     20.095	     25.718	     83.832	      1.529	     14.265	    3.440	    3.589	    4.402	    3.200
 1980	     1	    11	    8.564	     19.648	     27.041	     83.830	      1.483	     13.064	    2.580	    3.540	    4.090	    2.961
 1980	     1	    12	   15.442	     19.821	     24.454	     90.066	      1.094	     10.463	    2.391	    2.722	    3.345	    2.302
 1980	     1	    13	   28.559	     18.744	     26.401	     87.649	      1.254	     14.202	    3.059	    3.701	    4.366	    3.160
 1980	     1	    14	    8.064	     19.151	     27.055	     85.665	      0.766	     17.342	    4.115	    4.286	    5.249	    3.908
 1980	     1	    15	   23.061	     19.962	     26.612	     88.452	      1.089	     13.327	    3.707	    3.466	    4.161	    3.017
 1980	     1	    16	   27.493	     19.761	     24.953	     90.390	      1.418	     11.993	    3.132	    3.085	    3.763	    2.653
 1980	     1	    17	   24.573	     19.810	     25.231	     88.012	      2.284	     12.299	    2.827	    3.227	    3.851	    2.731
 1980	     1	    18	    9.127	     19.610	     27.265	     80.212	      1.634	     14.288	    3.085	    3.828	    4.429	    3.245
 1980	     1	    19	    4.395	     18.807	     28.814	     78.687	      0.717	     20.455	    3.667	    5.065	    6.149	    4.688
 1980	     1	    20	    2.002	     18.735	     30.459	     78.458	      0.685	     22.402	    4.655	    5.601	    6.751	    5.232
 1980	     1	    21	   12.223	     19.027	     30.095	     79.857	      0.869	     21.403	    3.910	    5.414	    6.468	    4.994
 1980	     1	    22	    4.508	     19.590	     30.694	     79.513	      0.884	     20.855	    4.493	    5.349	    6.356	    4.933
 1980	     1	    23	    7.921	     20.556	     28.832	     83.618	      1.240	     17.175	    3.826	    4.456	    5.293	    4.020
 1980	     1	    24	    6.967	     20.064	     29.323	     80.928	      1.312	     22.118	    4.153	    5.543	    6.680	    5.177
 1980	     1	    25	    5.050	     20.149	     29.060	     80.131	      1.422	     19.795	    3.876	    5.061	    6.022	    4.624
 1980	     1	    26	    4.837	     19.724	     29.801	     78.893	      0.984	     21.434	    4.769	    5.405	    6.492	    5.025
 1980	     1	    27	    2.824	     20.251	     29.572	     78.051	      0.818	     20.218	    3.775	    5.079	    6.161	    4.756
 1980	     1	    28	    3.724	     19.986	     29.689	     80.053	      0.958	     18.625	    4.072	    4.799	    5.706	    4.374
 1980	     1	    29	    8.083	     20.043	     28.454	     82.611	      1.003	     17.369	    3.690	    4.433	    5.320	    4.023
 1980	     1	    30	   11.694	     20.669	     25.889	     88.629	      1.101	     11.294	    2.397	    2.965	    3.604	    2.556
 1980	     1	    31	    6.122	     20.166	     27.415	     84.590	      1.215	     15.762	    2.958	    4.033	    4.850	    3.611
 1980	     2	     1	   11.070	     20.479	     27.442	     85.434	      1.795	     14.339	    3.024	    3.820	    4.466	    3.299
 1980	     2	     2	    8.300	     20.559	     25.623	     88.008	      1.834	     12.708	    3.053	    3.262	    3.983	    2.862
 1980	     2	     3	   11.214	     20.398	     27.959	     87.487	      1.404	     14.067	    3.286	    3.776	    4.398	    3.253
 1980	     2	     4	    6.052	     19.986	     29.581	     82.853	      0.739	     19.579	    3.796	    4.932	    5.970	    4.593
 1980	     2	     5	    3.754	     20.567	     29.682	     79.410	      0.628	     20.461	    4.027	    5.094	    6.242	    4.839
 1980	     2	     6	    1.504	     19.945	     29.908	     78.298	      1.169	     23.569	    4.047	    5.885	    7.103	    5.547
 1980	     2	     7	    1.289	     20.323	     30.878	     80.083	      1.043	     21.477	    4.089	    5.522	    6.561	    5.134
 1980	     2	     8	   15.972	     20.213	     28.492	     83.878	      0.740	     14.396	    3.132	    3.758	    4.494	    3.342
 1980	     2	     9	   10.007	     19.957	     27.429	     83.839	      1.171	     15.556	    3.635	    3.996	    4.786	    3.556
 1980	     2	    10	   10.643	     20.451	     28.481	     84.212	      1.076	     15.819	    3.277	    4.115	    4.896	    3.683
 1980	     2	    11	    9.654	     20.483	     29.202	     79.727	      1.655	     19.692	    4.061	    5.075	    6.003	    4.625
 1980	     2	    12	    9.787	     20.535	     27.176	     84.222	      1.956	     13.917	    2.630	    3.715	    4.341	    3.193
 1980	     2	    13	   19.983	     20.360	     24.552	     92.681	      1.212	      9.000	    1.873	    2.422	    2.955	    1.995
 1980	     2	    14	   32.634	     19.611	     23.471	     92.572	      2.106	      7.771	    1.531	    2.181	    2.607	    1.684
 1980	     2	    15	   46.399	     17.820	     21.853	     86.293	      3.058	      7.458	    1.657	    2.127	    2.487	    1.547
 1980	     2	    16	   43.552	     17.755	     22.394	     85.462	      2.839	      7.897	    1.539	    2.287	    2.606	    1.650
 1980	     2	    17	   18.024	     17.772	     22.720	     89.433	      1.960	      9.196	    1.561	    2.493	    2.943	    1.927
 1980	     2	    18	   20.714	     19.126	     24.706	     90.453	      2.130	     12.367	    2.938	    3.211	    3.837	    2.707
 1980	     2	    19	   16.175	     18.372	     27.403	     82.985	      1.609	     19.179	    3.769	    4.839	    5.721	    4.299
 1980	     2	    20	    7.081	     18.726	     28.603	     79.640	      0.926	     21.068	    4.192	    5.210	    6.294	    4.812
 1980	     2	    21	    2.945	     19.539	     30.279	     77.554	      0.469	     22.005	    4.567	    5.422	    6.651	    5.177
 1980	     2	    22	   17.066	     19.803	     27.170	     85.745	      1.289	     14.310	    3.537	    3.745	    4.427	    3.255
 1980	     2	    23	    9.662	     19.687	     28.583	     79.908	      1.054	     19.194	    4.242	    4.827	    5.809	    4.433
 1980	     2	    24	    8.198	     19.494	     27.601	     81.725	      0.959	     15.333	    3.092	    3.944	    4.708	    3.492
 1980	     2	    25	    5.739	     19.906	     28.241	     81.042	      0.965	     17.064	    4.102	    4.339	    5.214	    3.936
 1980	     2	    26	   12.362	     19.563	     27.403	     82.375	      1.105	     14.701	    2.841	    3.825	    4.531	    3.343
 1980	     2	    27	    7.698	     20.087	     25.689	     83.108	      1.135	     12.795	    2.974	    3.266	    3.987	    2.867
 1980	     2	    28	    6.961	     19.382	     27.874	     80.789	      1.145	     15.064	    3.483	    3.957	    4.635	    3.437
 1980	     2	    29	    8.357	     20.325	     28.053	     82.804	      1.178	     16.446	    3.831	    4.214	    5.047	    3.804
 1980	     3	     1	    5.431	     18.505	     29.262	     74.971	      1.560	     22.722	    4.239	    5.756	    6.759	    5.217
 1980	     3	     2	    3.901	     18.535	     29.653	     76.880	      1.731	     23.252	    4.538	    5.956	    6.922	    5.366
 1980	     3	     3	    5.320	     18.640	     29.866	     75.989	      1.385	     21.845	    4.235	    5.620	    6.544	    5.060
