CABra ID  	 142
ANA ID    	 37470000
Longitude 	 -53.999   	 dd
Latitude  	 -14.612   	 dd
Area      	 705.4893  	 km²
Elevation 	 681.3409  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.222	     23.530	     34.012	     53.594	      2.329	     20.045	    1.378	    5.819	    6.278	    5.142
 1980	     1	     2	    1.084	     23.821	     32.751	     58.741	      2.356	     17.346	    1.085	    5.015	    5.457	    4.403
 1980	     1	     3	    1.895	     23.255	     32.199	     63.305	      1.777	     16.126	    0.787	    4.611	    5.081	    4.056
 1980	     1	     4	    2.951	     22.858	     33.301	     63.056	      2.131	     18.982	    1.494	    5.504	    5.932	    4.809
 1980	     1	     5	    4.203	     23.075	     33.322	     56.949	      2.039	     17.709	    2.150	    5.190	    5.563	    4.495
 1980	     1	     6	    1.832	     23.529	     33.875	     59.595	      2.734	     21.235	    2.146	    6.141	    6.626	    5.438
 1980	     1	     7	    1.324	     22.858	     33.044	     56.631	      3.099	     19.927	    1.782	    5.883	    6.194	    5.024
 1980	     1	     8	    0.208	     21.904	     33.262	     51.724	      2.853	     23.756	    1.658	    6.718	    7.288	    5.941
 1980	     1	     9	    2.250	     22.004	     32.191	     58.335	      1.911	     19.502	    1.384	    5.413	    6.015	    4.817
 1980	     1	    10	    4.134	     22.534	     33.191	     59.176	      1.832	     22.915	    2.234	    6.205	    7.064	    5.763
 1980	     1	    11	    9.926	     21.501	     31.144	     66.250	      1.673	     17.743	    2.865	    4.866	    5.469	    4.310
 1980	     1	    12	    2.471	     22.263	     32.935	     62.755	      1.890	     23.158	    2.763	    6.239	    7.115	    5.790
 1980	     1	    13	    4.767	     22.397	     33.016	     65.308	      1.956	     20.288	    2.573	    5.689	    6.288	    5.088
 1980	     1	    14	    8.468	     22.699	     32.177	     67.433	      1.171	     18.686	    2.960	    4.995	    5.812	    4.667
 1980	     1	    15	    5.298	     21.866	     31.630	     70.492	      1.314	     20.716	    2.660	    5.424	    6.348	    5.083
 1980	     1	    16	   10.869	     21.738	     31.380	     69.413	      1.419	     20.107	    2.972	    5.315	    6.165	    4.920
 1980	     1	    17	    2.336	     22.987	     33.118	     62.626	      2.566	     24.182	    3.068	    6.576	    7.451	    6.106
 1980	     1	    18	    4.127	     22.002	     30.725	     71.812	      1.738	     17.661	    2.442	    4.778	    5.440	    4.285
 1980	     1	    19	    2.506	     22.375	     31.316	     67.803	      2.525	     20.223	    2.643	    5.498	    6.209	    4.968
 1980	     1	    20	    0.348	     21.462	     32.921	     57.875	      2.511	     25.447	    2.679	    6.942	    7.744	    6.304
 1980	     1	    21	    0.272	     20.814	     33.411	     55.343	      2.397	     24.571	    2.332	    6.899	    7.484	    6.076
 1980	     1	    22	    0.553	     21.822	     32.841	     59.648	      2.197	     23.434	    2.117	    6.398	    7.172	    5.820
 1980	     1	    23	    0.683	     22.864	     33.157	     62.856	      2.668	     22.049	    1.810	    6.223	    6.819	    5.560
 1980	     1	    24	    0.544	     22.209	     33.958	     56.106	      2.943	     24.694	    1.902	    7.063	    7.604	    6.242
 1980	     1	    25	    0.721	     22.027	     34.315	     53.563	      2.698	     25.780	    1.900	    7.312	    7.933	    6.530
 1980	     1	    26	    0.850	     22.691	     34.378	     52.314	      2.281	     25.746	    2.099	    7.126	    7.952	    6.570
 1980	     1	    27	    3.748	     22.552	     32.241	     60.900	      1.614	     21.459	    2.348	    5.701	    6.608	    5.342
 1980	     1	    28	    2.479	     22.173	     32.661	     60.003	      2.034	     23.411	    2.087	    6.305	    7.180	    5.836
 1980	     1	    29	    2.272	     22.439	     33.135	     61.833	      1.993	     23.318	    1.999	    6.328	    7.182	    5.861
 1980	     1	    30	    1.403	     23.765	     34.299	     55.403	      1.947	     23.914	    2.119	    6.556	    7.454	    6.174
 1980	     1	    31	    2.238	     23.147	     32.318	     60.964	      2.281	     19.058	    1.504	    5.348	    5.931	    4.781
 1980	     2	     1	    1.062	     22.589	     32.715	     57.923	      1.623	     20.685	    1.298	    5.636	    6.411	    5.195
 1980	     2	     2	    0.207	     22.711	     33.840	     54.449	      1.794	     23.364	    1.866	    6.407	    7.231	    5.933
 1980	     2	     3	    0.941	     22.709	     32.640	     59.921	      1.515	     20.344	    1.545	    5.533	    6.312	    5.110
 1980	     2	     4	    1.161	     23.129	     32.432	     61.561	      2.660	     19.532	    1.198	    5.554	    6.077	    4.912
 1980	     2	     5	    4.163	     23.172	     30.771	     68.185	      2.067	     13.844	    0.649	    4.023	    4.399	    3.431
 1980	     2	     6	    5.745	     22.605	     29.883	     72.189	      1.582	     13.922	    1.469	    3.830	    4.383	    3.379
 1980	     2	     7	   13.569	     21.719	     27.532	     78.078	      1.815	     11.951	    1.571	    3.239	    3.775	    2.789
 1980	     2	     8	    4.987	     20.651	     28.045	     73.349	      2.031	     12.910	    1.573	    3.643	    4.036	    3.007
 1980	     2	     9	    2.279	     21.776	     28.717	     75.147	      2.286	     14.487	    1.649	    3.964	    4.508	    3.440
 1980	     2	    10	    2.914	     21.501	     31.490	     68.436	      2.076	     22.790	    3.495	    6.021	    6.926	    5.560
 1980	     2	    11	    6.910	     21.600	     31.180	     72.100	      2.129	     20.768	    2.828	    5.578	    6.342	    5.057
 1980	     2	    12	    6.424	     21.585	     30.864	     71.356	      1.816	     20.286	    3.269	    5.362	    6.191	    4.918
 1980	     2	    13	    7.647	     21.726	     31.139	     71.061	      1.752	     21.258	    3.338	    5.572	    6.484	    5.181
 1980	     2	    14	   12.928	     21.384	     30.374	     76.397	      1.913	     19.795	    4.004	    5.222	    6.028	    4.760
 1980	     2	    15	   15.825	     21.289	     29.968	     76.097	      2.348	     18.416	    3.409	    4.980	    5.625	    4.406
 1980	     2	    16	   14.418	     21.738	     29.552	     74.611	      1.930	     16.982	    2.895	    4.521	    5.222	    4.063
 1980	     2	    17	   15.126	     22.044	     30.286	     75.461	      2.073	     15.544	    2.750	    4.363	    4.842	    3.767
 1980	     2	    18	   17.246	     21.566	     28.657	     79.908	      0.997	     14.505	    2.847	    3.780	    4.512	    3.440
 1980	     2	    19	   37.136	     21.506	     28.291	     81.311	      0.936	     12.314	    1.562	    3.282	    3.887	    2.899
 1980	     2	    20	   37.835	     21.554	     29.237	     81.106	      1.002	     12.897	    2.035	    3.490	    4.065	    3.070
 1980	     2	    21	   16.353	     21.358	     29.746	     79.969	      1.540	     16.318	    3.216	    4.369	    5.031	    3.896
 1980	     2	    22	   15.666	     21.216	     29.856	     78.605	      1.467	     17.353	    3.582	    4.584	    5.321	    4.142
 1980	     2	    23	   12.042	     20.949	     28.274	     78.486	      1.452	     16.431	    3.590	    4.212	    5.011	    3.836
 1980	     2	    24	   11.011	     20.888	     30.455	     75.616	      1.558	     22.000	    3.955	    5.621	    6.635	    5.265
 1980	     2	    25	   13.839	     21.047	     30.172	     77.648	      1.489	     21.528	    4.190	    5.465	    6.499	    5.146
 1980	     2	    26	    3.757	     20.856	     28.412	     79.001	      1.475	     16.508	    2.164	    4.252	    5.031	    3.853
 1980	     2	    27	    3.396	     21.132	     30.313	     73.627	      1.568	     24.781	    4.408	    6.144	    7.426	    5.941
 1980	     2	    28	    8.042	     21.394	     30.684	     75.715	      1.602	     23.592	    4.248	    5.952	    7.117	    5.698
 1980	     2	    29	    5.572	     21.114	     30.148	     76.502	      1.507	     20.365	    4.190	    5.231	    6.173	    4.872
 1980	     3	     1	    3.230	     21.290	     30.185	     70.688	      1.773	     21.291	    3.929	    5.457	    6.441	    5.105
 1980	     3	     2	    7.997	     21.401	     30.446	     72.527	      1.668	     22.401	    4.464	    5.693	    6.769	    5.395
 1980	     3	     3	   28.324	     21.235	     29.697	     74.287	      1.472	     19.705	    3.993	    5.026	    5.976	    4.697
 1980	     3	     4	   14.240	     21.024	     28.290	     79.084	      1.281	     17.672	    3.759	    4.430	    5.358	    4.134
 1980	     3	     5	   19.426	     21.691	     29.411	     81.651	      1.620	     18.201	    3.551	    4.687	    5.561	    4.349
 1980	     3	     6	    9.102	     22.137	     29.284	     78.557	      1.910	     17.499	    2.914	    4.533	    5.370	    4.193
 1980	     3	     7	    3.401	     21.163	     29.239	     73.582	      1.509	     21.622	    4.364	    5.346	    6.488	    5.116
 1980	     3	     8	    0.545	     21.256	     29.994	     69.349	      1.848	     24.687	    4.172	    6.097	    7.387	    5.906
 1980	     3	     9	    0.333	     20.697	     30.131	     69.550	      1.950	     24.444	    4.221	    6.130	    7.299	    5.821
 1980	     3	    10	    1.783	     21.323	     30.281	     71.161	      1.554	     24.394	    3.961	    6.049	    7.319	    5.860
 1980	     3	    11	    1.258	     21.943	     31.423	     68.132	      1.607	     23.428	    4.454	    6.000	    7.120	    5.741
 1980	     3	    12	    0.669	     21.176	     30.902	     69.065	      1.683	     23.826	    4.243	    6.061	    7.174	    5.752
 1980	     3	    13	    2.876	     21.540	     29.340	     74.625	      1.484	     19.340	    3.594	    4.888	    5.865	    4.603
 1980	     3	    14	    5.070	     22.003	     29.559	     80.539	      1.001	     16.323	    2.453	    4.202	    5.040	    3.919
 1980	     3	    15	    4.074	     21.643	     30.547	     74.201	      1.387	     21.845	    4.023	    5.540	    6.626	    5.292
 1980	     3	    16	    0.614	     20.300	     30.799	     70.501	      1.561	     25.008	    4.153	    6.322	    7.464	    5.971
 1980	     3	    17	    1.186	     21.561	     30.954	     67.050	      2.253	     22.795	    4.012	    5.947	    6.901	    5.534
 1980	     3	    18	    0.323	     20.775	     30.888	     65.012	      2.107	     24.655	    4.140	    6.326	    7.389	    5.927
 1980	     3	    19	    1.899	     21.859	     31.191	     68.221	      1.833	     24.093	    3.883	    6.146	    7.292	    5.886
 1980	     3	    20	    4.198	     21.893	     30.894	     71.339	      1.976	     22.459	    4.035	    5.792	    6.815	    5.470
 1980	     3	    21	    1.850	     22.069	     30.994	     69.437	      2.266	     20.795	    4.333	    5.524	    6.348	    5.080
 1980	     3	    22	    2.317	     21.787	     30.640	     69.953	      2.173	     20.602	    3.273	    5.428	    6.272	    4.998
 1980	     3	    23	    1.558	     21.792	     31.538	     70.137	      2.799	     22.584	    3.592	    6.100	    6.870	    5.536
 1980	     3	    24	    0.139	     22.398	     32.866	     59.365	      3.156	     23.802	    3.971	    6.647	    7.295	    5.956
 1980	     3	    25	    0.007	     21.651	     32.618	     61.198	      2.968	     24.389	    4.056	    6.751	    7.423	    6.037
 1980	     3	    26	    0.136	     20.951	     31.393	     62.672	      2.950	     22.472	    3.592	    6.180	    6.792	    5.442
 1980	     3	    27	    0.097	     21.227	     32.277	     59.863	      2.638	     23.325	    3.850	    6.428	    7.082	    5.724
 1980	     3	    28	    0.923	     21.615	     31.807	     65.080	      2.842	     21.056	    3.155	    5.908	    6.427	    5.161
 1980	     3	    29	    0.929	     21.692	     31.814	     63.574	      2.717	     21.091	    3.396	    5.882	    6.442	    5.178
 1980	     3	    30	    0.112	     21.530	     31.065	     62.491	      2.251	     18.827	    3.055	    5.219	    5.767	    4.578
 1980	     3	    31	    0.001	     20.715	     32.729	     56.549	      1.677	     25.596	    3.768	    6.735	    7.727	    6.277
 1980	     4	     1	    0.091	     21.377	     32.957	     57.078	      1.539	     25.203	    3.711	    6.617	    7.655	    6.244
 1980	     4	     2	    0.462	     21.785	     33.441	     59.954	      2.022	     23.982	    3.625	    6.563	    7.336	    5.996
 1980	     4	     3	    0.608	     22.362	     32.779	     60.385	      2.716	     23.271	    3.390	    6.417	    7.127	    5.814
 1980	     4	     4	    0.820	     22.675	     32.387	     57.934	      2.375	     22.511	    3.749	    6.081	    6.906	    5.624
 1980	     4	     5	    1.861	     22.241	     33.443	     59.574	      1.584	     24.630	    3.741	    6.530	    7.545	    6.193
 1980	     4	     6	    2.509	     22.278	     32.456	     64.988	      1.340	     21.376	    3.622	    5.636	    6.560	    5.318
 1980	     4	     7	    3.029	     22.479	     31.799	     66.649	      1.541	     20.588	    3.751	    5.431	    6.322	    5.103
 1980	     4	     8	    2.043	     22.778	     33.146	     64.418	      1.697	     22.547	    3.819	    6.046	    6.943	    5.683
 1980	     4	     9	    1.351	     22.374	     32.936	     58.155	      1.418	     24.164	    3.983	    6.310	    7.390	    6.052
 1980	     4	    10	    0.886	     21.799	     32.548	     64.388	      1.785	     22.840	    3.459	    6.103	    6.965	    5.658
 1980	     4	    11	    1.439	     22.295	     34.110	     66.160	      2.421	     21.798	    3.598	    6.339	    6.736	    5.520
 1980	     4	    12	    1.619	     22.418	     32.739	     58.783	      2.741	     23.672	    3.769	    6.479	    7.238	    5.918
 1980	     4	    13	    0.082	     21.698	     33.563	     56.322	      1.925	     24.448	    3.404	    6.657	    7.465	    6.117
