CABra ID  	 685
ANA ID    	 46770000
Longitude 	 -41.728   	 dd
Latitude  	 -20.107   	 dd
Area      	 392.543   	 km²
Elevation 	 868.0439  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   10.872	     20.396	     28.791	     85.917	      0.539	     16.573	    3.032	    4.184	    5.113	    3.870
 1980	     1	     2	   17.248	     20.042	     26.723	     89.471	      0.919	     11.739	    2.093	    3.125	    3.723	    2.663
 1980	     1	     3	   17.607	     20.063	     28.221	     84.537	      0.603	     14.479	    3.034	    3.726	    4.507	    3.345
 1980	     1	     4	   23.361	     20.713	     27.296	     88.094	      0.577	     11.891	    2.194	    3.114	    3.786	    2.738
 1980	     1	     5	   18.556	     20.244	     25.960	     87.427	      1.298	     13.092	    2.592	    3.362	    4.086	    2.952
 1980	     1	     6	    4.552	     19.565	     28.973	     79.224	      1.565	     21.171	    3.859	    5.370	    6.375	    4.906
 1980	     1	     7	    3.588	     20.150	     29.656	     77.912	      1.992	     23.410	    4.411	    5.941	    7.053	    5.506
 1980	     1	     8	    3.149	     19.858	     29.340	     77.576	      1.345	     20.706	    4.107	    5.273	    6.270	    4.836
 1980	     1	     9	    4.872	     20.367	     29.090	     78.806	      1.236	     20.079	    3.837	    5.074	    6.104	    4.704
 1980	     1	    10	   11.326	     20.388	     27.811	     83.578	      1.160	     16.270	    2.809	    4.157	    5.004	    3.756
 1980	     1	    11	   16.814	     20.042	     24.417	     94.271	      0.898	      8.420	    1.191	    2.295	    2.795	    1.857
 1980	     1	    12	   11.663	     20.034	     27.170	     86.896	      0.714	     13.124	    2.583	    3.402	    4.111	    2.993
 1980	     1	    13	   21.894	     20.193	     24.981	     91.784	      1.038	      9.590	    1.471	    2.571	    3.118	    2.133
 1980	     1	    14	   36.299	     20.373	     25.584	     90.238	      1.425	      8.355	    1.211	    2.415	    2.791	    1.877
 1980	     1	    15	   34.945	     20.270	     26.085	     90.089	      1.311	     10.303	    1.440	    2.833	    3.326	    2.326
 1980	     1	    16	   12.150	     20.108	     26.115	     90.039	      1.126	     13.202	    2.051	    3.389	    4.114	    2.975
 1980	     1	    17	   10.442	     20.536	     28.618	     84.681	      1.395	     16.958	    3.195	    4.411	    5.220	    3.958
 1980	     1	    18	    3.148	     19.311	     29.775	     81.493	      1.060	     23.871	    4.382	    5.923	    7.151	    5.567
 1980	     1	    19	    2.435	     19.193	     30.224	     76.061	      1.187	     25.705	    4.579	    6.382	    7.681	    6.019
 1980	     1	    20	    2.039	     19.754	     30.512	     79.079	      0.920	     23.125	    3.940	    5.807	    6.991	    5.468
 1980	     1	    21	    0.107	     19.404	     30.649	     75.329	      1.046	     25.522	    4.251	    6.360	    7.659	    6.020
 1980	     1	    22	    2.171	     19.939	     30.674	     74.603	      1.365	     23.703	    4.001	    6.051	    7.170	    5.628
 1980	     1	    23	    0.611	     19.992	     30.605	     78.374	      1.227	     23.518	    4.032	    5.968	    7.117	    5.583
 1980	     1	    24	    1.194	     19.997	     29.692	     81.063	      1.277	     22.479	    3.871	    5.653	    6.786	    5.280
 1980	     1	    25	    4.351	     20.159	     30.108	     79.172	      1.238	     21.788	    3.681	    5.550	    6.614	    5.153
 1980	     1	    26	    6.050	     20.428	     29.780	     81.244	      0.985	     21.104	    3.472	    5.310	    6.419	    4.987
 1980	     1	    27	   12.847	     20.166	     30.045	     79.802	      0.650	     18.921	    3.799	    4.799	    5.801	    4.471
 1980	     1	    28	   17.967	     20.765	     26.673	     89.703	      0.858	     11.435	    1.799	    3.023	    3.652	    2.615
 1980	     1	    29	   15.373	     20.440	     27.815	     85.479	      1.144	     14.702	    3.348	    3.837	    4.570	    3.395
 1980	     1	    30	   28.148	     20.627	     27.623	     86.740	      1.537	     14.107	    2.900	    3.749	    4.405	    3.258
 1980	     1	    31	   15.128	     20.787	     26.529	     90.235	      1.216	     12.625	    2.443	    3.290	    3.978	    2.884
 1980	     2	     1	   22.312	     20.698	     28.147	     87.646	      1.176	     13.292	    2.644	    3.579	    4.189	    3.091
 1980	     2	     2	   17.842	     20.904	     26.607	     88.880	      1.103	     11.445	    2.100	    3.044	    3.656	    2.620
 1980	     2	     3	   14.938	     20.472	     28.561	     84.893	      0.977	     16.340	    3.191	    4.208	    5.044	    3.809
 1980	     2	     4	   12.786	     20.683	     26.695	     90.548	      1.381	     11.846	    2.363	    3.177	    3.764	    2.707
 1980	     2	     5	   12.728	     20.729	     26.373	     87.962	      1.595	      9.871	    1.905	    2.785	    3.217	    2.248
 1980	     2	     6	   10.427	     20.815	     27.460	     85.359	      1.829	     15.066	    3.363	    3.934	    4.672	    3.481
 1980	     2	     7	    7.621	     20.914	     26.032	     90.371	      1.435	     11.904	    2.430	    3.109	    3.774	    2.707
 1980	     2	     8	   20.521	     21.139	     26.332	     92.658	      1.327	      9.790	    1.802	    2.703	    3.200	    2.240
 1980	     2	     9	   20.682	     20.716	     24.631	     95.029	      0.964	      7.773	    1.084	    2.155	    2.629	    1.733
