CABra ID  	 358
ANA ID    	 58850000
Longitude 	 -38.985   	 dd
Latitude  	 -7.301    	 dd
Area      	 4401.2551 	 km²
Elevation 	 616.9965  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   38.698	     18.134	     24.147	     91.197	      0.835	      7.242	    2.402	    2.130	    2.475	    1.553
 1980	     1	     2	   27.813	     16.534	     20.698	     84.300	      1.388	     10.404	    2.177	    2.555	    3.221	    2.087
 1980	     1	     3	    1.406	     14.961	     24.877	     75.704	      1.109	     24.098	    4.133	    5.525	    6.821	    5.006
 1980	     1	     4	    0.438	     15.307	     25.474	     78.470	      0.760	     22.029	    3.449	    5.150	    6.327	    4.634
 1980	     1	     5	    1.050	     15.422	     25.964	     75.635	      0.992	     26.809	    4.357	    6.148	    7.615	    5.684
 1980	     1	     6	    0.086	     13.869	     26.511	     74.073	      1.226	     30.868	    4.607	    7.019	    8.617	    6.459
 1980	     1	     7	    0.357	     17.509	     28.168	     77.953	      1.794	     24.605	    4.123	    6.084	    7.249	    5.507
 1980	     1	     8	    0.909	     19.298	     27.544	     76.140	      1.702	     20.042	    4.147	    5.011	    6.044	    4.550
 1980	     1	     9	    2.019	     19.398	     27.482	     77.198	      1.696	     21.228	    3.605	    5.222	    6.374	    4.822
 1980	     1	    10	    0.714	     19.232	     27.521	     77.494	      1.825	     18.127	    4.265	    4.664	    5.511	    4.111
 1980	     1	    11	    4.740	     19.721	     26.583	     81.682	      1.308	     16.116	    4.545	    4.066	    4.946	    3.635
 1980	     1	    12	   24.534	     17.902	     23.973	     86.772	      0.477	     13.519	    3.788	    3.318	    4.130	    2.885
 1980	     1	    13	   23.457	     18.913	     22.850	     93.581	      0.500	      8.276	    1.890	    2.203	    2.746	    1.763
 1980	     1	    14	   15.988	     18.212	     24.966	     88.295	      1.096	     14.693	    3.148	    3.669	    4.474	    3.188
 1980	     1	    15	   19.885	     18.447	     25.250	     86.741	      1.188	     15.472	    3.919	    3.846	    4.697	    3.379
 1980	     1	    16	   18.582	     18.950	     21.928	     95.572	      0.726	      8.257	    1.633	    2.155	    2.730	    1.739
 1980	     1	    17	   18.475	     19.411	     23.179	     91.745	      1.080	      9.390	    2.306	    2.442	    3.051	    2.022
 1980	     1	    18	   16.159	     20.006	     25.803	     87.466	      1.009	     11.672	    2.828	    3.069	    3.715	    2.617
 1980	     1	    19	   11.376	     19.475	     30.046	     78.203	      1.295	     22.838	    4.801	    5.823	    6.923	    5.354
 1980	     1	    20	    2.948	     20.188	     30.081	     81.060	      1.307	     21.191	    5.324	    5.465	    6.484	    5.011
 1980	     1	    21	   18.338	     19.976	     29.353	     82.235	      0.627	     19.719	    4.706	    4.940	    6.035	    4.612
 1980	     1	    22	    9.240	     20.349	     28.729	     82.606	      1.016	     17.915	    4.278	    4.581	    5.519	    4.178
 1980	     1	    23	    7.690	     19.175	     29.066	     81.451	      1.309	     22.087	    5.290	    5.561	    6.660	    5.100
 1980	     1	    24	    4.435	     19.993	     30.127	     78.757	      1.307	     20.589	    5.141	    5.356	    6.306	    4.861
 1980	     1	    25	   26.543	     20.577	     29.175	     82.113	      1.385	     18.626	    4.386	    4.830	    5.739	    4.378
 1980	     1	    26	   19.992	     20.271	     28.052	     84.003	      1.149	     13.886	    3.499	    3.722	    4.370	    3.209
 1980	     1	    27	   23.005	     19.060	     27.396	     87.123	      0.653	     16.516	    3.425	    4.144	    5.053	    3.732
 1980	     1	    28	   22.423	     19.909	     27.537	     84.927	      1.122	     18.335	    3.871	    4.577	    5.586	    4.193
 1980	     1	    29	    6.334	     18.456	     26.950	     85.186	      1.467	     15.875	    3.346	    4.147	    4.846	    3.542
 1980	     1	    30	    1.911	     15.544	     26.104	     84.344	      0.951	     20.704	    3.317	    4.981	    6.007	    4.405
 1980	     1	    31	    0.016	     16.479	     28.145	     78.678	      0.982	     26.082	    4.789	    6.242	    7.586	    5.763
 1980	     2	     1	    5.824	     19.525	     28.779	     82.406	      1.422	     20.036	    4.494	    5.120	    6.084	    4.630
 1980	     2	     2	   43.108	     20.920	     25.963	     90.981	      0.623	     10.236	    2.656	    2.713	    3.334	    2.325
 1980	     2	     3	   20.179	     19.347	     26.056	     86.225	      1.686	     16.535	    3.443	    4.129	    5.026	    3.689
 1980	     2	     4	    4.800	     18.122	     27.443	     78.591	      1.372	     25.553	    4.439	    6.068	    7.489	    5.712
