CABra ID  	 483
ANA ID    	 64550000
Longitude 	 -43.91    	 dd
Latitude  	 -13.294   	 dd
Area      	 31486.8412	 km²
Elevation 	 756.5581  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.110	     12.754	     24.583	     63.322	      2.103	     30.626	    4.490	    6.691	    8.245	    6.152
 1980	     1	     2	    0.684	     14.162	     26.377	     64.355	      1.002	     27.182	    3.981	    6.220	    7.579	    5.700
 1980	     1	     3	    0.461	     16.804	     27.873	     62.061	      1.078	     26.475	    4.031	    6.258	    7.630	    5.853
 1980	     1	     4	    0.383	     17.336	     29.430	     60.175	      0.785	     27.060	    4.167	    6.487	    7.902	    6.138
 1980	     1	     5	    0.145	     17.269	     30.017	     55.038	      2.008	     28.279	    4.384	    7.110	    8.265	    6.455
 1980	     1	     6	    1.282	     19.200	     29.632	     71.356	      2.399	     24.876	    4.859	    6.344	    7.403	    5.785
 1980	     1	     7	   21.151	     19.416	     26.966	     83.748	      1.501	     19.012	    4.173	    4.673	    5.688	    4.293
 1980	     1	     8	   19.187	     19.964	     25.159	     90.148	      0.981	     13.158	    2.662	    3.284	    4.069	    2.926
 1980	     1	     9	   13.651	     20.249	     28.172	     85.105	      0.977	     18.358	    3.145	    4.584	    5.576	    4.249
 1980	     1	    10	    4.378	     20.309	     29.008	     77.669	      1.125	     23.256	    4.129	    5.684	    6.973	    5.440
 1980	     1	    11	    2.536	     18.041	     29.932	     71.067	      0.922	     28.855	    4.932	    6.935	    8.462	    6.642
 1980	     1	    12	    1.065	     19.349	     29.272	     73.021	      1.336	     25.534	    4.658	    6.232	    7.575	    5.923
 1980	     1	    13	    1.298	     18.237	     28.359	     65.790	      2.625	     26.151	    4.429	    6.416	    7.641	    5.918
 1980	     1	    14	    0.931	     18.093	     28.585	     60.976	      2.807	     28.330	    5.000	    6.877	    8.243	    6.420
 1980	     1	    15	    2.869	     17.644	     27.545	     67.189	      2.507	     22.492	    3.021	    5.645	    6.579	    5.004
 1980	     1	    16	    1.498	     18.795	     29.573	     68.501	      1.932	     26.127	    4.664	    6.516	    7.725	    6.042
 1980	     1	    17	    2.752	     20.092	     29.067	     74.788	      1.467	     21.633	    3.746	    5.421	    6.509	    5.050
 1980	     1	    18	    7.735	     19.931	     27.731	     84.248	      0.860	     18.937	    4.210	    4.651	    5.709	    4.344
 1980	     1	    19	   13.971	     19.331	     28.424	     81.630	      1.271	     19.837	    3.997	    4.987	    5.958	    4.554
 1980	     1	    20	   10.117	     19.827	     28.982	     84.082	      0.873	     17.372	    3.030	    4.447	    5.308	    4.039
 1980	     1	    21	   10.939	     19.556	     28.925	     78.508	      0.652	     21.629	    3.651	    5.277	    6.479	    5.008
 1980	     1	    22	    7.985	     19.772	     29.514	     80.915	      1.028	     24.912	    4.534	    6.076	    7.429	    5.824
 1980	     1	    23	   16.383	     20.568	     29.628	     82.975	      1.648	     20.589	    4.405	    5.299	    6.254	    4.867
 1980	     1	    24	   26.544	     20.912	     28.359	     84.929	      1.770	     14.139	    3.513	    3.861	    4.420	    3.306
 1980	     1	    25	   25.544	     20.765	     26.205	     88.579	      1.655	     11.550	    2.618	    3.083	    3.664	    2.627
 1980	     1	    26	   11.192	     20.304	     28.095	     81.125	      1.115	     18.549	    3.983	    4.627	    5.623	    4.293
 1980	     1	    27	    5.363	     20.441	     28.653	     82.908	      0.575	     18.430	    2.938	    4.563	    5.610	    4.298
 1980	     1	    28	    5.863	     20.323	     27.940	     86.251	      0.452	     16.662	    2.675	    4.124	    5.094	    3.848
 1980	     1	    29	    3.443	     20.563	     28.729	     78.360	      1.492	     19.478	    3.373	    4.924	    5.907	    4.552
 1980	     1	    30	    0.771	     19.837	     28.178	     72.300	      1.531	     18.492	    3.246	    4.707	    5.590	    4.257
 1980	     1	    31	    5.783	     20.660	     28.505	     82.941	      0.907	     17.275	    3.253	    4.364	    5.289	    4.034
 1980	     2	     1	    3.806	     20.810	     29.696	     81.457	      0.692	     21.366	    4.333	    5.278	    6.479	    5.067
 1980	     2	     2	    0.489	     20.257	     29.277	     74.102	      1.904	     22.672	    3.696	    5.702	    6.806	    5.315
 1980	     2	     3	    0.448	     19.278	     29.156	     68.275	      1.642	     26.002	    4.268	    6.343	    7.683	    6.018
 1980	     2	     4	    0.000	     17.868	     29.152	     66.337	      1.545	     28.736	    4.979	    6.912	    8.358	    6.538
 1980	     2	     5	    0.019	     19.164	     29.827	     67.995	      0.988	     25.402	    4.255	    6.209	    7.541	    5.918
 1980	     2	     6	    1.244	     19.823	     30.530	     76.459	      0.873	     23.413	    4.607	    5.836	    7.044	    5.542
 1980	     2	     7	    8.051	     20.662	     28.693	     86.602	      0.830	     16.423	    3.161	    4.187	    5.052	    3.842
 1980	     2	     8	    5.132	     19.386	     30.197	     74.214	      0.838	     24.183	    4.669	    5.959	    7.225	    5.673
 1980	     2	     9	    1.923	     20.852	     30.102	     78.029	      2.711	     21.445	    4.219	    5.690	    6.511	    5.111
 1980	     2	    10	   18.634	     21.625	     27.825	     87.937	      1.893	     12.992	    2.656	    3.519	    4.098	    3.044
 1980	     2	    11	   15.348	     21.496	     28.082	     85.787	      1.016	     15.294	    3.188	    3.903	    4.743	    3.589
 1980	     2	    12	   12.605	     21.657	     29.249	     84.267	      1.575	     15.011	    2.662	    4.051	    4.691	    3.576
 1980	     2	    13	    9.606	     21.452	     30.011	     81.372	      1.196	     19.109	    3.291	    4.909	    5.864	    4.582
 1980	     2	    14	    0.945	     20.854	     29.634	     72.260	      2.482	     25.136	    4.641	    6.240	    7.530	    5.960
 1980	     2	    15	    0.831	     20.810	     28.450	     70.021	      2.507	     23.622	    4.454	    5.725	    7.050	    5.521
 1980	     2	    16	    1.515	     19.834	     27.594	     73.222	      2.265	     23.465	    4.473	    5.604	    6.924	    5.366
 1980	     2	    17	    4.977	     19.506	     27.023	     83.502	      0.967	     18.126	    4.341	    4.433	    5.431	    4.101
 1980	     2	    18	   10.845	     17.966	     27.605	     80.442	      0.997	     19.893	    3.806	    4.885	    5.871	    4.447
 1980	     2	    19	    1.178	     17.042	     27.596	     73.481	      1.064	     25.611	    4.188	    6.025	    7.362	    5.659
 1980	     2	    20	    0.254	     17.654	     28.185	     70.369	      1.015	     25.004	    4.582	    5.958	    7.259	    5.608
 1980	     2	    21	    0.250	     19.940	     29.564	     72.851	      0.808	     22.341	    4.087	    5.491	    6.694	    5.237
 1980	     2	    22	    0.396	     20.584	     29.471	     68.862	      1.015	     18.470	    3.298	    4.711	    5.631	    4.356
 1980	     2	    23	    4.614	     21.087	     28.220	     80.463	      1.131	     17.369	    3.674	    4.360	    5.303	    4.062
 1980	     2	    24	   14.375	     20.325	     26.435	     84.002	      1.937	     12.409	    2.155	    3.327	    3.878	    2.814
 1980	     2	    25	   12.192	     19.874	     24.473	     88.193	      2.077	     11.947	    2.817	    3.011	    3.707	    2.630
 1980	     2	    26	   33.245	     19.299	     23.432	     91.851	      1.970	     10.004	    2.356	    2.575	    3.165	    2.159
 1980	     2	    27	   46.704	     19.437	     22.390	     95.879	      2.274	      6.707	    1.108	    1.859	    2.295	    1.430
 1980	     2	    28	   28.699	     19.612	     25.228	     90.515	      1.964	      8.796	    1.830	    2.573	    2.873	    1.949
 1980	     2	    29	   17.936	     20.615	     28.216	     85.687	      1.927	     15.138	    3.269	    4.066	    4.665	    3.521
 1980	     3	     1	   18.239	     20.856	     28.815	     82.079	      1.397	     18.146	    3.804	    4.626	    5.521	    4.261
 1980	     3	     2	    1.651	     21.211	     30.861	     74.470	      1.352	     23.429	    4.591	    5.924	    7.094	    5.657
 1980	     3	     3	    1.633	     20.967	     31.059	     75.078	      0.764	     22.225	    4.591	    5.568	    6.747	    5.363
 1980	     3	     4	    7.132	     20.115	     30.795	     71.583	      1.186	     24.634	    5.026	    6.165	    7.381	    5.869
 1980	     3	     5	    1.447	     20.179	     30.029	     77.623	      1.525	     22.619	    4.432	    5.726	    6.783	    5.345
 1980	     3	     6	    2.994	     20.718	     30.707	     73.054	      1.243	     23.219	    4.522	    5.855	    7.001	    5.565
 1980	     3	     7	    0.326	     20.734	     30.775	     76.080	      1.073	     23.106	    4.675	    5.801	    6.971	    5.544
 1980	     3	     8	    1.635	     20.410	     31.319	     71.684	      0.720	     23.067	    4.479	    5.760	    6.967	    5.548
 1980	     3	     9	    1.363	     20.686	     31.352	     69.328	      0.593	     22.324	    4.649	    5.562	    6.767	    5.388
 1980	     3	    10	    1.159	     20.711	     31.439	     73.986	      0.601	     21.835	    4.520	    5.465	    6.631	    5.278
 1980	     3	    11	    3.159	     20.946	     31.404	     77.039	      0.879	     20.462	    4.594	    5.253	    6.246	    4.957
 1980	     3	    12	   14.410	     20.464	     30.206	     77.211	      0.991	     20.351	    4.427	    5.154	    6.155	    4.836
 1980	     3	    13	   14.432	     20.173	     26.799	     88.035	      0.874	     13.592	    2.773	    3.457	    4.185	    3.092
 1980	     3	    14	   17.595	     20.071	     27.568	     86.598	      0.806	     15.126	    3.465	    3.817	    4.615	    3.468
 1980	     3	    15	   24.000	     18.696	     23.893	     85.733	      2.230	     11.731	    2.553	    2.994	    3.594	    2.526
 1980	     3	    16	   12.609	     19.231	     27.622	     78.864	      1.581	     16.215	    3.168	    4.213	    4.885	    3.682
 1980	     3	    17	    6.865	     19.821	     27.873	     80.674	      1.418	     14.563	    2.126	    3.862	    4.458	    3.341
 1980	     3	    18	    0.053	     19.746	     30.852	     74.238	      0.834	     22.926	    4.510	    5.716	    6.861	    5.443
 1980	     3	    19	    0.805	     20.455	     30.392	     78.697	      1.091	     20.451	    4.124	    5.211	    6.176	    4.870
 1980	     3	    20	    0.686	     20.672	     30.387	     69.107	      1.279	     22.351	    3.988	    5.629	    6.716	    5.335
 1980	     3	    21	    0.837	     19.890	     30.580	     74.610	      0.758	     21.207	    3.727	    5.302	    6.369	    5.027
 1980	     3	    22	    0.410	     20.889	     31.147	     69.694	      1.031	     21.648	    3.894	    5.506	    6.552	    5.225
 1980	     3	    23	    0.020	     20.421	     32.122	     65.083	      1.026	     21.533	    3.884	    5.601	    6.536	    5.228
 1980	     3	    24	    0.000	     20.189	     31.989	     65.882	      1.030	     22.595	    3.993	    5.814	    6.821	    5.462
 1980	     3	    25	    0.008	     20.124	     32.009	     65.462	      1.283	     21.875	    3.750	    5.760	    6.613	    5.286
 1980	     3	    26	    0.008	     20.464	     31.789	     64.640	      1.399	     21.437	    3.935	    5.665	    6.492	    5.187
 1980	     3	    27	    0.010	     20.790	     31.755	     60.325	      1.118	     22.223	    4.027	    5.715	    6.724	    5.395
 1980	     3	    28	    0.123	     19.213	     31.108	     66.496	      1.549	     18.884	    3.445	    5.181	    5.700	    4.468
 1980	     3	    29	   11.695	     20.899	     28.279	     82.249	      0.822	     15.089	    2.672	    3.826	    4.620	    3.523
 1980	     3	    30	    3.678	     19.104	     28.601	     81.392	      1.335	     17.114	    3.264	    4.445	    5.128	    3.927
 1980	     3	    31	    3.353	     19.021	     27.309	     73.831	      2.399	     17.007	    2.427	    4.441	    5.055	    3.838
 1980	     4	     1	    0.010	     16.993	     27.784	     70.490	      1.884	     19.480	    3.211	    5.022	    5.652	    4.312
 1980	     4	     2	    0.420	     18.443	     27.071	     71.669	      1.448	     14.612	    2.514	    3.843	    4.387	    3.263
 1980	     4	     3	    2.647	     19.142	     23.971	     87.463	      1.287	      8.795	    1.411	    2.369	    2.818	    1.906
 1980	     4	     4	   12.778	     18.924	     24.311	     91.599	      0.647	      8.730	    1.593	    2.319	    2.802	    1.896
 1980	     4	     5	   18.442	     19.290	     25.688	     86.694	      0.840	     11.638	    0.979	    2.987	    3.587	    2.583
 1980	     4	     6	    0.380	     18.011	     27.426	     77.380	      1.139	     18.313	    2.983	    4.526	    5.357	    4.087
 1980	     4	     7	    0.002	     17.126	     26.954	     71.851	      1.850	     20.233	    3.377	    4.996	    5.806	    4.440
 1980	     4	     8	    2.758	     17.674	     26.112	     77.308	      1.684	     12.862	    1.229	    3.497	    3.873	    2.811
 1980	     4	     9	    3.878	     19.504	     27.544	     84.153	      0.829	     14.107	    3.182	    3.599	    4.280	    3.211
 1980	     4	    10	    7.958	     20.885	     28.335	     83.597	      2.091	     15.098	    2.634	    4.036	    4.601	    3.527
 1980	     4	    11	    2.181	     21.071	     29.301	     79.097	      2.004	     17.379	    3.334	    4.583	    5.258	    4.116
 1980	     4	    12	    8.766	     21.320	     27.962	     82.918	      2.373	     12.228	    2.203	    3.448	    3.815	    2.859
 1980	     4	    13	   44.626	     19.864	     25.084	     90.444	      1.740	      9.298	    2.896	    2.566	    2.962	    2.064
 1980	     4	    14	   20.303	     19.280	     22.851	     91.722	      1.943	      7.927	    1.588	    2.110	    2.571	    1.699
 1980	     4	    15	    4.084	     16.146	     23.197	     82.818	      0.971	      9.981	    1.441	    2.607	    3.035	    2.060
 1980	     4	    16	    1.544	     17.203	     23.354	     83.381	      2.145	     10.462	    1.422	    2.805	    3.178	    2.194
 1980	     4	    17	    0.437	     16.405	     26.670	     78.633	      2.732	     16.662	    2.443	    4.560	    4.814	    3.611
 1980	     4	    18	    0.001	     19.159	     28.951	     75.665	      2.008	     20.304	    3.322	    5.208	    5.958	    4.681
 1980	     4	    19	    0.179	     19.700	     29.022	     73.641	      1.641	     19.338	    3.142	    4.926	    5.717	    4.491
 1980	     4	    20	    1.696	     18.963	     28.998	     71.503	      1.157	     18.653	    2.929	    4.712	    5.501	    4.293
 1980	     4	    21	    0.206	     17.950	     27.595	     68.793	      1.875	     20.200	    2.975	    5.016	    5.815	    4.514
 1980	     4	    22	    0.008	     18.442	     28.882	     69.153	      1.989	     19.422	    2.990	    5.079	    5.678	    4.436
 1980	     4	    23	    0.046	     19.063	     28.445	     67.468	      2.238	     18.980	    2.888	    4.924	    5.563	    4.344
 1980	     4	    24	    0.010	     17.150	     28.230	     71.797	      1.462	     18.293	    2.525	    4.708	    5.299	    4.080
 1980	     4	    25	    0.044	     17.337	     27.177	     71.165	      1.382	     17.445	    2.452	    4.382	    5.043	    3.849
 1980	     4	    26	    0.000	     16.297	     26.550	     68.744	      1.917	     18.340	    2.659	    4.631	    5.209	    3.963
 1980	     4	    27	    0.002	     17.046	     26.858	     67.895	      2.132	     16.943	    2.512	    4.433	    4.886	    3.710
 1980	     4	    28	    0.000	     16.774	     27.616	     68.128	      1.718	     17.342	    2.343	    4.538	    5.003	    3.821
 1980	     4	    29	    0.000	     17.581	     28.000	     65.478	      1.840	     17.649	    2.503	    4.629	    5.123	    3.946
 1980	     4	    30	    0.002	     17.334	     28.179	     67.292	      1.586	     17.335	    2.564	    4.541	    5.035	    3.873
 1980	     5	     1	    4.623	     17.284	     22.796	     87.360	      1.678	      5.969	    0.610	    1.911	    2.035	    1.245
 1980	     5	     2	    4.779	     14.069	     18.356	     84.254	      2.005	      6.780	    0.966	    1.811	    2.132	    1.270
 1980	     5	     3	    0.591	     12.417	     19.046	     76.193	      1.616	     12.314	    1.760	    2.795	    3.349	    2.274
 1980	     5	     4	    0.254	      6.972	     20.405	     62.531	      0.964	     18.978	    1.833	    3.985	    4.632	    3.292
 1980	     5	     5	    0.490	      7.920	     23.743	     61.400	      0.856	     18.847	    1.894	    4.263	    4.811	    3.491
 1980	     5	     6	    0.000	     11.396	     26.710	     62.983	      0.996	     18.109	    2.107	    4.475	    4.925	    3.676
 1980	     5	     7	    0.010	     14.432	     27.902	     59.575	      1.281	     15.540	    1.809	    4.202	    4.445	    3.335
 1980	     5	     8	    0.128	     18.290	     25.241	     62.005	      1.576	      9.601	    1.253	    2.709	    2.975	    2.092
 1980	     5	     9	    0.001	     15.317	     27.842	     62.042	      2.014	     14.993	    2.049	    4.350	    4.329	    3.253
 1980	     5	    10	    1.669	     18.855	     24.867	     78.064	      1.981	      8.030	    1.673	    2.411	    2.577	    1.755
 1980	     5	    11	   20.118	     17.637	     23.898	     83.707	      1.529	      9.767	    2.021	    2.618	    2.979	    2.075
 1980	     5	    12	    5.452	     18.071	     27.671	     76.328	      1.834	     16.769	    2.518	    4.362	    4.863	    3.757
 1980	     5	    13	    0.123	     18.011	     27.276	     75.725	      2.068	     15.953	    2.348	    4.212	    4.634	    3.554
 1980	     5	    14	    0.220	     17.897	     26.606	     73.586	      2.006	     16.168	    2.233	    4.135	    4.661	    3.567
 1980	     5	    15	    0.305	     17.554	     27.017	     74.856	      1.484	     16.094	    2.227	    4.093	    4.641	    3.554
 1980	     5	    16	    0.146	     16.633	     27.191	     73.795	      0.884	     15.410	    2.029	    3.849	    4.440	    3.371
 1980	     5	    17	    0.637	     17.301	     26.134	     73.623	      1.262	     11.516	    1.944	    3.125	    3.441	    2.507
 1980	     5	    18	    0.762	     18.178	     26.585	     75.796	      1.671	     12.420	    1.737	    3.386	    3.699	    2.749
 1980	     5	    19	    3.084	     17.915	     26.655	     78.436	      2.019	     12.338	    2.203	    3.484	    3.672	    2.725
 1980	     5	    20	    8.354	     18.208	     25.149	     81.220	      1.728	      9.142	    1.977	    2.641	    2.838	    1.988
 1980	     5	    21	   48.199	     17.397	     20.442	     89.034	      1.809	      4.037	    0.606	    1.329	    1.537	    0.817
 1980	     5	    22	    9.023	     15.593	     21.973	     83.356	      1.317	     11.209	    1.832	    2.730	    3.223	    2.258
 1980	     5	    23	    0.093	     12.965	     23.094	     78.010	      1.377	     15.817	    1.720	    3.731	    4.252	    3.122
 1980	     5	    24	    0.007	     13.737	     24.140	     75.559	      1.331	     15.546	    1.603	    3.768	    4.253	    3.146
 1980	     5	    25	    0.001	     12.541	     24.277	     75.407	      1.023	     15.616	    1.616	    3.742	    4.228	    3.115
 1980	     5	    26	    0.000	     13.778	     25.476	     71.838	      1.533	     15.986	    1.873	    4.064	    4.403	    3.296
 1980	     5	    27	    0.000	     14.307	     25.474	     75.331	      1.742	     15.359	    1.807	    3.995	    4.268	    3.189
 1980	     5	    28	    0.071	     16.160	     26.513	     72.571	      1.328	     13.386	    1.352	    3.563	    3.871	    2.886
 1980	     5	    29	    0.050	     16.324	     27.033	     69.345	      1.128	     14.684	    1.844	    3.775	    4.214	    3.193
 1980	     5	    30	    0.002	     15.229	     26.083	     72.075	      1.200	     14.055	    1.789	    3.630	    3.994	    2.977
 1980	     5	    31	    0.003	     14.597	     26.781	     74.347	      1.089	     15.347	    1.906	    3.912	    4.311	    3.254
 1980	     6	     1	    0.236	     14.722	     25.876	     75.029	      0.672	     12.521	    1.799	    3.152	    3.595	    2.628
 1980	     6	     2	    2.148	     16.167	     23.082	     87.753	      0.837	     10.115	    1.825	    2.538	    2.985	    2.085
 1980	     6	     3	    4.088	     12.980	     20.781	     68.227	      2.120	     14.561	    1.855	    3.321	    3.858	    2.781
 1980	     6	     4	    0.093	      6.364	     19.883	     66.887	      0.966	     15.499	    0.991	    3.365	    3.766	    2.640
 1980	     6	     5	    0.000	      8.970	     21.409	     68.466	      1.790	     15.465	    1.409	    3.719	    3.926	    2.810
 1980	     6	     6	    0.000	     13.307	     24.733	     63.589	      1.860	     15.366	    1.657	    3.972	    4.191	    3.116
 1980	     6	     7	    0.000	     13.693	     25.655	     67.124	      1.648	     15.349	    1.719	    4.013	    4.232	    3.168
 1980	     6	     8	    0.000	     15.159	     25.451	     64.414	      1.917	     14.597	    1.541	    3.847	    4.092	    3.064
 1980	     6	     9	    0.000	     16.491	     26.227	     64.532	      1.609	     13.038	    1.340	    3.524	    3.770	    2.812
 1980	     6	    10	    0.000	     15.142	     26.171	     69.558	      1.082	     12.553	    1.226	    3.327	    3.612	    2.659
 1980	     6	    11	    0.000	     16.215	     25.447	     70.175	      1.073	      9.573	    1.304	    2.688	    2.890	    2.037
 1980	     6	    12	    0.029	     15.446	     25.504	     65.558	      1.332	     11.050	    1.183	    3.074	    3.235	    2.329
 1980	     6	    13	    3.704	     12.135	     20.611	     80.981	      2.440	      4.893	    0.157	    2.068	    1.673	    0.921
 1980	     6	    14	    2.036	      6.663	     16.202	     72.281	      1.575	     15.030	    1.347	    3.015	    3.519	    2.420
 1980	     6	    15	    0.013	      7.555	     19.804	     65.329	      1.600	     15.167	    1.239	    3.460	    3.731	    2.630
 1980	     6	    16	    0.059	      9.102	     22.438	     68.374	      2.135	     15.338	    1.163	    3.947	    3.933	    2.836
 1980	     6	    17	    0.125	     11.690	     24.221	     65.378	      1.414	     13.006	    1.128	    3.463	    3.561	    2.561
 1980	     6	    18	    0.000	     13.694	     23.875	     60.727	      1.588	     14.947	    1.488	    3.681	    4.067	    3.012
 1980	     6	    19	    0.111	     11.977	     23.573	     61.981	      1.099	     14.014	    1.258	    3.425	    3.781	    2.746
 1980	     6	    20	    0.043	     13.783	     21.474	     69.029	      2.015	      7.577	    0.623	    2.324	    2.309	    1.479
 1980	     6	    21	    0.258	     12.022	     19.650	     76.205	      2.389	      9.032	    0.858	    2.485	    2.564	    1.673
 1980	     6	    22	    0.419	     10.363	     20.726	     70.144	      1.828	     13.873	    1.357	    3.327	    3.598	    2.548
 1980	     6	    23	    0.252	     10.553	     19.736	     69.565	      2.246	     11.549	    0.968	    2.932	    3.071	    2.095
 1980	     6	    24	    4.429	     12.559	     22.954	     70.184	      2.528	     10.321	    1.447	    3.171	    2.935	    2.021
 1980	     6	    25	   45.399	     16.013	     21.297	     93.972	      3.034	      4.104	    0.990	    1.720	    1.536	    0.824
