CABra ID  	 88
ANA ID    	 29100000
Longitude 	 -61.936   	 dd
Latitude  	 -10.873   	 dd
Area      	 33249.1557	 km²
Elevation 	 282.1694  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    4.836	     22.096	     29.410	     88.023	      0.764	     14.464	    3.148	    3.744	    4.501	    3.473
 1980	     1	     2	   13.010	     22.110	     28.002	     90.837	      0.640	     10.545	    3.215	    2.808	    3.386	    2.492
 1980	     1	     3	    9.494	     21.709	     28.411	     89.926	      0.826	     11.757	    2.680	    3.134	    3.720	    2.777
 1980	     1	     4	    8.988	     22.160	     27.743	     91.967	      0.905	     10.900	    3.003	    2.904	    3.481	    2.567
 1980	     1	     5	   13.895	     21.774	     27.926	     93.842	      0.912	     10.827	    2.312	    2.921	    3.457	    2.543
 1980	     1	     6	    4.140	     21.506	     29.282	     90.578	      0.732	     14.711	    2.651	    3.795	    4.553	    3.500
 1980	     1	     7	    8.875	     21.736	     29.049	     91.018	      0.883	     15.510	    3.206	    3.966	    4.776	    3.690
 1980	     1	     8	    5.396	     21.874	     29.799	     89.810	      0.592	     15.941	    4.659	    4.049	    4.918	    3.833
 1980	     1	     9	   23.948	     22.135	     27.225	     92.683	      0.725	      9.139	    2.490	    2.484	    2.990	    2.138
 1980	     1	    10	   27.958	     21.412	     26.128	     94.840	      0.783	      8.007	    2.412	    2.223	    2.665	    1.835
 1980	     1	    11	   25.900	     21.532	     26.612	     93.134	      0.580	     10.374	    4.748	    2.702	    3.314	    2.393
 1980	     1	    12	   16.476	     21.338	     26.982	     92.923	      0.792	      9.869	    2.941	    2.657	    3.178	    2.282
 1980	     1	    13	   10.423	     21.559	     26.000	     93.004	      1.151	      9.556	    4.058	    2.552	    3.087	    2.190
 1980	     1	    14	   20.132	     21.341	     26.987	     88.647	      1.262	     10.954	    3.914	    2.941	    3.474	    2.533
 1980	     1	    15	    9.982	     21.318	     28.339	     88.992	      1.218	     14.083	    4.470	    3.690	    4.356	    3.307
 1980	     1	    16	    3.775	     21.576	     29.747	     88.661	      0.781	     16.119	    3.434	    4.133	    4.960	    3.859
 1980	     1	    17	   11.876	     21.739	     29.272	     89.557	      0.818	     15.382	    4.104	    3.947	    4.747	    3.670
 1980	     1	    18	   14.092	     21.354	     28.144	     89.691	      0.589	     12.663	    3.724	    3.266	    3.961	    2.968
 1980	     1	    19	    5.814	     21.747	     28.825	     86.592	      1.040	     14.468	    3.740	    3.761	    4.482	    3.433
 1980	     1	    20	   11.009	     21.199	     29.881	     88.465	      0.527	     17.142	    3.682	    4.305	    5.241	    4.093
 1980	     1	    21	    9.175	     21.461	     29.274	     90.471	      0.899	     15.952	    3.922	    4.090	    4.899	    3.793
 1980	     1	    22	    3.956	     22.096	     30.306	     87.663	      0.868	     17.650	    3.700	    4.507	    5.420	    4.278
 1980	     1	    23	    8.730	     22.029	     28.869	     89.568	      1.002	     13.032	    3.519	    3.455	    4.090	    3.105
 1980	     1	    24	    4.260	     21.901	     29.980	     89.189	      0.870	     17.655	    3.155	    4.485	    5.408	    4.253
 1980	     1	    25	    1.751	     21.974	     29.933	     85.897	      1.138	     16.245	    2.824	    4.245	    5.013	    3.917
 1980	     1	    26	    1.457	     22.013	     31.345	     83.586	      0.878	     21.499	    4.452	    5.420	    6.546	    5.267
 1980	     1	    27	    3.657	     22.725	     30.071	     85.240	      1.120	     15.727	    3.958	    4.111	    4.887	    3.830
 1980	     1	    28	   10.259	     22.206	     28.486	     91.980	      0.885	     13.186	    3.394	    3.426	    4.130	    3.134
 1980	     1	    29	   18.510	     22.114	     27.321	     92.226	      0.592	     10.982	    3.341	    2.854	    3.500	    2.572
 1980	     1	    30	    5.484	     21.907	     29.665	     88.446	      0.676	     15.623	    4.048	    3.991	    4.829	    3.751
 1980	     1	    31	    8.970	     22.274	     29.065	     90.720	      0.844	     13.071	    4.907	    3.438	    4.109	    3.130
 1980	     2	     1	   12.104	     22.264	     29.357	     88.515	      0.987	     15.297	    4.012	    3.950	    4.740	    3.675
 1980	     2	     2	   13.235	     22.086	     28.636	     89.758	      0.558	     13.280	    5.680	    3.406	    4.158	    3.159
 1980	     2	     3	    2.254	     21.989	     30.702	     85.647	      0.620	     18.738	    4.107	    4.716	    5.739	    4.557
 1980	     2	     4	   10.332	     22.352	     28.325	     90.173	      1.285	     12.243	    4.467	    3.271	    3.867	    2.909
 1980	     2	     5	    9.943	     22.080	     27.965	     92.456	      1.308	     11.134	    3.066	    3.036	    3.550	    2.627
 1980	     2	     6	    9.996	     21.718	     29.546	     87.205	      1.179	     16.065	    4.962	    4.189	    4.947	    3.843
 1980	     2	     7	    4.914	     22.256	     28.962	     89.174	      0.986	     13.897	    3.380	    3.626	    4.339	    3.323
 1980	     2	     8	    6.690	     22.311	     28.814	     87.267	      1.332	     14.517	    3.931	    3.790	    4.511	    3.469
 1980	     2	     9	   13.406	     22.180	     27.537	     90.723	      0.926	     11.117	    3.530	    2.935	    3.541	    2.612
 1980	     2	    10	   16.705	     21.730	     28.463	     92.210	      0.605	     12.964	    3.752	    3.345	    4.059	    3.063
 1980	     2	    11	    9.809	     21.947	     29.389	     88.656	      0.939	     14.790	    5.039	    3.854	    4.590	    3.542
 1980	     2	    12	   19.733	     21.803	     28.564	     88.939	      0.909	     13.964	    8.487	    3.612	    4.340	    3.306
 1980	     2	    13	   21.912	     21.713	     28.307	     90.527	      0.663	     11.959	    5.216	    3.136	    3.777	    2.820
 1980	     2	    14	   38.134	     21.627	     25.544	     96.574	      0.987	      7.252	    2.480	    2.045	    2.460	    1.653
 1980	     2	    15	   17.371	     21.382	     26.089	     94.087	      1.267	      8.991	    2.759	    2.473	    2.932	    2.057
 1980	     2	    16	   16.357	     21.458	     28.007	     90.888	      0.980	     13.035	    4.339	    3.404	    4.066	    3.055
 1980	     2	    17	   18.027	     21.840	     27.995	     89.838	      0.600	     13.509	    4.563	    3.429	    4.204	    3.180
 1980	     2	    18	   16.894	     21.836	     27.921	     91.392	      0.859	     11.451	    3.679	    3.038	    3.634	    2.693
 1980	     2	    19	   13.479	     21.403	     27.164	     92.407	      0.921	      9.718	    1.999	    2.660	    3.142	    2.254
 1980	     2	    20	    6.435	     21.279	     29.123	     88.247	      0.934	     16.808	    4.841	    4.268	    5.132	    3.982
 1980	     2	    21	    5.595	     21.913	     28.100	     88.902	      1.268	     11.678	    2.902	    3.164	    3.700	    2.754
 1980	     2	    22	   11.416	     21.561	     27.013	     89.415	      1.262	     12.076	    3.867	    3.152	    3.788	    2.801
 1980	     2	    23	   13.576	     21.428	     27.152	     91.634	      0.723	     10.726	    3.213	    2.831	    3.417	    2.488
 1980	     2	    24	   17.329	     21.246	     28.892	     86.803	      0.695	     15.059	    4.341	    3.840	    4.638	    3.556
 1980	     2	    25	   10.923	     21.409	     28.284	     89.272	      1.013	     14.876	    3.322	    3.807	    4.578	    3.495
 1980	     2	    26	   15.685	     21.649	     29.175	     87.281	      0.966	     16.158	    4.565	    4.133	    4.961	    3.846
 1980	     2	    27	   22.343	     21.625	     28.458	     89.920	      0.997	     14.415	    4.240	    3.717	    4.459	    3.402
 1980	     2	    28	   21.621	     21.297	     28.296	     90.752	      0.654	     13.379	    4.166	    3.441	    4.161	    3.139
 1980	     2	    29	    7.515	     21.331	     28.505	     88.993	      0.995	     15.178	    4.305	    3.889	    4.664	    3.573
 1980	     3	     1	   16.918	     21.457	     27.319	     91.113	      1.069	     10.558	    4.751	    2.861	    3.373	    2.454
 1980	     3	     2	   15.977	     20.951	     28.383	     87.752	      0.832	     14.258	    4.588	    3.673	    4.398	    3.336
 1980	     3	     3	    8.450	     20.717	     29.672	     85.772	      0.986	     19.246	    3.532	    4.847	    5.806	    4.559
 1980	     3	     4	    8.029	     21.510	     28.079	     89.007	      0.954	     13.215	    4.354	    3.437	    4.116	    3.101
 1980	     3	     5	   23.713	     21.191	     27.731	     91.130	      0.729	     12.251	    3.673	    3.188	    3.838	    2.852
 1980	     3	     6	   18.224	     21.011	     28.499	     89.678	      0.741	     15.762	    4.085	    3.969	    4.815	    3.694
 1980	     3	     7	   11.253	     21.659	     27.917	     91.154	      0.896	     12.428	    4.252	    3.248	    3.898	    2.916
 1980	     3	     8	   16.095	     21.184	     28.633	     83.945	      0.857	     13.980	    3.633	    3.633	    4.330	    3.289
 1980	     3	     9	    6.342	     21.263	     30.342	     87.939	      0.622	     19.474	    4.625	    4.854	    5.909	    4.677
 1980	     3	    10	   10.910	     21.919	     28.773	     91.317	      0.916	     13.127	    4.444	    3.453	    4.110	    3.120
 1980	     3	    11	   10.379	     21.745	     29.750	     87.604	      0.919	     16.874	    3.344	    4.317	    5.175	    4.048
 1980	     3	    12	    3.027	     21.494	     30.559	     86.201	      0.882	     20.377	    3.968	    5.119	    6.177	    4.920
 1980	     3	    13	    1.296	     21.869	     30.797	     85.274	      0.992	     20.725	    3.558	    5.228	    6.297	    5.038
 1980	     3	    14	    1.911	     21.839	     31.140	     83.890	      1.092	     21.776	    3.441	    5.507	    6.607	    5.313
 1980	     3	    15	    5.327	     22.363	     30.149	     87.654	      0.773	     16.353	    3.488	    4.188	    5.054	    3.969
 1980	     3	    16	    6.302	     21.849	     30.566	     84.799	      1.003	     18.559	    4.136	    4.757	    5.674	    4.499
 1980	     3	    17	   14.457	     22.004	     29.998	     88.368	      0.889	     15.885	    3.520	    4.117	    4.909	    3.836
 1980	     3	    18	   10.763	     21.789	     28.412	     90.772	      0.761	     11.884	    3.938	    3.142	    3.754	    2.808
 1980	     3	    19	   12.362	     21.320	     29.802	     87.074	      0.753	     17.205	    4.327	    4.362	    5.254	    4.110
 1980	     3	    20	    3.571	     21.177	     30.415	     83.601	      1.367	     19.338	    3.381	    5.014	    5.865	    4.644
 1980	     3	    21	   12.359	     21.821	     28.103	     89.184	      0.792	     12.213	    4.088	    3.197	    3.843	    2.880
 1980	     3	    22	    6.785	     21.302	     29.847	     88.935	      0.879	     16.977	    4.000	    4.348	    5.189	    4.057
 1980	     3	    23	    4.371	     21.708	     31.287	     82.304	      1.418	     22.072	    3.885	    5.663	    6.687	    5.386
 1980	     3	    24	    2.000	     22.436	     31.196	     85.580	      0.973	     19.651	    4.296	    5.019	    6.019	    4.830
 1980	     3	    25	    3.490	     22.495	     30.835	     85.740	      1.074	     19.754	    4.390	    5.022	    6.038	    4.840
 1980	     3	    26	    2.378	     22.117	     31.493	     83.064	      1.054	     21.869	    5.841	    5.545	    6.650	    5.373
 1980	     3	    27	    1.695	     22.421	     31.511	     82.737	      1.040	     20.619	    4.137	    5.270	    6.304	    5.085
 1980	     3	    28	    0.351	     22.292	     31.779	     80.310	      1.146	     23.124	    4.030	    5.853	    7.026	    5.711
 1980	     3	    29	    1.243	     22.737	     31.912	     81.777	      1.148	     20.870	    3.864	    5.380	    6.399	    5.188
 1980	     3	    30	    3.034	     21.936	     31.998	     78.294	      0.989	     21.593	    3.975	    5.529	    6.579	    5.324
 1980	     3	    31	    3.355	     22.261	     31.606	     80.869	      1.054	     18.321	    3.305	    4.807	    5.640	    4.515
 1980	     4	     1	    4.944	     22.434	     30.296	     84.252	      0.778	     14.716	    2.487	    3.848	    4.587	    3.580
 1980	     4	     2	    3.450	     22.415	     29.888	     86.361	      0.984	     15.274	    2.905	    3.979	    4.736	    3.699
 1980	     4	     3	   12.601	     21.851	     28.144	     91.600	      0.708	     12.519	    3.826	    3.240	    3.922	    2.954
 1980	     4	     4	    5.750	     22.149	     29.215	     91.293	      0.710	     13.929	    3.715	    3.596	    4.338	    3.337
 1980	     4	     5	   11.048	     21.932	     29.476	     91.007	      0.516	     13.951	    4.050	    3.578	    4.342	    3.343
 1980	     4	     6	   10.361	     21.919	     29.684	     88.457	      0.768	     14.530	    4.340	    3.774	    4.508	    3.491
 1980	     4	     7	   15.319	     22.104	     27.467	     92.529	      1.190	     10.628	    4.472	    2.860	    3.392	    2.493
 1980	     4	     8	   11.649	     21.754	     28.291	     90.968	      0.771	     12.722	    3.995	    3.304	    3.974	    3.001
 1980	     4	     9	    6.838	     21.900	     28.074	     90.829	      0.757	     12.247	    4.195	    3.183	    3.842	    2.887
 1980	     4	    10	    9.081	     21.917	     30.350	     85.924	      1.178	     17.477	    3.482	    4.538	    5.349	    4.230
 1980	     4	    11	    1.719	     21.849	     31.239	     86.257	      0.698	     21.340	    3.842	    5.319	    6.467	    5.213
 1980	     4	    12	    9.699	     21.608	     30.294	     86.975	      1.204	     16.040	    4.295	    4.261	    4.933	    3.866
 1980	     4	    13	    9.393	     21.784	     29.233	     89.329	      0.591	     12.774	    3.579	    3.333	    4.002	    3.048
 1980	     4	    14	    7.057	     21.761	     29.342	     89.698	      0.989	     15.189	    3.264	    3.934	    4.676	    3.628
 1980	     4	    15	    7.503	     21.275	     29.746	     86.584	      0.802	     17.856	    4.140	    4.491	    5.414	    4.260
 1980	     4	    16	    0.939	     21.750	     31.064	     85.034	      0.784	     20.711	    3.441	    5.189	    6.274	    5.044
 1980	     4	    17	    3.696	     22.089	     30.127	     83.099	      1.002	     16.634	    3.450	    4.291	    5.105	    4.023
 1980	     4	    18	    3.482	     21.376	     30.477	     83.767	      1.237	     20.524	    3.974	    5.203	    6.185	    4.943
 1980	     4	    19	    0.039	     21.275	     31.531	     79.060	      1.356	     22.423	    3.740	    5.756	    6.754	    5.459
 1980	     4	    20	    0.107	     21.444	     31.652	     79.017	      1.181	     21.577	    3.542	    5.545	    6.525	    5.271
 1980	     4	    21	    0.122	     21.542	     31.467	     78.694	      1.232	     21.047	    3.970	    5.423	    6.371	    5.136
 1980	     4	    22	    0.028	     21.360	     31.348	     77.518	      1.373	     20.048	    3.887	    5.252	    6.076	    4.876
 1980	     4	    23	    0.271	     21.785	     31.306	     79.705	      1.306	     20.221	    3.794	    5.240	    6.138	    4.939
 1980	     4	    24	    0.209	     22.172	     31.760	     75.905	      0.994	     22.200	    3.794	    5.608	    6.732	    5.474
