CABra ID  	 507
ANA ID    	 64830000
Longitude 	 -36.913   	 dd
Latitude  	 -10.581   	 dd
Area      	 251.6676  	 km²
Elevation 	 101.4634  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.105	     12.466	     24.141	     63.210	      2.141	     30.926	    4.400	    6.677	    8.287	    6.150
 1980	     1	     2	    0.000	     12.060	     26.767	     63.148	      0.963	     29.181	    4.198	    6.645	    8.002	    5.982
 1980	     1	     3	    0.020	     13.982	     28.027	     63.874	      0.636	     26.813	    3.722	    6.248	    7.585	    5.731
 1980	     1	     4	    0.129	     15.378	     28.907	     64.514	      0.732	     26.237	    3.829	    6.261	    7.559	    5.773
 1980	     1	     5	    0.361	     16.750	     29.800	     56.851	      1.969	     29.506	    4.806	    7.324	    8.576	    6.674
 1980	     1	     6	    2.963	     19.070	     28.839	     71.337	      2.332	     21.427	    3.868	    5.564	    6.417	    4.926
 1980	     1	     7	   29.099	     18.940	     26.860	     84.212	      1.476	     17.033	    3.243	    4.313	    5.142	    3.822
 1980	     1	     8	   11.568	     19.404	     24.347	     90.355	      1.142	     11.830	    2.385	    2.993	    3.692	    2.584
 1980	     1	     9	   13.984	     19.241	     27.576	     85.466	      0.980	     19.228	    3.346	    4.739	    5.774	    4.367
 1980	     1	    10	    2.457	     18.793	     28.533	     74.935	      1.314	     26.214	    4.453	    6.290	    7.714	    5.989
 1980	     1	    11	    0.419	     16.573	     28.844	     69.917	      1.122	     27.204	    4.234	    6.546	    7.882	    6.072
 1980	     1	    12	    0.917	     17.805	     29.240	     71.799	      1.166	     25.967	    4.551	    6.336	    7.630	    5.911
 1980	     1	    13	    1.400	     17.454	     28.276	     65.182	      2.273	     28.778	    4.884	    6.890	    8.324	    6.443
 1980	     1	    14	    0.141	     16.372	     27.942	     62.912	      2.446	     27.681	    4.242	    6.725	    7.947	    6.092
 1980	     1	    15	    1.216	     16.603	     28.278	     66.836	      2.223	     26.353	    4.350	    6.513	    7.622	    5.846
 1980	     1	    16	    0.920	     18.073	     29.318	     68.818	      1.710	     26.034	    4.520	    6.460	    7.665	    5.953
 1980	     1	    17	    4.274	     19.181	     29.556	     75.372	      1.252	     23.722	    4.865	    5.908	    7.087	    5.512
 1980	     1	    18	    7.877	     18.885	     28.484	     81.098	      0.693	     21.506	    4.645	    5.239	    6.416	    4.917
 1980	     1	    19	    4.376	     18.670	     29.165	     80.487	      0.974	     22.460	    4.715	    5.562	    6.697	    5.163
 1980	     1	    20	   11.821	     19.205	     28.590	     82.723	      0.653	     18.662	    3.232	    4.642	    5.643	    4.284
 1980	     1	    21	    0.611	     17.530	     29.574	     72.234	      0.746	     26.514	    4.659	    6.382	    7.776	    6.035
 1980	     1	    22	    1.459	     17.789	     29.808	     77.490	      0.942	     25.971	    4.468	    6.347	    7.653	    5.952
 1980	     1	    23	   11.758	     19.563	     28.725	     82.121	      1.714	     18.387	    4.047	    4.826	    5.586	    4.254
 1980	     1	    24	   32.770	     19.873	     26.287	     86.554	      1.791	     11.216	    3.086	    3.121	    3.566	    2.529
 1980	     1	    25	   26.703	     19.650	     25.439	     87.347	      1.287	     11.154	    1.998	    2.968	    3.531	    2.481
 1980	     1	    26	    3.078	     18.982	     28.199	     80.308	      0.835	     20.069	    4.095	    4.947	    6.014	    4.585
 1980	     1	    27	    5.353	     19.060	     27.859	     82.183	      0.531	     18.504	    2.387	    4.531	    5.568	    4.202
 1980	     1	    28	    6.557	     19.472	     28.512	     84.438	      0.701	     19.969	    3.486	    4.915	    6.009	    4.596
 1980	     1	    29	    1.511	     19.844	     28.112	     79.091	      1.599	     19.903	    3.364	    4.984	    5.989	    4.577
 1980	     1	    30	    1.482	     19.612	     27.566	     75.740	      1.377	     17.211	    2.812	    4.371	    5.218	    3.915
 1980	     1	    31	   12.692	     20.612	     27.316	     85.125	      0.862	     13.964	    2.747	    3.590	    4.352	    3.219
 1980	     2	     1	    6.343	     19.407	     28.923	     79.246	      1.157	     22.641	    4.326	    5.583	    6.760	    5.234
 1980	     2	     2	    0.375	     19.174	     29.327	     73.671	      1.739	     24.993	    4.330	    6.202	    7.420	    5.790
 1980	     2	     3	    0.162	     19.146	     29.356	     69.023	      1.391	     26.716	    4.498	    6.492	    7.899	    6.190
 1980	     2	     4	    0.124	     17.597	     29.021	     67.622	      1.371	     27.743	    4.672	    6.686	    8.077	    6.280
 1980	     2	     5	    0.263	     17.783	     29.555	     68.046	      1.177	     24.818	    4.245	    6.143	    7.312	    5.669
 1980	     2	     6	    3.852	     19.282	     29.319	     77.303	      1.030	     20.627	    3.428	    5.192	    6.204	    4.779
 1980	     2	     7	    3.237	     19.680	     28.097	     86.400	      0.732	     17.039	    3.443	    4.274	    5.187	    3.913
 1980	     2	     8	    1.258	     18.007	     30.105	     70.454	      1.156	     24.903	    4.309	    6.216	    7.370	    5.742
 1980	     2	     9	    1.081	     20.279	     30.273	     74.090	      2.448	     22.948	    4.086	    6.022	    6.929	    5.441
 1980	     2	    10	   14.608	     21.219	     26.601	     89.160	      1.875	     11.327	    2.441	    3.073	    3.617	    2.604
 1980	     2	    11	   16.670	     20.571	     27.662	     84.656	      0.941	     15.260	    3.214	    3.885	    4.707	    3.523
 1980	     2	    12	    5.946	     20.565	     29.316	     82.892	      1.286	     17.475	    3.074	    4.566	    5.364	    4.113
 1980	     2	    13	    1.949	     20.632	     30.200	     79.078	      1.027	     20.894	    3.616	    5.297	    6.357	    4.972
 1980	     2	    14	    1.079	     19.858	     29.855	     72.996	      2.015	     25.159	    4.196	    6.315	    7.511	    5.911
 1980	     2	    15	    1.036	     20.330	     28.868	     71.088	      2.265	     23.331	    4.103	    5.783	    6.977	    5.450
 1980	     2	    16	    1.395	     18.817	     27.903	     74.909	      1.737	     24.023	    4.832	    5.798	    7.054	    5.447
 1980	     2	    17	    7.447	     19.383	     26.411	     83.730	      0.785	     17.605	    4.380	    4.264	    5.276	    3.951
 1980	     2	    18	    5.674	     17.201	     27.270	     79.616	      1.213	     19.805	    3.881	    4.904	    5.815	    4.371
 1980	     2	    19	    1.247	     16.184	     27.619	     73.675	      1.067	     26.202	    4.391	    6.162	    7.487	    5.732
 1980	     2	    20	    0.588	     17.017	     28.113	     71.279	      0.916	     23.999	    4.052	    5.748	    6.963	    5.336
 1980	     2	    21	    5.319	     18.447	     28.569	     78.226	      0.748	     21.073	    4.383	    5.149	    6.252	    4.793
 1980	     2	    22	    9.434	     18.638	     28.681	     77.191	      1.024	     18.625	    3.532	    4.735	    5.593	    4.255
