CABra ID  	 153
ANA ID    	 39360000
Longitude 	 -54.523   	 dd
Latitude  	 -5.65     	 dd
Area      	 35596.6292	 km²
Elevation 	 286.9304  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    0.005	     20.488	     31.339	     62.811	      2.676	     20.771	    0.404	    5.858	    6.343	    5.001
 1980	     1	     2	    0.933	     21.006	     30.154	     70.149	      2.537	     17.455	    0.355	    4.910	    5.383	    4.171
 1980	     1	     3	    1.581	     21.363	     29.569	     74.827	      2.062	     14.882	    0.638	    4.190	    4.652	    3.547
 1980	     1	     4	    5.046	     21.030	     30.857	     70.151	      2.565	     19.167	    2.036	    5.372	    5.887	    4.616
 1980	     1	     5	    1.208	     21.086	     29.840	     72.555	      2.306	     15.672	    1.522	    4.467	    4.873	    3.735
 1980	     1	     6	    2.177	     20.832	     28.497	     81.754	      2.688	     17.759	    2.101	    4.693	    5.419	    4.153
 1980	     1	     7	    2.260	     21.029	     29.626	     71.333	      3.088	     20.367	    1.974	    5.425	    6.192	    4.838
 1980	     1	     8	    1.476	     20.122	     28.683	     73.710	      2.921	     20.295	    1.312	    5.295	    6.105	    4.718
 1980	     1	     9	    0.551	     19.752	     30.190	     70.720	      2.597	     24.154	    1.084	    6.304	    7.227	    5.690
 1980	     1	    10	    0.783	     20.364	     31.328	     68.505	      2.447	     23.426	    0.650	    6.316	    7.096	    5.632
 1980	     1	    11	    1.381	     20.396	     30.444	     70.836	      2.371	     22.145	    0.997	    5.882	    6.700	    5.272
 1980	     1	    12	    2.402	     20.761	     30.349	     73.179	      2.406	     21.098	    0.873	    5.636	    6.414	    5.039
 1980	     1	    13	    2.280	     21.308	     30.152	     73.753	      2.692	     20.454	    0.541	    5.463	    6.245	    4.904
 1980	     1	    14	    0.465	     21.212	     29.759	     72.251	      2.173	     18.310	    0.581	    4.916	    5.624	    4.367
 1980	     1	    15	    0.880	     21.038	     29.906	     73.542	      2.301	     21.374	    0.538	    5.558	    6.487	    5.094
 1980	     1	    16	    1.565	     21.233	     30.147	     75.787	      2.661	     19.691	    0.909	    5.328	    6.026	    4.717
 1980	     1	    17	    2.076	     21.395	     30.634	     68.564	      3.071	     24.632	    2.217	    6.382	    7.456	    5.945
 1980	     1	    18	    4.395	     20.577	     26.956	     82.251	      2.407	     13.201	    0.923	    3.590	    4.116	    3.022
 1980	     1	    19	    1.425	     20.791	     28.973	     75.412	      3.039	     19.955	    1.079	    5.227	    6.046	    4.691
 1980	     1	    20	    0.621	     20.333	     29.773	     69.173	      2.785	     22.762	    0.624	    5.928	    6.846	    5.371
 1980	     1	    21	    0.654	     19.736	     30.432	     69.107	      2.772	     23.542	    0.445	    6.284	    7.068	    5.562
 1980	     1	    22	    1.025	     19.776	     29.655	     72.566	      2.829	     23.090	    0.412	    6.025	    6.909	    5.407
 1980	     1	    23	    1.714	     21.569	     29.237	     77.918	      3.173	     19.980	    0.400	    5.211	    6.092	    4.755
 1980	     1	    24	    0.853	     20.861	     29.526	     73.642	      3.119	     22.716	    0.426	    5.847	    6.845	    5.379
 1980	     1	    25	    0.742	     20.705	     30.968	     69.650	      3.072	     24.037	    0.428	    6.433	    7.273	    5.777
 1980	     1	    26	    0.412	     20.939	     31.081	     68.273	      3.219	     24.404	    0.399	    6.522	    7.392	    5.889
 1980	     1	    27	    0.473	     20.781	     30.730	     68.236	      2.495	     22.908	    0.969	    6.059	    6.943	    5.497
 1980	     1	    28	    5.128	     20.928	     30.420	     69.659	      2.862	     21.175	    1.357	    5.718	    6.445	    5.070
 1980	     1	    29	    0.695	     20.889	     30.685	     68.856	      2.697	     20.000	    0.933	    5.538	    6.119	    4.802
 1980	     1	    30	    0.157	     20.947	     30.854	     68.515	      2.618	     20.385	    0.607	    5.621	    6.237	    4.907
 1980	     1	    31	    3.060	     21.270	     30.630	     75.464	      2.434	     18.375	    0.663	    5.125	    5.667	    4.428
 1980	     2	     1	    0.714	     21.501	     30.569	     68.096	      2.214	     19.223	    1.011	    5.206	    5.915	    4.641
 1980	     2	     2	    0.090	     21.318	     31.301	     68.419	      2.740	     22.178	    1.001	    6.031	    6.779	    5.389
