CABra ID  	 720
ANA ID    	 66006000
Longitude 	 -41.31    	 dd
Latitude  	 -21.224   	 dd
Area      	 3861.9149 	 km²
Elevation 	 598.5385  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	    7.869	     19.089	     27.481	     71.427	      1.628	     20.451	    3.391	    5.023	    6.048	    4.628
 1980	     1	     2	    0.058	     19.001	     29.369	     72.343	      0.873	     22.491	    3.673	    5.526	    6.677	    5.201
 1980	     1	     3	    2.190	     20.162	     31.486	     74.696	      0.632	     23.952	    4.077	    5.947	    7.224	    5.755
 1980	     1	     4	    8.791	     21.193	     31.217	     76.604	      0.741	     21.486	    4.218	    5.419	    6.553	    5.208
 1980	     1	     5	    9.306	     21.731	     30.466	     76.838	      1.187	     18.960	    4.576	    4.906	    5.827	    4.584
 1980	     1	     6	    9.358	     21.580	     29.462	     78.425	      1.564	     17.002	    3.960	    4.469	    5.240	    4.057
 1980	     1	     7	    6.110	     22.157	     30.251	     81.991	      1.488	     17.596	    4.338	    4.639	    5.445	    4.265
 1980	     1	     8	    9.868	     22.213	     27.618	     86.470	      0.687	     16.904	    3.614	    4.136	    5.183	    3.977
 1980	     1	     9	   10.260	     22.217	     30.982	     79.842	      0.789	     17.986	    4.740	    4.640	    5.577	    4.399
 1980	     1	    10	   17.784	     21.811	     30.914	     85.487	      0.798	     17.969	    3.925	    4.644	    5.558	    4.371
 1980	     1	    11	   25.109	     21.702	     27.919	     84.463	      0.664	     10.920	    2.767	    2.916	    3.509	    2.563
 1980	     1	    12	   11.074	     21.664	     28.105	     92.937	      0.534	     10.604	    1.826	    2.834	    3.423	    2.493
 1980	     1	    13	   13.352	     21.403	     29.534	     85.669	      0.871	     17.133	    2.786	    4.379	    5.273	    4.083
 1980	     1	    14	    0.804	     21.129	     31.017	     79.548	      0.706	     20.151	    2.895	    5.107	    6.163	    4.870
 1980	     1	    15	    4.400	     22.196	     30.170	     84.172	      0.579	     18.896	    3.921	    4.729	    5.815	    4.578
 1980	     1	    16	    7.620	     21.792	     30.602	     83.209	      0.870	     17.301	    3.048	    4.495	    5.359	    4.193
 1980	     1	    17	   18.949	     21.899	     30.638	     82.526	      1.011	     16.420	    3.816	    4.346	    5.111	    3.986
 1980	     1	    18	   21.670	     21.580	     29.589	     84.464	      1.688	     16.973	    4.189	    4.502	    5.234	    4.056
 1980	     1	    19	    5.690	     21.396	     29.896	     85.052	      1.762	     19.246	    3.356	    5.019	    5.880	    4.606
 1980	     1	    20	   12.455	     22.287	     30.788	     80.974	      1.446	     18.839	    4.528	    4.944	    5.818	    4.601
 1980	     1	    21	    6.295	     21.386	     30.843	     80.842	      0.490	     20.780	    5.000	    5.168	    6.345	    5.026
 1980	     1	    22	    3.599	     22.534	     32.396	     77.100	      1.762	     23.157	    5.104	    6.110	    7.128	    5.773
 1980	     1	    23	    3.403	     22.951	     31.810	     74.050	      1.648	     21.362	    4.309	    5.599	    6.600	    5.316
 1980	     1	    24	    2.784	     22.412	     32.319	     76.881	      1.676	     22.150	    4.220	    5.881	    6.827	    5.510
 1980	     1	    25	   30.488	     22.325	     30.870	     82.821	      0.895	     15.580	    4.627	    4.141	    4.885	    3.810
 1980	     1	    26	    8.619	     21.326	     31.614	     76.514	      0.983	     19.683	    5.418	    5.141	    6.052	    4.799
 1980	     1	    27	   12.612	     23.154	     32.037	     79.236	      1.064	     17.983	    4.017	    4.774	    5.627	    4.497
 1980	     1	    28	   13.175	     21.974	     29.947	     83.638	      0.789	     16.641	    3.994	    4.276	    5.159	    4.011
 1980	     1	    29	   14.420	     22.588	     29.535	     87.367	      0.818	     16.013	    3.143	    4.097	    4.987	    3.868
 1980	     1	    30	   11.433	     22.765	     28.285	     85.753	      0.950	     14.165	    3.957	    3.618	    4.443	    3.381
 1980	     1	    31	   10.451	     22.653	     28.990	     86.554	      1.378	     15.147	    4.290	    3.940	    4.731	    3.639
 1980	     2	     1	   20.210	     22.240	     30.628	     86.549	      0.759	     16.103	    3.027	    4.199	    5.027	    3.923
 1980	     2	     2	   13.269	     22.393	     29.588	     87.679	      0.915	     13.480	    2.914	    3.593	    4.263	    3.252
 1980	     2	     3	    6.026	     22.519	     30.949	     86.077	      0.939	     15.974	    4.124	    4.235	    5.003	    3.918
 1980	     2	     4	   16.913	     22.850	     31.025	     83.288	      1.244	     18.238	    3.244	    4.775	    5.666	    4.494
 1980	     2	     5	    7.060	     22.424	     29.756	     84.531	      1.382	     16.929	    3.989	    4.405	    5.247	    4.093
 1980	     2	     6	   14.610	     21.916	     31.812	     80.781	      1.147	     21.135	    6.089	    5.492	    6.495	    5.200
 1980	     2	     7	   27.964	     22.434	     30.387	     81.357	      0.779	     17.485	    4.857	    4.474	    5.421	    4.258
 1980	     2	     8	   15.279	     21.899	     30.482	     85.365	      0.701	     16.426	    4.268	    4.250	    5.106	    3.980
 1980	     2	     9	    5.681	     22.308	     29.091	     86.152	      1.170	     15.061	    4.044	    3.924	    4.699	    3.609
 1980	     2	    10	    5.556	     22.819	     31.832	     80.147	      1.517	     18.528	    4.294	    4.998	    5.768	    4.605
 1980	     2	    11	   13.723	     22.148	     31.240	     81.314	      0.972	     19.861	    4.273	    5.107	    6.116	    4.867
 1980	     2	    12	   10.967	     22.704	     29.554	     89.435	      1.517	     12.481	    2.197	    3.486	    3.982	    3.020
 1980	     2	    13	   16.623	     22.456	     28.209	     90.595	      1.049	     11.320	    2.828	    3.049	    3.632	    2.689
 1980	     2	    14	   10.127	     22.531	     29.854	     87.180	      1.268	     14.467	    2.995	    3.886	    4.548	    3.505
 1980	     2	    15	   17.415	     22.788	     29.661	     85.731	      1.211	     14.220	    3.379	    3.790	    4.480	    3.448
 1980	     2	    16	   30.348	     22.342	     28.370	     88.765	      1.155	     11.574	    2.915	    3.141	    3.705	    2.753
 1980	     2	    17	   20.705	     22.068	     30.571	     88.741	      1.554	     12.486	    3.060	    3.668	    3.984	    3.034
 1980	     2	    18	    4.382	     22.087	     29.918	     85.673	      1.044	     15.034	    3.095	    3.985	    4.699	    3.627
 1980	     2	    19	   16.496	     21.614	     29.606	     83.876	      1.121	     16.415	    3.547	    4.276	    5.071	    3.925
 1980	     2	    20	   13.971	     22.174	     30.902	     80.798	      1.153	     19.497	    4.538	    5.033	    5.999	    4.761
 1980	     2	    21	   11.708	     21.553	     31.457	     83.347	      0.632	     20.080	    4.465	    5.092	    6.162	    4.901
 1980	     2	    22	   15.978	     22.081	     30.187	     85.850	      0.416	     16.477	    3.670	    4.163	    5.114	    3.987
 1980	     2	    23	   10.539	     22.404	     27.331	     88.747	      1.187	     11.566	    2.930	    3.037	    3.687	    2.718
 1980	     2	    24	   16.907	     21.572	     26.403	     86.834	      1.671	      9.559	    2.103	    2.650	    3.109	    2.200
 1980	     2	    25	   11.802	     21.930	     27.620	     88.090	      1.388	     11.999	    2.691	    3.202	    3.802	    2.814
 1980	     2	    26	   10.970	     21.655	     29.248	     84.276	      1.607	     12.844	    2.809	    3.618	    4.057	    3.060
 1980	     2	    27	    6.851	     21.872	     29.356	     84.417	      1.353	     15.151	    3.562	    4.022	    4.712	    3.623
 1980	     2	    28	    6.194	     22.088	     29.663	     84.566	      1.054	     14.623	    3.592	    3.875	    4.574	    3.518
 1980	     2	    29	   11.213	     21.746	     28.934	     88.098	      1.059	     14.438	    3.403	    3.785	    4.499	    3.431
 1980	     3	     1	    9.501	     22.233	     30.131	     83.714	      1.237	     14.453	    3.120	    3.920	    4.537	    3.501
 1980	     3	     2	   13.880	     20.801	     29.617	     84.970	      0.955	     17.163	    4.370	    4.422	    5.253	    4.066
 1980	     3	     3	    3.511	     20.631	     30.162	     84.157	      1.121	     20.014	    3.826	    5.107	    6.062	    4.762
 1980	     3	     4	    4.823	     20.756	     29.327	     82.136	      0.883	     19.535	    4.692	    4.867	    5.904	    4.610
 1980	     3	     5	    9.108	     20.678	     30.896	     80.932	      1.294	     21.276	    4.359	    5.492	    6.444	    5.108
 1980	     3	     6	    4.523	     21.500	     29.911	     80.655	      1.386	     19.878	    3.994	    5.062	    6.044	    4.763
 1980	     3	     7	    6.850	     21.500	     28.871	     85.408	      0.940	     14.896	    3.624	    3.858	    4.617	    3.527
 1980	     3	     8	    6.517	     21.522	     29.715	     84.067	      1.378	     16.006	    3.620	    4.258	    4.947	    3.828
 1980	     3	     9	    2.477	     21.812	     29.344	     84.004	      1.434	     16.341	    4.029	    4.272	    5.039	    3.904
 1980	     3	    10	    0.489	     22.019	     31.658	     74.045	      0.881	     19.185	    4.457	    4.972	    5.915	    4.717
 1980	     3	    11	    3.823	     22.010	     31.344	     79.278	      0.816	     18.743	    4.378	    4.831	    5.778	    4.592
 1980	     3	    12	    1.786	     21.532	     32.328	     78.547	      0.908	     21.055	    5.013	    5.457	    6.456	    5.187
 1980	     3	    13	    4.735	     21.810	     31.758	     83.675	      1.038	     19.347	    4.520	    5.069	    5.955	    4.751
 1980	     3	    14	    9.329	     22.308	     32.257	     83.426	      0.663	     18.971	    4.860	    4.898	    5.876	    4.711
 1980	     3	    15	    5.042	     22.077	     32.564	     79.465	      0.550	     21.692	    4.524	    5.483	    6.665	    5.391
 1980	     3	    16	   12.204	     22.221	     31.494	     80.589	      1.148	     17.405	    4.243	    4.647	    5.400	    4.281
 1980	     3	    17	    8.572	     21.853	     29.070	     84.864	      1.185	     14.656	    3.537	    3.852	    4.555	    3.492
 1980	     3	    18	    9.614	     21.754	     29.604	     83.508	      1.160	     15.158	    3.416	    4.009	    4.704	    3.630
 1980	     3	    19	    6.163	     21.619	     30.893	     86.032	      0.608	     19.615	    4.507	    4.927	    5.994	    4.760
 1980	     3	    20	    3.167	     21.612	     31.673	     79.554	      0.817	     19.387	    4.219	    5.001	    5.951	    4.746
 1980	     3	    21	    0.623	     21.382	     32.289	     76.283	      1.030	     21.374	    4.632	    5.560	    6.532	    5.255
 1980	     3	    22	    2.750	     21.145	     31.703	     71.543	      1.242	     22.590	    4.268	    5.817	    6.849	    5.503
 1980	     3	    23	    1.536	     20.519	     32.653	     75.981	      0.876	     23.091	    4.174	    5.927	    7.002	    5.645
 1980	     3	    24	    0.055	     21.826	     33.481	     70.116	      0.903	     22.326	    3.845	    5.828	    6.864	    5.589
 1980	     3	    25	    0.027	     23.077	     33.529	     69.027	      1.270	     22.068	    4.233	    5.859	    6.835	    5.604
 1980	     3	    26	    1.254	     22.742	     33.419	     72.955	      1.152	     21.672	    4.614	    5.737	    6.702	    5.477
 1980	     3	    27	    0.193	     22.441	     32.827	     76.278	      0.719	     18.619	    4.379	    4.874	    5.781	    4.659
 1980	     3	    28	    0.876	     22.312	     33.572	     72.155	      1.009	     22.411	    4.542	    5.878	    6.906	    5.646
 1980	     3	    29	    0.449	     22.922	     33.833	     74.272	      0.865	     19.830	    4.581	    5.268	    6.177	    5.044
 1980	     3	    30	    2.481	     22.432	     32.879	     74.565	      0.542	     18.547	    4.560	    4.792	    5.759	    4.644
 1980	     3	    31	    1.835	     22.678	     32.507	     77.165	      0.416	     19.339	    3.964	    4.897	    5.985	    4.835
 1980	     4	     1	    1.912	     22.385	     32.936	     78.894	      0.536	     17.918	    4.474	    4.653	    5.574	    4.487
 1980	     4	     2	   14.973	     22.615	     30.446	     82.394	      1.189	     16.879	    3.944	    4.403	    5.218	    4.121
 1980	     4	     3	    8.446	     22.363	     27.221	     85.060	      1.230	     12.319	    3.457	    3.163	    3.868	    2.890
