CABra ID  	 347
ANA ID    	 58670002
Longitude 	 -38.78    	 dd
Latitude  	 -4.193    	 dd
Area      	 232.0231  	 km²
Elevation 	 533.5339  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   24.727	     20.312	     26.168	     89.910	      0.728	      8.860	    1.671	    2.445	    2.903	    2.003
 1980	     1	     2	   45.389	     18.306	     22.278	     84.786	      0.901	      8.313	    1.176	    2.178	    2.689	    1.744
 1980	     1	     3	    5.682	     17.291	     26.356	     79.824	      0.851	     19.139	    2.477	    4.591	    5.577	    4.176
 1980	     1	     4	    0.532	     17.751	     27.646	     77.309	      0.993	     22.154	    3.545	    5.323	    6.451	    4.942
 1980	     1	     5	    0.308	     17.290	     27.959	     72.974	      1.537	     26.325	    4.104	    6.262	    7.563	    5.861
 1980	     1	     6	    0.002	     15.305	     27.937	     75.323	      1.123	     28.846	    4.074	    6.707	    8.114	    6.262
 1980	     1	     7	    0.252	     18.610	     29.872	     77.819	      1.285	     23.335	    3.674	    5.866	    6.907	    5.403
 1980	     1	     8	    0.738	     20.212	     28.738	     78.191	      1.267	     18.003	    3.126	    4.600	    5.453	    4.192
 1980	     1	     9	    1.263	     20.104	     29.173	     77.990	      1.419	     22.096	    3.847	    5.492	    6.599	    5.165
 1980	     1	    10	    0.422	     20.102	     29.332	     77.439	      1.026	     18.761	    3.827	    4.769	    5.677	    4.394
 1980	     1	    11	    3.133	     20.946	     28.466	     82.219	      0.765	     15.551	    3.641	    3.953	    4.787	    3.641
 1980	     1	    12	   16.787	     19.297	     25.194	     87.982	      0.389	     12.736	    2.596	    3.147	    3.910	    2.809
 1980	     1	    13	   25.034	     20.135	     23.893	     93.167	      0.755	      8.233	    1.051	    2.190	    2.711	    1.805
 1980	     1	    14	   11.107	     19.645	     26.876	     86.226	      0.991	     14.533	    2.557	    3.696	    4.436	    3.287
 1980	     1	    15	    9.147	     19.860	     25.630	     89.786	      0.861	     11.940	    2.170	    3.056	    3.719	    2.668
 1980	     1	    16	   17.412	     20.326	     23.214	     94.793	      0.841	      7.500	    0.812	    2.000	    2.513	    1.635
 1980	     1	    17	   26.276	     20.511	     25.372	     89.365	      0.794	     11.691	    2.299	    2.958	    3.659	    2.624
 1980	     1	    18	   10.836	     21.255	     28.348	     84.302	      0.483	     13.944	    2.867	    3.548	    4.344	    3.273
 1980	     1	    19	    4.576	     20.638	     31.789	     78.569	      0.946	     23.436	    4.967	    5.954	    7.099	    5.682
 1980	     1	    20	    3.162	     21.460	     32.339	     79.292	      0.977	     22.362	    4.930	    5.774	    6.844	    5.506
 1980	     1	    21	   13.914	     21.104	     31.404	     80.866	      0.638	     20.477	    4.332	    5.182	    6.257	    4.969
 1980	     1	    22	   11.881	     21.354	     30.483	     81.898	      0.758	     18.808	    3.924	    4.782	    5.762	    4.529
 1980	     1	    23	    7.459	     20.569	     31.064	     80.888	      0.898	     22.143	    5.024	    5.593	    6.699	    5.320
 1980	     1	    24	    1.804	     21.035	     31.816	     79.337	      0.904	     20.921	    4.442	    5.400	    6.394	    5.096
 1980	     1	    25	   10.168	     21.679	     30.982	     80.794	      0.824	     19.146	    4.003	    4.905	    5.883	    4.654
 1980	     1	    26	   16.163	     21.319	     29.937	     83.172	      1.057	     14.403	    2.901	    3.897	    4.501	    3.445
 1980	     1	    27	   21.894	     20.753	     29.458	     86.111	      0.663	     17.393	    2.749	    4.390	    5.315	    4.111
 1980	     1	    28	    8.092	     21.589	     29.742	     82.925	      1.339	     18.977	    3.385	    4.854	    5.794	    4.543
 1980	     1	    29	    7.909	     20.663	     28.653	     83.288	      1.409	     16.029	    3.030	    4.197	    4.911	    3.748
 1980	     1	    30	    2.417	     17.821	     28.147	     79.881	      1.196	     20.629	    3.380	    5.118	    6.055	    4.634
 1980	     1	    31	    0.116	     18.054	     29.315	     77.808	      1.076	     25.460	    4.590	    6.170	    7.428	    5.818
 1980	     2	     1	    7.802	     20.182	     30.076	     80.956	      0.986	     19.716	    3.703	    5.022	    5.962	    4.662
 1980	     2	     2	   37.814	     22.252	     28.555	     88.061	      0.819	     13.321	    2.840	    3.463	    4.190	    3.170
 1980	     2	     3	   22.838	     21.013	     28.787	     79.691	      1.583	     18.809	    3.615	    4.764	    5.696	    4.424
 1980	     2	     4	    0.919	     19.712	     29.924	     74.325	      1.090	     25.096	    3.906	    6.134	    7.437	    5.891
 1980	     2	     5	    0.286	     18.869	     30.285	     74.502	      0.998	     25.941	    3.987	    6.346	    7.646	    6.055
 1980	     2	     6	    0.014	     18.668	     31.627	     75.623	      0.808	     25.291	    4.466	    6.303	    7.519	    5.983
 1980	     2	     7	    0.059	     19.867	     32.369	     72.928	      1.094	     26.285	    4.435	    6.678	    7.892	    6.358
 1980	     2	     8	    0.182	     20.932	     31.618	     73.593	      1.266	     23.581	    4.071	    6.039	    7.136	    5.725
 1980	     2	     9	    0.442	     19.825	     30.275	     77.078	      1.248	     21.731	    3.448	    5.532	    6.514	    5.128
 1980	     2	    10	    1.181	     20.905	     31.009	     74.325	      1.610	     23.792	    4.241	    6.078	    7.169	    5.734
 1980	     2	    11	    0.184	     20.361	     31.192	     73.011	      1.258	     23.792	    4.131	    6.046	    7.152	    5.711
 1980	     2	    12	    0.143	     19.469	     32.402	     71.425	      0.869	     25.709	    4.260	    6.484	    7.707	    6.193
 1980	     2	    13	    0.743	     21.055	     30.600	     77.000	      0.915	     14.417	    2.628	    3.919	    4.504	    3.465
 1980	     2	    14	    7.510	     19.832	     28.820	     78.833	      1.126	     13.917	    2.233	    3.773	    4.302	    3.229
 1980	     2	    15	    2.260	     18.575	     29.347	     78.990	      0.791	     21.026	    3.886	    5.194	    6.229	    4.836
 1980	     2	    16	    3.305	     20.726	     27.965	     83.778	      0.992	     14.118	    2.670	    3.660	    4.361	    3.278
 1980	     2	    17	    8.303	     19.993	     27.246	     83.774	      0.715	     13.523	    2.427	    3.454	    4.165	    3.085
 1980	     2	    18	    8.696	     19.201	     27.604	     83.666	      0.727	     14.727	    3.237	    3.745	    4.479	    3.342
 1980	     2	    19	   29.615	     20.212	     27.974	     86.080	      0.544	     15.409	    2.897	    3.849	    4.700	    3.555
 1980	     2	    20	    9.464	     19.145	     28.739	     83.050	      0.666	     19.609	    3.574	    4.807	    5.837	    4.508
 1980	     2	    21	   10.179	     20.227	     29.236	     82.995	      1.218	     18.294	    3.338	    4.690	    5.528	    4.286
 1980	     2	    22	    2.806	     21.415	     30.021	     79.188	      1.495	     19.817	    3.391	    5.084	    6.018	    4.750
 1980	     2	    23	    0.506	     20.886	     30.305	     79.307	      0.872	     20.505	    3.602	    5.147	    6.201	    4.901
 1980	     2	    24	    0.350	     20.033	     30.292	     77.586	      1.120	     22.357	    3.796	    5.609	    6.685	    5.290
 1980	     2	    25	    0.526	     20.950	     29.662	     78.605	      1.372	     21.024	    3.601	    5.277	    6.324	    4.991
 1980	     2	    26	    0.716	     19.747	     30.350	     77.197	      0.926	     22.501	    3.813	    5.601	    6.713	    5.311
 1980	     2	    27	    0.366	     20.026	     30.426	     77.582	      1.123	     22.127	    3.801	    5.578	    6.622	    5.244
 1980	     2	    28	    0.580	     20.422	     30.481	     76.612	      1.106	     23.649	    3.852	    5.875	    7.066	    5.634
 1980	     2	    29	    0.599	     20.408	     30.093	     77.148	      1.386	     23.620	    3.797	    5.875	    7.040	    5.601
 1980	     3	     1	    0.101	     19.324	     30.285	     75.242	      1.110	     22.413	    3.778	    5.634	    6.662	    5.259
 1980	     3	     2	    0.179	     19.691	     29.604	     77.948	      1.128	     21.124	    3.575	    5.288	    6.293	    4.938
 1980	     3	     3	    0.240	     20.274	     29.850	     76.360	      1.113	     21.571	    3.686	    5.382	    6.449	    5.092
 1980	     3	     4	    0.285	     19.391	     29.483	     74.648	      1.138	     22.575	    3.569	    5.573	    6.673	    5.252
 1980	     3	     5	    0.282	     19.544	     29.495	     74.574	      1.208	     21.186	    3.481	    5.308	    6.296	    4.938
 1980	     3	     6	    0.091	     18.929	     30.458	     72.861	      1.058	     23.473	    3.690	    5.859	    6.939	    5.494
 1980	     3	     7	    0.176	     19.270	     30.564	     73.735	      0.946	     22.731	    3.622	    5.678	    6.752	    5.348
 1980	     3	     8	    0.006	     18.923	     32.188	     70.753	      0.700	     24.094	    3.749	    6.036	    7.186	    5.754
 1980	     3	     9	    0.007	     20.021	     31.787	     70.230	      0.965	     23.850	    3.700	    6.030	    7.147	    5.741
 1980	     3	    10	    0.000	     19.623	     31.780	     70.367	      1.037	     23.952	    3.992	    6.084	    7.156	    5.739
 1980	     3	    11	    0.105	     20.826	     31.872	     70.529	      1.175	     22.454	    4.161	    5.794	    6.786	    5.460
 1980	     3	    12	    0.175	     20.851	     31.330	     70.739	      1.147	     20.735	    3.488	    5.365	    6.278	    5.013
 1980	     3	    13	    2.840	     20.814	     31.277	     73.669	      1.225	     18.451	    3.765	    4.918	    5.629	    4.456
 1980	     3	    14	   10.196	     20.763	     32.199	     77.870	      0.865	     19.856	    4.164	    5.177	    6.052	    4.843
 1980	     3	    15	    9.771	     21.256	     29.716	     81.496	      1.017	     16.298	    3.012	    4.230	    4.992	    3.886
 1980	     3	    16	    1.356	     21.284	     30.367	     74.994	      1.436	     21.604	    3.798	    5.463	    6.499	    5.191
 1980	     3	    17	    0.352	     19.221	     29.852	     77.462	      0.927	     20.938	    3.209	    5.222	    6.210	    4.883
 1980	     3	    18	    0.279	     20.022	     29.658	     75.312	      1.153	     17.629	    2.843	    4.576	    5.319	    4.140
 1980	     3	    19	    0.294	     19.095	     29.491	     71.513	      1.051	     20.648	    3.330	    5.160	    6.107	    4.787
 1980	     3	    20	    0.022	     17.743	     29.560	     74.268	      0.797	     21.644	    3.058	    5.317	    6.323	    4.941
 1980	     3	    21	    0.015	     17.961	     30.863	     72.842	      0.807	     22.364	    3.138	    5.589	    6.582	    5.199
 1980	     3	    22	    0.098	     19.017	     31.433	     72.640	      0.818	     21.911	    3.084	    5.540	    6.523	    5.192
 1980	     3	    23	    0.132	     20.055	     31.418	     71.970	      0.778	     21.093	    2.818	    5.334	    6.334	    5.058
 1980	     3	    24	    0.451	     19.856	     30.607	     73.781	      1.035	     19.936	    2.710	    5.107	    5.973	    4.725
 1980	     3	    25	    0.027	     19.050	     30.850	     69.467	      0.923	     22.576	    3.139	    5.651	    6.679	    5.316
 1980	     3	    26	    0.039	     18.007	     30.822	     72.472	      0.736	     21.787	    2.729	    5.428	    6.413	    5.065
 1980	     3	    27	    0.000	     18.122	     32.069	     68.137	      0.655	     22.973	    3.165	    5.747	    6.797	    5.428
 1980	     3	    28	    0.003	     18.324	     32.377	     64.978	      0.730	     22.398	    3.140	    5.691	    6.657	    5.323
 1980	     3	    29	    0.251	     18.916	     32.766	     67.472	      0.798	     21.413	    2.963	    5.549	    6.419	    5.147
 1980	     3	    30	    4.645	     20.224	     32.629	     73.051	      0.757	     18.710	    3.364	    4.919	    5.697	    4.558
 1980	     3	    31	   11.707	     20.346	     28.414	     83.340	      0.809	     14.272	    2.314	    3.669	    4.356	    3.316
 1980	     4	     1	    3.726	     19.258	     27.921	     77.737	      0.866	     15.982	    2.517	    4.013	    4.774	    3.644
 1980	     4	     2	    7.710	     18.669	     25.977	     83.836	      0.923	     12.261	    1.490	    3.157	    3.725	    2.710
 1980	     4	     3	    3.215	     20.171	     26.721	     85.106	      0.649	     10.299	    1.825	    2.720	    3.247	    2.340
 1980	     4	     4	    7.661	     19.834	     27.129	     84.220	      1.131	      8.950	    1.700	    2.613	    2.886	    2.035
 1980	     4	     5	   24.010	     19.481	     24.569	     90.164	      0.726	      6.932	    1.470	    1.969	    2.328	    1.521
 1980	     4	     6	   22.295	     20.256	     25.702	     86.556	      0.726	      9.397	    1.843	    2.488	    2.992	    2.111
 1980	     4	     7	    5.522	     19.040	     26.168	     86.203	      0.842	     11.481	    1.736	    2.986	    3.525	    2.555
 1980	     4	     8	    0.842	     19.690	     27.212	     85.104	      0.982	     13.260	    2.637	    3.420	    4.028	    3.013
 1980	     4	     9	    5.741	     20.524	     29.524	     81.467	      0.734	     15.130	    2.599	    3.892	    4.606	    3.569
 1980	     4	    10	    3.322	     20.025	     29.264	     84.983	      0.668	     14.240	    2.991	    3.681	    4.342	    3.329
 1980	     4	    11	    1.740	     20.097	     29.175	     84.281	      0.908	     15.885	    3.298	    4.077	    4.788	    3.713
 1980	     4	    12	    4.450	     20.520	     30.596	     81.487	      0.934	     16.354	    3.105	    4.295	    4.965	    3.906
 1980	     4	    13	    8.557	     20.513	     30.049	     84.477	      0.880	     14.680	    3.249	    3.887	    4.487	    3.484
 1980	     4	    14	    8.746	     20.796	     29.048	     81.696	      0.785	     14.426	    2.828	    3.713	    4.400	    3.395
 1980	     4	    15	   10.595	     20.268	     28.668	     84.708	      0.966	     13.952	    2.850	    3.651	    4.248	    3.249
 1980	     4	    16	    7.090	     20.660	     24.894	     87.492	      1.011	      7.357	    0.769	    2.047	    2.442	    1.644
 1980	     4	    17	    2.371	     19.814	     25.100	     84.089	      1.612	     10.733	    2.034	    2.801	    3.311	    2.380
 1980	     4	    18	    1.128	     19.838	     26.353	     80.740	      1.524	     14.081	    2.004	    3.548	    4.211	    3.172
 1980	     4	    19	    0.149	     17.464	     26.623	     77.733	      1.096	     18.578	    2.435	    4.452	    5.310	    4.077
