CABra ID  	 373
ANA ID    	 59355000
Longitude 	 -37.924   	 dd
Latitude  	 -6.963    	 dd
Area      	 8906.378  	 km²
Elevation 	 456.3435  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   22.181	     16.738	     25.161	     90.370	      1.263	      8.103	    1.865	    2.538	    2.687	    1.729
 1980	     1	     2	    6.792	     15.708	     22.823	     76.925	      1.586	     18.669	    3.485	    4.280	    5.347	    3.811
 1980	     1	     3	    0.616	     14.845	     25.267	     74.621	      1.185	     26.358	    4.487	    5.986	    7.404	    5.496
 1980	     1	     4	    0.143	     14.731	     26.456	     75.771	      1.190	     27.588	    4.762	    6.373	    7.788	    5.834
 1980	     1	     5	    0.182	     14.366	     25.717	     76.062	      1.551	     27.487	    5.073	    6.301	    7.694	    5.729
 1980	     1	     6	    0.013	     14.877	     27.956	     69.914	      1.345	     30.221	    5.348	    7.104	    8.587	    6.528
 1980	     1	     7	    3.521	     15.955	     28.919	     73.922	      1.390	     23.994	    4.737	    6.048	    7.024	    5.318
 1980	     1	     8	    5.369	     18.262	     26.527	     80.008	      1.095	     16.609	    4.315	    4.184	    5.023	    3.677
 1980	     1	     9	   16.520	     18.944	     25.212	     85.598	      1.010	     11.513	    2.404	    3.030	    3.634	    2.529
 1980	     1	    10	   10.367	     18.630	     24.900	     88.448	      1.197	     12.317	    2.826	    3.195	    3.839	    2.686
 1980	     1	    11	   15.657	     18.475	     26.514	     86.722	      1.101	     14.751	    4.079	    3.812	    4.524	    3.274
 1980	     1	    12	   17.798	     17.791	     25.196	     87.091	      0.762	     14.157	    3.830	    3.550	    4.314	    3.064
 1980	     1	    13	   14.310	     18.064	     23.074	     89.743	      1.234	     12.596	    3.779	    3.097	    3.859	    2.661
 1980	     1	    14	    8.728	     16.781	     23.105	     85.162	      1.995	     17.424	    4.122	    4.048	    5.077	    3.622
 1980	     1	    15	    5.380	     16.738	     24.940	     84.811	      1.529	     17.463	    4.176	    4.289	    5.148	    3.716
 1980	     1	    16	    3.793	     17.154	     23.700	     91.093	      1.545	     11.727	    3.119	    3.078	    3.623	    2.469
 1980	     1	    17	   12.734	     17.715	     23.575	     93.127	      1.198	     10.294	    2.565	    2.733	    3.258	    2.180
 1980	     1	    18	   16.907	     18.029	     24.761	     89.488	      0.963	     12.122	    3.207	    3.138	    3.768	    2.617
 1980	     1	    19	    6.868	     18.642	     25.294	     85.494	      1.412	     13.807	    3.511	    3.538	    4.244	    3.025
 1980	     1	    20	    3.157	     18.680	     29.774	     77.513	      1.094	     22.574	    5.444	    5.703	    6.787	    5.225
 1980	     1	    21	   19.420	     18.771	     28.006	     83.412	      0.945	     16.950	    4.590	    4.345	    5.170	    3.846
 1980	     1	    22	    3.794	     17.991	     26.281	     86.177	      1.211	     14.224	    2.300	    3.727	    4.361	    3.129
 1980	     1	    23	    1.421	     17.294	     29.703	     77.247	      1.264	     21.888	    4.109	    5.652	    6.535	    4.979
 1980	     1	    24	    2.572	     19.026	     29.768	     76.944	      1.295	     19.269	    3.852	    5.080	    5.874	    4.480
 1980	     1	    25	    4.504	     20.492	     28.092	     83.515	      1.308	     15.249	    3.786	    4.012	    4.747	    3.536
 1980	     1	    26	   10.148	     19.674	     26.845	     85.681	      1.032	     12.430	    3.012	    3.318	    3.922	    2.811
 1980	     1	    27	    9.906	     19.798	     26.886	     86.558	      1.074	     15.628	    2.908	    3.960	    4.804	    3.541
 1980	     1	    28	    8.967	     17.218	     25.680	     86.855	      1.198	     17.225	    3.972	    4.263	    5.122	    3.724
 1980	     1	    29	    2.912	     18.050	     26.293	     82.128	      1.593	     21.161	    4.272	    5.086	    6.229	    4.659
 1980	     1	    30	    4.744	     16.306	     26.662	     79.098	      1.335	     25.281	    4.415	    5.949	    7.265	    5.470
 1980	     1	    31	    0.543	     16.936	     27.907	     80.603	      1.151	     24.691	    5.812	    5.954	    7.202	    5.470
 1980	     2	     1	   12.790	     18.951	     26.291	     88.159	      0.847	     15.050	    3.873	    3.789	    4.606	    3.351
 1980	     2	     2	   21.756	     20.070	     25.963	     92.707	      1.077	     10.980	    2.660	    2.941	    3.516	    2.468
 1980	     2	     3	   10.810	     19.357	     25.714	     86.683	      1.710	     16.943	    3.672	    4.151	    5.115	    3.764
 1980	     2	     4	    6.102	     18.021	     25.741	     82.317	      1.292	     22.809	    4.835	    5.306	    6.643	    4.985
 1980	     2	     5	    1.329	     16.558	     27.050	     75.500	      1.044	     27.611	    5.591	    6.402	    7.918	    6.023
 1980	     2	     6	    0.245	     16.761	     29.929	     76.456	      0.707	     26.233	    4.864	    6.369	    7.711	    5.946
 1980	     2	     7	    4.765	     19.038	     30.277	     75.692	      0.607	     24.041	    5.430	    5.913	    7.226	    5.623
 1980	     2	     8	    0.610	     18.890	     28.995	     77.492	      1.049	     21.740	    4.343	    5.424	    6.523	    4.999
 1980	     2	     9	    4.485	     17.183	     29.479	     75.798	      1.225	     23.312	    4.419	    5.888	    6.902	    5.282
 1980	     2	    10	    0.458	     19.012	     30.434	     75.038	      1.522	     22.445	    4.607	    5.858	    6.779	    5.258
 1980	     2	    11	    0.443	     19.403	     30.258	     72.240	      1.066	     22.626	    4.666	    5.732	    6.838	    5.313
 1980	     2	    12	    0.786	     19.142	     28.647	     73.546	      1.039	     15.486	    2.733	    4.113	    4.782	    3.559
 1980	     2	    13	    3.837	     20.321	     27.911	     81.855	      1.032	     13.021	    3.241	    3.495	    4.108	    3.006
 1980	     2	    14	    5.127	     17.522	     27.920	     78.965	      1.084	     21.183	    4.884	    5.234	    6.265	    4.728
 1980	     2	    15	    4.767	     15.594	     26.889	     75.668	      1.633	     23.074	    4.844	    5.636	    6.639	    4.962
 1980	     2	    16	    6.177	     17.237	     26.564	     80.299	      1.084	     14.874	    2.607	    3.873	    4.507	    3.252
 1980	     2	    17	   10.827	     17.125	     25.651	     84.477	      1.067	     13.159	    2.310	    3.459	    4.025	    2.840
 1980	     2	    18	   12.320	     18.196	     24.530	     89.304	      1.064	     13.335	    3.615	    3.347	    4.075	    2.877
 1980	     2	    19	   16.979	     17.777	     25.980	     84.899	      0.855	     17.175	    4.348	    4.204	    5.121	    3.754
 1980	     2	    20	   21.926	     17.332	     24.564	     88.198	      1.223	     13.854	    3.397	    3.501	    4.188	    2.958
 1980	     2	    21	    9.099	     16.824	     26.229	     84.154	      0.846	     19.413	    5.208	    4.676	    5.688	    4.205
 1980	     2	    22	   10.422	     18.900	     27.342	     84.374	      0.849	     15.571	    3.541	    3.970	    4.759	    3.510
 1980	     2	    23	    8.320	     17.335	     28.241	     84.242	      0.821	     19.464	    4.733	    4.854	    5.793	    4.352
 1980	     2	    24	    2.178	     17.498	     28.529	     78.863	      0.712	     21.599	    4.588	    5.278	    6.391	    4.856
 1980	     2	    25	    4.005	     17.731	     28.752	     79.656	      0.983	     22.665	    4.581	    5.580	    6.700	    5.124
 1980	     2	    26	    7.486	     18.046	     27.601	     81.370	      0.943	     16.260	    4.201	    4.173	    4.924	    3.639
 1980	     2	    27	   11.080	     17.422	     27.355	     84.636	      0.700	     17.059	    4.130	    4.261	    5.113	    3.778
 1980	     2	    28	    6.877	     18.287	     28.807	     78.505	      0.993	     20.697	    4.774	    5.181	    6.182	    4.715
 1980	     2	    29	    1.233	     18.257	     29.306	     75.635	      1.293	     24.534	    4.171	    6.072	    7.257	    5.619
 1980	     3	     1	    0.073	     17.779	     29.693	     73.832	      1.019	     25.018	    4.374	    6.159	    7.384	    5.723
 1980	     3	     2	    0.105	     18.339	     29.792	     72.864	      1.291	     25.317	    4.501	    6.284	    7.497	    5.837
 1980	     3	     3	    0.823	     17.575	     28.914	     75.016	      0.844	     23.145	    4.072	    5.653	    6.821	    5.233
 1980	     3	     4	    0.250	     17.753	     28.497	     74.402	      1.064	     24.100	    4.325	    5.846	    7.069	    5.433
 1980	     3	     5	    1.060	     16.932	     28.599	     74.491	      0.975	     24.261	    4.084	    5.882	    7.075	    5.420
 1980	     3	     6	    0.065	     17.611	     29.315	     73.349	      0.863	     24.382	    4.114	    5.944	    7.174	    5.542
 1980	     3	     7	    0.203	     17.284	     29.701	     70.084	      0.755	     23.842	    4.350	    5.842	    7.027	    5.423
