CABra ID  	 271
ANA ID    	 56484998
Longitude 	 -44.361   	 dd
Latitude  	 -6.371    	 dd
Area      	 6145.2069 	 km²
Elevation 	 390.3871  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ENSEMBLE dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     1	     1	   18.975	     20.164	     25.467	     91.951	      1.696	     10.900	    2.655	    2.942	    3.502	    2.438
 1980	     1	     2	   39.536	     17.726	     23.251	     85.568	      1.170	     10.312	    2.144	    2.709	    3.267	    2.175
 1980	     1	     3	    3.633	     17.075	     24.898	     84.046	      0.926	     15.204	    1.635	    3.777	    4.575	    3.248
 1980	     1	     4	    3.029	     14.867	     26.135	     81.920	      0.691	     24.014	    4.218	    5.581	    6.854	    5.066
 1980	     1	     5	    0.204	     16.415	     26.991	     74.949	      1.205	     26.779	    4.801	    6.277	    7.717	    5.827
 1980	     1	     6	    3.642	     13.289	     25.554	     82.394	      0.894	     24.036	    3.986	    5.569	    6.746	    4.928
 1980	     1	     7	    0.663	     17.515	     26.952	     82.472	      1.642	     23.665	    4.319	    5.695	    6.933	    5.218
 1980	     1	     8	    0.896	     18.124	     26.263	     82.780	      1.602	     18.773	    3.655	    4.647	    5.606	    4.135
 1980	     1	     9	    1.008	     18.397	     27.490	     80.140	      1.699	     23.629	    4.184	    5.732	    6.989	    5.303
 1980	     1	    10	    0.601	     18.592	     26.965	     80.952	      1.520	     20.565	    3.436	    5.047	    6.136	    4.596
 1980	     1	    11	    3.460	     19.578	     26.894	     83.909	      1.079	     16.976	    4.245	    4.249	    5.184	    3.837
 1980	     1	    12	   10.107	     18.268	     23.250	     91.237	      0.721	     11.681	    2.636	    2.920	    3.637	    2.481
 1980	     1	    13	   28.776	     18.963	     22.486	     94.702	      0.656	      8.778	    1.647	    2.287	    2.873	    1.863
 1980	     1	    14	   19.843	     18.708	     23.555	     94.305	      0.581	      9.720	    1.326	    2.532	    3.132	    2.084
 1980	     1	    15	   19.775	     18.924	     23.848	     92.736	      0.871	      8.693	    1.610	    2.366	    2.866	    1.876
 1980	     1	    16	   29.776	     19.288	     22.730	     93.831	      0.951	      8.700	    1.673	    2.278	    2.860	    1.860
 1980	     1	    17	    6.350	     19.623	     26.064	     87.054	      1.261	     14.368	    2.662	    3.668	    4.448	    3.216
 1980	     1	    18	    3.487	     19.970	     28.070	     80.260	      1.411	     19.694	    4.204	    4.941	    5.985	    4.537
 1980	     1	    19	    2.415	     19.536	     28.851	     82.171	      1.262	     22.727	    4.131	    5.641	    6.845	    5.257
 1980	     1	    20	    0.827	     19.587	     29.908	     80.804	      1.002	     24.497	    5.124	    6.079	    7.389	    5.741
 1980	     1	    21	    4.265	     20.119	     30.077	     82.191	      0.566	     22.976	    4.856	    5.676	    6.987	    5.429
 1980	     1	    22	    8.598	     20.370	     28.953	     80.021	      0.868	     21.589	    4.948	    5.338	    6.561	    5.049
 1980	     1	    23	    1.046	     19.694	     28.919	     81.421	      1.132	     22.430	    4.476	    5.563	    6.769	    5.202
 1980	     1	    24	    4.646	     20.267	     29.069	     82.822	      1.354	     21.532	    4.530	    5.411	    6.545	    5.037
 1980	     1	    25	    6.949	     20.025	     28.750	     82.923	      1.071	     19.400	    4.329	    4.906	    5.924	    4.508
 1980	     1	    26	   20.572	     19.541	     28.066	     86.886	      0.950	     14.748	    3.399	    3.884	    4.592	    3.380
 1980	     1	    27	   23.730	     19.982	     27.032	     89.943	      0.817	     16.558	    2.679	    4.132	    5.081	    3.767
 1980	     1	    28	   12.392	     20.385	     28.705	     85.883	      0.753	     20.910	    4.184	    5.156	    6.359	    4.877
 1980	     1	    29	    7.475	     19.727	     27.121	     85.173	      1.589	     18.658	    4.152	    4.645	    5.654	    4.237
 1980	     1	    30	    2.435	     18.286	     27.439	     78.010	      1.450	     22.328	    4.340	    5.450	    6.617	    5.001
 1980	     1	    31	    0.584	     18.001	     27.966	     79.633	      0.432	     24.777	    4.440	    5.861	    7.298	    5.566
 1980	     2	     1	    2.433	     19.859	     28.225	     80.723	      1.510	     20.686	    4.021	    5.170	    6.258	    4.767
 1980	     2	     2	   13.831	     19.823	     27.411	     88.894	      0.865	     17.251	    4.326	    4.313	    5.275	    3.935
 1980	     2	     3	    9.775	     19.725	     27.459	     79.531	      1.525	     19.502	    4.794	    4.845	    5.896	    4.446
 1980	     2	     4	    1.910	     17.648	     26.876	     78.467	      1.812	     23.856	    3.852	    5.720	    6.975	    5.264
 1980	     2	     5	    0.015	     16.538	     28.248	     76.620	      1.426	     28.924	    4.759	    6.881	    8.361	    6.403
 1980	     2	     6	    0.006	     16.015	     29.810	     77.389	      0.584	     27.678	    4.904	    6.623	    8.080	    6.207
 1980	     2	     7	    0.221	     18.264	     30.160	     76.313	      0.891	     26.301	    4.544	    6.467	    7.835	    6.086
 1980	     2	     8	    1.962	     18.730	     29.400	     73.739	      0.917	     24.599	    4.724	    6.035	    7.345	    5.672
 1980	     2	     9	    1.444	     19.018	     27.484	     80.288	      1.635	     21.366	    4.199	    5.253	    6.380	    4.831
 1980	     2	    10	    1.856	     18.272	     27.607	     77.945	      1.916	     24.785	    3.893	    5.983	    7.289	    5.562
 1980	     2	    11	    0.010	     17.278	     27.612	     75.741	      1.560	     26.106	    4.674	    6.241	    7.597	    5.787
 1980	     2	    12	    0.498	     17.649	     28.365	     76.843	      1.433	     25.172	    4.183	    6.141	    7.399	    5.658
 1980	     2	    13	    1.771	     19.067	     27.474	     80.263	      1.250	     16.747	    3.757	    4.301	    5.109	    3.788
 1980	     2	    14	   12.810	     17.517	     25.865	     84.458	      0.874	     13.529	    2.846	    3.500	    4.152	    2.943
 1980	     2	    15	    4.820	     17.022	     25.864	     83.530	      0.833	     15.069	    3.072	    3.805	    4.549	    3.257
 1980	     2	    16	    8.949	     16.943	     24.371	     87.790	      0.668	     13.340	    3.022	    3.329	    4.052	    2.826
 1980	     2	    17	    6.845	     17.355	     25.115	     85.444	      0.994	     15.835	    3.229	    3.908	    4.740	    3.405
 1980	     2	    18	    8.230	     17.670	     23.483	     87.687	      1.543	     11.979	    2.637	    3.063	    3.693	    2.532
 1980	     2	    19	   15.605	     17.986	     25.840	     88.302	      1.737	     16.550	    3.699	    4.189	    4.970	    3.620
 1980	     2	    20	   12.003	     17.478	     26.629	     83.045	      0.996	     21.577	    3.816	    5.163	    6.328	    4.736
 1980	     2	    21	    7.734	     18.206	     25.669	     89.365	      1.399	     15.903	    2.982	    3.993	    4.797	    3.481
 1980	     2	    22	    5.356	     18.483	     27.478	     81.581	      1.297	     21.114	    4.037	    5.180	    6.277	    4.743
 1980	     2	    23	    1.866	     17.077	     28.700	     76.985	      0.997	     24.081	    4.040	    5.887	    7.076	    5.397
 1980	     2	    24	    1.926	     17.338	     28.077	     79.469	      0.837	     23.030	    4.126	    5.570	    6.772	    5.138
 1980	     2	    25	    2.346	     17.532	     26.599	     79.920	      1.047	     22.060	    4.126	    5.256	    6.453	    4.844
 1980	     2	    26	    0.895	     17.381	     26.955	     80.267	      1.189	     23.841	    4.169	    5.660	    6.940	    5.248
 1980	     2	    27	    1.633	     17.720	     27.576	     80.549	      1.481	     24.151	    4.422	    5.826	    7.068	    5.381
 1980	     2	    28	    1.391	     18.167	     27.679	     80.199	      1.247	     23.034	    4.468	    5.577	    6.789	    5.167
 1980	     2	    29	    1.465	     17.155	     27.412	     81.171	      1.241	     21.636	    4.242	    5.304	    6.352	    4.777
 1980	     3	     1	    0.311	     16.967	     27.703	     79.578	      1.255	     21.330	    3.686	    5.289	    6.272	    4.715
 1980	     3	     2	    0.959	     16.887	     26.907	     81.751	      0.961	     19.467	    3.794	    4.777	    5.735	    4.256
 1980	     3	     3	    0.566	     17.222	     27.486	     78.820	      1.037	     20.280	    3.702	    5.003	    5.988	    4.485
 1980	     3	     4	    4.472	     16.398	     27.450	     77.812	      0.967	     22.963	    4.386	    5.523	    6.670	    5.024
 1980	     3	     5	    0.478	     16.760	     26.474	     79.511	      1.000	     21.110	    3.610	    5.058	    6.147	    4.583
 1980	     3	     6	    0.408	     16.073	     27.309	     78.317	      1.188	     24.310	    3.860	    5.815	    7.003	    5.288
 1980	     3	     7	    0.028	     15.971	     27.806	     75.763	      1.173	     24.785	    4.052	    5.966	    7.148	    5.418
 1980	     3	     8	    0.025	     16.785	     28.089	     74.676	      0.908	     23.455	    3.819	    5.664	    6.843	    5.198
 1980	     3	     9	    0.030	     16.350	     28.099	     76.386	      1.095	     21.238	    3.186	    5.287	    6.225	    4.682
 1980	     3	    10	    0.000	     15.781	     28.693	     72.511	      1.076	     25.371	    4.360	    6.164	    7.336	    5.595
 1980	     3	    11	    0.000	     16.715	     28.662	     74.352	      1.199	     23.251	    3.772	    5.762	    6.806	    5.185
 1980	     3	    12	    0.019	     17.369	     28.617	     71.294	      1.392	     23.998	    4.092	    5.925	    7.036	    5.392
 1980	     3	    13	    0.096	     17.965	     27.595	     75.136	      1.471	     20.983	    3.661	    5.199	    6.198	    4.690
 1980	     3	    14	    1.058	     18.730	     29.654	     76.916	      1.116	     21.895	    4.728	    5.529	    6.560	    5.064
 1980	     3	    15	    9.440	     18.219	     27.937	     81.489	      0.958	     18.873	    3.982	    4.716	    5.644	    4.249
 1980	     3	    16	    1.037	     17.603	     27.138	     78.658	      1.393	     20.468	    2.853	    5.040	    6.020	    4.529
 1980	     3	    17	    0.077	     16.829	     26.831	     79.497	      1.368	     19.138	    3.147	    4.777	    5.620	    4.178
 1980	     3	    18	    0.585	     16.866	     27.767	     77.446	      0.900	     20.441	    3.333	    5.021	    6.004	    4.517
 1980	     3	    19	    0.120	     17.668	     27.168	     75.345	      0.756	     19.732	    3.469	    4.779	    5.821	    4.371
 1980	     3	    20	    0.002	     15.778	     27.764	     73.846	      0.719	     22.042	    3.538	    5.294	    6.380	    4.804
